PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Thiel,K,ALLF,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Score Perkins,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Thiel,D,THI,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,-3.0,Deon Logan,,,,,,,Austin Ferguson,Gabriel Devore,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,1800,0,0,0,3,3,3,holding,THI,,,,,10.0
3,Thiel,D,THI,1,,1.0,2.0,1.0,20.0,-15.0,Pass,Complete,25.0,,Marlon Brown,Complete,Chase Lawler,,,,Austin Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Thiel,D,THI,1,,1.0,3.0,1.0,10.0,-40.0,Run,Rush,3.0,Marlon Brown,,,,,,,Austin Ferguson,Uber Elisee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Thiel,D,THI,1,,1.0,4.0,2.0,7.0,-43.0,Run,Rush,4.0,Marlon Brown,,,,,,,Gabriel Devore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Thiel,D,THI,1,,1.0,5.0,3.0,3.0,-47.0,Pass,Incomplete,0.0,,Marlon Brown,Incomplete,Donnovan Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Thiel,K,THI,1,,,,4.0,3.0,-47.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Jake Reddick,38.0,15.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Thiel,O,ALLF,1,,1.0,1.0,0.0,10.0,-15.0,Pass,Complete,4.0,,Jack Johnson,Complete,Anthony Steinpr,,,,Randall Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:16,1636,0,0,0,3,3,3,,,,,,,
9,Thiel,O,ALLF,1,,1.0,2.0,2.0,6.0,-19.0,Run,Rush,1.0,Kyrie Miller,,,,,,,Dominick Knierm,Andrew Plowden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:16,1636,0,0,0,3,3,3,,,,,,,
10,Thiel,O,ALLF,1,,1.0,3.0,3.0,5.0,-20.0,Pass,Incomplete,0.0,,Jack Johnson,Incomplete,Vaun Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:16,1636,0,0,0,3,3,3,,,,,,,
11,Thiel,K,ALLF,1,,,,4.0,5.0,-20.0,Punt,Return,,,,,,,,,,,True,Darien Mosley,,THI,Darien Mosley,Darien Mosley,0,37.0,,,,,,Marcus Wolf,43.0,37.0,Return,,,,,,,,,,,,,,12:16,1636,0,0,0,3,3,3,,,,,,,
12,Thiel,D,THI,1,,2.0,1.0,0.0,10.0,-30.0,Pass,Incomplete,0.0,,Marlon Brown,Incomplete,Jake Reddick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,0,0,0,3,3,3,,,,,,,
13,Thiel,D,THI,1,,2.0,2.0,2.0,10.0,-30.0,Run,Rush,9.0,Deon Logan,,,,,,,Hudson Alread,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,0,0,0,3,3,3,,,,,,,
14,Thiel,D,THI,1,,2.0,3.0,3.0,1.0,-39.0,Run,Rush,7.0,Donnovan Blue,,,,,,,Gabriel Devore,Justin Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,0,0,0,3,3,3,,,,,,,
15,Thiel,D,THI,1,,2.0,4.0,1.0,10.0,-46.0,Run,Rush,-2.0,Deon Logan,,,,,,,Austin Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,0,0,0,3,3,3,,,,,,,
16,Thiel,D,THI,1,,2.0,5.0,2.0,12.0,-44.0,Pass,Incomplete,0.0,,Marlon Brown,Incomplete,Dreyvin Livings,,,,Azariah Beaugar,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,11:00,1560,0,0,0,3,3,3,pass interference,ALLF,Azariah Beaugar,,,,14.0
17,Thiel,D,THI,1,,2.0,6.0,1.0,10.0,42.0,Run,Rush,5.0,Andre Rodgers,,,,,,,Uber Elisee,Austin Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,0,0,0,3,3,3,,,,,,,
18,Thiel,D,THI,1,,2.0,7.0,2.0,5.0,37.0,Run,Rush,2.0,Andre Rodgers,,,,,,,Justin Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,0,0,0,3,3,3,,,,,,,
19,Thiel,D,THI,1,,2.0,8.0,3.0,3.0,35.0,Pass,Complete,2.0,,Marlon Brown,Complete,Bill McCready,,,,Austin Ferguson,Justin Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,0,0,0,3,3,3,,,,,,,
20,Thiel,,THI,1,,,,4.0,1.0,33.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thiel,,,,,,,11:00,1560,0,0,0,3,3,3,,,,,,,
21,Thiel,D,THI,1,,2.0,9.0,4.0,1.0,33.0,Run,Rush,2.0,DeAnthony Pendl,,,,,,,Uber Elisee,Austin Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:42,1302,0,0,0,3,2,3,,,,,,,
22,Thiel,D,THI,1,,2.0,10.0,1.0,10.0,31.0,Run,Rush,7.0,Deon Logan,,,,,,,Hudson Alread,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:42,1302,0,0,0,3,2,3,,,,,,,
23,Thiel,D,THI,1,,2.0,11.0,2.0,3.0,24.0,Run,Rush,4.0,Deon Logan,,,,,,,Travis Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:42,1302,0,0,0,3,2,3,,,,,,,
24,Thiel,D,THI,1,,2.0,12.0,1.0,10.0,20.0,Pass,Interception,0.0,,Marlon Brown,Interception,,,Azariah Beaugar,,,,,,,,,Azariah Beaugar,0,9.0,,,,,,,,,,,,,,,,,,,,,,Interception,06:42,1302,0,0,0,3,2,3,,,,,,,
25,Thiel,O,ALLF,1,,2.0,1.0,0.0,10.0,-9.0,Run,Rush,4.0,Kyrie Miller,,,,,,,Andrew Plowden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:46,1186,0,0,0,3,3,2,,,,,,,
26,Thiel,O,ALLF,1,,2.0,2.0,2.0,6.0,-13.0,Run,Rush,3.0,Kyrie Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:46,1186,0,0,0,3,3,2,,,,,,,
27,Thiel,O,ALLF,1,,2.0,3.0,3.0,3.0,-16.0,Run,Rush,0.0,Tre Worship,,,,,,,Jarren Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:46,1186,0,0,0,3,3,2,,,,,,,
28,Thiel,K,ALLF,1,,,,4.0,3.0,-16.0,Punt,Return,,,,,,,,,John Ian Duron,Christian Calle,,,,,,Darnell Jordan,5,47.0,,,,,,Marcus Wolf,42.0,42.0,Return,,,,,,,,,,,,,,04:46,1186,0,0,0,3,3,2,,,,,,,
29,Thiel,D,THI,1,,3.0,1.0,0.0,10.0,-47.0,Pass,Incomplete,0.0,,Alexander Koval,Incomplete,Jake Reddick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:44,1064,0,0,0,3,2,3,,,,,,,
30,Thiel,D,THI,1,,3.0,2.0,2.0,10.0,-47.0,Pass,Incomplete,0.0,,Alexander Koval,Incomplete,Keaton Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:44,1064,0,0,0,3,2,3,,,,,,,
31,Thiel,D,THI,1,,3.0,3.0,3.0,10.0,-47.0,Pass,Incomplete,0.0,,Alexander Koval,Incomplete,Keaton Baker,,,,Azariah Beaugar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:44,1064,0,0,0,3,2,3,,,,,,,
32,Thiel,,THI,1,,,,4.0,10.0,-47.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:44,1064,0,0,0,3,2,3,delay of game,THI,,,,,5.0
33,Thiel,K,THI,1,,,,4.0,15.0,-42.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Jake Reddick,22.0,36.0,Fair Catch,,,,,,,,,,,,,,02:44,1064,0,0,0,3,2,3,,,,,,,
34,Thiel,O,ALLF,1,,3.0,1.0,0.0,10.0,-36.0,Pass,Complete,8.0,,Jack Johnson,Complete,Shane Cafardi,,,,Randall Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:21,1041,0,0,0,3,3,2,,,,,,,
35,Thiel,O,ALLF,1,,3.0,2.0,2.0,2.0,-44.0,Run,Rush,2.0,Tre Worship,,,,,,,Jarren Daniels,Dominick Knierm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:21,1041,0,0,0,3,3,2,,,,,,,
36,Thiel,,ALLF,1,,,,1.0,10.0,-46.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:21,1041,0,0,0,3,3,2,offside,THI,Joe Stoutamire,,,,5.0
37,Thiel,O,ALLF,1,,3.0,3.0,1.0,5.0,49.0,Run,Rush,1.0,Tre Worship,,,,,,,Hunter Knapczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:21,1041,0,0,0,3,3,2,,,,,,,
38,Thiel,O,ALLF,1,,3.0,4.0,2.0,4.0,48.0,Run,Rush,6.0,Tre Worship,,,,,,,Jarren Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:21,1041,0,0,0,3,3,2,,,,,,,
39,Thiel,O,ALLF,1,,3.0,5.0,1.0,10.0,42.0,Run,Rush,3.0,Tre Worship,,,,,,,Joe Stoutamire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:21,1041,0,0,0,3,3,2,,,,,,,
40,Thiel,O,ALLF,2,,3.0,6.0,2.0,7.0,39.0,Pass,Complete,11.0,,Jack Johnson,Complete,Anthony Steinpr,,,,Donny Pattison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,3,3,2,,,,,,,
41,Thiel,O,ALLF,2,,3.0,7.0,1.0,10.0,28.0,Run,Rush,2.0,Tre Worship,,,,,,,Joe Stoutamire,Chad Morningsta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,3,3,2,,,,,,,
42,Thiel,O,ALLF,2,,3.0,8.0,2.0,8.0,26.0,Pass,Complete,6.0,,Jack Johnson,Complete,Mark Torsello,,,,Darien Mosley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,3,3,2,,,,,,,
43,Thiel,O,ALLF,2,,3.0,9.0,3.0,2.0,20.0,Run,Rush,2.0,John Ian,,,,,,,Darien Mosley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,3,3,2,,,,,,,
44,Thiel,O,ALLF,2,,3.0,10.0,1.0,10.0,18.0,Pass,Complete,18.0,,Jack Johnson,Complete,Mark Torsello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,0,0,0,3,3,2,,,,,,,
45,Thiel,K,ALLF,2,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Garrett Paxton,,,Good,,,,,,,,,13:12,792,6,0,6,3,3,2,,,,,,,
46,Thiel,K,ALLF,2,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Ian Durci,,,,,,,Austin Huebner,11,34.0,Score Perkins,42.0,23.0,Return,,,,,,,,,,,,,,,,,,,13:12,792,7,0,7,3,3,2,,,,,,,
47,Thiel,D,THI,2,,4.0,1.0,0.0,10.0,-34.0,Run,Rush,4.0,DeAnthony Pendl,,,,,,,Hudson Alread,Maxwell Hammond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:05,785,0,7,7,3,2,3,,,,,,,
48,Thiel,D,THI,2,,4.0,2.0,2.0,6.0,-38.0,Run,Rush,2.0,DeAnthony Pendl,,,,,,,Jake Fedell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:05,785,0,7,7,3,2,3,,,,,,,
49,Thiel,D,THI,2,,4.0,3.0,3.0,4.0,-40.0,Pass,Incomplete,0.0,,Alexander Koval,Incomplete,Keaton Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:05,785,0,7,7,3,2,3,,,,,,,
50,Thiel,K,THI,2,,,,4.0,4.0,-40.0,Punt Ret,Return,,,,,,,,,Joe Stoutamire,Hunter Knapczyk,,,,,,Shane Cafardi,3,15.0,,,,,,Jake Reddick,48.0,12.0,Return,,,,,,,,,,,,,,13:05,785,0,7,7,3,2,3,,,,,,,
51,Thiel,O,ALLF,2,,4.0,1.0,0.0,10.0,-15.0,Run,Rush,1.0,Kyrie Miller,,,,,,,Hunter Knapczyk,Andrew Plowden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:43,703,7,0,7,3,3,2,,,,,,,
52,Thiel,O,ALLF,2,,4.0,2.0,2.0,9.0,-16.0,Pass,Complete,26.0,,Jack Johnson,Complete,Vaun Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:43,703,7,0,7,3,3,2,,,,,,,
53,Thiel,O,ALLF,2,,4.0,3.0,1.0,10.0,-42.0,Pass,Complete,5.0,,Jack Johnson,Complete,Shane Cafardi,,,,Randall Miller,Darnell Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:43,703,7,0,7,3,3,2,,,,,,,
54,Thiel,O,ALLF,2,,4.0,4.0,2.0,5.0,-47.0,Run,Rush,1.0,Kyrie Miller,,,,,,,Jack Parker,,True,Kyrie Miller,,THI,Andrew Plowden,Andrew Plowden,10,-49.0,,,,,,,,,,,,,,,,,,,,,,Fumble,11:43,703,7,0,7,3,3,2,,,,,,,
55,Thiel,D,THI,2,,5.0,1.0,0.0,10.0,39.0,Pass,Complete,8.0,,Marlon Brown,Complete,Jake Reddick,,,,Austin Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59,599,0,7,7,3,2,3,,,,,,,
56,Thiel,D,THI,2,,5.0,2.0,2.0,2.0,31.0,Run,Rush,0.0,Deon Logan,,,,,,,Hudson Alread,Travis Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59,599,0,7,7,3,2,3,,,,,,,
57,Thiel,D,THI,2,,5.0,3.0,3.0,2.0,31.0,Run,Rush,2.0,Marlon Brown,,,,,,,Uber Elisee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59,599,0,7,7,3,2,3,,,,,,,
58,Thiel,D,THI,2,,5.0,4.0,1.0,10.0,29.0,Run,Rush,1.0,Deon Logan,,,,,,,Gabriel Devore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59,599,0,7,7,3,2,3,,,,,,,
59,Thiel,D,THI,2,,5.0,5.0,2.0,9.0,28.0,Pass,Incomplete,0.0,,Marlon Brown,Incomplete,Justin Logan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59,599,0,7,7,3,2,3,,,,,,,
60,Thiel,D,THI,2,,5.0,6.0,3.0,9.0,28.0,Pass,Complete,22.0,,Marlon Brown,Complete,Keaton Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59,599,0,7,7,3,2,3,,,,,,,
61,Thiel,D,THI,2,,5.0,7.0,1.0,6.0,6.0,Run,Rush,2.0,DeAnthony Pendl,,,,,,,Travis Dear,Chris Rubino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59,599,0,7,7,3,2,3,,,,,,,
62,Thiel,D,THI,2,,5.0,8.0,2.0,4.0,4.0,Run,Rush,-2.0,Deon Logan,,,,,,,Chris Rubino,Jake Fedell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59,599,0,7,7,3,2,3,,,,,,,
63,Thiel,D,THI,2,,5.0,9.0,3.0,6.0,6.0,Pass,Incomplete,0.0,,Marlon Brown,Incomplete,Jake Reddick,,,,Azariah Beaugar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59,599,0,7,7,3,2,3,,,,,,,
