PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
91,Neb. Wesleyan,O,COE,3,,7.0,5.0,3.0,7.0,47.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,Chance Newton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,28,7,21,3,3,3,,,,,,,
92,Neb. Wesleyan,K,COE,3,,,,4.0,7.0,47.0,Go Zone,Punt,Return,,,,,,,,,Chase Kruse,,,,,,,Victor Guzman,5,20.0,,,,,,Evan Ellis,32.0,15.0,Return,,,,,,,,,,,,,,14:54,1794,28,7,21,3,3,3,,,,,,,
93,Neb. Wesleyan,D,PRAIRIE,3,,7.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,-1.0,Carter Terry,,,,,,,Alex Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:07,1687,7,28,21,3,3,3,,,,,,,
94,Neb. Wesleyan,D,PRAIRIE,3,,7.0,2.0,2.0,11.0,-19.0,Coming Out,Run,Rush,6.0,Josh Romain,,,,,,,Manny Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:07,1687,7,28,21,3,3,3,,,,,,,
95,Neb. Wesleyan,D,PRAIRIE,3,,7.0,3.0,3.0,5.0,-25.0,Coming Out,Pass,Interception,0.0,,,Interception,,,Bridger Aucutt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,13:07,1687,7,28,21,3,3,3,,,,,,,
96,Neb. Wesleyan,O,COE,3,,8.0,1.0,0.0,10.0,36.0,Go Zone,Pass,Complete,7.0,,,Complete,Amel Saric,,,,Kaden Dawe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17,1637,28,7,21,3,3,3,,,,,,,
97,Neb. Wesleyan,O,COE,3,,8.0,2.0,2.0,3.0,29.0,Take A Shot,Pass,Complete,15.0,,,Complete,Joshua Bishop,,,,Hunter Zentz,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:17,1637,28,7,21,3,3,3,,,,,,,
98,Neb. Wesleyan,O,COE,3,,8.0,3.0,1.0,10.0,14.0,Red Zone High,Run,Rush,-1.0,Ray Seidel,,,,,,,Isaia Donaldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17,1637,28,7,21,3,3,3,,,,,,,
99,Neb. Wesleyan,,COE,3,,,,2.0,11.0,15.0,Red Zone High,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17,1637,28,7,21,3,3,3,false start,COE,Austin Hatfield,,,,5.0
100,Neb. Wesleyan,O,COE,3,,8.0,4.0,2.0,16.0,20.0,Red Zone High,Pass,Incomplete,0.0,,,Incomplete,Tre Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17,1637,28,7,21,3,3,3,,,,,,,
101,Neb. Wesleyan,O,COE,3,,8.0,5.0,3.0,16.0,20.0,Red Zone High,Run,Rush,3.0,Nick Casey,,,,,,,Kaden Dawe,Isaia Donaldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17,1637,28,7,21,3,3,3,,,,,,,
102,Neb. Wesleyan,O,COE,3,,8.0,6.0,4.0,13.0,17.0,Red Zone High,Pass,Complete,17.0,,,Complete,Amel Saric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:17,1637,28,7,21,3,3,3,,,,,,,
103,Neb. Wesleyan,K,COE,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Evan Ellis,,,Good,,,,,,,,,10:05,1505,34,7,27,3,3,3,,,,,,,
104,Neb. Wesleyan,K,COE,3,,,,1.0,-35.0,-35.0,Gold Zone,KO,,,,,,,,,,,,True,Victor Guzman,,PRAIRIE,Victor Guzman,,,,Evan Ellis,58.0,7.0,,,,,,,,,,,,,,,,,,,,10:05,1505,35,7,28,3,3,3,,,,,,,
105,Neb. Wesleyan,D,PRAIRIE,3,,8.0,1.0,0.0,10.0,-7.0,Backed Up,Pass,Sack,-7.0,,Carter Terry,Sack,,,,,Cam Elam,Manny Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,Safety,10:05,1505,7,35,28,3,3,3,,,,,,,
106,Neb. Wesleyan,K,PRAIRIE,3,,,,1.0,-20.0,-20.0,Coming Out,KO Rec,Return,,,,,,,,,Wyatt Nickels,,,,,,,,19,47.0,Jacob Hohl,52.0,28.0,Return,,,,,,,,,,,,,,,,,,,09:41,1481,7,37,30,3,3,3,,,,,,,
107,Neb. Wesleyan,O,COE,3,,9.0,1.0,0.0,10.0,-47.0,Go Zone,Run,Rush,0.0,Chance Newton,,,,,,,Jacob Leu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:35,1475,37,7,30,3,3,3,,,,,,,
108,Neb. Wesleyan,O,COE,3,,9.0,2.0,2.0,10.0,-47.0,Go Zone,Run,Rush,1.0,Chance Newton,,,,,,,Kaden Dawe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:35,1475,37,7,30,3,3,3,,,,,,,
109,Neb. Wesleyan,O,COE,3,,9.0,3.0,3.0,9.0,-48.0,Go Zone,Pass,Complete,4.0,,,Complete,Ray Seidel,,,,Jacob Garnas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:35,1475,37,7,30,3,3,3,,,,,,,
110,Neb. Wesleyan,O,COE,3,,9.0,4.0,4.0,5.0,48.0,Go Zone,Pass,Complete,1.0,,,Complete,Ray Seidel,,,,Karrell Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,09:35,1475,37,7,30,3,3,3,,,,,,,
111,Neb. Wesleyan,D,PRAIRIE,3,,9.0,1.0,0.0,10.0,-47.0,Go Zone,Run,Rush,3.0,Josh Romain,,,,,,,Alex Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:13,1333,7,37,30,3,3,3,,,,,,,
112,Neb. Wesleyan,D,PRAIRIE,3,,9.0,2.0,2.0,7.0,-50.0,Go Zone,Pass,Interception,0.0,,,Interception,,,Manny Lopez,,Josh Romain,,,,,,,Manny Lopez,4,45.0,,,,,,,,,,,,,,,,,,,,,,Interception,07:13,1333,7,37,30,3,3,3,,,,,,,
113,Neb. Wesleyan,O,COE,3,,10.0,1.0,0.0,10.0,-49.0,Go Zone,Run,Rush,8.0,Ray Seidel,,,,,,,Zach Busmente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:28,1288,37,7,30,3,3,3,,,,,,,
114,Neb. Wesleyan,O,COE,3,,10.0,2.0,2.0,2.0,43.0,Go Zone,Run,Rush,5.0,Ray Seidel,,,,,,,Hunter Zentz,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:28,1288,37,7,30,3,3,3,,,,,,,
115,Neb. Wesleyan,O,COE,3,,10.0,3.0,1.0,10.0,38.0,Go Zone,Run,Rush,6.0,Ray Seidel,,,,,,,Zach Busmente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:28,1288,37,7,30,3,3,3,,,,,,,
116,Neb. Wesleyan,O,COE,3,,10.0,4.0,2.0,4.0,32.0,Take A Shot,Run,Rush,3.0,Chance Newton,,,,,,,Isaia Donaldson,Kaden Dawe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:28,1288,37,7,30,3,3,3,,,,,,,
117,Neb. Wesleyan,O,COE,3,,10.0,5.0,3.0,1.0,29.0,Take A Shot,Run,Rush,5.0,Ray Seidel,,,,,,,Kaden Dawe,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:28,1288,37,7,30,3,3,3,,,,,,,
118,Neb. Wesleyan,O,COE,3,,10.0,6.0,1.0,10.0,24.0,Take A Shot,Run,Rush,9.0,Ray Seidel,,,,,,,Kaden Dawe,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,06:28,1288,37,7,30,3,3,3,illegal formation,COE,,,,,5.0
119,Neb. Wesleyan,O,COE,3,,10.0,7.0,1.0,15.0,29.0,Take A Shot,Run,Rush,4.0,Ray Seidel,,,,,,,Kaden Dawe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:28,1288,37,7,30,3,3,3,,,,,,,
120,Neb. Wesleyan,O,COE,3,,10.0,8.0,2.0,11.0,25.0,Take A Shot,Run,Rush,4.0,Nick Casey,,,,,,,Kaden Dawe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:28,1288,37,7,30,3,3,3,,,,,,,
121,Neb. Wesleyan,O,COE,3,,10.0,9.0,3.0,7.0,21.0,Take A Shot,Run,Rush,4.0,Chance Newton,,,,,,,Andrew Ellerbee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:28,1288,37,7,30,3,3,3,,,,,,,
122,Neb. Wesleyan,O,COE,3,,10.0,10.0,4.0,3.0,17.0,Red Zone High,Run,Rush,3.0,Ray Seidel,,,,,,,Kaden Dawe,Karrell Simpson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:28,1288,37,7,30,3,3,3,,,,,,,
123,Neb. Wesleyan,O,COE,3,,10.0,11.0,1.0,10.0,14.0,Red Zone High,Run,Rush,2.0,Ray Seidel,,,,,,,Jacob Garnas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:28,1288,37,7,30,3,3,3,,,,,,,
124,Neb. Wesleyan,O,COE,3,,10.0,12.0,2.0,8.0,12.0,Red Zone,Pass,Incomplete,0.0,,,Incomplete,Cooper Zeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:28,1288,37,7,30,3,3,3,,,,,,,
125,Neb. Wesleyan,O,COE,3,,10.0,13.0,3.0,8.0,12.0,Red Zone,Run,Rush,4.0,Nick Casey,,,,,,,Andrew Ellerbee,Kaden Dawe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,06:28,1288,37,7,30,3,3,3,,,,,,,
126,Neb. Wesleyan,K,COE,4,,,,4.0,4.0,8.0,Red Zone,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Evan Ellis,31.0,Good,,,,,,,,,,15:00,900,37,7,30,3,3,3,,,,,,,
127,Neb. Wesleyan,K,COE,4,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Darriu Saunders,,,,,,,Victor Guzman,21,33.0,Evan Ellis,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,14:54,894,40,7,33,3,3,3,,,,,,,
128,Neb. Wesleyan,D,PRAIRIE,4,,10.0,1.0,0.0,10.0,-33.0,Gold Zone,Run,Rush,11.0,Logan Evans,,,,,,,Bridger Aucutt,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,894,7,40,33,3,3,3,,,,,,,
129,Neb. Wesleyan,D,PRAIRIE,4,,10.0,2.0,1.0,10.0,-44.0,Gold Zone,Pass,Complete,56.0,,,Complete,David O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:54,894,7,40,33,3,3,3,,,,,,,
130,Neb. Wesleyan,K,PRAIRIE,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austin Neufeld,,,Good,,,,,,,,,14:19,859,13,40,27,3,3,3,,,,,,,
131,Neb. Wesleyan,K,PRAIRIE,4,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Karrell Simpson,,,,,,,,26,34.0,Zach Fendley,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,14:19,859,14,40,26,3,3,3,,,,,,,
132,Neb. Wesleyan,O,COE,4,,11.0,1.0,0.0,10.0,-34.0,Gold Zone,Run,Rush,3.0,Chance Newton,,,,,,,Kaden Dawe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:12,852,40,14,26,3,3,3,,,,,,,
133,Neb. Wesleyan,O,COE,4,,11.0,2.0,2.0,7.0,-37.0,Gold Zone,Run,Rush,2.0,Ray Seidel,,,,,,,Hunter Zentz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:12,852,40,14,26,3,3,3,,,,,,,
134,Neb. Wesleyan,O,COE,4,,11.0,3.0,3.0,5.0,-39.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,Logan Winn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:12,852,40,14,26,3,3,3,,,,,,,
135,Neb. Wesleyan,K,COE,4,,,,4.0,5.0,-39.0,Gold Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Evan Ellis,35.0,26.0,Fair Catch,,,,,,,,,,,,,,14:12,852,40,14,26,3,3,3,,,,,,,
136,Neb. Wesleyan,D,PRAIRIE,4,,11.0,1.0,0.0,10.0,-26.0,Gold Zone,Pass,Complete,74.0,,,Complete,David O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:41,761,14,40,26,3,3,3,,,,,,,
137,Neb. Wesleyan,K,PRAIRIE,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austin Neufeld,,,Good,,,,,,,,,12:31,751,20,40,20,3,3,3,,,,,,,
138,Neb. Wesleyan,K,PRAIRIE,4,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Eli Mackowski,,,,,,,,27,34.0,Zach Fendley,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,12:31,751,21,40,19,3,3,3,,,,,,,
139,Neb. Wesleyan,O,COE,4,,12.0,1.0,0.0,10.0,-34.0,Gold Zone,Run,Rush,-3.0,Chance Newton,,,,,,,Kaden Dawe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:23,743,40,21,19,3,3,3,,,,,,,
140,Neb. Wesleyan,O,COE,4,,12.0,2.0,2.0,13.0,-31.0,Gold Zone,Pass,Complete,27.0,,,Complete,,,,,Zach Busmente,Kodjo Atikpohou,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:23,743,40,21,19,3,3,3,,,,,,,
141,Neb. Wesleyan,O,COE,4,,12.0,3.0,1.0,10.0,42.0,Go Zone,Pass,Complete,18.0,,,Complete,Amel Saric,,,,Hunter Zentz,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:23,743,40,21,19,3,3,3,,,,,,,
142,Neb. Wesleyan,O,COE,4,,12.0,4.0,1.0,10.0,24.0,Take A Shot,Run,Rush,3.0,Chance Newton,,,,,,,TJ Roybal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:23,743,40,21,19,3,3,3,,,,,,,
143,Neb. Wesleyan,O,COE,4,,12.0,5.0,2.0,7.0,21.0,Take A Shot,Run,Rush,0.0,Nick Casey,,,,,,,Zach Busmente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:23,743,40,21,19,3,3,3,,,,,,,
144,Neb. Wesleyan,O,COE,4,,12.0,6.0,3.0,7.0,21.0,Take A Shot,Pass,Complete,21.0,,,Complete,Tre Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:23,743,40,21,19,3,3,3,,,,,,,
145,Neb. Wesleyan,K,COE,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Evan Ellis,,,No Good,,,,,,,,,09:23,563,46,21,25,3,3,3,,,,,,,
146,Neb. Wesleyan,K,COE,4,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,TEAM,,True,Victor Guzman,Jay Oostendorp,COE,,Victor Guzman,20,36.0,Evan Ellis,49.0,16.0,Return,,,,,,,,,,,,,,,,,,,09:23,563,46,21,25,3,3,3,,,,,,,
147,Neb. Wesleyan,O,COE,4,,13.0,1.0,0.0,10.0,16.0,Red Zone High,Run,Rush,-7.0,Chance Newton,,,,,,,Jacob Leu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:59,539,46,21,25,3,3,3,,,,,,,
148,Neb. Wesleyan,O,COE,4,,13.0,2.0,2.0,17.0,23.0,Take A Shot,Pass,Complete,2.0,,,Complete,Ray Seidel,,,,Jacob Garnas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:59,539,46,21,25,3,3,3,,,,,,,
149,Neb. Wesleyan,O,COE,4,,13.0,3.0,3.0,15.0,21.0,Take A Shot,Run,Rush,11.0,Ray Seidel,,,,,,,Kaden Dawe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:59,539,46,21,25,3,3,3,,,,,,,
150,Neb. Wesleyan,O,COE,4,,13.0,4.0,4.0,4.0,10.0,Red Zone,Run,Rush,4.0,Ray Seidel,,,,,,,Andrew Ellerbee,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:59,539,46,21,25,3,3,3,,,,,,,
151,Neb. Wesleyan,O,COE,4,,13.0,5.0,1.0,6.0,6.0,Red Zone,Run,Rush,0.0,Ray Seidel,,,,,,,Hunter Zentz,Kaden Dawe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:59,539,46,21,25,3,3,3,,,,,,,
152,Neb. Wesleyan,O,COE,4,,13.0,6.0,2.0,6.0,6.0,Red Zone,Pass,Complete,0.0,,,Complete,Joshua Bishop,,,,Kaden Dawe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:59,539,46,21,25,3,3,3,,,,,,,
153,Neb. Wesleyan,O,COE,4,,13.0,7.0,3.0,6.0,6.0,Red Zone,Pass,Complete,1.0,,Nick Casey,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,08:59,539,46,21,25,3,3,3,,,,,,,
154,Neb. Wesleyan,K,COE,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Evan Ellis,,,Good,,,,,,,,,08:59,539,52,21,31,3,3,3,,,,,,,
155,Neb. Wesleyan,K,COE,4,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Chase Kruse,,,,,,,Victor Guzman,31,40.0,Evan Ellis,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,08:59,539,53,21,32,3,3,3,unsportsmanlike conduct,PRAIRIE,Jacob Leu,,,,15.0
156,Neb. Wesleyan,D,PRAIRIE,4,,12.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,18.0,,,Complete,David O'Connell,,,,Anthony Bullard,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:59,539,21,53,32,3,3,3,,,,,,,
157,Neb. Wesleyan,D,PRAIRIE,4,,12.0,2.0,1.0,10.0,-43.0,Gold Zone,Pass,Interception,0.0,,,Interception,,,Anthony Bullard,,Trace Leners,,,,,,,Anthony Bullard,10,25.0,,,,,,,,,,,,,,,,,,,,,,Interception,08:59,539,21,53,32,3,3,3,,,,,,,
158,Neb. Wesleyan,O,COE,4,,14.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,6.0,Chance Newton,,,,,,,Jacob Garnas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:09,249,53,21,32,3,3,3,,,,,,,
159,Neb. Wesleyan,O,COE,4,,14.0,2.0,2.0,4.0,-41.0,Gold Zone,Run,Rush,2.0,Chance Newton,,,,,,,Tony Militti,Kaden Dawe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:09,249,53,21,32,3,3,3,,,,,,,
160,Neb. Wesleyan,O,COE,4,,14.0,3.0,3.0,2.0,-43.0,Gold Zone,Run,Rush,3.0,Chance Newton,,,,,,,Connor Wilcox,James Lavicky,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:09,249,53,21,32,3,3,3,,,,,,,
161,Neb. Wesleyan,O,COE,4,,14.0,4.0,1.0,10.0,-46.0,Go Zone,Run,Rush,3.0,Chance Newton,,,,,,,Matt Meyers,Kaden Dawe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:09,249,53,21,32,3,3,3,,,,,,,
162,Neb. Wesleyan,O,COE,4,,14.0,5.0,2.0,7.0,-49.0,Go Zone,Run,Rush,8.0,Matt Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:09,249,53,21,32,3,3,3,,,,,,,
163,Neb. Wesleyan,O,COE,4,,14.0,6.0,1.0,10.0,43.0,Go Zone,Run,Rush,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:09,249,53,21,32,3,3,3,,,,,,,
164,Neb. Wesleyan,O,COE,4,,14.0,7.0,2.0,10.0,43.0,Go Zone,Run,Rush,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:09,249,53,21,32,3,3,3,,,,,,,
165,Neb. Wesleyan,O,COE,4,,14.0,8.0,3.0,10.0,43.0,Go Zone,Run,Rush,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,04:09,249,53,21,32,3,3,3,,,,,,,
