PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,"Dubuque, Univ. of",,DBQFB,1,,,,1.0,10.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:57,1677,0,6,6,3,3,3,illegal block,DBQFB,,,,,25.0
12,"Dubuque, Univ. of",D,DBQFB,1,,1.0,1.0,0.0,10.0,-10.0,Backed Up,Run,Rush,4.0,Kallion Buckner,,,,,,,,,True,Kallion Buckner,Alex Aitchison,COE,Manny Lopez,,,-14.0,,,,,,,,,,,,,,,,,,,,,,Fumble,12:57,1677,0,6,6,3,3,3,,,,,,,
13,"Dubuque, Univ. of",O,COE,1,,2.0,1.0,0.0,10.0,14.0,Red Zone High,Run,Rush,14.0,Alphonso Soko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:51,1671,6,0,6,3,3,3,,,,,,,
14,"Dubuque, Univ. of",,COE,1,,,,1.0,3.0,3.0,Red Zone Low,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,12,0,12,3,3,3,unsportsmanlike conduct,DBQFB,J. Boatright,,,,7.0
15,"Dubuque, Univ. of",K,COE,1,,,,1.0,-50.0,-50.0,Go Zone,KO,,,,,,,,,,,,,,,,,,,,Evan Ellis,50.0,0.0,,,,,,,,,,,,,,,,,,,,12:45,1665,12,0,12,3,3,3,,,,,,,
16,"Dubuque, Univ. of",D,DBQFB,1,,2.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,-4.0,Tiger Geeslin,,,,,,,Heath Henderson,Jon Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,13,12,3,3,3,,,,,,,
17,"Dubuque, Univ. of",D,DBQFB,1,,2.0,2.0,2.0,14.0,-21.0,Coming Out,Run,Rush,14.0,Sayvaun Roberts,,,,,,,Manny Lopez,Cam Elam,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:45,1665,0,13,12,3,3,3,,,,,,,
18,"Dubuque, Univ. of",D,DBQFB,1,,2.0,3.0,1.0,10.0,-35.0,Gold Zone,Pass,Complete,3.0,,Jacob Keller,Complete,Hunter Preston,,,,Jon Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,13,12,3,3,3,,,,,,,
19,"Dubuque, Univ. of",,DBQFB,1,,,,2.0,7.0,-38.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,13,12,3,3,3,illegal motion,DBQFB,,,,,4.0
20,"Dubuque, Univ. of",D,DBQFB,1,,2.0,4.0,2.0,11.0,-34.0,Gold Zone,Pass,Incomplete,0.0,,Jacob Keller,Incomplete,Elliott Pipkin,,,,Manny Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,13,12,3,3,3,,,,,,,
21,"Dubuque, Univ. of",,DBQFB,1,,,,3.0,11.0,-34.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,13,12,3,3,3,unsportsmanlike conduct,DBQFB,Jacob Keller,,,,15.0
22,"Dubuque, Univ. of",D,DBQFB,1,,2.0,5.0,3.0,26.0,-19.0,Coming Out,Run,Rush,3.0,Tiger Geeslin,,,,,,,Manny Lopez,Samuel Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:45,1665,0,13,12,3,3,3,,,,,,,
23,"Dubuque, Univ. of",K,DBQFB,1,,,,4.0,23.0,-22.0,Coming Out,Punt Rec,Return,,,,,,,,,Gino Romano,Casey Larson,,,,,,,9,-49.0,,,,,,Conner Halla,36.0,42.0,Return,,,,,,,,,,,,,,12:45,1665,0,13,12,3,3,3,,,,,,,
24,"Dubuque, Univ. of",O,COE,1,,3.0,1.0,0.0,10.0,49.0,Go Zone,Pass,Incomplete,0.0,,Nick Casey,Incomplete,Cooper Zeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:06,1506,13,0,12,3,3,3,,,,,,,
25,"Dubuque, Univ. of",O,COE,1,,3.0,2.0,2.0,10.0,49.0,Go Zone,Run,Rush,1.0,Alphonso Soko,,,,,,,Brogen Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:06,1506,13,0,12,3,3,3,,,,,,,
26,"Dubuque, Univ. of",,COE,1,,,,3.0,9.0,48.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:06,1506,13,0,12,3,3,3,offside,DBQFB,,,,,5.0
27,"Dubuque, Univ. of",O,COE,1,,3.0,3.0,3.0,4.0,43.0,Go Zone,Run,Rush,5.0,Alphonso Soko,,,,,,,Dalton Wood,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:06,1506,13,0,12,3,3,3,,,,,,,
28,"Dubuque, Univ. of",O,COE,1,,3.0,4.0,1.0,10.0,38.0,Go Zone,Pass,Complete,8.0,,Nick Casey,Complete,Cooper Zeck,,,,Colton Pedersen,J. Boatright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:06,1506,13,0,12,3,3,3,,,,,,,
29,"Dubuque, Univ. of",O,COE,1,,3.0,5.0,2.0,2.0,30.0,Take A Shot,Pass,Complete,5.0,,Nick Casey,Complete,Amel Saric,,,,Tyler Geiman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:06,1506,13,0,12,3,3,3,,,,,,,
30,"Dubuque, Univ. of",O,COE,1,,3.0,6.0,1.0,10.0,25.0,Take A Shot,Run,Rush,1.0,Nick Casey,,,,,,,A. Steingraeber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:06,1506,13,0,12,3,3,3,,,,,,,
31,"Dubuque, Univ. of",O,COE,1,,3.0,7.0,2.0,9.0,24.0,Take A Shot,Run,Rush,1.0,Nick Casey,,,,,,,Ben Rashid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:06,1506,13,0,12,3,3,3,,,,,,,
32,"Dubuque, Univ. of",O,COE,1,,3.0,8.0,3.0,8.0,23.0,Take A Shot,Run,Rush,3.0,Alphonso Soko,,,,,,,Brogen Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:06,1506,13,0,12,3,3,3,,,,,,,
33,"Dubuque, Univ. of",O,COE,1,,3.0,9.0,4.0,5.0,20.0,Red Zone High,Pass,Complete,12.0,,Nick Casey,Complete,Amel Saric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:06,1506,13,0,12,3,3,3,,,,,,,
34,"Dubuque, Univ. of",O,COE,1,,3.0,10.0,1.0,8.0,8.0,Red Zone,Run,Rush,1.0,Alphonso Soko,,,,,,,Danny Petrela,A. Steingraeber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:06,1506,13,0,12,3,3,3,,,,,,,
35,"Dubuque, Univ. of",O,COE,1,,3.0,11.0,2.0,7.0,7.0,Red Zone,Pass,Incomplete,0.0,,Nick Casey,Incomplete,Alex Aitchison,,,,Tyler Geiman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:06,1506,13,0,12,3,3,3,,,,,,,
36,"Dubuque, Univ. of",O,COE,1,,3.0,12.0,3.0,7.0,7.0,Red Zone,Run,Rush,5.0,Alphonso Soko,,,,,,,Dalton Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:06,1506,13,0,12,3,3,3,,,,,,,
37,"Dubuque, Univ. of",O,COE,1,,3.0,13.0,4.0,2.0,2.0,Red Zone Low,Run,Rush,2.0,Nick Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:06,1506,13,0,12,3,3,3,,,,,,,
38,"Dubuque, Univ. of",K,COE,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Evan Ellis,,,Good,,,,,,,,,03:29,1109,19,0,19,3,3,3,,,,,,,
39,"Dubuque, Univ. of",K,COE,1,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,M. Eckardt,Stone Cummins,,,,,,Jordan LaBelle,18,38.0,Evan Ellis,45.0,20.0,Return,,,,,,,,,,,,,,,,,,,03:29,1109,20,0,20,3,3,3,,,,,,,
40,"Dubuque, Univ. of",,DBQFB,1,,,,1.0,10.0,-38.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:19,1099,0,20,20,3,3,3,holding,DBQFB,Keijuan James,,,,10.0
41,"Dubuque, Univ. of",D,DBQFB,1,,3.0,1.0,0.0,10.0,-28.0,Gold Zone,Run,Rush,4.0,Tiger Geeslin,,,,,,,Cam Elam,Manny Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:19,1099,0,20,20,3,3,3,,,,,,,
42,"Dubuque, Univ. of",D,DBQFB,1,,3.0,2.0,2.0,6.0,-32.0,Gold Zone,Pass,Complete,16.0,,Jacob Keller,Complete,Elliott Pipkin,,,,Bridger Aucutt,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:19,1099,0,20,20,3,3,3,,,,,,,
43,"Dubuque, Univ. of",D,DBQFB,1,,3.0,3.0,1.0,10.0,-48.0,Go Zone,Run,Rush,5.0,Tiger Geeslin,,,,,,,Alex Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:19,1099,0,20,20,3,3,3,,,,,,,
44,"Dubuque, Univ. of",D,DBQFB,1,,3.0,4.0,2.0,5.0,47.0,Go Zone,Run,Rush,9.0,Tiger Geeslin,,,,,,,Bridger Aucutt,Jay Oostendorp,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:19,1099,0,20,20,3,3,3,,,,,,,
45,"Dubuque, Univ. of",,DBQFB,1,,,,1.0,10.0,38.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:19,1099,0,20,20,3,3,3,holding,DBQFB,Marshon Crowder,,,,10.0
46,"Dubuque, Univ. of",D,DBQFB,1,,3.0,5.0,1.0,20.0,48.0,Go Zone,Run,Rush,3.0,Tiger Geeslin,,,,,,,Jay Oostendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:19,1099,0,20,20,3,3,3,,,,,,,
47,"Dubuque, Univ. of",D,DBQFB,2,,3.0,6.0,2.0,17.0,45.0,Go Zone,Pass,Incomplete,0.0,,Jacob Keller,Incomplete,Elliott Pipkin,,,,Anthony Bullard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,20,20,3,3,3,,,,,,,
48,"Dubuque, Univ. of",D,DBQFB,2,,3.0,7.0,3.0,17.0,45.0,Go Zone,Run,Rush,5.0,Jacob Keller,,,,,,,Manny Lopez,Alex Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,20,20,3,3,3,,,,,,,
49,"Dubuque, Univ. of",D,DBQFB,2,,3.0,8.0,4.0,12.0,40.0,Go Zone,Run,Rush,3.0,Jacob Keller,,,,,,,Cam Elam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,900,0,20,20,3,3,3,,,,,,,
50,"Dubuque, Univ. of",O,COE,2,,4.0,1.0,0.0,10.0,-37.0,Gold Zone,Run,Rush,2.0,Alphonso Soko,,,,,,,G. Hertzfeldt,Casey Larson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:56,836,20,0,20,3,3,3,,,,,,,
51,"Dubuque, Univ. of",O,COE,2,,4.0,2.0,2.0,8.0,-39.0,Gold Zone,Run,Rush,2.0,Nick Casey,,,,,,,Marshon Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:56,836,20,0,20,3,3,3,,,,,,,
52,"Dubuque, Univ. of",O,COE,2,,4.0,3.0,3.0,6.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,Nick Casey,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:56,836,20,0,20,3,3,3,,,,,,,
53,"Dubuque, Univ. of",K,COE,2,,,,4.0,6.0,-41.0,Gold Zone,Punt,Return,,,,,,,,,,,True,,Jay Oostendorp,COE,Alex Aitchison,Jordan LaBelle,11,26.0,,,,,,Evan Ellis,44.0,15.0,Return,,,,,,,,,,,,,,13:56,836,20,0,20,3,3,3,,,,,,,
54,"Dubuque, Univ. of",O,COE,2,,5.0,1.0,0.0,10.0,26.0,Take A Shot,Pass,Interception,0.0,,Nick Casey,Interception,,,Tyler Geiman,,Alphonso Soko,,,,,,,Tyler Geiman,16,5.0,,,,,,,,,,,,,,,,,,,,,,Interception,12:54,774,20,0,20,3,3,3,,,,,,,
55,"Dubuque, Univ. of",D,DBQFB,2,,4.0,1.0,0.0,10.0,-21.0,Coming Out,Run,Rush,2.0,Sayvaun Roberts,,,,,,,Manny Lopez,Bridger Aucutt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:46,766,0,20,20,3,3,3,,,,,,,
56,"Dubuque, Univ. of",D,DBQFB,2,,4.0,2.0,2.0,8.0,-23.0,Coming Out,Run,Rush,6.0,Sayvaun Roberts,,,,,,,Samuel Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:46,766,0,20,20,3,3,3,,,,,,,
57,"Dubuque, Univ. of",D,DBQFB,2,,4.0,3.0,3.0,2.0,-29.0,Gold Zone,Pass,Complete,6.0,,Jacob Keller,Complete,Jeremy Jackson,,,,Heath Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:46,766,0,20,20,3,3,3,,,,,,,
58,"Dubuque, Univ. of",D,DBQFB,2,,4.0,4.0,1.0,10.0,-35.0,Gold Zone,Run,Rush,3.0,Sayvaun Roberts,,,,,,,Jon Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:46,766,0,20,20,3,3,3,,,,,,,
59,"Dubuque, Univ. of",D,DBQFB,2,,4.0,5.0,2.0,7.0,-38.0,Gold Zone,Run,Rush,2.0,Tiger Geeslin,,,,,,,Alex Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:46,766,0,20,20,3,3,3,,,,,,,
60,"Dubuque, Univ. of",D,DBQFB,2,,4.0,6.0,3.0,5.0,-40.0,Gold Zone,Run,Rush,8.0,Jacob Keller,,,,,,,Manny Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:46,766,0,20,20,3,3,3,,,,,,,
61,"Dubuque, Univ. of",D,DBQFB,2,,4.0,7.0,1.0,10.0,-48.0,Go Zone,Run,Rush,1.0,Tiger Geeslin,,,,,,,Cedric Nah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:46,766,0,20,20,3,3,3,,,,,,,
62,"Dubuque, Univ. of",D,DBQFB,2,,4.0,8.0,2.0,9.0,-49.0,Go Zone,Pass,Complete,30.0,,Jacob Keller,Complete,K.Faamatuainu for,,,,Braden Ridgway,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:46,766,0,20,20,3,3,3,,,,,,,
63,"Dubuque, Univ. of",D,DBQFB,2,,4.0,9.0,1.0,10.0,21.0,Take A Shot,Run,Rush,10.0,Tiger Geeslin,,,,,,,Jon Bell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:46,766,0,20,20,3,3,3,,,,,,,
64,"Dubuque, Univ. of",D,DBQFB,2,,4.0,10.0,1.0,10.0,11.0,Red Zone,Run,Rush,6.0,Tiger Geeslin,,,,,,,Manny Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:46,766,0,20,20,3,3,3,,,,,,,
65,"Dubuque, Univ. of",D,DBQFB,2,,4.0,11.0,2.0,4.0,5.0,Red Zone Low,Pass,Complete,2.0,,Jacob Keller,Complete,K.Faamatuainu for,,,,Chase Kruse,Manny Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:46,766,0,20,20,3,3,3,,,,,,,
66,"Dubuque, Univ. of",D,DBQFB,2,,4.0,12.0,3.0,2.0,3.0,Red Zone Low,Run,Rush,3.0,Jacob Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:46,766,0,20,20,3,3,3,,,,,,,
67,"Dubuque, Univ. of",K,DBQFB,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jacob Wolf,,,No Good,,,,,,,,,05:33,333,6,20,14,3,3,3,,,,,,,
68,"Dubuque, Univ. of",K,DBQFB,2,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Dalton Wood,Stone Gorman,,,,,,Alphonso Soko,20,27.0,Tyler Sheffield,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,05:33,333,6,20,14,3,3,3,,,,,,,
69,"Dubuque, Univ. of",O,COE,2,,6.0,1.0,0.0,10.0,-27.0,Gold Zone,Run,Rush,-1.0,Alphonso Soko,,,,,,,Gino Romano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:27,327,20,6,14,3,3,3,,,,,,,
70,"Dubuque, Univ. of",O,COE,2,,6.0,2.0,2.0,11.0,-26.0,Gold Zone,Pass,Sack,0.0,,Nick Casey,Sack,,,,,Josh Gouskos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:27,327,20,6,14,3,3,3,,,,,,,
71,"Dubuque, Univ. of",O,COE,2,,6.0,3.0,3.0,11.0,-26.0,Gold Zone,Run,Rush,12.0,Nick Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:27,327,20,6,14,3,3,3,,,,,,,
72,"Dubuque, Univ. of",O,COE,2,,6.0,4.0,1.0,10.0,-38.0,Gold Zone,Pass,Complete,11.0,,Nick Casey,Complete,,,,,Colton Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:27,327,20,6,14,3,3,3,,,,,,,
73,"Dubuque, Univ. of",,COE,2,,,,1.0,10.0,-49.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:27,327,20,6,14,3,3,3,holding,COE,Jacob Janavich,,,,10.0
74,"Dubuque, Univ. of",O,COE,2,,6.0,5.0,1.0,20.0,-39.0,Gold Zone,Run,Rush,5.0,Ray Seidel,,,,,,,Jalan Gaines,Stone Gorman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:27,327,20,6,14,3,3,3,,,,,,,
75,"Dubuque, Univ. of",,COE,2,,,,2.0,15.0,-44.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:27,327,20,6,14,3,3,3,holding,COE,Xavier Brown,,,,10.0
76,"Dubuque, Univ. of",O,COE,2,,6.0,6.0,2.0,25.0,-34.0,Gold Zone,Pass,Complete,12.0,,Nick Casey,Complete,Ray Seidel,,,,Colton Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:27,327,20,6,14,3,3,3,,,,,,,
77,"Dubuque, Univ. of",O,COE,2,,6.0,7.0,3.0,13.0,-46.0,Go Zone,Run,Rush,5.0,Alphonso Soko,,,,,,,Dalton Wood,Brogen Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:27,327,20,6,14,3,3,3,,,,,,,
78,"Dubuque, Univ. of",,COE,2,,,,4.0,8.0,49.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dubuque,,,,,,,05:27,327,20,6,14,3,3,3,,,,,,,
79,"Dubuque, Univ. of",K,COE,2,,,,4.0,8.0,49.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Evan Ellis,49.0,0.0,,,,,,,,,,,,,,,00:57,57,20,6,14,3,3,2,,,,,,,
80,"Dubuque, Univ. of",D,DBQFB,2,,5.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,3.0,Sayvaun Roberts,,,,,,,Manny Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:48,48,6,20,14,3,2,3,,,,,,,
81,"Dubuque, Univ. of",D,DBQFB,2,,5.0,2.0,2.0,7.0,-23.0,Coming Out,Run,Rush,41.0,Sayvaun Roberts,,,,,,,Trey Holub,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,Half,00:48,48,6,20,14,3,2,3,,,,,,,
82,"Dubuque, Univ. of",K,COE,3,,,,,,,,KO,Return,,,,,,,,,Chase Kruse,,,,,,,Kallion Buckner,12,22.0,Evan Ellis,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,20,6,14,3,3,3,,,,,,,
83,"Dubuque, Univ. of",D,DBQFB,3,,6.0,1.0,0.0,10.0,-22.0,Coming Out,Run,Rush,5.0,Tiger Geeslin,,,,,,,Trevor Eckols,Manny Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,6,20,14,3,3,3,,,,,,,
84,"Dubuque, Univ. of",D,DBQFB,3,,6.0,2.0,2.0,5.0,-27.0,Gold Zone,Run,Rush,3.0,Tiger Geeslin,,,,,,,Cam Elam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,6,20,14,3,3,3,,,,,,,
85,"Dubuque, Univ. of",D,DBQFB,3,,6.0,3.0,3.0,2.0,-30.0,Gold Zone,Run,Rush,-1.0,Tiger Geeslin,,,,,,,Cam Elam,Jon Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:55,1795,6,20,14,3,3,3,,,,,,,
86,"Dubuque, Univ. of",K,DBQFB,3,,,,4.0,3.0,-29.0,Gold Zone,Punt Rec,Return,,,,,,,,,Gino Romano,,,,,,,,7,41.0,,,,,,Conner Halla,37.0,34.0,Return,,,,,,,,,,,,,,14:55,1795,6,20,14,3,3,3,,,,,,,
87,"Dubuque, Univ. of",O,COE,3,,7.0,1.0,0.0,10.0,-41.0,Gold Zone,Run,Rush,7.0,Alphonso Soko,,,,,,,G. Hertzfeldt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,1669,20,6,14,3,3,3,,,,,,,
88,"Dubuque, Univ. of",O,COE,3,,7.0,2.0,2.0,3.0,-48.0,Go Zone,Run,Rush,6.0,Alphonso Soko,,,,,,,Brogen Stewart,G. Hertzfeldt,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:49,1669,20,6,14,3,3,3,,,,,,,
