PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
22,Wartburg,K,Coe,1,,,,4.0,13.0,,,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Evan Ellis,36.0,,,,,,,,,,,,,,,,09:36,1476,0,0,0,3,3,3,,,,,,,
23,Wartburg,D,War,1,,2.0,1.0,0.0,10.0,,,Run,Rush,2.0,,,,,,,,Samuel Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,0,0,0,3,3,3,,,,,,,
24,Wartburg,D,War,1,,2.0,2.0,2.0,8.0,,,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,0,0,0,3,3,3,,,,,,,
25,Wartburg,D,War,1,,2.0,3.0,3.0,8.0,,,Run,Rush,-3.0,,,,,,,,,,True,Drake at George,,,,Tucker Kinney,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:37,1357,0,0,0,3,3,3,,,,,,,
26,Wartburg,K,War,1,,,,4.0,12.0,,,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Kain punt Eagle,39.0,,Out of bounds,,,,,,,,,,,,,,07:37,1357,0,0,0,3,3,3,,,,,,,
27,Wartburg,O,Coe,1,,3.0,1.0,0.0,10.0,,,Run,Rush,4.0,Alphonso Soko,,,,,,,Eli Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:56,1256,0,0,0,3,3,3,,,,,,,15.0
28,Wartburg,O,Coe,1,,3.0,2.0,1.0,21.0,,,Run,Rush,3.0,Carter Maske,,,,,,,Anotonio Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:56,1256,0,0,0,3,3,3,,,,,,,
29,Wartburg,O,Coe,1,,3.0,3.0,2.0,18.0,,,Run,Rush,15.0,Carter Maske,,,,,,,Anotonio Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:56,1256,0,0,0,3,3,3,,,,,,,
30,Wartburg,,Coe,1,,,,3.0,3.0,,,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:56,1256,0,0,0,3,3,3,,,,,,,5.0
31,Wartburg,O,Coe,1,,3.0,4.0,1.0,10.0,,,Run,Rush,3.0,Alphonso Soko,,,,,,,Eli Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:56,1256,0,0,0,3,3,3,,,,,,,
32,Wartburg,,Coe,1,,,,2.0,7.0,,,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:56,1256,0,0,0,3,3,3,,,,,,,10.0
33,Wartburg,O,Coe,1,,3.0,5.0,2.0,17.0,,,Pass,Complete,2.0,,Carter Maske,Complete,Joshua Bishop,,,,,,True,Joshua Bishop,,,,at War46,,,,,,,,,,,,,,,,,,,,,,,,,05:56,1256,0,0,0,3,3,3,,,,,,,
34,Wartburg,D,War,1,,3.0,1.0,0.0,10.0,,,Run,Rush,4.0,,,,,,,,Jay Oostendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:32,1112,0,0,0,3,3,3,,,,,,,
35,Wartburg,D,War,1,,3.0,2.0,2.0,6.0,,,Pass,Complete,7.0,,,Complete,Dalton for Woodyard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:32,1112,0,0,0,3,3,3,,,,,,,
36,Wartburg,D,War,1,,3.0,3.0,1.0,10.0,,,Run,Rush,8.0,,,,,,,,Jon Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:32,1112,0,0,0,3,3,3,,,,,,,
37,Wartburg,D,War,1,,3.0,4.0,2.0,2.0,,,Run,Rush,5.0,,,,,,,,Jon Bell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:32,1112,0,0,0,3,3,3,,,,,,,
38,Wartburg,D,War,1,,3.0,5.0,1.0,10.0,,,Pass,Complete,15.0,,,Complete,Braydin for Farrell,,,,Carter Franzen,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:32,1112,0,0,0,3,3,3,,,,,,,
39,Wartburg,D,War,1,,3.0,6.0,1.0,10.0,,,Run,Rush,2.0,,,,,,,,Manny Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:32,1112,0,0,0,3,3,3,,,,,,,
40,Wartburg,D,War,1,,3.0,7.0,2.0,8.0,,,Pass,Incomplete,0.0,,,Incomplete,Darius broken Whaley,Carter Franzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:32,1112,0,0,0,3,3,3,,,,,,,
41,Wartburg,D,War,1,,3.0,8.0,3.0,8.0,,,Pass,Complete,4.0,,,Complete,Jojo for McNair,,,,Trey Holub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,03:32,1112,0,0,0,3,3,3,,,,,,,
42,Wartburg,K,War,2,,,,4.0,4.0,,,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kain field Eagle,19.0,Good,,,,,,,,,,15:00,900,0,0,0,3,3,3,,,,,,,
43,Wartburg,K,War,2,,,,1.0,10.0,,,KO Rec,Return,,,,,,,,,Joshua Stiffend,,,,,,,Mitchell Eckardt,51,,Kain kickoff Eagle,51.0,,Return,,,,,,,,,,,,,,,,,,,15:00,900,3,0,-3,3,3,3,,,,,,,
44,Wartburg,O,Coe,2,,4.0,1.0,0.0,10.0,,,Run,Rush,2.0,Ray Seidel,,,,,,,Anotonio Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,888,0,3,-3,3,3,3,,,,,,,
45,Wartburg,O,Coe,2,,4.0,2.0,2.0,8.0,,,Run,Rush,-1.0,Dominic Shepardson,,,,,,,Nate Link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,888,0,3,-3,3,3,3,,,,,,,
46,Wartburg,O,Coe,2,,4.0,3.0,3.0,9.0,,,Pass,Incomplete,0.0,,Carter Maske,Incomplete,Amel Saric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:48,888,0,3,-3,3,3,3,,,,,,,
47,Wartburg,K,Coe,2,,,,4.0,9.0,,,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Evan Ellis,62.0,,,,,,,,,,,,,,,,14:48,888,0,3,-3,3,3,3,,,,,,,
48,Wartburg,D,War,2,,4.0,1.0,0.0,10.0,,,Pass,Complete,0.0,,,Complete,Ben for Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:22,742,3,0,-3,3,3,3,,,,,,,3.0
49,Wartburg,D,War,2,,4.0,2.0,1.0,13.0,,,Run,Rush,-2.0,,,,,,,,Carter Franzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,742,3,0,-3,3,3,3,,,,,,,
50,Wartburg,D,War,2,,4.0,3.0,2.0,15.0,,,Run,Rush,19.0,,,,,,,,Trey Holub,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:22,742,3,0,-3,3,3,3,,,,,,,
51,Wartburg,D,War,2,,4.0,4.0,1.0,10.0,,,Pass,Complete,4.0,,,Complete,Dalton for Woodyard,,,,Carter Franzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,742,3,0,-3,3,3,3,,,,,,,
52,Wartburg,D,War,2,,4.0,5.0,2.0,6.0,,,Run,Rush,9.0,,,,,,,,Carter Franzen,Trey Holub,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:22,742,3,0,-3,3,3,3,,,,,,,
53,Wartburg,,War,2,,,,1.0,10.0,,,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,742,3,0,-3,3,3,3,,,,,,,10.0
54,Wartburg,D,War,2,,4.0,6.0,1.0,20.0,,,Run,Rush,11.0,,,,,,,,Trey Holub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,742,3,0,-3,3,3,3,,,,,,,
55,Wartburg,,War,2,,,,2.0,9.0,,,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,742,3,0,-3,3,3,3,,,,,,,10.0
56,Wartburg,D,War,2,,4.0,7.0,2.0,19.0,,,Pass,Complete,10.0,,,Complete,Ben for Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,742,3,0,-3,3,3,3,,,,,,,
57,Wartburg,D,War,2,,4.0,8.0,3.0,9.0,,,Pass,Complete,20.0,,,Complete,Grant for Meth,,,,Trey Holub,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:22,742,3,0,-3,3,3,3,,,,,,,
58,Wartburg,D,War,2,,4.0,9.0,1.0,10.0,,,Pass,Complete,0.0,,,Complete,Ben for Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,12:22,742,3,0,-3,3,3,3,,,,,,,15.0
59,Wartburg,D,War,2,,4.0,10.0,1.0,10.0,,,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,742,3,0,-3,3,3,3,,,,,,,
60,Wartburg,D,War,2,,4.0,11.0,2.0,10.0,,,Pass,Complete,6.0,,,Complete,Hunter for Clasen,,,,Trey Holub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,742,3,0,-3,3,3,3,,,,,,,
61,Wartburg,D,War,2,,4.0,12.0,3.0,4.0,,,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,742,3,0,-3,3,3,3,,,,,,,
62,Wartburg,,War,2,,,,4.0,4.0,,,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,742,3,0,-3,3,3,3,,,,,,,5.0
63,Wartburg,D,War,2,,4.0,13.0,4.0,9.0,,,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,12:22,742,3,0,-3,3,3,3,,,,,,,
64,Wartburg,O,Coe,2,,5.0,1.0,0.0,10.0,,,Run,Rush,10.0,Alphonso Soko,,,,,,,Eli Barrett,Riley Konrardy,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:35,455,0,3,-3,3,3,3,,,,,,,
65,Wartburg,O,Coe,2,,5.0,2.0,1.0,10.0,,,Pass,Incomplete,0.0,,Carter Maske,Incomplete,Amel Saric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:35,455,0,3,-3,3,3,3,,,,,,,
66,Wartburg,O,Coe,2,,5.0,3.0,2.0,10.0,,,Pass,Complete,6.0,,Carter Maske,Complete,Alphonso Soko,,,,Eli Barrett,Jojo McNair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:35,455,0,3,-3,3,3,3,,,,,,,
67,Wartburg,O,Coe,2,,5.0,4.0,3.0,4.0,,,Pass,Incomplete,0.0,,Carter Maske,Incomplete,Dominic Shepardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:35,455,0,3,-3,3,3,3,,,,,,,
68,Wartburg,K,Coe,2,,,,4.0,4.0,,,Punt,Touchback,,,,,,,,,,,,,,,,,,,,,,,,Evan Ellis,54.0,,Touchback,,,,,,,,,,,,,,07:35,455,0,3,-3,3,3,3,,,,,,,
69,Wartburg,D,War,2,,5.0,1.0,0.0,10.0,,,Run,Rush,4.0,,,,,,,,Trey Holub,Manny Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:30,390,3,0,-3,3,3,3,,,,,,,
70,Wartburg,,War,2,,,,2.0,6.0,,,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:30,390,3,0,-3,3,3,3,,,,,,,12.0
71,Wartburg,D,War,2,,5.0,2.0,2.0,18.0,,,Run,Rush,9.0,,,,,,,,Carter Franzen,Jack Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:30,390,3,0,-3,3,3,3,,,,,,,
72,Wartburg,D,War,2,,5.0,3.0,3.0,9.0,,,Pass,Complete,36.0,,,Complete,Brett for Meyer,,,,Anthony Bullard,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:30,390,3,0,-3,3,3,3,,,,,,,
73,Wartburg,D,War,2,,5.0,4.0,1.0,10.0,,,Pass,Complete,13.0,,,Complete,Darius for Whaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:30,390,3,0,-3,3,3,3,,,,,,,
74,Wartburg,D,War,2,,5.0,5.0,1.0,10.0,,,Pass,Complete,5.0,,,Complete,Hunter for Clasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:30,390,3,0,-3,3,3,3,,,,,,,
75,Wartburg,D,War,2,,5.0,6.0,2.0,5.0,,,Pass,Complete,7.0,,,Complete,Drake for George,,,,Jack Shaw,Jon Bell,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:30,390,3,0,-3,3,3,3,,,,,,,
76,Wartburg,D,War,2,,5.0,7.0,1.0,10.0,,,Run,Rush,4.0,,,,,,,,Manny Lopez,Jay Oostendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:30,390,3,0,-3,3,3,3,,,,,,,
77,Wartburg,D,War,2,,5.0,8.0,2.0,6.0,,,Pass,Complete,9.0,,,Complete,Drake for George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:30,390,3,0,-3,3,3,3,,,,,,,
78,Wartburg,,War,2,,,,2.0,6.0,,,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wartburg,,,,,,,06:30,390,3,0,-3,3,3,3,,,,,,,
79,Wartburg,D,War,2,,5.0,9.0,1.0,5.0,,,Run,Rush,4.0,,,,,,,,Anthony Bullard,Jay Oostendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:49,169,3,0,-3,3,2,3,,,,,,,
80,Wartburg,D,War,2,,5.0,10.0,2.0,1.0,,,Pass,Complete,2.0,,,Complete,Bennett for Goettsch,,,,Manny Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:49,169,3,0,-3,3,2,3,,,,,,,
81,Wartburg,D,War,2,,5.0,11.0,3.0,3.0,,,Run,Rush,-2.0,,,,,,,,Cedric Nah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,02:49,169,3,0,-3,3,2,3,,,,,,,
82,Wartburg,,War,2,,,,3.0,3.0,,,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wartburg,,,,,,,02:49,169,3,0,-3,3,2,3,,,,,,,
83,Wartburg,K,War,2,,,,4.0,5.0,,,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kain field Eagle,15.0,Good,,,,,,,,,,01:00,60,3,0,-3,3,1,3,,,,,,,
84,Wartburg,K,War,2,,,,1.0,10.0,,,KO Rec,Return,,,,,,,,,Nate Link,,,,,,,Mitchell Eckardt,56,,Kain kickoff Eagle,56.0,,Return,,,,,,,,,,,,,,,,,,,00:57,57,6,0,-6,3,1,3,,,,,,,
85,Wartburg,O,Coe,2,,6.0,1.0,0.0,10.0,,,Run,Rush,2.0,Alphonso Soko,,,,,,,Nate Link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:52,52,0,6,-6,3,3,1,,,,,,,
86,Wartburg,O,Coe,2,,6.0,2.0,2.0,8.0,,,Run,Rush,8.0,Alphonso Soko,,,,,,,Trent Roling,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,Game,00:52,52,0,6,-6,3,3,1,,,,,,,
87,Wartburg,K,Coe,3,,,,,,,,KO,Return,,,,,,,,,Jay Oostendorp,,,,,,,,64,,Evan Ellis,64.0,,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,6,-6,3,3,3,,,,,,,
88,Wartburg,D,War,3,,6.0,1.0,0.0,10.0,,,Run,Rush,3.0,,,,,,,,Manny Lopez,Trey Holub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,6,0,-6,3,3,3,,,,,,,
89,Wartburg,D,War,3,,6.0,2.0,2.0,7.0,,,Pass,Complete,4.0,,,Complete,Drake for George,,,,Anthony Bullard,Bridger Aucutt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,6,0,-6,3,3,3,,,,,,,
90,Wartburg,D,War,3,,6.0,3.0,3.0,3.0,,,Run,Rush,7.0,,,,,,,,Anthony Bullard,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:50,1790,6,0,-6,3,3,3,,,,,,,
91,Wartburg,D,War,3,,6.0,4.0,1.0,10.0,,,Pass,Complete,4.0,,,Complete,Hunter for Clasen,,,,Alex Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,6,0,-6,3,3,3,,,,,,,
92,Wartburg,D,War,3,,6.0,5.0,2.0,14.0,,,Pass,Complete,5.0,,,Complete,Ben for Bryant,,,,Carter Franzen,Heath Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,6,0,-6,3,3,3,,,,,,,
93,Wartburg,D,War,3,,6.0,6.0,3.0,9.0,,,Pass,Complete,5.0,,,Complete,Jojo for McNair,,,,Manny Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,6,0,-6,3,3,3,,,,,,,
94,Wartburg,D,War,3,,6.0,7.0,4.0,4.0,,,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:50,1790,6,0,-6,3,3,3,,,,,,,
95,Wartburg,O,Coe,3,,7.0,1.0,0.0,10.0,,,Pass,Complete,2.0,,Carter Maske,Complete,Alphonso Soko,,,,Trent Roling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:09,1569,0,6,-6,3,3,3,,,,,,,
96,Wartburg,O,Coe,3,,7.0,2.0,2.0,12.0,,,Pass,Sack,-8.0,,Carter Maske,Sack,,,,,Nate Link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:09,1569,0,6,-6,3,3,3,,,,,,,
97,Wartburg,O,Coe,3,,7.0,3.0,3.0,20.0,,,Pass,Complete,9.0,,Carter Maske,Complete,Amel Saric,,,,Eli Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:09,1569,0,6,-6,3,3,3,,,,,,,
98,Wartburg,,Coe,3,,,,4.0,11.0,,,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:09,1569,0,6,-6,3,3,3,,,,,,,
99,Wartburg,K,Coe,3,,,,4.0,11.0,,,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Evan Ellis,35.0,,,,,,,,,,,,,,,,11:09,1569,0,6,-6,3,3,3,,,,,,,
100,Wartburg,,War,3,,,,1.0,10.0,,,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:22,1462,6,0,-6,3,3,3,,,,,,,5.0
101,Wartburg,D,War,3,,7.0,1.0,0.0,5.0,,,Pass,Complete,9.0,,,Complete,Drake for George,,,,,,True,Drake at George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:22,1462,6,0,-6,3,3,3,,,,,,,
102,Wartburg,O,Coe,3,,8.0,1.0,0.0,10.0,,,Pass,Incomplete,0.0,,Carter Maske,Incomplete,Dominic Shepardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:58,1438,0,6,-6,3,3,3,,,,,,,
103,Wartburg,O,Coe,3,,8.0,2.0,2.0,10.0,,,Run,Rush,2.0,Carter Maske,,,,,,,Nate Link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:58,1438,0,6,-6,3,3,3,,,,,,,
104,Wartburg,O,Coe,3,,8.0,3.0,3.0,8.0,,,Run,Rush,21.0,Alphonso Soko,,,,,,,Jojo McNair,Trey Heffner,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:58,1438,0,6,-6,3,3,3,,,,,,,
