PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Coast Guard,K,NIC,1,,,,,,,,KO,Return,,,,,,,,,,,,Garrhet Manning,,,,,,,Broock Desta,27,36.0,Kyle Yannucci,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Coast Guard,D,CGA,1,,1.0,1.0,0.0,10.0,-36.0,Gold Zone,Pass,Incomplete,0.0,,,Joey Armentrout,short,left,Incomplete,Tanner Johannsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Coast Guard,D,CGA,1,,1.0,2.0,2.0,10.0,-36.0,Gold Zone,Run,Rush,3.0,Spencer McMillion,middle,,,,,,,,,Darnele Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Coast Guard,D,CGA,1,,1.0,3.0,3.0,7.0,-39.0,Gold Zone,Run,Rush,9.0,Joey Armentrout,left,,,,,,,,,Joshua Sayer,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Coast Guard,D,CGA,1,,1.0,4.0,1.0,10.0,-48.0,Go Zone,Run,Rush,6.0,Spencer McMillion,left,,,,,,,,,Latre Kornegay,Lucas Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Coast Guard,D,CGA,1,,1.0,5.0,2.0,4.0,46.0,Go Zone,Run,Rush,1.0,Spencer McMillion,right,,,,,,,,,Joshua Sayer,Latre Kornegay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
7,Coast Guard,D,CGA,1,,1.0,6.0,3.0,3.0,45.0,Go Zone,Pass,Complete,5.0,,,Joey Armentrout,short,right,Complete,Broock Desta,,,,Elijah Brown,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
8,Coast Guard,D,CGA,1,,1.0,7.0,1.0,10.0,40.0,Go Zone,Pass,Complete,40.0,,,Joey Armentrout,deep,right,Complete,Broock Desta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:53,1793,0,0,0,3,3,3,,,,,,,
9,Coast Guard,K,CGA,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Dennis H: O'Shea,,,,,,,,,,,,,,,,,,,,Finnegan Hall,,,Good,,,,,,,,,12:55,1675,6,0,-6,3,3,3,,,,,,,
10,Coast Guard,K,CGA,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Charles Holbrooks,,,,,,,Joshua Vitti,23,35.0,Finnegan Hall,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,12:55,1675,7,0,-7,3,3,3,,,,,,,
11,Coast Guard,O,NIC,1,,1.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,2.0,Zahir Booker,middle,,,,,,,,,Tyler Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,1669,0,7,-7,3,3,3,,,,,,,
12,Coast Guard,O,NIC,1,,1.0,2.0,2.0,8.0,-37.0,Gold Zone,Run,Rush,3.0,Zahir Booker,middle,,,,,,,,,Conner McGuire,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:49,1669,0,7,-7,3,3,3,Holding,NIC,Melvin Olson,,,,10.0
13,Coast Guard,O,NIC,1,,1.0,3.0,2.0,18.0,-27.0,Gold Zone,Pass,Complete,28.0,,,Xavier Powell,deep,left,Complete,Jack Morvan,,,,Conner McGuire,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:49,1669,0,7,-7,3,3,3,,,,,,,
14,Coast Guard,O,NIC,1,,1.0,4.0,1.0,10.0,45.0,Go Zone,Run,Rush,2.0,Zahir Booker,middle,,,,,,,,,Solomon Ashby III,Tyler Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,1669,0,7,-7,3,3,3,,,,,,,
15,Coast Guard,O,NIC,1,,1.0,5.0,2.0,8.0,43.0,Go Zone,Run,Rush,1.0,Xavier Powell,middle,,,,,,,,,Logan Morris,Ryan Vigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,1669,0,7,-7,3,3,3,,,,,,,
16,Coast Guard,O,NIC,1,,1.0,6.0,3.0,7.0,42.0,Go Zone,Pass,Complete,42.0,,,Xavier Powell,deep,middle,Complete,Kevin Pinheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,,,12:49,1669,0,7,-7,3,3,3,Not found,CGA,,Not found,NIC,,
17,Coast Guard,O,NIC,1,,1.0,7.0,3.0,7.0,42.0,Go Zone,Run,Rush,4.0,Xavier Powell,middle,,,,,,,,,Tyler Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:04,1564,0,7,-7,3,3,3,,,,,,,
18,Coast Guard,O,NIC,1,,1.0,8.0,4.0,3.0,38.0,Go Zone,Run,Rush,3.0,Zahir Booker,middle,,,,,,,,,Noah Greene,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:04,1564,0,7,-7,3,3,3,,,,,,,
19,Coast Guard,O,NIC,1,,1.0,9.0,1.0,10.0,35.0,Take A Shot,Run,Rush,1.0,Shayne Sutton,middle,,,,,,,,,Ethan Lasher,Conner Healy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:04,1564,0,7,-7,3,3,3,,,,,,,
20,Coast Guard,O,NIC,1,,1.0,10.0,2.0,9.0,34.0,Take A Shot,Pass,Complete,3.0,,,Xavier Powell,short,left,Complete,Michael Peloza,,,,Logan Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:04,1564,0,7,-7,3,3,3,,,,,,,
21,Coast Guard,O,NIC,1,,1.0,11.0,3.0,6.0,31.0,Take A Shot,Run,Rush,0.0,Shayne Sutton,middle,,,,,,,,,Andrew Rizzo,Solomon Ashby III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:04,1564,0,7,-7,3,3,3,,,,,,,
22,Coast Guard,O,NIC,1,,1.0,12.0,4.0,6.0,31.0,Take A Shot,Pass,Complete,11.0,,,Xavier Powell,deep,right,Complete,Joshua Vitti,,,,Ethan Lasher,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:04,1564,0,7,-7,3,3,3,Roughing The Passer,CGA,Andrew Schad,,,,10.0
23,Coast Guard,O,NIC,1,,1.0,13.0,1.0,10.0,10.0,Red Zone,Run,Rush,1.0,Shayne Sutton,middle,,,,,,,,,Ethan Lasher,Hayden Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:04,1564,0,7,-7,3,3,3,,,,,,,
24,Coast Guard,O,NIC,1,,1.0,14.0,2.0,9.0,9.0,Red Zone,Pass,Complete,9.0,,,Xavier Powell,short,right,Complete,Tiago Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,11:04,1564,0,7,-7,3,3,3,,,,,,,
25,Coast Guard,K,NIC,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Xavier H: Powell,,,,,,,,,,,,,,,,,,,,Kyle Yannucci,,,Good,,,,,,,,,07:08,1328,6,7,-1,3,3,3,,,,,,,
26,Coast Guard,K,NIC,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Kyle Yannucci,,,,,,,Broock Desta,39,-50.0,Kyle Yannucci,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,07:08,1328,7,7,0,3,3,3,,,,,,,
