PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,LaGrange,K,LCM,1,,,,,,,KO Ret,Return,,,,,,,,,Rashad King,,,,,,,Brandon Norris,46,-39.0,Alex Rivera,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,LaGrange,O,BREVARD,1,,1.0,1.0,0.0,10.0,39.0,Pass,Incomplete,0.0,,Taylor Jackson,Incomplete,Marcus Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,LaGrange,O,BREVARD,1,,1.0,2.0,2.0,10.0,39.0,Run,Rush,4.0,Deshontae Kirkl,,,,,,,Aaron Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,LaGrange,O,BREVARD,1,,1.0,3.0,3.0,6.0,35.0,Pass,Complete,17.0,,Taylor Jackson,Complete,Luis Alvarez,,,,Isaiah Screen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,LaGrange,O,BREVARD,1,,1.0,4.0,1.0,10.0,18.0,Run,Rush,18.0,Khaliyl Mattiso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
6,LaGrange,K,BREVARD,1,,,,,,,Extra Pt.,No Good,,,,,,,,,fumbled,,,,,,,,,,,,,,,,,,,,TEAM,,,No Good,,,,,,,,,13:18,1698,6,0,6,3,3,3,,,,,,,
7,LaGrange,K,BREVARD,1,,,,,,,KO,Return,,,,,,,,,RJ Everett,,,,,,,Aubrey Carter,23,32.0,Hugo Taylor,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,13:18,1698,6,0,6,3,3,3,,,,,,,
8,LaGrange,D,LCM,1,,1.0,1.0,0.0,10.0,-32.0,Run,Rush,2.0,James Monroe,,,,,,,Damian Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:11,1691,0,6,6,3,3,3,,,,,,,
9,LaGrange,,LCM,1,,,,2.0,8.0,-34.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:11,1691,0,6,6,3,3,3,false start,LCM,Toby Upshaw,,,,5.0
10,LaGrange,,LCM,1,,,,2.0,13.0,-29.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:11,1691,0,6,6,3,3,3,delay of game,LCM,,,,,5.0
11,LaGrange,D,LCM,1,,1.0,2.0,2.0,18.0,-24.0,Pass,Complete,5.0,,S. Lindsey,Complete,Toby Upshaw,,,,Jailin Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:11,1691,0,6,6,3,3,3,,,,,,,
12,LaGrange,D,LCM,1,,1.0,3.0,3.0,13.0,-29.0,Pass,Incomplete,0.0,,S. Lindsey,Incomplete,Jaden Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:11,1691,0,6,6,3,3,3,,,,,,,
13,LaGrange,K,LCM,1,,,,4.0,13.0,-29.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Tyler Coleman,41.0,30.0,Fair Catch,,,,,,,,,,,,,,13:11,1691,0,6,6,3,3,3,,,,,,,
14,LaGrange,O,BREVARD,1,,2.0,1.0,0.0,10.0,-30.0,Pass,Complete,2.0,,Taylor Jackson,Complete,Luis Alvarez,,,,Cameron Grady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:36,1536,6,0,6,3,3,3,,,,,,,
15,LaGrange,O,BREVARD,1,,2.0,2.0,2.0,8.0,-32.0,Run,Rush,7.0,Freddie Aiken,,,,,,,Klynell Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:36,1536,6,0,6,3,3,3,,,,,,,
16,LaGrange,O,BREVARD,1,,2.0,3.0,3.0,1.0,-39.0,Run,Rush,5.0,Jerome Bass,,,,,,,Aaron Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:36,1536,6,0,6,3,3,3,,,,,,,
17,LaGrange,O,BREVARD,1,,2.0,4.0,1.0,10.0,-44.0,Pass,Complete,2.0,,Taylor Jackson,Complete,Brandon Norris,,,,Klynell Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:36,1536,6,0,6,3,3,3,,,,,,,
18,LaGrange,O,BREVARD,1,,2.0,5.0,2.0,8.0,-46.0,Run,Rush,1.0,Deshontae Kirkl,,,,,,,Malachi Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:36,1536,6,0,6,3,3,3,,,,,,,
19,LaGrange,O,BREVARD,1,,2.0,6.0,3.0,7.0,-47.0,Pass,Sack,-10.0,,Taylor Jackson,Sack,,,,,Chris Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:36,1536,6,0,6,3,3,3,,,,,,,
20,LaGrange,K,BREVARD,1,,,,4.0,17.0,-37.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Nicholas Acus,52.0,11.0,Out of bounds,,,,,,,,,,,,,,10:36,1536,6,0,6,3,3,3,,,,,,,
21,LaGrange,D,LCM,1,,2.0,1.0,0.0,10.0,-11.0,Run,Rush,6.0,James Monroe,,,,,,,Jerome Bass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:04,1264,0,6,6,3,3,3,,,,,,,
22,LaGrange,D,LCM,1,,2.0,2.0,2.0,4.0,-17.0,Run,Rush,2.0,S. Lindsey,,,,,,,Dante Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:04,1264,0,6,6,3,3,3,,,,,,,
23,LaGrange,D,LCM,1,,2.0,3.0,3.0,2.0,-19.0,Run,Rush,-3.0,S. Lindsey,,,,,,,Wyatt Lankford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:04,1264,0,6,6,3,3,3,,,,,,,
24,LaGrange,K,LCM,1,,,,4.0,5.0,-16.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Tyler Coleman,34.0,50.0,Fair Catch,,,,,,,,,,,,,,06:04,1264,0,6,6,3,3,3,,,,,,,
25,LaGrange,O,BREVARD,1,,3.0,1.0,0.0,10.0,-50.0,Run,Rush,2.0,Khaliyl Mattiso,,,,,,,Hassan Tutson,D. Densmore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:50,1190,6,0,6,3,3,3,,,,,,,
26,LaGrange,O,BREVARD,1,,3.0,2.0,2.0,8.0,48.0,Run,Rush,-1.0,Za'Quis Leach,,,,,,,Hassan Tutson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:50,1190,6,0,6,3,3,3,,,,,,,
27,LaGrange,O,BREVARD,1,,3.0,3.0,3.0,9.0,49.0,Pass,Sack,-5.0,,Taylor Jackson,Sack,,,,,Hassan Tutson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:50,1190,6,0,6,3,3,3,,,,,,,
