PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
43,Trinity (TX),D,TRI,2,,4.0,3.0,1.0,10.0,-47.0,Go Zone,Run,Rush,1.0,Winston Hutchison,,,,,,,Zion Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,886,7,7,0,3,3,3,,,,,,,
44,Trinity (TX),D,TRI,2,,4.0,4.0,2.0,9.0,-48.0,Go Zone,Pass,Complete,9.0,,Tucker Horn,Complete,Brian Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:46,886,7,7,0,3,3,3,,,,,,,
45,Trinity (TX),D,TRI,2,,4.0,5.0,1.0,10.0,43.0,Go Zone,Pass,Complete,9.0,,Tucker Horn,Complete,Ryan Merrifield,,,,Carson Walter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,886,7,7,0,3,3,3,,,,,,,
46,Trinity (TX),D,TRI,2,,4.0,6.0,2.0,1.0,34.0,Take A Shot,Pass,Incomplete,0.0,,Tucker Horn,Incomplete,Brian Stewart,D Albright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,886,7,7,0,3,3,3,,,,,,,
47,Trinity (TX),D,TRI,2,,4.0,7.0,3.0,1.0,34.0,Take A Shot,Run,Rush,0.0,Winston Hutchison,,,,,,,Carson Walter,Arthur Marsden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,886,7,7,0,3,3,3,,,,,,,
48,Trinity (TX),D,TRI,2,,4.0,8.0,4.0,1.0,34.0,Take A Shot,Pass,Complete,5.0,,Tucker Horn,Complete,Austin Bertness,,,,Jimmy Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:46,886,7,7,0,3,3,3,,,,,,,
49,Trinity (TX),D,TRI,2,,4.0,9.0,1.0,10.0,29.0,Take A Shot,Run,Rush,2.0,Winston Hutchison,,,,,,,Arthur Marsden,Garrett Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,886,7,7,0,3,3,3,,,,,,,
50,Trinity (TX),D,TRI,2,,4.0,10.0,2.0,8.0,27.0,Take A Shot,Run,Rush,16.0,Winston Hutchison,,,,,,,D.J. Albright,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:46,886,7,7,0,3,3,3,,,,,,,
51,Trinity (TX),D,TRI,2,,4.0,11.0,1.0,10.0,11.0,Red Zone,Pass,Incomplete,0.0,,Tucker Horn,Incomplete,Ryan Merrifield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,14:46,886,7,7,0,3,3,3,Pass Interference,BSC,,,,,9.0
52,Trinity (TX),D,TRI,2,,4.0,12.0,1.0,2.0,2.0,Red Zone Low,Run,Rush,1.0,Winston Hutchison,,,,,,,Zion Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,886,7,7,0,3,3,3,,,,,,,
53,Trinity (TX),D,TRI,2,,4.0,13.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Winston Hutchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:46,886,7,7,0,3,3,3,,,,,,,
54,Trinity (TX),K,TRI,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blake Lin,,,Good,,,,,,,,,08:28,508,13,7,-6,3,3,3,,,,,,,
55,Trinity (TX),K,TRI,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Cannon Starcke,,,,,,,Jon Lewis,15,25.0,Blake Lin,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,08:28,508,14,7,-7,3,3,3,,,,,,,
56,Trinity (TX),O,BSC,2,,4.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,6.0,Robert Shufford,,,,,,,Campbell Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:22,502,7,14,-7,3,3,3,,,,,,,
57,Trinity (TX),O,BSC,2,,4.0,2.0,2.0,4.0,-31.0,Gold Zone,Run,Rush,1.0,Robert Shufford,,,,,,,James Ogunrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:22,502,7,14,-7,3,3,3,,,,,,,
58,Trinity (TX),O,BSC,2,,4.0,3.0,3.0,3.0,-32.0,Gold Zone,Run,Rush,4.0,Trey Patterson,,,,,,,Caleb Harmel,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:22,502,7,14,-7,3,3,3,,,,,,,
59,Trinity (TX),O,BSC,2,,4.0,4.0,1.0,10.0,-36.0,Gold Zone,Pass,Complete,14.0,,Trey Patterson,Complete,,,,Michael Jewett,Jeremy Irving,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:22,502,7,14,-7,3,3,3,,,,,,,
60,Trinity (TX),O,BSC,2,,4.0,5.0,1.0,10.0,-50.0,Go Zone,Run,Rush,2.0,Tavion Fleming,,,,,,,Caleb Harmel,Campbell Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:22,502,7,14,-7,3,3,3,,,,,,,
61,Trinity (TX),O,BSC,2,,4.0,6.0,2.0,8.0,48.0,Go Zone,Run,Rush,4.0,Robert Shufford,,,,,,,Carson Byrd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:22,502,7,14,-7,3,3,3,,,,,,,
62,Trinity (TX),O,BSC,2,,4.0,7.0,3.0,4.0,44.0,Go Zone,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,Branden Rew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:22,502,7,14,-7,3,3,3,,,,,,,
63,Trinity (TX),,BSC,2,,,,3.0,4.0,44.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trinity (TX),,,,,,,08:22,502,7,14,-7,3,3,3,,,,,,,
64,Trinity (TX),K,BSC,2,,,,4.0,4.0,44.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Trey Patterson,37.0,7.0,,,,,,,,,,,,,,,04:55,295,7,14,-7,3,3,2,,,,,,,
65,Trinity (TX),D,TRI,2,,5.0,1.0,0.0,10.0,-7.0,Backed Up,Run,Rush,5.0,Ja'Than Royal,,,,,,,Carson Walter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:46,286,14,7,-7,3,2,3,,,,,,,
66,Trinity (TX),D,TRI,2,,5.0,2.0,2.0,5.0,-12.0,Coming Out,Run,Rush,6.0,Ja'Than Royal,,,,,,,Garrett Smith,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:46,286,14,7,-7,3,2,3,,,,,,,
67,Trinity (TX),D,TRI,2,,5.0,3.0,1.0,10.0,-18.0,Coming Out,Run,Rush,3.0,Ja'Than Royal,,,,,,,Arthur Marsden,Court Coley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:46,286,14,7,-7,3,2,3,,,,,,,
68,Trinity (TX),D,TRI,2,,5.0,4.0,2.0,7.0,-21.0,Coming Out,Pass,Complete,14.0,,Tucker Horn,Complete,Cole Monago,,,,Gage Motes,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:46,286,14,7,-7,3,2,3,,,,,,,
69,Trinity (TX),D,TRI,2,,5.0,5.0,1.0,10.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,Tucker Horn,Incomplete,Brian Stewart,Jimmy Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:46,286,14,7,-7,3,2,3,,,,,,,
70,Trinity (TX),D,TRI,2,,5.0,6.0,2.0,10.0,-35.0,Gold Zone,Run,Rush,8.0,Ja'Than Royal,,,,,,,Cameron DeArman,Carson Walter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:46,286,14,7,-7,3,2,3,,,,,,,
71,Trinity (TX),D,TRI,2,,5.0,7.0,3.0,2.0,-43.0,Gold Zone,Run,Rush,1.0,Ja'Than Royal,,,,,,,Gage Motes,Gibbs Sherrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:46,286,14,7,-7,3,2,3,,,,,,,
72,Trinity (TX),,TRI,2,,,,3.0,2.0,-43.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Birmingham-So.,,,,,,,04:46,286,14,7,-7,3,2,3,,,,,,,
73,Trinity (TX),K,TRI,2,,,,4.0,1.0,-44.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Eli Gehman,23.0,33.0,,,,,,,,,,,,,,,01:28,88,14,7,-7,2,2,2,,,,,,,
74,Trinity (TX),O,BSC,2,,5.0,1.0,0.0,10.0,-33.0,Gold Zone,Pass,Complete,4.0,,Trey Patterson,Complete,Robert Shufford,,,,James Ogunrin,Caleb Harmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:20,80,7,14,-7,2,2,2,,,,,,,
75,Trinity (TX),O,BSC,2,,5.0,2.0,2.0,6.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,Robert Shufford,Jeremy Irving,,Carson Byrd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:20,80,7,14,-7,2,2,2,,,,,,,
76,Trinity (TX),,BSC,2,,,,3.0,6.0,-37.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:20,80,7,14,-7,2,2,2,Delay Of Game ,BSC,,,,,5.0
77,Trinity (TX),O,BSC,2,,5.0,3.0,3.0,11.0,-32.0,Gold Zone,Pass,Complete,12.0,,Trey Patterson,Complete,Gentry Neese,,,,Malik Ross,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:20,80,7,14,-7,2,2,2,,,,,,,
78,Trinity (TX),O,BSC,2,,5.0,4.0,1.0,10.0,-44.0,Gold Zone,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,,,,Campbell Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:20,80,7,14,-7,2,2,2,,,,,,,
79,Trinity (TX),O,BSC,2,,5.0,5.0,2.0,10.0,-44.0,Gold Zone,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,Tavion Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:20,80,7,14,-7,2,2,2,,,,,,,
80,Trinity (TX),O,BSC,2,,5.0,6.0,3.0,10.0,-44.0,Gold Zone,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:20,80,7,14,-7,2,2,2,Holding,BSC,,,,,
81,Trinity (TX),K,BSC,2,,,,4.0,10.0,-44.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Cole Porch,45.0,11.0,,,,,,,,,,,,,,,01:20,80,7,14,-7,2,2,2,,,,,,,
82,Trinity (TX),,TRI,2,,,,1.0,10.0,-11.0,Coming Out,Kneel,Kneel,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:05,5,14,7,-7,2,2,2,,,,,,,
83,Trinity (TX),K,TRI,3,,,,,,,,KO Rec,Out of bounds,,,,,,,,,,,,,,,,,,,Blake Lin,51.0,14.0,Out of bounds,,,,,,,,,,,,,,,,,,,15:00,1800,14,7,-7,3,3,3,,,,,,,
84,Trinity (TX),O,BSC,3,,6.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,6.0,Robert Shufford,,,,,,,Michael Jewett,Campbell Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,7,14,-7,3,3,3,,,,,,,
85,Trinity (TX),O,BSC,3,,6.0,2.0,2.0,4.0,-41.0,Gold Zone,Pass,Complete,16.0,,Trey Patterson,Complete,Robert Shufford,,,,Ezra Gore,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,7,14,-7,3,3,3,,,,,,,
86,Trinity (TX),O,BSC,3,,6.0,3.0,1.0,10.0,43.0,Go Zone,Run,Rush,5.0,Trey Patterson,,,,,,,Michael Jewett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,7,14,-7,3,3,3,,,,,,,
87,Trinity (TX),O,BSC,3,,6.0,4.0,2.0,5.0,38.0,Go Zone,Run,Rush,2.0,Tavion Fleming,,,,,,,Michael Jewett,Ezra Gore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,7,14,-7,3,3,3,,,,,,,
88,Trinity (TX),O,BSC,3,,6.0,5.0,3.0,3.0,36.0,Go Zone,Run,Rush,1.0,Trey Patterson,,,,,,,Trey King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,7,14,-7,3,3,3,,,,,,,
89,Trinity (TX),O,BSC,3,,6.0,6.0,4.0,2.0,35.0,Take A Shot,Run,Rush,2.0,Robert Shufford,,,,,,,Jr Hampton,Mac Douglass,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,7,14,-7,3,3,3,,,,,,,
90,Trinity (TX),O,BSC,3,,6.0,7.0,1.0,10.0,33.0,Take A Shot,Run,Rush,0.0,Robert Shufford,,,,,,,Caleb Harmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,7,14,-7,3,3,3,,,,,,,
91,Trinity (TX),O,BSC,3,,6.0,8.0,2.0,10.0,33.0,Take A Shot,Pass,Complete,33.0,,Trey Patterson,Complete,Branden Rew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,7,14,-7,3,3,3,,,,,,,
