PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
89,Huntingdon,O,BIRMINGH,2,,5.0,1.0,0.0,10.0,-36.0,Gold Zone,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,Branden Rew,,,,Fred Flavors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:33,33,7,9,-2,1,1,2,,,,,,,
90,Huntingdon,O,BIRMINGH,2,,5.0,2.0,2.0,10.0,-36.0,Gold Zone,Run,Rush,11.0,Robert Shufford,,,,,,,Brian Bradford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:33,33,7,9,-2,1,1,2,,,,,,,
91,Huntingdon,O,BIRMINGH,2,,5.0,3.0,1.0,10.0,-47.0,Go Zone,Run,Rush,12.0,Trey Patterson,,,,,,,Casey Peppers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:33,33,7,9,-2,1,1,2,,,,,,,
92,Huntingdon,,BIRMINGH,2,,,,1.0,10.0,41.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Huntingdon,,,,,,,00:33,33,7,9,-2,1,1,2,,,,,,,
93,Huntingdon,O,BIRMINGH,2,,5.0,4.0,1.0,10.0,41.0,Go Zone,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,,,,,Casey Peppers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,00:08,8,7,9,-2,1,1,1,,,,,,,
94,Huntingdon,K,HUNTINGD,3,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,open_kick,15:00,1800,9,7,-2,3,3,3,,,,,,,
95,Huntingdon,O,BIRMINGH,3,,6.0,1.0,0.0,10.0,-12.0,Coming Out,Run,Rush,7.0,DJ Albright,,,,,,,,,True,DJ Albright,Oaklee Williams,HUNTINGD,Isaiah Reed,,,-19.0,,,,,,,,,,,,,,,,,,,,,,Fumble,15:00,1800,7,9,-2,3,3,3,,,,,,,
96,Huntingdon,D,HUNTINGD,3,,6.0,1.0,0.0,10.0,19.0,Red Zone High,Run,Rush,0.0,,,,,,,,Seth Gable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,9,7,-2,3,3,3,,,,,,,
97,Huntingdon,D,HUNTINGD,3,,6.0,2.0,2.0,10.0,19.0,Red Zone High,Pass,Interception,0.0,,Landon Cotney,Interception,,,Wes Guilford,,,,,,,,,Wes Guilford,42,8.0,,,,,,,,,,,,,,,,,,,,,,Interception,15:00,1800,9,7,-2,3,3,3,,,,,,,
98,Huntingdon,O,BIRMINGH,3,,7.0,1.0,0.0,10.0,-50.0,Go Zone,Run,Rush,9.0,Trey Patterson,,,,,,,Lexie Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:07,1747,7,9,-2,3,3,3,,,,,,,
99,Huntingdon,O,BIRMINGH,3,,7.0,2.0,2.0,1.0,41.0,Go Zone,Pass,Complete,13.0,,Trey Patterson,Complete,Branden Rew,,,,Brian Bradford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:07,1747,7,9,-2,3,3,3,,,,,,,
100,Huntingdon,O,BIRMINGH,3,,7.0,3.0,1.0,10.0,28.0,Take A Shot,Run,Rush,9.0,Robert Shufford,,,,,,,,,True,Robert Shufford,Brian Bradford,BIRMINGH,Robert Shufford,,,18.0,,,,,,,,,,,,,,,,,,,,,,,14:07,1747,7,9,-2,3,3,3,,,,,,,
101,Huntingdon,O,BIRMINGH,3,,7.0,4.0,1.0,10.0,18.0,Red Zone High,Pass,Complete,18.0,,Trey Patterson,Complete,Tavion Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:07,1747,7,9,-2,3,3,3,,,,,,,
102,Huntingdon,K,BIRMINGH,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Ford,,,No Good,,,,,,,,,12:43,1663,13,9,4,3,3,3,,,,,,,
103,Huntingdon,K,BIRMINGH,3,,,,1.0,10.0,-35.0,Gold Zone,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Cole Porch,37.0,28.0,Out of bounds,,,,,,,,,,,,,,,,,,,12:43,1663,13,9,4,3,3,3,,,,,,,
104,Huntingdon,D,HUNTINGD,3,,7.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,16.0,Troy Garner,,,,,,,Seth Gable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:43,1663,9,13,4,3,3,3,,,,,,,
105,Huntingdon,D,HUNTINGD,3,,7.0,2.0,1.0,10.0,49.0,Go Zone,Pass,Sack,-5.0,,Landon Cotney,Sack,,,,,Trey Gory,Seth Gable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:43,1663,9,13,4,3,3,3,,,,,,,
106,Huntingdon,D,HUNTINGD,3,,7.0,3.0,2.0,15.0,-46.0,Go Zone,Run,Rush,4.0,Troy Garner,,,,,,,Garrett Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:43,1663,9,13,4,3,3,3,,,,,,,
107,Huntingdon,D,HUNTINGD,3,,7.0,4.0,3.0,11.0,-50.0,Go Zone,Pass,Complete,8.0,,Landon Cotney,Complete,Turner Wolfe,,,,Gibbs Sherrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,Punt,12:43,1663,9,13,4,3,3,3,holding,HUNTINGD,Darrell Hixon,,,,10.0
108,Huntingdon,K,HUNTINGD,3,,,,4.0,21.0,-40.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Zach Johnson,55.0,5.0,,,,,,,,,,,,,,,12:43,1663,9,13,4,3,3,3,,,,,,,
109,Huntingdon,O,BIRMINGH,3,,8.0,1.0,0.0,10.0,-5.0,Backed Up,Run,Rush,4.0,Robert Shufford,,,,,,,Casey Peppers,Tucker Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:45,1485,13,9,4,3,3,3,,,,,,,
110,Huntingdon,O,BIRMINGH,3,,8.0,2.0,2.0,6.0,-9.0,Backed Up,Run,Rush,16.0,Trey Patterson,,,,,,,Ty Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:45,1485,13,9,4,3,3,3,,,,,,,
111,Huntingdon,O,BIRMINGH,3,,8.0,3.0,1.0,10.0,-25.0,Coming Out,Pass,Complete,75.0,,Trey Patterson,Complete,Byron Millsap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:45,1485,13,9,4,3,3,3,,,,,,,
112,Huntingdon,K,BIRMINGH,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Ford,,,Good,,,,,,,,,08:25,1405,19,9,10,3,3,3,,,,,,,
113,Huntingdon,K,BIRMINGH,3,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Gage Motes,,,,,,,Malachi Harvey,21,29.0,Aidan Hood,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,08:25,1405,20,9,11,3,3,3,,,,,,,
114,Huntingdon,D,HUNTINGD,3,,8.0,1.0,0.0,10.0,-29.0,Gold Zone,Run,Rush,0.0,Jalen Pugh,,,,,,,Mike O'Driscoll,Court Coley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:19,1399,9,20,11,3,3,3,,,,,,,
115,Huntingdon,D,HUNTINGD,3,,8.0,2.0,2.0,10.0,-29.0,Gold Zone,Pass,Incomplete,0.0,,Landon Cotney,Incomplete,Kyler Chaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:19,1399,9,20,11,3,3,3,,,,,,,
116,Huntingdon,D,HUNTINGD,3,,8.0,3.0,3.0,10.0,-29.0,Gold Zone,Pass,Incomplete,0.0,,Landon Cotney,Incomplete,Sebastian Verge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:19,1399,9,20,11,3,3,3,,,,,,,
117,Huntingdon,K,HUNTINGD,3,,,,4.0,10.0,-29.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,True,Smith Coon,,BIRMINGH,Smith Coon,Smith Coon,0,34.0,,,,,,Zach Johnson,37.0,34.0,Return,,,,,,,,,,,,,,08:19,1399,9,20,11,3,3,3,,,,,,,
118,Huntingdon,O,BIRMINGH,3,,9.0,1.0,0.0,10.0,-34.0,Gold Zone,Pass,Complete,15.0,,Trey Patterson,Complete,Branden Rew,,,,Karl Dorn,Miller Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:34,1354,20,9,11,3,3,3,,,,,,,
119,Huntingdon,O,BIRMINGH,3,,9.0,2.0,1.0,10.0,-49.0,Go Zone,Run,Rush,4.0,Trey Patterson,,,,,,,Fred Flavors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:34,1354,20,9,11,3,3,3,,,,,,,
120,Huntingdon,O,BIRMINGH,3,,9.0,3.0,2.0,6.0,47.0,Go Zone,Run,Rush,2.0,Robert Shufford,,,,,,,Tucker Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:34,1354,20,9,11,3,3,3,,,,,,,
121,Huntingdon,,BIRMINGH,3,,,,3.0,4.0,45.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Birmingham Southern,,,,,,,07:34,1354,20,9,11,3,3,3,,,,,,,
122,Huntingdon,O,BIRMINGH,3,,9.0,4.0,3.0,4.0,45.0,Go Zone,Run,Rush,0.0,Robert Shufford,,,,,,,Karl Dorn,Gavin Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:39,1239,20,9,11,2,2,3,,,,,,,
123,Huntingdon,K,BIRMINGH,3,,,,4.0,4.0,45.0,Go Zone,Punt,Return,,,,,,,,,,,True,Cameron Reynold,,BIRMINGH,Race Marin,Cameron Reynold,0,1.0,,,,,,Trey Patterson,44.0,1.0,Return,,,,,,,,,,,,,,05:39,1239,20,9,11,2,2,3,,,,,,,
124,Huntingdon,O,BIRMINGH,3,,10.0,1.0,0.0,1.0,1.0,Red Zone Low,Run,Rush,0.0,Robert Shufford,,,,,,,Jarrett Pursley,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:39,1239,20,9,11,2,2,3,,,,,,,
125,Huntingdon,O,BIRMINGH,3,,10.0,2.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Robert Shufford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,05:39,1239,20,9,11,2,2,3,,,,,,,
126,Huntingdon,K,BIRMINGH,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Ford,,,Good,,,,,,,,,04:01,1141,26,9,17,2,2,3,,,,,,,
127,Huntingdon,K,BIRMINGH,3,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,True,Malachi Harvey,Tripp Hoblitzel,BIRMINGH,Joey Kiernan,Malachi Harvey,12,23.0,Aidan Hood,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,04:01,1141,27,9,18,2,2,3,,,,,,,
128,Huntingdon,,BIRMINGH,3,,,,1.0,10.0,23.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Birmingham Southern,,,,,,,04:01,1141,27,9,18,2,2,3,,,,,,,
129,Huntingdon,O,BIRMINGH,3,,11.0,1.0,0.0,10.0,23.0,Take A Shot,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,Robert Shufford,,,,Ty Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:45,1125,27,9,18,1,1,3,,,,,,,
130,Huntingdon,O,BIRMINGH,3,,11.0,2.0,2.0,10.0,23.0,Take A Shot,Run,Rush,23.0,Robert Shufford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,03:45,1125,27,9,18,1,1,3,,,,,,,
131,Huntingdon,K,BIRMINGH,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Ford,,,Good,,,,,,,,,03:34,1114,33,9,24,1,1,3,,,,,,,
132,Huntingdon,K,BIRMINGH,3,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Joey Kiernan,Gage Motes,,,,,,Malachi Harvey,28,34.0,Aidan Hood,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,03:34,1114,34,9,25,1,1,3,,,,,,,
133,Huntingdon,D,HUNTINGD,3,,9.0,1.0,0.0,10.0,-34.0,Gold Zone,Pass,Complete,13.0,,Landon Cotney,Complete,Kahari McReynol,,,,DJ Albright,Connor West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,1108,9,34,25,1,3,1,,,,,,,
134,Huntingdon,D,HUNTINGD,3,,9.0,2.0,1.0,10.0,-47.0,Go Zone,Run,Rush,20.0,Kahari McReynol,,,,,,,Jimmy Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,1108,9,34,25,1,3,1,,,,,,,
135,Huntingdon,D,HUNTINGD,3,,9.0,3.0,1.0,10.0,33.0,Take A Shot,Run,Rush,10.0,Landon Cotney,,,,,,,Connor West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,1108,9,34,25,1,3,1,,,,,,,
136,Huntingdon,D,HUNTINGD,3,,9.0,4.0,1.0,10.0,23.0,Take A Shot,Run,Rush,1.0,Troy Garner,,,,,,,,,True,Troy Garner,Garrett Smith,BIRMINGH,Cameron DeArman,,,25.0,,,,,,,,,,,,,,,,,,,,,,Fumble,03:28,1108,9,34,25,1,3,1,,,,,,,
137,Huntingdon,O,BIRMINGH,3,,12.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,7.0,Robert Shufford,,,,,,,Karl Dorn,Lexie Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:08,1028,34,9,25,1,1,3,,,,,,,
138,Huntingdon,O,BIRMINGH,3,,12.0,2.0,2.0,3.0,-32.0,Gold Zone,Run,Rush,14.0,Robert Shufford,,,,,,,Casey Peppers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:08,1028,34,9,25,1,1,3,,,,,,,
139,Huntingdon,O,BIRMINGH,3,,12.0,3.0,1.0,10.0,-46.0,Go Zone,Run,Rush,8.0,Tavion Fleming,,,,,,,Karl Dorn,Casey Peppers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:08,1028,34,9,25,1,1,3,,,,,,,
140,Huntingdon,O,BIRMINGH,3,,12.0,4.0,2.0,2.0,46.0,Go Zone,Run,Rush,3.0,Tavion Fleming,,,,,,,TEAM,Greg Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:08,1028,34,9,25,1,1,3,,,,,,,
141,Huntingdon,O,BIRMINGH,3,,12.0,5.0,1.0,10.0,43.0,Go Zone,Run,Rush,0.0,Tavion Fleming,,,,,,,Casey Peppers,Brian Bradford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:08,1028,34,9,25,1,1,3,,,,,,,
142,Huntingdon,O,BIRMINGH,4,,12.0,6.0,2.0,10.0,43.0,Go Zone,Pass,Interception,0.0,,Trey Patterson,Interception,,,Miller Park,,,,,,,,,Miller Park,0,30.0,,,,,,,,,,,,,,,,,,,,,,Interception,15:00,900,34,9,25,1,1,3,,,,,,,
143,Huntingdon,D,HUNTINGD,4,,10.0,1.0,0.0,10.0,-30.0,Gold Zone,Pass,Complete,6.0,,Landon Cotney,Complete,Dallas Daffin,,,,Connor West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,893,9,34,25,1,3,1,,,,,,,
144,Huntingdon,D,HUNTINGD,4,,10.0,2.0,2.0,4.0,-36.0,Gold Zone,Run,Rush,2.0,Kahari McReynol,,,,,,,Joey Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,893,9,34,25,1,3,1,false start,HUNTINGD,,,,,5.0
145,Huntingdon,D,HUNTINGD,4,,10.0,3.0,3.0,7.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,Landon Cotney,Incomplete,D. Killingswort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:53,893,9,34,25,1,3,1,,,,,,,
146,Huntingdon,K,HUNTINGD,4,,,,4.0,7.0,-33.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Zach Johnson,32.0,35.0,Fair Catch,,,,,,,,,,,,,,14:53,893,9,34,25,1,3,1,,,,,,,
147,Huntingdon,O,BIRMINGH,4,,13.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,0.0,Robert Shufford,,,,,,,Tucker Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:34,814,34,9,25,1,1,3,,,,,,,
148,Huntingdon,O,BIRMINGH,4,,13.0,2.0,2.0,10.0,-35.0,Gold Zone,Run,Rush,32.0,Robert Shufford,,,,,,,Karl Dorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:34,814,34,9,25,1,1,3,,,,,,,
149,Huntingdon,O,BIRMINGH,4,,13.0,3.0,1.0,10.0,33.0,Take A Shot,Run,Rush,26.0,Tavion Fleming,,,,,,,Miller Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:34,814,34,9,25,1,1,3,,,,,,,
150,Huntingdon,O,BIRMINGH,4,,13.0,4.0,1.0,7.0,7.0,Red Zone,Run,Rush,2.0,Robert Shufford,,,,,,,Jarrett Pursley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:34,814,34,9,25,1,1,3,,,,,,,
151,Huntingdon,O,BIRMINGH,4,,13.0,5.0,2.0,5.0,5.0,Red Zone Low,Run,Rush,-1.0,Trey Patterson,,,,,,,Miller Park,Casey Peppers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:34,814,34,9,25,1,1,3,,,,,,,
152,Huntingdon,O,BIRMINGH,4,,13.0,6.0,3.0,6.0,6.0,Red Zone,Run,Rush,6.0,Robert Shufford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:34,814,34,9,25,1,1,3,,,,,,,
153,Huntingdon,K,BIRMINGH,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Ford,,,Good,,,,,,,,,10:23,623,40,9,31,1,1,3,,,,,,,
154,Huntingdon,K,BIRMINGH,4,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Cameron DeArman,,,,,,,Malachi Harvey,26,36.0,Aidan Hood,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,10:23,623,41,9,32,1,1,3,,,,,,,
155,Huntingdon,D,HUNTINGD,4,,11.0,1.0,0.0,10.0,-36.0,Gold Zone,Pass,Interception,0.0,,Landon Cotney,Interception,,,Asante Ferrell,,,,,,,,,Asante Ferrell,0,49.0,,,,,,,,,,,,,,,,,,,,,,Interception,10:15,615,9,41,32,1,3,1,,,,,,,
156,Huntingdon,O,BIRMINGH,4,,14.0,1.0,0.0,10.0,-49.0,Go Zone,Run,Rush,32.0,Tavion Fleming,,,,,,,Tucker Spence,Lexie Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,607,41,9,32,1,1,3,,,,,,,
157,Huntingdon,,BIRMINGH,4,,,,1.0,10.0,19.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Huntingdon,,,,,,,10:07,607,41,9,32,1,1,3,,,,,,,
158,Huntingdon,O,BIRMINGH,4,,14.0,2.0,1.0,10.0,19.0,Red Zone High,Run,Rush,6.0,Trey Patterson,,,,,,,Cameron Reynold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:56,596,41,9,32,1,1,2,,,,,,,
159,Huntingdon,O,BIRMINGH,4,,14.0,3.0,2.0,4.0,13.0,Red Zone,Run,Rush,13.0,Trey Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:56,596,41,9,32,1,1,2,,,,,,,
160,Huntingdon,K,BIRMINGH,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Ford,,,Good,,,,,,,,,09:20,560,47,9,38,1,1,2,,,,,,,
161,Huntingdon,K,BIRMINGH,4,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Gage Motes,,,,,,,Malachi Harvey,14,26.0,Aidan Hood,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,09:20,560,48,9,39,1,1,2,,,,,,,
162,Huntingdon,D,HUNTINGD,4,,12.0,1.0,0.0,10.0,-26.0,Gold Zone,Run,Rush,-2.0,Troy Garner,,,,,,,Clay Youngblood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15,555,9,48,39,1,2,1,unsportmanlike conduct,BIRMINGH,Clay Youngblood,,,,15.0
163,Huntingdon,D,HUNTINGD,4,,12.0,2.0,1.0,10.0,-39.0,Gold Zone,Run,Rush,4.0,Troy Garner,,,,,,,Joey Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15,555,9,48,39,1,2,1,,,,,,,
164,Huntingdon,D,HUNTINGD,4,,12.0,3.0,2.0,6.0,-43.0,Gold Zone,Run,Rush,1.0,Troy Garner,,,,,,,Joey Kiernan,Lance Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15,555,9,48,39,1,2,1,,,,,,,
165,Huntingdon,D,HUNTINGD,4,,12.0,4.0,3.0,5.0,-44.0,Gold Zone,Pass,Complete,9.0,,Landon Cotney,Complete,D. Killingswort,,,,Harrison Tate,Conner Thornbur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15,555,9,48,39,1,2,1,,,,,,,
166,Huntingdon,D,HUNTINGD,4,,12.0,5.0,1.0,10.0,47.0,Go Zone,Run,Rush,11.0,EJ Lackey,,,,,,,Harrison Tate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15,555,9,48,39,1,2,1,,,,,,,
167,Huntingdon,D,HUNTINGD,4,,12.0,6.0,1.0,10.0,36.0,Go Zone,Run,Rush,6.0,EJ Lackey,,,,,,,Harrison Tate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15,555,9,48,39,1,2,1,,,,,,,
168,Huntingdon,D,HUNTINGD,4,,12.0,7.0,2.0,4.0,30.0,Take A Shot,Run,Rush,6.0,EJ Lackey,,,,,,,Hanes Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15,555,9,48,39,1,2,1,,,,,,,
169,Huntingdon,D,HUNTINGD,4,,12.0,8.0,1.0,10.0,24.0,Take A Shot,Run,Rush,16.0,Landon Cotney,,,,,,,Asante Ferrell,Conner Thornbur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15,555,9,48,39,1,2,1,,,,,,,
170,Huntingdon,D,HUNTINGD,4,,12.0,9.0,1.0,8.0,8.0,Red Zone,Run,Rush,3.0,EJ Lackey,,,,,,,Gage Motes,Lance Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15,555,9,48,39,1,2,1,,,,,,,
171,Huntingdon,D,HUNTINGD,4,,12.0,10.0,2.0,5.0,5.0,Red Zone Low,Run,Rush,-5.0,EJ Lackey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15,555,9,48,39,1,2,1,,,,,,,
172,Huntingdon,D,HUNTINGD,4,,12.0,11.0,3.0,10.0,10.0,Red Zone,Pass,Complete,9.0,,Landon Cotney,Complete,Sebastian Verge,,,,Conner Thornbur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15,555,9,48,39,1,2,1,,,,,,,
173,Huntingdon,D,HUNTINGD,4,,12.0,12.0,4.0,1.0,1.0,Red Zone Low,Run,Rush,0.0,EJ Lackey,,,,,,,Gage Motes,Arthur Marsden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,09:15,555,9,48,39,1,2,1,,,,,,,
174,Huntingdon,O,BIRMINGH,4,,15.0,1.0,0.0,10.0,-1.0,Backed Up,Run,Rush,7.0,Jon Lewis,,,,,,,Brian Bradford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:17,197,48,9,39,1,1,2,,,,,,,
175,Huntingdon,O,BIRMINGH,4,,15.0,2.0,2.0,3.0,-8.0,Backed Up,Run,Rush,5.0,Jon Lewis,,,,,,,Lexie Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:17,197,48,9,39,1,1,2,,,,,,,
176,Huntingdon,O,BIRMINGH,4,,15.0,3.0,1.0,10.0,-13.0,Coming Out,Run,Rush,3.0,Jon Lewis,,,,,,,Brian Bradford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:17,197,48,9,39,1,1,2,,,,,,,
177,Huntingdon,O,BIRMINGH,4,,15.0,4.0,2.0,7.0,-16.0,Coming Out,Run,Rush,4.0,Grayson Stacey,,,,,,,Isaiah Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:17,197,48,9,39,1,1,2,,,,,,,
178,Huntingdon,O,BIRMINGH,4,,15.0,5.0,3.0,3.0,-20.0,Coming Out,Run,Rush,5.0,Jon Lewis,,,,,,,Casey Peppers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,03:17,197,48,9,39,1,1,2,,,,,,,
