PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Mary Hardin-Baylor,K,BSC,1,,,,4.0,13.0,-28.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Aidan Hood,35.0,37.0,,,,,,,,,,,,,,,12:39,1659,0,0,0,3,3,3,,,,,,,
12,Mary Hardin-Baylor,D,CRU,1,,2.0,1.0,0.0,10.0,-37.0,Gold Zone,Run,Rush,3.0,Kenneth Cormier,,,,,,,Jimmy Anderson,D.J. Albright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:49,1549,0,0,0,3,3,3,,,,,,,
13,Mary Hardin-Baylor,D,CRU,1,,2.0,2.0,2.0,7.0,-40.0,Gold Zone,Run,Rush,12.0,Kenneth Cormier,,,,,,,Carson Walter,Cameron DeArman,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:49,1549,0,0,0,3,3,3,,,,,,,
14,Mary Hardin-Baylor,D,CRU,1,,2.0,3.0,1.0,10.0,48.0,Go Zone,Pass,Complete,9.0,,Ryan Redding,Complete,Brenton Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:49,1549,0,0,0,3,3,3,,,,,,,
15,Mary Hardin-Baylor,D,CRU,1,,2.0,4.0,2.0,1.0,39.0,Go Zone,Run,Rush,5.0,Ryan Redding,,,,,,,Cameron DeArman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:49,1549,0,0,0,3,3,3,,,,,,,
16,Mary Hardin-Baylor,D,CRU,1,,2.0,5.0,1.0,10.0,34.0,Take A Shot,Run,Rush,7.0,Kenneth Cormier,,,,,,,Court Coley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:49,1549,0,0,0,3,3,3,,,,,,,
17,Mary Hardin-Baylor,D,CRU,1,,2.0,6.0,2.0,3.0,27.0,Take A Shot,Pass,Incomplete,0.0,,Ryan Redding,Incomplete,Kenneth Cormier,,,Garrett Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:49,1549,0,0,0,3,3,3,,,,,,,
18,Mary Hardin-Baylor,D,CRU,1,,2.0,7.0,3.0,3.0,27.0,Take A Shot,Pass,Complete,6.0,,Ryan Redding,Complete,Kenneth Cormier,,,,Jimmy Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:49,1549,0,0,0,3,3,3,,,,,,,
19,Mary Hardin-Baylor,D,CRU,1,,2.0,8.0,1.0,10.0,21.0,Take A Shot,Pass,Complete,21.0,,Ryan Redding,Complete,K Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,10:49,1549,0,0,0,3,3,3,,,,,,,
20,Mary Hardin-Baylor,K,CRU,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anthony Avila,,,Good,,,,,,,,,07:40,1360,6,0,-6,3,3,3,,,,,,,
21,Mary Hardin-Baylor,K,CRU,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,,,,,,89,0.0,Anthony Avila,54.0,11.0,Return,,,,,,,,,,,,,,True,,,,,07:40,1360,7,0,-7,3,3,3,,,,,,,
22,Mary Hardin-Baylor,K,BSC,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Ford,,,Good,,,,,,,,,07:27,1347,6,7,-1,3,3,3,,,,,,,
23,Mary Hardin-Baylor,K,BSC,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Gibbs Sherrell,,,,,,,Aaron Sims,28,36.0,Aidan Hood,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,07:27,1347,7,7,0,3,3,3,,,,,,,
24,Mary Hardin-Baylor,D,CRU,1,,3.0,1.0,0.0,10.0,-36.0,Gold Zone,Run,Rush,3.0,Aphonso Thomas,,,,,,,Arthur Marsden,Clay Youngblood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:20,1340,7,0,0,3,3,3,,,,,,,
25,Mary Hardin-Baylor,D,CRU,1,,3.0,2.0,2.0,7.0,-39.0,Gold Zone,Run,Rush,2.0,Aphonso Thomas,,,,,,,Court Coley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:20,1340,7,0,0,3,3,3,,,,,,,
26,Mary Hardin-Baylor,D,CRU,1,,3.0,3.0,3.0,5.0,-41.0,Gold Zone,Run,Rush,16.0,Aphonso Thomas,,,,,,,Carson Walter,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:20,1340,7,0,0,3,3,3,,,,,,,
27,Mary Hardin-Baylor,D,CRU,1,,3.0,4.0,1.0,10.0,43.0,Go Zone,Run,Rush,6.0,Ryan Redding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:20,1340,7,0,0,3,3,3,,,,,,,
28,Mary Hardin-Baylor,D,CRU,1,,3.0,5.0,2.0,4.0,37.0,Go Zone,Run,Rush,4.0,Aphonso Thomas,,,,,,,Clay Youngblood,Connor West,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:20,1340,7,0,0,3,3,3,,,,,,,
29,Mary Hardin-Baylor,D,CRU,1,,3.0,6.0,1.0,10.0,33.0,Take A Shot,Pass,Incomplete,0.0,,Ryan Redding,Incomplete,K Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:20,1340,7,0,0,3,3,3,,,,,,,
30,Mary Hardin-Baylor,D,CRU,1,,3.0,7.0,2.0,10.0,33.0,Take A Shot,Run,Rush,4.0,Ryan Redding,,,,,,,Court Coley,Connor West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:20,1340,7,0,0,3,3,3,,,,,,,
31,Mary Hardin-Baylor,D,CRU,1,,3.0,8.0,3.0,6.0,29.0,Take A Shot,Run,Rush,24.0,Ryan Redding,,,,,,,Carson Walter,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:20,1340,7,0,0,3,3,3,,,,,,,
32,Mary Hardin-Baylor,D,CRU,1,,3.0,9.0,1.0,5.0,5.0,Red Zone Low,Run,Rush,4.0,Kenneth Cormier,,,,,,,Joey Kiernan,Connor West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:20,1340,7,0,0,3,3,3,,,,,,,
33,Mary Hardin-Baylor,,CRU,1,,,,2.0,1.0,1.0,Red Zone Low,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:20,1340,7,0,0,3,3,3,Illegal Substitution ,CRU,,,,,5.0
34,Mary Hardin-Baylor,D,CRU,1,,3.0,10.0,2.0,6.0,6.0,Red Zone,Pass,Complete,6.0,,Ryan Redding,Complete,K Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,07:20,1340,7,0,0,3,3,3,,,,,,,
35,Mary Hardin-Baylor,K,CRU,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anthony Avila,,,Good,,,,,,,,,02:36,1056,13,0,-13,3,3,3,,,,,,,
36,Mary Hardin-Baylor,K,CRU,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Keith Gipson,,,,,,,,15,26.0,Anthony Avila,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,02:36,1056,14,0,-14,3,3,3,,,,,,,
37,Mary Hardin-Baylor,O,BSC,1,,2.0,1.0,0.0,10.0,-26.0,Gold Zone,Run,Rush,1.0,Trey Patterson,,,,,,,Akeem Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:31,1051,7,14,-14,3,3,3,,,,,,,
38,Mary Hardin-Baylor,O,BSC,1,,2.0,2.0,2.0,9.0,-27.0,Gold Zone,Pass,Complete,13.0,,Trey Patterson,Complete,,,,,Jefferson Fritz,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:31,1051,7,14,-14,3,3,3,,,,,,,
39,Mary Hardin-Baylor,O,BSC,1,,2.0,3.0,1.0,10.0,-40.0,Gold Zone,Run,Rush,0.0,Robert Shufford,,,,,,,Omari Frazier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:31,1051,7,14,-14,3,3,3,,,,,,,
40,Mary Hardin-Baylor,O,BSC,1,,2.0,4.0,2.0,10.0,-40.0,Gold Zone,Run,Rush,0.0,Robert Shufford,,,,,,,Jayden Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:31,1051,7,14,-14,3,3,3,,,,,,,
41,Mary Hardin-Baylor,O,BSC,1,,2.0,5.0,3.0,10.0,-40.0,Gold Zone,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,Tavion Fleming,Pete Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:31,1051,7,14,-14,3,3,3,,,,,,,
42,Mary Hardin-Baylor,K,BSC,1,,,,4.0,10.0,-40.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Aidan Hood,10.0,-30.0,,,,,,,,,,,,,,,02:31,1051,7,14,-14,3,3,3,,,,,,,
43,Mary Hardin-Baylor,D,CRU,1,,4.0,1.0,0.0,10.0,30.0,Take A Shot,Run,Rush,-2.0,Ryan Redding,,,,,,,Gibbs Sherrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:23,923,14,7,-14,3,3,3,,,,,,,
44,Mary Hardin-Baylor,D,CRU,2,,4.0,2.0,2.0,12.0,32.0,Take A Shot,Run,Rush,2.0,Kenneth Cormier,,,,,,,Cameron DeArman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,7,-14,3,3,3,,,,,,,
45,Mary Hardin-Baylor,D,CRU,2,,4.0,3.0,3.0,10.0,30.0,Take A Shot,Pass,Incomplete,0.0,,Ryan Redding,Incomplete,Brenton Martin,,,Sam Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,15:00,900,14,7,-14,3,3,3,,,,,,,
46,Mary Hardin-Baylor,K,CRU,2,,,,4.0,10.0,30.0,Take A Shot,FG Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anthony Avila,47.0,No Good,,,,,,True,,,,15:00,900,14,7,-14,3,3,3,Running Into The Kicker,BSC,Jimmy Anderson,,,,5.0
47,Mary Hardin-Baylor,K,CRU,2,,,,4.0,5.0,25.0,Take A Shot,FG Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anthony Avila,42.0,No Good,,,,,,,,,,14:13,853,14,7,-14,3,3,3,,,,,,,
48,Mary Hardin-Baylor,O,BSC,2,,3.0,1.0,0.0,10.0,-29.0,Gold Zone,Run,Rush,6.0,Trey Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:08,848,7,14,-14,3,3,3,,,,,,,
49,Mary Hardin-Baylor,O,BSC,2,,3.0,2.0,2.0,4.0,-35.0,Gold Zone,Run,Rush,3.0,Trey Patterson,,,,,,,Jayden Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:08,848,7,14,-14,3,3,3,,,,,,,
50,Mary Hardin-Baylor,O,BSC,2,,3.0,3.0,3.0,1.0,-38.0,Gold Zone,Run,Rush,5.0,Robert Shufford,,,,,,,Jayden Smith,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:08,848,7,14,-14,3,3,3,,,,,,,
51,Mary Hardin-Baylor,O,BSC,2,,3.0,4.0,1.0,10.0,-43.0,Gold Zone,Pass,Complete,23.0,,Trey Patterson,Complete,Smith Coon,,,,Jefferson Fritz,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:08,848,7,14,-14,3,3,3,,,,,,,
52,Mary Hardin-Baylor,O,BSC,2,,3.0,5.0,1.0,10.0,34.0,Take A Shot,Run,Rush,-1.0,Trey Patterson,,,,,,,Mikkah Hackett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:08,848,7,14,-14,3,3,3,,,,,,,
53,Mary Hardin-Baylor,O,BSC,2,,3.0,6.0,2.0,11.0,35.0,Take A Shot,Run,Rush,4.0,Jon Lewis,,,,,,,Akeem Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:08,848,7,14,-14,3,3,3,,,,,,,
54,Mary Hardin-Baylor,,BSC,2,,,,3.0,7.0,31.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Birmingham-So.,,,,,,,14:08,848,7,14,-14,3,3,3,,,,,,,
55,Mary Hardin-Baylor,O,BSC,2,,3.0,7.0,3.0,7.0,31.0,Take A Shot,Pass,Sack,-8.0,,Trey Patterson,Sack,,,,,Sante Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:11,671,7,14,-14,2,2,3,,,,,,,
56,Mary Hardin-Baylor,K,BSC,2,,,,4.0,15.0,39.0,Go Zone,Punt,Return,,,,,,,,,Joey Kiernan,,,,,,,Keith Gipson,27,35.0,,,,,,Trey Patterson,31.0,8.0,Return,,,,,,,,,,,,,,11:11,671,7,14,-14,2,2,3,,,,,,,
57,Mary Hardin-Baylor,D,CRU,2,,5.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,3.0,Aphonso Thomas,,,,,,,Connor West,Clay Youngblood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:16,616,14,7,-14,2,3,2,,,,,,,
58,Mary Hardin-Baylor,D,CRU,2,,5.0,2.0,2.0,7.0,-38.0,Gold Zone,Run,Rush,1.0,Ryan Redding,,,,,,,Garrett Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:16,616,14,7,-14,2,3,2,,,,,,,
59,Mary Hardin-Baylor,D,CRU,2,,5.0,3.0,3.0,6.0,-39.0,Gold Zone,Pass,Incomplete,0.0,,Ryan Redding,Incomplete,K Miller,Clay Youngblood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:16,616,14,7,-14,2,3,2,,,,,,,
60,Mary Hardin-Baylor,D,CRU,2,,5.0,4.0,4.0,6.0,-39.0,Gold Zone,Run,Rush,16.0,Jefferson Fritz,,,,,,,Gibbs Sherrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:16,616,14,7,-14,2,3,2,Illegal Block in Back,CRU,Keith Gipson,,,,10.0
61,Mary Hardin-Baylor,K,CRU,2,,,,4.0,4.0,-41.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Jefferson Fritz,43.0,16.0,Fair Catch,,,,,,,,,,,,,,10:16,616,14,7,-14,2,3,2,,,,,,,
62,Mary Hardin-Baylor,O,BSC,2,,4.0,1.0,0.0,10.0,-16.0,Coming Out,Run,Rush,-3.0,Robert Shufford,,,,,,,Omari Frazier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:47,527,7,14,-14,2,2,3,,,,,,,
63,Mary Hardin-Baylor,O,BSC,2,,4.0,2.0,2.0,13.0,-13.0,Coming Out,Pass,Interception,0.0,,Trey Patterson,Interception,,,Jefferson Fritz,,Michael Gray,,,,,,,Jefferson Fritz,17,-24.0,,,,,,,,,,,,,,,,,,,,,,Interception,08:47,527,7,14,-14,2,2,3,,,,,,,
64,Mary Hardin-Baylor,D,CRU,2,,6.0,1.0,0.0,7.0,7.0,Red Zone,Run,Rush,4.0,Kenneth Cormier,,,,,,,Connor West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:52,472,14,7,-14,2,3,2,,,,,,,
65,Mary Hardin-Baylor,D,CRU,2,,6.0,2.0,2.0,3.0,3.0,Red Zone Low,Run,Rush,3.0,Kenneth Cormier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,07:52,472,14,7,-14,2,3,2,,,,,,,
66,Mary Hardin-Baylor,K,CRU,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anthony Avila,,,Good,,,,,,,,,07:15,435,20,7,-13,2,3,2,,,,,,,
67,Mary Hardin-Baylor,K,CRU,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Jefferson Fritz,,,,,,,,16,31.0,Anthony Avila,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,07:15,435,21,7,-14,2,3,2,,,,,,,
68,Mary Hardin-Baylor,O,BSC,2,,5.0,1.0,0.0,10.0,-31.0,Gold Zone,Run,Rush,2.0,Robert Shufford,,,,,,,Akeem Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:08,428,7,21,-14,2,2,3,,,,,,,
69,Mary Hardin-Baylor,O,BSC,2,,5.0,2.0,2.0,8.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,Tavion Fleming,,,Khevon Shepard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:08,428,7,21,-14,2,2,3,,,,,,,
70,Mary Hardin-Baylor,O,BSC,2,,5.0,3.0,3.0,8.0,-33.0,Gold Zone,Pass,Sack,-6.0,,Trey Patterson,Sack,,,,,Pete Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:08,428,7,21,-14,2,2,3,,,,,,,
71,Mary Hardin-Baylor,K,BSC,2,,,,4.0,14.0,-27.0,Gold Zone,Punt,Return,,,,,,,,,Gibbs Sherrell,,,,,,,Mikkah Hackett,33,-44.0,,,,,,Aidan Hood,50.0,23.0,Return,,,,,,,,,,,,,,07:08,428,7,21,-14,2,2,3,Illegal Block in Back,CRU,Titus Dunk,,,,10.0
72,Mary Hardin-Baylor,D,CRU,2,,7.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,0.0,Kenneth Cormier,,,,,,,Court Coley,Arthur Marsden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:35,335,21,7,-14,2,3,2,,,,,,,
73,Mary Hardin-Baylor,D,CRU,2,,7.0,2.0,2.0,10.0,-20.0,Coming Out,Run,Rush,5.0,Ryan Redding,,,,,,,Marcellus Boykin,Jimmy Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:35,335,21,7,-14,2,3,2,,,,,,,
74,Mary Hardin-Baylor,D,CRU,2,,7.0,3.0,3.0,5.0,-25.0,Coming Out,Run,Rush,3.0,Ryan Redding,,,,,,,Conner Thornburg,Arthur Marsden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:35,335,21,7,-14,2,3,2,,,,,,,
75,Mary Hardin-Baylor,K,CRU,2,,,,4.0,2.0,-28.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Jefferson Fritz,42.0,30.0,Fair Catch,,,,,,,,,,,,,,05:35,335,21,7,-14,2,3,2,,,,,,,
76,Mary Hardin-Baylor,O,BSC,2,,6.0,1.0,0.0,10.0,-30.0,Gold Zone,Pass,Complete,2.0,,Trey Patterson,Complete,Robert Shufford,,,,Akeem Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,208,7,21,-14,2,2,3,,,,,,,
77,Mary Hardin-Baylor,O,BSC,2,,6.0,2.0,2.0,8.0,-32.0,Gold Zone,Run,Rush,5.0,Trey Patterson,,,,,,,Pete Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,208,7,21,-14,2,2,3,,,,,,,
78,Mary Hardin-Baylor,O,BSC,2,,6.0,3.0,3.0,3.0,-37.0,Gold Zone,Pass,Complete,29.0,,Trey Patterson,Complete,Race Marin,,,,Titus Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:28,208,7,21,-14,2,2,3,,,,,,,
79,Mary Hardin-Baylor,O,BSC,2,,6.0,4.0,1.0,10.0,34.0,Take A Shot,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,Branden Rew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,208,7,21,-14,2,2,3,,,,,,,
80,Mary Hardin-Baylor,O,BSC,2,,6.0,5.0,2.0,10.0,34.0,Take A Shot,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,Race Marin,,,Khevon Shepard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,208,7,21,-14,2,2,3,,,,,,,
81,Mary Hardin-Baylor,O,BSC,2,,6.0,6.0,3.0,10.0,34.0,Take A Shot,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,Robert Shufford,Khevon Shepard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,208,7,21,-14,2,2,3,,,,,,,
82,Mary Hardin-Baylor,,BSC,2,,,,4.0,10.0,34.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Birmingham-So.,,,,,,,03:28,208,7,21,-14,2,2,3,,,,,,,
83,Mary Hardin-Baylor,O,BSC,2,,6.0,7.0,4.0,10.0,34.0,Take A Shot,Run,Rush,1.0,Trey Patterson,,,,,,,Pete Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,01:25,85,7,21,-14,1,1,3,,,,,,,
84,Mary Hardin-Baylor,D,CRU,2,,8.0,1.0,0.0,10.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,Ryan Redding,Incomplete,K Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:19,79,21,7,-14,1,3,1,,,,,,,
85,Mary Hardin-Baylor,D,CRU,2,,8.0,2.0,2.0,10.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,Ryan Redding,Incomplete,Kenneth Cormier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:19,79,21,7,-14,1,3,1,,,,,,,
86,Mary Hardin-Baylor,D,CRU,2,,8.0,3.0,3.0,10.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,Ryan Redding,Incomplete,Kenneth Cormier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:19,79,21,7,-14,1,3,1,,,,,,,
87,Mary Hardin-Baylor,K,CRU,2,,,,4.0,10.0,-33.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Jefferson Fritz,50.0,17.0,,,,,,,,,,,,,,,01:19,79,21,7,-14,1,3,1,,,,,,,
88,Mary Hardin-Baylor,O,BSC,2,,7.0,1.0,0.0,10.0,-17.0,Coming Out,Run,Rush,29.0,Trey Patterson,,,,,,,Mary Hardin-Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:51,51,7,21,-14,1,1,3,,,,,,,
