PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Dean,K,DEAN,1,,,,,,,KO Ret,Return,,,,,,,,,Joshua Hali,,,,,,,Christope Diaz,22,30.0,Mason Dill,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Dean,O,KEYSTONE,1,,1.0,1.0,0.0,10.0,-30.0,Run,Rush,1.0,Muja Muhammad,,,,,,,Desmond Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
3,Dean,O,KEYSTONE,1,,1.0,2.0,2.0,9.0,-31.0,Run,Rush,-3.0,Muja Muhammad,,,,,,,Desmond Dias,Dre Kidd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
4,Dean,O,KEYSTONE,1,,1.0,3.0,3.0,12.0,-28.0,Pass,Complete,14.0,,Tom Roach,Complete,Da'Juan Vales,,,,Kordell Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
5,Dean,O,KEYSTONE,1,,1.0,4.0,1.0,10.0,-42.0,Run,Rush,-5.0,Jorden Cook,,,,,,,Tyzohn Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
6,Dean,O,KEYSTONE,1,,1.0,5.0,2.0,15.0,-37.0,Pass,Incomplete,0.0,,Tom Roach,Incomplete,Angel Rodriguez,,,,Kordell Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
7,Dean,O,KEYSTONE,1,,1.0,6.0,3.0,15.0,-37.0,Pass,Incomplete,0.0,,Tom Roach,Incomplete,Da'Juan Vales,,,,Dre Kidd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:52,1792,0,0,0,3,3,3,,,,,,,
8,Dean,K,KEYSTONE,1,,,,4.0,15.0,-37.0,Punt,Return,,,,,,,,,Michael Cora,Quentin Tibbs,,,,,,Quintus Reid,6,31.0,,,,,,Zac Cost,38.0,25.0,Return,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
9,Dean,D,DEAN,1,,1.0,1.0,0.0,10.0,-31.0,Run,Rush,5.0,Michael Bethune,,,,,,,Sean Tocci,Troy McEwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:28,1648,0,0,0,3,3,3,,,,,,,
10,Dean,D,DEAN,1,,1.0,2.0,2.0,5.0,-36.0,Run,Rush,8.0,Michael Bethune,,,,,,,Troy McEwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:28,1648,0,0,0,3,3,3,,,,,,,
