PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Marietta College,K,DBQFB,1,,,,,,,KO,Return,,,,,,,,,G. Hertzfeldt,Kedar Louis,,,,,,Darius Hatch,19,26.0,Tyler Sheffield,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Marietta College,D,MAR,1,,1.0,1.0,0.0,10.0,-26.0,Run,Rush,2.0,Bryce Agnew,,,,,,,Tyler Geiman,Ben Rashid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Marietta College,D,MAR,1,,1.0,2.0,2.0,8.0,-28.0,Run,Rush,-13.0,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Marietta College,D,MAR,1,,1.0,3.0,3.0,21.0,-15.0,Pass,Complete,12.0,,Connor Vierstra,Complete,Clay Mastin,,,,JordanBoatright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Marietta College,D,MAR,1,,1.0,4.0,4.0,9.0,-27.0,Run,Rush,-15.0,TEAM,,,,,,,,,True,TEAM,Colton Pedersen,MAR,Bailey Sprague,,,-6.0,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Marietta College,O,DBQFB,1,,1.0,1.0,0.0,6.0,6.0,Run,Rush,6.0,Tiger Geeslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,12:33,1653,0,0,0,3,3,3,,,,,,,
7,Marietta College,K,DBQFB,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jacob Wolf,,,Good,,,,,,,,,12:32,1652,6,0,6,3,3,3,,,,,,,
8,Marietta College,K,DBQFB,1,,,,1.0,-35.0,-35.0,KO,,,,,,,,,,,,,,,,,,,,Tyler Sheffield,65.0,0.0,,,,,,,,,,,,,,,,,,,,12:32,1652,7,0,7,3,3,3,,,,,,,
9,Marietta College,D,MAR,1,,2.0,1.0,0.0,10.0,-25.0,Run,Rush,4.0,Bryce Agnew,,,,,,,Casey Larson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:32,1652,0,7,7,3,3,3,,,,,,,
10,Marietta College,D,MAR,1,,2.0,2.0,2.0,6.0,-29.0,Run,Rush,2.0,Bryce Agnew,,,,,,,Colton Pedersen,Casey Larson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:32,1652,0,7,7,3,3,3,,,,,,,
11,Marietta College,D,MAR,1,,2.0,3.0,3.0,4.0,-31.0,Pass,,0.0,,PENALTY DBQFB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:32,1652,0,7,7,3,3,3,,,,,,,
12,Marietta College,D,MAR,1,,2.0,4.0,1.0,10.0,-33.0,Run,Rush,2.0,Bryce Agnew,,,,,,,Tyler Geiman,Dalton Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:32,1652,0,7,7,3,3,3,,,,,,,
13,Marietta College,D,MAR,1,,2.0,5.0,2.0,8.0,-35.0,Pass,Incomplete,0.0,,Connor Vierstra,Incomplete,Dominick Glenn,,,,Colton Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:32,1652,0,7,7,3,3,3,,,,,,,
14,Marietta College,D,MAR,1,,2.0,6.0,3.0,8.0,-35.0,Pass,Complete,6.0,,Connor Vierstra,Complete,Maguire Morris,,,,Kedar Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:32,1652,0,7,7,3,3,3,,,,,,,
15,Marietta College,K,MAR,1,,,,4.0,2.0,-41.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Bailey Sprague,24.0,35.0,,,,,,,,,,,,,,,12:32,1652,0,7,7,3,3,3,,,,,,,
16,Marietta College,O,DBQFB,1,,2.0,1.0,0.0,10.0,-35.0,Run,Rush,1.0,Jacob Keller,,,,,,,Chance Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:16,1456,7,0,7,3,3,3,,,,,,,
17,Marietta College,O,DBQFB,1,,2.0,2.0,2.0,9.0,-36.0,Run,Rush,11.0,Jacob Keller,,,,,,,Tay Pryor,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:16,1456,7,0,7,3,3,3,,,,,,,
18,Marietta College,O,DBQFB,1,,2.0,3.0,1.0,10.0,-47.0,Pass,Complete,5.0,,Jacob Keller,Complete,Jordan LaBelle,,,,Luke Watt,Drake Neuberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:16,1456,7,0,7,3,3,3,,,,,,,
19,Marietta College,,DBQFB,1,,,,2.0,5.0,48.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:16,1456,7,0,7,3,3,3,offside,MAR,,,,,5.0
20,Marietta College,O,DBQFB,1,,2.0,4.0,1.0,10.0,43.0,Run,Rush,-2.0,Kallion Buckner,,,,,,,,,True,Kallion Buckner,,DBQFB,Kallion Buckner,,,,,,,,,,,,,,,,,,,,,,,,,,09:16,1456,7,0,7,3,3,3,,,,,,,
21,Marietta College,O,DBQFB,1,,2.0,5.0,2.0,10.0,43.0,Pass,Complete,19.0,,Jacob Keller,Complete,Elliott Pipkin,,,,Malik Grier,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:16,1456,7,0,7,3,3,3,,,,,,,
22,Marietta College,,DBQFB,1,,,,1.0,10.0,24.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:16,1456,7,0,7,3,3,3,roughing passer,MAR,Kyler Folkert,,,,12.0
23,Marietta College,O,DBQFB,1,,2.0,6.0,1.0,10.0,12.0,Pass,Complete,9.0,,Jacob Keller,Complete,Elliott Pipkin,,,,Tay Pryor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:16,1456,7,0,7,3,3,3,,,,,,,
24,Marietta College,O,DBQFB,1,,2.0,7.0,2.0,1.0,3.0,Run,Rush,-1.0,Tiger Geeslin,,,,,,,Kyler Folkert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:16,1456,7,0,7,3,3,3,,,,,,,
25,Marietta College,O,DBQFB,1,,2.0,8.0,3.0,2.0,4.0,Pass,Complete,4.0,,Jacob Keller,Complete,Elliott Pipkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:16,1456,7,0,7,3,3,3,,,,,,,
