PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Franklin (Ind.),K,FRA,1,,,,,,,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,Gabe Crutchfield,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Franklin (Ind.),O,DEF,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,3.0,,,,,,,,Jason Pigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Franklin (Ind.),O,DEF,1,,1.0,2.0,2.0,7.0,-28.0,Run,Rush,14.0,,,,,,,,Aaron Black,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Franklin (Ind.),O,DEF,1,,1.0,3.0,1.0,10.0,-42.0,Run,Rush,12.0,,,,,,,,Nick Winders,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Franklin (Ind.),O,DEF,1,,1.0,4.0,1.0,10.0,46.0,Run,Rush,12.0,,,,,,,,Nick Winders,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Franklin (Ind.),O,DEF,1,,1.0,5.0,1.0,10.0,34.0,Pass,Complete,0.0,,,Complete,Jahlani for Hall,,,,Nick Winders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Franklin (Ind.),O,DEF,1,,1.0,6.0,2.0,10.0,34.0,Run,Rush,13.0,,,,,,,,Nick Winders,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Franklin (Ind.),O,DEF,1,,1.0,7.0,1.0,10.0,21.0,Run,Rush,2.0,,,,,,,,Jireh Ojata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Franklin (Ind.),O,DEF,1,,1.0,8.0,2.0,8.0,19.0,Pass,Sack,-10.0,,,Sack,,,,,Jireh Ojata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Franklin (Ind.),O,DEF,1,,1.0,9.0,3.0,18.0,29.0,Pass,Complete,29.0,,,Complete,Amin for Shaheed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Franklin (Ind.),K,DEF,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cason kick Markevich,,,Good,,,,,,,,,10:35,1535,6,0,6,3,3,3,,,,,,,
12,Franklin (Ind.),K,DEF,1,,,,,,,KO,Return,,,,,,,,,,,,,,,,Trevor Edgerton,0,20.0,Cason kickoff Markevich,45.0,20.0,Return,,,,,,,,,,,,,,,,,,,10:35,1535,7,0,7,3,3,3,,,,,,,
13,Franklin (Ind.),D,FRA,1,,1.0,1.0,0.0,10.0,-20.0,Run,Rush,2.0,Kai Ross,,,,,,,Maurice Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:35,1535,0,7,7,3,3,3,,,,,,,
14,Franklin (Ind.),D,FRA,1,,1.0,2.0,2.0,8.0,-22.0,Pass,Incomplete,0.0,,Kai Ross,Incomplete,Dylan McKinney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,10:35,1535,0,7,7,3,3,3,Pass Interference,DEF,,,,,13.0
