PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Anderson (Ind.),K,ANDERSON,1,,,,,,,KO Rec,Return,,,,,,,,,Austin Weiland,,,,,,,Daniel Budwah,14,27.0,Caleb Oliver,52.0,13.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Anderson (Ind.),O,DEFIANCE,1,,1.0,1.0,0.0,10.0,-27.0,Run,Rush,3.0,Tyshaun Freeman,,,,,,,Brandon Goodman,Sam Feola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Anderson (Ind.),O,DEFIANCE,1,,1.0,2.0,2.0,7.0,-30.0,Pass,Complete,5.0,,Isiah Watts,Complete,Ethan Goss,,,,Collin McCaffre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Anderson (Ind.),O,DEFIANCE,1,,1.0,3.0,3.0,2.0,-35.0,Run,Rush,-3.0,Daniel Budwah,,,,,,,Jawan Coney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Anderson (Ind.),K,DEFIANCE,1,,,,4.0,5.0,-32.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Mathew Bolanos,37.0,31.0,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Anderson (Ind.),D,ANDERSON,1,,1.0,1.0,0.0,10.0,-31.0,Pass,Incomplete,0.0,,Tyson Harley,Incomplete,Zac Tallent,,,,Josh Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
7,Anderson (Ind.),D,ANDERSON,1,,1.0,2.0,2.0,10.0,-31.0,Run,Rush,12.0,Tyson Harley,,,,,,,Demetrius Still,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
8,Anderson (Ind.),D,ANDERSON,1,,1.0,3.0,1.0,10.0,-43.0,Pass,Complete,4.0,,Tyson Harley,Complete,Zac Tallent,,,,Thomas Coltrain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
9,Anderson (Ind.),D,ANDERSON,1,,1.0,4.0,2.0,6.0,-47.0,Run,Rush,2.0,Andre Moore,,,,,,,Thomas Coltrain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
10,Anderson (Ind.),D,ANDERSON,1,,1.0,5.0,3.0,4.0,-49.0,Pass,Complete,5.0,,Tyson Harley,Complete,Dean Foundos,,,,Thomas Coltrain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
11,Anderson (Ind.),D,ANDERSON,1,,1.0,6.0,1.0,10.0,46.0,Pass,Complete,1.0,,Tyson Harley,Complete,Zac Tallent,,,,V'Sean Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
12,Anderson (Ind.),D,ANDERSON,1,,1.0,7.0,2.0,9.0,45.0,Pass,Incomplete,0.0,,Tyson Harley,Incomplete,Caleb Brown,,,,Derrell Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
13,Anderson (Ind.),D,ANDERSON,1,,1.0,8.0,3.0,9.0,45.0,Pass,Incomplete,0.0,,Tyson Harley,Incomplete,James Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:45,1665,0,0,0,3,3,3,,,,,,,
14,Anderson (Ind.),K,ANDERSON,1,,,,4.0,9.0,45.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Caleb Oliver,19.0,26.0,,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
15,Anderson (Ind.),O,DEFIANCE,1,,2.0,1.0,0.0,10.0,-26.0,Run,Rush,8.0,Machari Bighams,,,,,,,Caden McClain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:29,1529,0,0,0,3,3,3,,,,,,,
16,Anderson (Ind.),O,DEFIANCE,1,,2.0,2.0,2.0,2.0,-34.0,Run,Rush,4.0,Tyshaun Freeman,,,,,,,Braden Mikel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:29,1529,0,0,0,3,3,3,,,,,,,
17,Anderson (Ind.),O,DEFIANCE,1,,2.0,3.0,1.0,10.0,-38.0,Run,Rush,4.0,Tyshaun Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:29,1529,0,0,0,3,3,3,,,,,,,
18,Anderson (Ind.),O,DEFIANCE,1,,2.0,4.0,2.0,6.0,-42.0,Pass,Interception,0.0,,Isiah Watts,Interception,,,Jose Olivo,,Isiah Watts,,,,,,,Jose Olivo,26,47.0,,,,,,,,,,,,,,,,,,,,,,Interception,10:29,1529,0,0,0,3,3,3,,,,,,,
19,Anderson (Ind.),D,ANDERSON,1,,2.0,1.0,0.0,10.0,27.0,Pass,Complete,27.0,,Tyson Harley,Complete,Dean Foundos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,08:44,1424,0,0,0,3,3,3,,,,,,,
20,Anderson (Ind.),K,ANDERSON,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Caleb Oliver,,,Good,,,,,,,,,08:42,1422,6,0,-6,3,3,3,,,,,,,
21,Anderson (Ind.),K,ANDERSON,1,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,Caleb Oliver,65.0,0.0,,,,,,,,,,,,,,,,,,,,08:42,1422,7,0,-7,3,3,3,,,,,,,
22,Anderson (Ind.),O,DEFIANCE,1,,3.0,1.0,0.0,10.0,-25.0,Run,Rush,-1.0,Machari Bighams,,,,,,,Cayden Sotelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:42,1422,0,7,-7,3,3,3,,,,,,,
23,Anderson (Ind.),O,DEFIANCE,1,,3.0,2.0,2.0,11.0,-24.0,Pass,Complete,8.0,,Isiah Watts,Complete,Tyshaun Freeman,,,,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:42,1422,0,7,-7,3,3,3,,,,,,,
24,Anderson (Ind.),O,DEFIANCE,1,,3.0,3.0,3.0,3.0,-32.0,Run,Rush,2.0,Isiah Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:42,1422,0,7,-7,3,3,3,,,,,,,
25,Anderson (Ind.),O,DEFIANCE,1,,3.0,4.0,4.0,1.0,-34.0,Run,Rush,0.0,Isiah Watts,,,,,,,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,08:42,1422,0,7,-7,3,3,3,,,,,,,
26,Anderson (Ind.),D,ANDERSON,1,,3.0,1.0,0.0,10.0,34.0,Pass,Interception,0.0,,Dean Foundos,Interception,,,Demetrius Still,,,,,,,,,Demetrius Still,75,25.0,,,,,,,,,,,,,,,,,,True,,,,TD,06:37,1297,7,0,-7,3,3,3,,,,,,,
27,Anderson (Ind.),K,DEFIANCE,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cason Markevich,,,Good,,,,,,,,,06:20,1280,6,7,-1,3,3,3,,,,,,,
28,Anderson (Ind.),K,DEFIANCE,1,,,,,,,KO,Return,,,,,,,,,TEAM,,,,,,,Ison Moss,,3.0,Cason Markevich,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,06:20,1280,7,7,0,3,3,3,,,,,,,
29,Anderson (Ind.),D,ANDERSON,1,,4.0,1.0,0.0,10.0,-3.0,Pass,Incomplete,0.0,,Tyson Harley,Incomplete,James Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:16,1276,7,7,0,3,3,3,,,,,,,
30,Anderson (Ind.),D,ANDERSON,1,,4.0,2.0,2.0,10.0,-3.0,Pass,Incomplete,0.0,,Tyson Harley,Incomplete,Caleb Brown,,,,Thomas Coltrain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:16,1276,7,7,0,3,3,3,,,,,,,
31,Anderson (Ind.),D,ANDERSON,1,,4.0,3.0,3.0,10.0,-3.0,Pass,Incomplete,0.0,,Tyson Harley,Incomplete,James Tucker,,,,Thomas Coltrain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:16,1276,7,7,0,3,3,3,,,,,,,
32,Anderson (Ind.),K,ANDERSON,1,,,,4.0,10.0,-3.0,Punt Rec,Return,,,,,,,,,Brandon Goodman,Jacen Beckman,,,,,,Daniel Budwah,,-43.0,,,,,,Caleb Oliver,37.0,-40.0,Return,,,,,,,,,,,,,,06:16,1276,7,7,0,3,3,3,,,,,,,
33,Anderson (Ind.),O,DEFIANCE,1,,4.0,1.0,0.0,10.0,43.0,Run,Rush,3.0,Isiah Watts,,,,,,,Sam Feola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:54,1254,7,7,0,3,3,3,,,,,,,
34,Anderson (Ind.),O,DEFIANCE,1,,4.0,2.0,2.0,7.0,40.0,Pass,Incomplete,0.0,,Isiah Watts,Incomplete,Jahlani Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:54,1254,7,7,0,3,3,3,,,,,,,
35,Anderson (Ind.),O,DEFIANCE,1,,4.0,3.0,3.0,7.0,40.0,Pass,Incomplete,0.0,,Isiah Watts,Incomplete,,,,,Tristan Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:54,1254,7,7,0,3,3,3,,,,,,,
36,Anderson (Ind.),K,DEFIANCE,1,,,,4.0,7.0,40.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Mathew Bolanos,38.0,2.0,,,,,,,,,,,,,,,05:54,1254,7,7,0,3,3,3,,,,,,,
37,Anderson (Ind.),D,ANDERSON,1,,5.0,1.0,0.0,10.0,-2.0,Run,Rush,-1.0,Andre Moore,,,,,,,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:14,1214,7,7,0,3,3,3,,,,,,,
38,Anderson (Ind.),D,ANDERSON,1,,5.0,2.0,2.0,11.0,-1.0,Pass,Incomplete,0.0,,Tyson Harley,Incomplete,James Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:14,1214,7,7,0,3,3,3,,,,,,,
39,Anderson (Ind.),D,ANDERSON,1,,5.0,3.0,3.0,11.0,-1.0,Pass,Incomplete,0.0,,Tyson Harley,Incomplete,James Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:14,1214,7,7,0,3,3,3,,,,,,,
40,Anderson (Ind.),K,ANDERSON,1,,,,4.0,11.0,-1.0,Punt Rec,Return,,,,,,,,,Aidan Roach,Brandon Goodman,,,,,,Daniel Budwah,7,43.0,,,,,,Caleb Oliver,63.0,36.0,Return,,,,,,,,,,,,,,05:14,1214,7,7,0,3,3,3,,,,,,,
41,Anderson (Ind.),O,DEFIANCE,1,,5.0,1.0,0.0,10.0,-43.0,Run,Rush,0.0,Tyshaun Freeman,,,,,,,Ross Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:18,1158,7,7,0,3,3,3,,,,,,,
