PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Lawrence,K,LU,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,KJ Sweeney,,,,,,,Trenton Brail,11,33.0,Chris Lozano,43.0,22.0,Return,,,,,,,,,,,,,,,True,,,,15:00,1800,0,0,0,3,3,3,offside,LU,,,,,5.0
2,Lawrence,K,LU,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Cole Brower,,,,,,,Damon Bonds,21,-48.0,Chris Lozano,39.0,31.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Lawrence,O,LFC,1,,1.0,1.0,0.0,10.0,48.0,Go Zone,Run,Rush,9.0,Damon Bonds,,,,,,,,,,Donzel Andress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
4,Lawrence,O,LFC,1,,1.0,2.0,2.0,1.0,39.0,Go Zone,Run,Rush,2.0,Jayce Knutsen,,,,,,,,,,Aidan Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
5,Lawrence,,LFC,1,,,,1.0,10.0,37.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,false start,LFC,,,,,5.0
6,Lawrence,O,LFC,1,,1.0,3.0,1.0,15.0,42.0,Go Zone,Pass,Complete,7.0,,,Tre Stewart,,,Complete,J. De,,,,Donzel Andress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
7,Lawrence,O,LFC,1,,1.0,4.0,2.0,8.0,35.0,Take A Shot,Pass,Complete,1.0,,,Tre Stewart,,,Complete,Seth Jelovic,,,,Sheldon Garmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
8,Lawrence,O,LFC,1,,1.0,5.0,3.0,9.0,36.0,Go Zone,Pass,Complete,25.0,,,Tre Stewart,,,Complete,Alan Hanson,,,,Donzel Andress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
9,Lawrence,O,LFC,1,,1.0,6.0,1.0,10.0,11.0,Red Zone,Run,Rush,10.0,Damon Bonds,,,,,,,,,,Byron Floyd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
10,Lawrence,O,LFC,1,,1.0,7.0,1.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Damon Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:51,1791,0,0,0,3,3,3,,,,,,,
11,Lawrence,K,LFC,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B. Sonnabend,,,Good,,,,,,,,,10:48,1548,6,0,6,3,3,3,,,,,,,
12,Lawrence,K,LFC,1,,,,,,,,KO,Return,,,,,,,,,,,,Dominic Lewis,,,,,,,Sheldon Watson,18,23.0,Haris Zukancic,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,10:48,1548,7,0,7,3,3,3,,,,,,,
13,Lawrence,D,LU,1,,1.0,1.0,0.0,10.0,-23.0,Coming Out,Run,Rush,-4.0,Jaxson Howley,,,,,,,,,,Javan Ah Quin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:30,1530,0,7,7,3,3,3,,,,,,,
14,Lawrence,D,LU,1,,1.0,2.0,2.0,14.0,-19.0,Coming Out,Run,Rush,0.0,Jaxson Howley,,,,,,,,,,Jaylen Johnson,Nik Rieck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:30,1530,0,7,7,3,3,3,,,,,,,
15,Lawrence,D,LU,1,,1.0,3.0,3.0,14.0,-19.0,Coming Out,Pass,Incomplete,0.0,,,Jack Sweeney,,,Incomplete,Jaxson Howley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:30,1530,0,7,7,3,3,3,,,,,,,
16,Lawrence,K,LU,1,,,,4.0,14.0,-19.0,Coming Out,Punt Rec,Blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,TEAM,,-10.0,Blocked,Doug Antonucci,,,,,,,,,,,,,10:30,1530,0,7,7,3,3,3,,,,,,,
17,Lawrence,O,LFC,1,,2.0,1.0,0.0,10.0,12.0,Red Zone,Pass,Incomplete,0.0,,,Tre Stewart,,,Incomplete,Nick Goldammer,,,,Sheldon Garmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:58,1438,7,0,7,3,3,3,,,,,,,
18,Lawrence,O,LFC,1,,2.0,2.0,2.0,10.0,12.0,Red Zone,Pass,Incomplete,0.0,,,Tre Stewart,,,Incomplete,Seth Jelovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:58,1438,7,0,7,3,3,3,,,,,,,
19,Lawrence,O,LFC,1,,2.0,3.0,3.0,10.0,12.0,Red Zone,Pass,Complete,10.0,,,Tre Stewart,,,Complete,Mario Florio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:58,1438,7,0,7,3,3,3,,,,,,,
20,Lawrence,O,LFC,1,,2.0,4.0,1.0,2.0,2.0,Red Zone Low,Run,Rush,1.0,Damon Bonds,,,,,,,,,,Ian Thomas,Allan Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:58,1438,7,0,7,3,3,3,,,,,,,
21,Lawrence,,LFC,1,,,,2.0,1.0,1.0,Red Zone Low,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:58,1438,7,0,7,3,3,3,illegal formation,LFC,,,,,5.0
22,Lawrence,O,LFC,1,,2.0,5.0,2.0,6.0,6.0,Red Zone,Pass,Complete,6.0,,,Tre Stewart,,,Complete,Alan Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,08:58,1438,7,0,7,3,3,3,ineligible man down field,LFC,,,,,5.0
23,Lawrence,O,LFC,1,,2.0,6.0,2.0,11.0,11.0,Red Zone,Pass,Incomplete,0.0,,,Tre Stewart,,,Incomplete,J. De,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:17,1337,7,0,7,3,3,3,,,,,,,
24,Lawrence,O,LFC,1,,2.0,7.0,3.0,11.0,11.0,Red Zone,Pass,Incomplete,0.0,,,Tre Stewart,,,Incomplete,J. De,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,07:17,1337,7,0,7,3,3,3,,,,,,,
25,Lawrence,K,LFC,1,,,,4.0,11.0,11.0,Red Zone,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B. Sonnabend,27.0,Good,,,,,,,,,,07:17,1337,7,0,7,3,3,3,,,,,,,
26,Lawrence,K,LFC,1,,,,,,,,KO,Return,,,,,,,,,,,,Charles Fordon,,,,,,,Sheldon Watson,16,21.0,Haris Zukancic,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,07:05,1325,10,0,10,3,3,3,,,,,,,
27,Lawrence,D,LU,1,,2.0,1.0,0.0,10.0,-21.0,Coming Out,Pass,Incomplete,0.0,,,Jack Sweeney,,,Incomplete,Kyle Zumdome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:00,1320,0,10,10,3,3,3,,,,,,,
28,Lawrence,D,LU,1,,2.0,2.0,2.0,10.0,-21.0,Coming Out,Run,Rush,-3.0,Pat Thompson,,,,,,,,,,Robert McPhee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:00,1320,0,10,10,3,3,3,,,,,,,
29,Lawrence,D,LU,1,,2.0,3.0,3.0,13.0,-18.0,Coming Out,Pass,Complete,6.0,,,Jack Sweeney,,,Complete,Pat Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,07:00,1320,0,10,10,3,3,3,offside,LFC,,,,,5.0
30,Lawrence,D,LU,1,,2.0,4.0,3.0,8.0,-23.0,Coming Out,Pass,Incomplete,0.0,,,Jack Sweeney,,,Incomplete,Henry Riek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,07:00,1320,0,10,10,3,3,3,personal foul,LFC,,,,,15.0
31,Lawrence,D,LU,1,,2.0,5.0,1.0,10.0,-38.0,Gold Zone,Run,Rush,-2.0,Pat Thompson,,,,,,,,,,D. Plummer,Robert McPhee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:00,1320,0,10,10,3,3,3,,,,,,,
