PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
76,Rockford,O,CUW,2,,4.0,1.0,0.0,10.0,-38.0,Gold Zone,Run,Rush,16.0,Pierre III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:03,303,20,7,13,3,3,3,,,,,,,
77,Rockford,O,CUW,2,,4.0,2.0,1.0,10.0,46.0,Go Zone,Run,Rush,26.0,Pierre III,,,,,,,Edward Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:03,303,20,7,13,3,3,3,,,,,,,
78,Rockford,O,CUW,2,,4.0,3.0,1.0,10.0,20.0,Red Zone High,Run,Rush,20.0,James Linn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,05:03,303,20,7,13,3,3,3,,,,,,,
79,Rockford,K,CUW,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Casas,,,Good,,,,,,,,,04:13,253,26,7,19,3,3,3,,,,,,,
80,Rockford,K,CUW,2,,,,,,,,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Andre Casas,37.0,28.0,Fair Catch,,,,,,,,,,,,,,,,,,,04:13,253,27,7,20,3,3,3,,,,,,,
81,Rockford,D,ROC,2,,6.0,1.0,0.0,10.0,-28.0,Gold Zone,Run,Rush,5.0,,,,,,,,Ben Kraft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:13,253,7,27,20,3,3,3,,,,,,,
82,Rockford,D,ROC,2,,6.0,2.0,2.0,5.0,-33.0,Gold Zone,Run,Rush,4.0,,,,,,,,Ben Kraft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:13,253,7,27,20,3,3,3,,,,,,,
83,Rockford,D,ROC,2,,6.0,3.0,3.0,1.0,-37.0,Gold Zone,Run,Rush,5.0,,,,,,,,Dalton Lardinois,Paul Ball,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:13,253,7,27,20,3,3,3,,,,,,,
84,Rockford,D,ROC,2,,6.0,4.0,1.0,10.0,-42.0,Gold Zone,Run,Rush,2.0,,,,,,,,Chase Coots,Ben Kraft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:13,253,7,27,20,3,3,3,,,,,,,
85,Rockford,D,ROC,2,,6.0,5.0,2.0,8.0,-44.0,Gold Zone,Pass,Complete,13.0,,,Complete,Joey for Owens,,,,Evan Lischka,Troy Stewart,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:13,253,7,27,20,3,3,3,,,,,,,
86,Rockford,D,ROC,2,,6.0,6.0,1.0,10.0,43.0,Go Zone,Pass,Complete,2.0,,,Complete,Titus for Cannon,,,,Josiah McDermit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:13,253,7,27,20,3,3,3,Personal Foul,ROC,,,,,15.0
87,Rockford,D,ROC,2,,6.0,7.0,1.0,23.0,-44.0,Gold Zone,Run,Rush,9.0,,,,,,,,Ben Kraft,Dalton Lardinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:13,253,7,27,20,3,3,3,,,,,,,
88,Rockford,D,ROC,2,,6.0,8.0,2.0,14.0,47.0,Go Zone,Pass,Complete,15.0,,,Complete,Joey for Owens,,,,Ben Kraft,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:13,253,7,27,20,3,3,3,,,,,,,
89,Rockford,D,ROC,2,,6.0,9.0,1.0,10.0,32.0,Take A Shot,Pass,Complete,5.0,,,Complete,Joey for Owens,,,,Breven Palpallatoc,Brogan Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:13,253,7,27,20,3,3,3,,,,,,,
90,Rockford,D,ROC,2,,6.0,10.0,2.0,5.0,27.0,Take A Shot,Run,Rush,2.0,,,,,,,,Dalton Lardinois,Paul Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:13,253,7,27,20,3,3,3,,,,,,,
91,Rockford,,ROC,2,,,,3.0,3.0,25.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:13,253,7,27,20,3,3,3,Offside,CUW,Paul Ball,,,,5.0
92,Rockford,D,ROC,2,,6.0,11.0,1.0,10.0,20.0,Red Zone High,Run,Rush,12.0,,,,,,,,Evan Lischka,Noa Serpa,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:13,253,7,27,20,3,3,3,,,,,,,
93,Rockford,D,ROC,2,,6.0,12.0,1.0,8.0,8.0,Red Zone,Run,Rush,2.0,,,,,,,,Brogan Howard,Noa Serpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:13,253,7,27,20,3,3,3,,,,,,,
94,Rockford,D,ROC,2,,6.0,13.0,2.0,6.0,6.0,Red Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:13,253,7,27,20,3,3,3,,,,,,,
95,Rockford,D,ROC,2,,6.0,14.0,3.0,6.0,6.0,Red Zone,Pass,Incomplete,0.0,,,Incomplete,Joey PENALTY Owens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,04:13,253,7,27,20,3,3,3,Pass Interference,CUW,Troy Stewart,,,,4.0
96,Rockford,D,ROC,2,,6.0,15.0,1.0,2.0,2.0,Red Zone Low,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:13,253,7,27,20,3,3,3,,,,,,,
