PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Lakeland,O,CUWFB,1,,2.0,2.0,2.0,4.0,-30.0,Gold Zone,Pass,Complete,3.0,,,Complete,Al'jarius for Kelly,,,,Carranza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:27,1707,0,7,-7,3,3,3,,,,,,,
12,Lakeland,O,CUWFB,1,,2.0,3.0,3.0,1.0,-33.0,Gold Zone,Run,Rush,2.0,,,,,,,,Crutcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,13:27,1707,0,7,-7,3,3,3,offside,LUFB,,,,,5.0
13,Lakeland,O,CUWFB,1,,2.0,4.0,1.0,10.0,-38.0,Gold Zone,Run,Rush,3.0,,,,,,,,Isaac Anaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:27,1707,0,7,-7,3,3,3,unsportmanlike conduct,LUFB,Bryant Jackson,,,,15.0
14,Lakeland,,CUWFB,1,,,,1.0,10.0,44.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:27,1707,0,7,-7,3,3,3,unsportmanlike conduct,LUFB,Bryant Jackson,,,,15.0
15,Lakeland,O,CUWFB,1,,2.0,5.0,1.0,10.0,29.0,Take A Shot,Run,Rush,3.0,,,,,,,,Stuckey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:27,1707,0,7,-7,3,3,3,,,,,,,
16,Lakeland,O,CUWFB,1,,2.0,6.0,2.0,7.0,26.0,Take A Shot,Pass,Complete,23.0,,,Complete,Tim for Houlihan,,,,Brumfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:27,1707,0,7,-7,3,3,3,,,,,,,
17,Lakeland,O,CUWFB,1,,2.0,7.0,1.0,3.0,3.0,Red Zone Low,Pass,Incomplete,0.0,,,Incomplete,S. Campbell ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:27,1707,0,7,-7,3,3,3,,,,,,,
18,Lakeland,O,CUWFB,1,,2.0,8.0,2.0,3.0,3.0,Red Zone Low,Run,Rush,2.0,,,,,,,,Otis Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:27,1707,0,7,-7,3,3,3,,,,,,,
19,Lakeland,O,CUWFB,1,,2.0,9.0,3.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:27,1707,0,7,-7,3,3,3,,,,,,,
20,Lakeland,K,CUWFB,1,,,,,,,,Extra Pt.,Blocked,,,,,,,,,,,,,,,,Jake LeClaire,,,,,,,,,,,,,Andre kick Casas,,,Blocked,,,,,,,,,09:52,1492,6,7,-1,3,3,3,,,,,,,
21,Lakeland,K,CUWFB,1,,,,,,,,KO,Return,,,,,,,,,Justin Cabrera,,,,,,,Devin Martin,15,22.0,Andre kickoff Casas,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,09:52,1492,6,7,-1,3,3,3,,,,,,,
22,Lakeland,D,LUFB,1,,2.0,1.0,0.0,10.0,-22.0,Coming Out,Pass,Complete,1.0,,,Complete,Brice Kensey,,,,Josiah McDermit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:47,1487,7,6,-1,3,3,3,,,,,,,
23,Lakeland,D,LUFB,1,,2.0,2.0,2.0,11.0,-21.0,Coming Out,Pass,Complete,18.0,,,Complete,Brice Kensey,,,,G. Christenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:47,1487,7,6,-1,3,3,3,,,,,,,
24,Lakeland,D,LUFB,1,,2.0,3.0,1.0,10.0,-39.0,Gold Zone,Run,Rush,5.0,,,,,,,,Ben Kraft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:47,1487,7,6,-1,3,3,3,,,,,,,
25,Lakeland,D,LUFB,1,,2.0,4.0,2.0,5.0,-44.0,Gold Zone,Pass,Complete,3.0,,,Complete,Jaylen Rido,,,,Jarod Ontiveros,Connor Stoming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:47,1487,7,6,-1,3,3,3,,,,,,,
26,Lakeland,D,LUFB,1,,2.0,5.0,3.0,2.0,-47.0,Go Zone,Run,Rush,3.0,Larry Rivers,,,,,,,,,True,Larry Rivers,B. Palpallatoc,CUWFB,G. at Christenson,,,45.0,,,,,,,,,,,,,,,,,,,,,,Fumble,09:47,1487,7,6,-1,3,3,3,,,,,,,
27,Lakeland,O,CUWFB,1,,3.0,1.0,0.0,10.0,-45.0,Go Zone,Pass,Complete,4.0,,,Complete,S. Campbell ,,,,Jayson Wilder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:16,1396,6,7,-1,3,3,3,,,,,,,
28,Lakeland,O,CUWFB,1,,3.0,2.0,2.0,6.0,-49.0,Go Zone,Run,Rush,-3.0,,,,,,,,Stuckey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:16,1396,6,7,-1,3,3,3,,,,,,,
29,Lakeland,O,CUWFB,1,,3.0,3.0,3.0,9.0,-46.0,Go Zone,Pass,Complete,7.0,,,Complete,Ashar for Thomas,,,,Isaac Anaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:16,1396,6,7,-1,3,3,3,,,,,,,
30,Lakeland,K,CUWFB,1,,,,4.0,2.0,47.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,James punt Linn,34.0,13.0,,,,,,,,,,,,,,,08:16,1396,6,7,-1,3,3,3,,,,,,,
31,Lakeland,D,LUFB,1,,3.0,1.0,0.0,10.0,-13.0,Coming Out,Run,Rush,3.0,Larry Rivers,,,,,,,D. Lardinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:13,1273,7,6,-1,3,3,3,,,,,,,
32,Lakeland,D,LUFB,1,,3.0,2.0,2.0,7.0,-16.0,Coming Out,Pass,Incomplete,0.0,,,Incomplete,,,,,Cameron Kohler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:13,1273,7,6,-1,3,3,3,,,,,,,
33,Lakeland,D,LUFB,1,,3.0,3.0,3.0,7.0,-16.0,Coming Out,Pass,Complete,16.0,,,Complete,Brice Kensey,,,,Eli Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:13,1273,7,6,-1,3,3,3,,,,,,,
34,Lakeland,D,LUFB,1,,3.0,4.0,1.0,10.0,-32.0,Gold Zone,Pass,Complete,6.0,,,Complete,Larry Rivers,,,,Josiah McDermit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:13,1273,7,6,-1,3,3,3,,,,,,,
35,Lakeland,D,LUFB,1,,3.0,5.0,2.0,4.0,-38.0,Gold Zone,Pass,Complete,13.0,,,Complete,Brice Kensey,,,,Eli Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:13,1273,7,6,-1,3,3,3,,,,,,,
36,Lakeland,D,LUFB,1,,3.0,6.0,1.0,10.0,49.0,Go Zone,Pass,Complete,4.0,,,Complete,Brice Kensey,,,,Nasir Briggs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:13,1273,7,6,-1,3,3,3,,,,,,,
37,Lakeland,D,LUFB,1,,3.0,7.0,2.0,6.0,45.0,Go Zone,Run,Rush,4.0,Larry Rivers,,,,,,,Ben Kraft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:13,1273,7,6,-1,3,3,3,,,,,,,
38,Lakeland,D,LUFB,1,,3.0,8.0,3.0,2.0,41.0,Go Zone,Run,Rush,0.0,Larry Rivers,,,,,,,Noa Serpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:13,1273,7,6,-1,3,3,3,,,,,,,
39,Lakeland,D,LUFB,1,,3.0,9.0,4.0,2.0,41.0,Go Zone,Run,Rush,-1.0,Larry Rivers,,,,,,,Paul Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,06:13,1273,7,6,-1,3,3,3,,,,,,,
40,Lakeland,O,CUWFB,1,,4.0,1.0,0.0,10.0,-42.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:43,1123,6,7,-1,3,3,3,,,,,,,
41,Lakeland,O,CUWFB,1,,4.0,2.0,2.0,10.0,-42.0,Gold Zone,Run,Rush,5.0,,,,,,,,Chris Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:43,1123,6,7,-1,3,3,3,,,,,,,
42,Lakeland,O,CUWFB,1,,4.0,3.0,3.0,5.0,-47.0,Go Zone,Pass,Complete,17.0,,,Complete,Tim for Houlihan,,,,Carranza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:43,1123,6,7,-1,3,3,3,,,,,,,
43,Lakeland,O,CUWFB,1,,4.0,4.0,1.0,10.0,36.0,Go Zone,Pass,Complete,5.0,,,Complete,Al'jarius for Kelly,,,,Andrew Cardiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:43,1123,6,7,-1,3,3,3,,,,,,,
44,Lakeland,O,CUWFB,1,,4.0,5.0,2.0,5.0,31.0,Take A Shot,Run,Rush,8.0,,,,,,,,Ezekiel Combs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:43,1123,6,7,-1,3,3,3,,,,,,,
45,Lakeland,O,CUWFB,1,,4.0,6.0,1.0,10.0,23.0,Take A Shot,Pass,Complete,23.0,,,Complete,C. for Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,03:43,1123,6,7,-1,3,3,3,,,,,,,
46,Lakeland,K,CUWFB,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre kick Casas,,,Good,,,,,,,,,01:18,978,12,7,5,3,3,3,,,,,,,
47,Lakeland,K,CUWFB,1,,,,,,,,KO,Return,,,,,,,,,Gio Nowotarski,,,,,,,Kolby Cohen,8,23.0,Andre kickoff Casas,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,01:18,978,13,7,6,3,3,3,,,,,,,
48,Lakeland,D,LUFB,1,,4.0,1.0,0.0,10.0,-23.0,Coming Out,Run,Rush,13.0,Larry Rivers,,,,,,,Juan Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:12,972,7,13,6,3,3,3,,,,,,,
49,Lakeland,D,LUFB,1,,4.0,2.0,1.0,10.0,-36.0,Gold Zone,Run,Rush,2.0,Larry Rivers,,,,,,,Juan Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:12,972,7,13,6,3,3,3,,,,,,,
50,Lakeland,D,LUFB,1,,4.0,3.0,2.0,8.0,-38.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,Jaylen Rido,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:12,972,7,13,6,3,3,3,,,,,,,
51,Lakeland,D,LUFB,1,,4.0,4.0,3.0,8.0,-38.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,Larry Rivers,,,,Connor Stoming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:12,972,7,13,6,3,3,3,,,,,,,
52,Lakeland,D,LUFB,1,,4.0,5.0,4.0,8.0,-38.0,Gold Zone,Run,Rush,-36.0,,,,,,,,,,True,,,CUWFB,Nasir at Briggs,,2,-2.0,,,,,,,,,,,,,,,,,,True,,,,TD,01:12,972,7,13,6,3,3,3,,,,,,,
53,Lakeland,K,CUWFB,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre kick Casas,,,Good,,,,,,,,,00:12,912,19,7,12,3,3,3,,,,,,,
54,Lakeland,K,CUWFB,1,,,,,,,,KO,Return,,,,,,,,,B. Palpallatoc,,,,,,,Gabriel Maynes,9,27.0,Andre kickoff Casas,47.0,18.0,Return,,,,,,,,,,,,,,,,,,,00:12,912,20,7,13,3,3,3,,,,,,,
55,Lakeland,D,LUFB,1,,5.0,1.0,0.0,10.0,-27.0,Gold Zone,Pass,Complete,5.0,,,Complete,Brice Kensey,,,,Evan Lischka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:06,906,7,20,13,3,3,3,,,,,,,
56,Lakeland,D,LUFB,2,,5.0,2.0,2.0,5.0,-32.0,Gold Zone,Run,Rush,17.0,Larry Rivers,,,,,,,Connor Stoming,Julian Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,20,13,3,3,3,,,,,,,
57,Lakeland,D,LUFB,2,,5.0,3.0,1.0,10.0,-49.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,Jaylen Rido,,,,Troy Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,20,13,3,3,3,holding,LUFB,,,,,10.0
58,Lakeland,D,LUFB,2,,5.0,4.0,1.0,20.0,-39.0,Gold Zone,Run,Rush,6.0,Larry Rivers,,,,,,,Julian Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,20,13,3,3,3,holding,LUFB,,,,,10.0
59,Lakeland,D,LUFB,2,,5.0,5.0,1.0,24.0,-35.0,Gold Zone,Pass,Complete,18.0,,,Complete,Mason Prunick,,,,James Zarosley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,20,13,3,3,3,,,,,,,
60,Lakeland,D,LUFB,2,,5.0,6.0,2.0,6.0,47.0,Go Zone,Run,Rush,4.0,,,,,,,,Jarod Ontiveros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,20,13,3,3,3,,,,,,,
61,Lakeland,D,LUFB,2,,5.0,7.0,3.0,2.0,43.0,Go Zone,Run,Rush,3.0,Larry Rivers,,,,,,,Jarod Ontiveros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,20,13,3,3,3,,,,,,,
62,Lakeland,D,LUFB,2,,5.0,8.0,1.0,10.0,40.0,Go Zone,Pass,Complete,6.0,,,Complete,Brice Kensey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,20,13,3,3,3,,,,,,,
63,Lakeland,D,LUFB,2,,5.0,9.0,2.0,4.0,34.0,Take A Shot,Run,Rush,1.0,Larry Rivers,,,,,,,Chase Coots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,20,13,3,3,3,,,,,,,
64,Lakeland,D,LUFB,2,,5.0,10.0,3.0,3.0,33.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,Mason Prunick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,20,13,3,3,3,,,,,,,
65,Lakeland,D,LUFB,2,,5.0,11.0,4.0,3.0,33.0,Take A Shot,Run,Rush,11.0,Larry Rivers,,,,,,,Paul Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,20,13,3,3,3,,,,,,,
66,Lakeland,D,LUFB,2,,5.0,12.0,1.0,10.0,22.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,Mason Prunick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,20,13,3,3,3,,,,,,,
67,Lakeland,D,LUFB,2,,5.0,13.0,2.0,10.0,22.0,Take A Shot,Pass,Complete,2.0,,,Complete,Mason Prunick,,,,Evan Lischka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,20,13,3,3,3,,,,,,,
68,Lakeland,D,LUFB,2,,5.0,14.0,3.0,12.0,24.0,Take A Shot,Pass,Complete,10.0,,,Complete,Larry Rivers,,,,Ryley McCreary,Justice Kaneta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,20,13,3,3,3,,,,,,,
69,Lakeland,D,LUFB,2,,5.0,15.0,4.0,2.0,14.0,Red Zone High,Pass,Complete,6.0,,,Complete,Brice Kensey,,,,G. Christenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,20,13,3,3,3,,,,,,,
70,Lakeland,D,LUFB,2,,5.0,16.0,1.0,8.0,8.0,Red Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,20,13,3,3,3,,,,,,,
71,Lakeland,D,LUFB,2,,5.0,17.0,2.0,8.0,8.0,Red Zone,Run,Rush,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,7,20,13,3,3,3,,,,,,,
72,Lakeland,K,LUFB,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,,,10:37,637,13,20,7,3,3,3,,,,,,,
73,Lakeland,K,LUFB,2,,,,,,,,KO Rec,Return,,,,,,,,,Matt Glogowski,,,,,,,,14,38.0,Andrew Colley,41.0,24.0,Return,,,,,,,,,,,,,,,,,,,10:37,637,14,20,6,3,3,3,,,,,,,
74,Lakeland,O,CUWFB,2,,5.0,1.0,0.0,10.0,-38.0,Gold Zone,Run,Rush,8.0,,,,,,,,Andrew Cardiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:29,629,20,14,6,3,3,3,,,,,,,
75,Lakeland,O,CUWFB,2,,5.0,2.0,2.0,2.0,-46.0,Go Zone,Pass,Complete,8.0,,,Complete,Tim for Houlihan,,,,Brumfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:29,629,20,14,6,3,3,3,,,,,,,
76,Lakeland,O,CUWFB,2,,5.0,3.0,1.0,10.0,46.0,Go Zone,Run,Rush,-4.0,,,,,,,,Crutcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:29,629,20,14,6,3,3,3,,,,,,,
77,Lakeland,O,CUWFB,2,,5.0,4.0,2.0,14.0,-50.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,Brumfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:29,629,20,14,6,3,3,3,,,,,,,
78,Lakeland,O,CUWFB,2,,5.0,5.0,3.0,14.0,-50.0,Go Zone,Pass,Complete,23.0,,,Complete,Tim for Houlihan,,,,Brumfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:29,629,20,14,6,3,3,3,,,,,,,
79,Lakeland,O,CUWFB,2,,5.0,6.0,1.0,10.0,27.0,Take A Shot,Run,Rush,2.0,,,,,,,,Isaac Anaya,Agustin Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:29,629,20,14,6,3,3,3,,,,,,,
80,Lakeland,O,CUWFB,2,,5.0,7.0,2.0,8.0,25.0,Take A Shot,Pass,Complete,25.0,,,Complete,S. Campbell ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:29,629,20,14,6,3,3,3,,,,,,,
81,Lakeland,K,CUWFB,2,,,,,,,,Extra Pt.,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre kick Casas,,,No Good,,,,,,,,,08:14,494,26,14,12,3,3,3,,,,,,,
82,Lakeland,K,CUWFB,2,,,,,,,,KO,Return,,,,,,,,,Matt Fischer,,,,,,,Devin Martin,24,35.0,Andre kickoff Casas,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,08:14,494,26,14,12,3,3,3,,,,,,,
83,Lakeland,D,LUFB,2,,6.0,1.0,0.0,10.0,-35.0,Gold Zone,Pass,Complete,43.0,,,Complete,Brice Kensey,,,,Evan Lischka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:07,487,14,26,12,3,3,3,,,,,,,
84,Lakeland,D,LUFB,2,,6.0,2.0,1.0,10.0,22.0,Take A Shot,Pass,Complete,1.0,,,Complete,Mason Prunick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:07,487,14,26,12,3,3,3,,,,,,,
85,Lakeland,D,LUFB,2,,6.0,3.0,2.0,11.0,23.0,Take A Shot,Pass,Complete,4.0,,,Complete,Brice Kensey,,,,Eli Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:07,487,14,26,12,3,3,3,,,,,,,
86,Lakeland,D,LUFB,2,,6.0,4.0,3.0,7.0,19.0,Red Zone High,Run,Rush,0.0,Larry Rivers,,,,,,,Ben Kraft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:07,487,14,26,12,3,3,3,,,,,,,
87,Lakeland,D,LUFB,2,,6.0,5.0,4.0,7.0,19.0,Red Zone High,Run,Rush,8.0,,,,,,,,Chase Coots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:07,487,14,26,12,3,3,3,,,,,,,
88,Lakeland,D,LUFB,2,,6.0,6.0,1.0,10.0,11.0,Red Zone,Run,Rush,2.0,Larry Rivers,,,,,,,Ben Kraft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:07,487,14,26,12,3,3,3,,,,,,,
89,Lakeland,D,LUFB,2,,6.0,7.0,2.0,8.0,9.0,Red Zone,Pass,Complete,9.0,,,Complete,Mason Prunick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,08:07,487,14,26,12,3,3,3,,,,,,,
90,Lakeland,K,LUFB,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,,,05:48,348,20,26,6,3,3,3,,,,,,,
91,Lakeland,K,LUFB,2,,,,,,,,KO Rec,Return,,,,,,,,,Romeo Vang,,,,,,,,13,30.0,Andrew Colley,48.0,17.0,Return,,,,,,,,,,,,,,,,,,,05:48,348,21,26,5,3,3,3,,,,,,,
92,Lakeland,O,CUWFB,2,,6.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,11.0,,,,,,,,Townsend,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,05:43,343,26,21,5,3,3,3,holding,CUWFB,,,,,10.0
93,Lakeland,O,CUWFB,2,,6.0,2.0,1.0,20.0,-20.0,Coming Out,Pass,Complete,10.0,,,Complete,Tim for Houlihan,,,,Carranza,Townsend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:43,343,26,21,5,3,3,3,,,,,,,
94,Lakeland,O,CUWFB,2,,6.0,3.0,2.0,10.0,-30.0,Gold Zone,Run,Rush,1.0,,,,,,,,Stuckey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:43,343,26,21,5,3,3,3,,,,,,,
95,Lakeland,O,CUWFB,2,,6.0,4.0,3.0,9.0,-31.0,Gold Zone,Pass,Sack,-11.0,,,Sack,,,,,Otis Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:43,343,26,21,5,3,3,3,,,,,,,
96,Lakeland,K,CUWFB,2,,,,4.0,20.0,-20.0,Coming Out,Punt,,,,,,,,,,,,,,,,,,,,,,,,,M. punt Kaschinske,43.0,37.0,,,,,,,,,,,,,,,05:43,343,26,21,5,3,3,3,,,,,,,
