PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,St. Norbert,D,SNC,1,,1.0,4.0,3.0,4.0,37.0,Go Zone,Run,Rush,3.0,Owen Kudick,,,,,,,Jarod Ontiveros,Julian Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:00,1740,0,0,0,3,3,3,,,,,,,
12,St. Norbert,D,SNC,1,,1.0,5.0,4.0,1.0,34.0,Take A Shot,Run,Rush,-1.0,Charlie Hietpas,,,,,,,Nasir Briggs,Juan Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:00,1740,0,0,0,3,3,3,,,,,,,
13,St. Norbert,O,CUW,1,,2.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,9.0,,,,,,,,Kevin Pedersen,Maccabee Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:29,1589,0,0,0,3,3,3,,,,,,,
14,St. Norbert,O,CUW,1,,2.0,2.0,2.0,1.0,-44.0,Gold Zone,Run,Rush,3.0,,,,,,,,Maccabee Barrett,Bryan Boockmeier,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:29,1589,0,0,0,3,3,3,,,,,,,
15,St. Norbert,O,CUW,1,,2.0,3.0,1.0,10.0,-47.0,Go Zone,Run,Rush,4.0,,,,,,,,Isaac Sidon,Jake Berken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:29,1589,0,0,0,3,3,3,,,,,,,
16,St. Norbert,O,CUW,1,,2.0,4.0,2.0,6.0,49.0,Go Zone,Run,Rush,1.0,,,,,,,,Bryan Boockmeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:29,1589,0,0,0,3,3,3,,,,,,,
17,St. Norbert,O,CUW,1,,2.0,5.0,3.0,5.0,48.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:29,1589,0,0,0,3,3,3,,,,,,,
18,St. Norbert,K,CUW,1,,,,4.0,5.0,48.0,Go Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Mason punt Kaschinske,24.0,24.0,Fair Catch,,,,,,,,,,,,,,11:29,1589,0,0,0,3,3,3,,,,,,,
19,St. Norbert,D,SNC,1,,2.0,1.0,0.0,10.0,-24.0,Coming Out,Pass,Complete,6.0,,Ben Kohl,Complete,David Lox,,,,Evan Lischka,Connor Stoming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,0,0,0,3,3,3,,,,,,,
20,St. Norbert,D,SNC,1,,2.0,2.0,2.0,4.0,-30.0,Gold Zone,Run,Rush,7.0,Owen Kudick,,,,,,,Josiah McDermit,Cameron Kohler,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:06,1446,0,0,0,3,3,3,,,,,,,
21,St. Norbert,D,SNC,1,,2.0,3.0,1.0,10.0,-37.0,Gold Zone,Run,Rush,5.0,Owen Kudick,,,,,,,Breven Palpallatoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,0,0,0,3,3,3,,,,,,,
22,St. Norbert,D,SNC,1,,2.0,4.0,2.0,5.0,-42.0,Gold Zone,Run,Rush,4.0,Owen Kudick,,,,,,,Jacob Waryck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,0,0,0,3,3,3,,,,,,,
23,St. Norbert,D,SNC,1,,2.0,5.0,3.0,1.0,-46.0,Go Zone,Pass,Incomplete,0.0,,Ben Kohl,Incomplete,David Lox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:06,1446,0,0,0,3,3,3,,,,,,,
24,St. Norbert,K,SNC,1,,,,4.0,1.0,-46.0,Go Zone,Punt Rec,Return,,,,,,,,,Tyler McCabe,,,,,,,,15,26.0,,,,,,Brady Wodack,43.0,11.0,Return,,,,,,,,,,,,,,09:06,1446,0,0,0,3,3,3,Illegal Block in Back,CUW,,,,,4.0
25,St. Norbert,O,CUW,1,,3.0,1.0,0.0,10.0,-5.0,Backed Up,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:45,1305,0,0,0,3,3,3,,,,,,,
26,St. Norbert,O,CUW,1,,3.0,2.0,2.0,10.0,-5.0,Backed Up,Run,Rush,9.0,,,,,,,,Jaren Yoder,Maccabee Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:45,1305,0,0,0,3,3,3,,,,,,,
27,St. Norbert,O,CUW,1,,3.0,3.0,3.0,1.0,-14.0,Coming Out,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:45,1305,0,0,0,3,3,3,,,,,,,
28,St. Norbert,K,CUW,1,,,,4.0,1.0,-14.0,Coming Out,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Mason punt Kaschinske,33.0,-47.0,Fair Catch,,,,,,,,,,,,,,06:45,1305,0,0,0,3,3,3,,,,,,,
29,St. Norbert,D,SNC,1,,3.0,1.0,0.0,10.0,47.0,Go Zone,Run,Rush,5.0,John Trinh,,,,,,,Nasir Briggs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:48,1248,0,0,0,3,3,3,,,,,,,
30,St. Norbert,D,SNC,1,,3.0,2.0,2.0,5.0,42.0,Go Zone,Run,Rush,8.0,John Trinh,,,,,,,Dalton Lardinois,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:48,1248,0,0,0,3,3,3,,,,,,,
31,St. Norbert,D,SNC,1,,3.0,3.0,1.0,10.0,34.0,Take A Shot,Run,Rush,5.0,John Trinh,,,,,,,Dalton Lardinois,Julian Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:48,1248,0,0,0,3,3,3,,,,,,,
32,St. Norbert,D,SNC,1,,3.0,4.0,2.0,5.0,29.0,Take A Shot,Run,Rush,4.0,John Trinh,,,,,,,Justice Kaneta,Julian Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:48,1248,0,0,0,3,3,3,,,,,,,
33,St. Norbert,D,SNC,1,,3.0,5.0,3.0,1.0,25.0,Take A Shot,Run,Rush,2.0,John Trinh,,,,,,,Justice Kaneta,Dalton Lardinois,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:48,1248,0,0,0,3,3,3,,,,,,,
34,St. Norbert,D,SNC,1,,3.0,6.0,1.0,10.0,23.0,Take A Shot,Run,Rush,2.0,John Trinh,,,,,,,Juan Diaz,Justice Kaneta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:48,1248,0,0,0,3,3,3,,,,,,,
35,St. Norbert,D,SNC,1,,3.0,7.0,2.0,8.0,21.0,Take A Shot,Run,Rush,3.0,Ben Kohl,,,,,,,Brogan Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:48,1248,0,0,0,3,3,3,,,,,,,
36,St. Norbert,D,SNC,1,,3.0,8.0,3.0,5.0,18.0,Red Zone High,Pass,Complete,3.0,,Ben Kohl,Complete,Dylan Leschewski,,,,Josiah McDermit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:48,1248,0,0,0,3,3,3,,,,,,,
37,St. Norbert,,SNC,1,,,,4.0,2.0,15.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,St. Norbert,,,,,,,05:48,1248,0,0,0,3,3,3,,,,,,,
38,St. Norbert,D,SNC,1,,3.0,9.0,4.0,2.0,15.0,Red Zone High,Run,Rush,8.0,Ben Kohl,,,,,,,Cameron Kohler,Gabe Christenson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:36,996,0,0,0,3,2,3,,,,,,,
39,St. Norbert,D,SNC,1,,3.0,10.0,1.0,7.0,7.0,Red Zone,Run,Rush,-1.0,John Trinh,,,,,,,Jarod Ontiveros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:36,996,0,0,0,3,2,3,,,,,,,
40,St. Norbert,D,SNC,1,,3.0,11.0,2.0,8.0,8.0,Red Zone,Pass,Complete,8.0,,Ben Kohl,Complete,David Lox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,01:36,996,0,0,0,3,2,3,,,,,,,
41,St. Norbert,K,SNC,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dan Simon,,,Good,,,,,,,,,00:14,914,6,0,-6,3,2,3,,,,,,,
42,St. Norbert,K,SNC,1,,,,,,,,KO Rec,Return,,,,,,,,,Tyler McCabe,,,,,,,,28,35.0,Brady Wodack,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,00:14,914,7,0,-7,3,2,3,,,,,,,
43,St. Norbert,O,CUW,1,,4.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,12.0,,,,,,,,Jordan May,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:07,907,0,7,-7,3,3,2,,,,,,,
44,St. Norbert,O,CUW,2,,4.0,2.0,1.0,10.0,-47.0,Go Zone,Run,Rush,10.0,,,,,,,,John Boeke,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,7,-7,3,3,2,,,,,,,
45,St. Norbert,O,CUW,2,,4.0,3.0,1.0,10.0,43.0,Go Zone,Run,Rush,7.0,,,,,,,,Jake Berken,Maccabee Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,7,-7,3,3,2,,,,,,,
46,St. Norbert,O,CUW,2,,4.0,4.0,2.0,3.0,36.0,Go Zone,Run,Rush,14.0,,,,,,,,Jordan May,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,7,-7,3,3,2,,,,,,,
47,St. Norbert,O,CUW,2,,4.0,5.0,1.0,10.0,22.0,Take A Shot,Run,Rush,1.0,,,,,,,,Joe Jung,Maccabee Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,7,-7,3,3,2,,,,,,,
48,St. Norbert,O,CUW,2,,4.0,6.0,2.0,9.0,21.0,Take A Shot,Pass,Complete,2.0,,,Complete,TaShawn for Noah,,,,Jake Berken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,7,-7,3,3,2,,,,,,,
49,St. Norbert,O,CUW,2,,4.0,7.0,3.0,7.0,19.0,Red Zone High,Run,Rush,-1.0,,,,,,,,Jake Berken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,15:00,900,0,7,-7,3,3,2,,,,,,,
50,St. Norbert,K,CUW,2,,,,4.0,8.0,20.0,Red Zone High,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre field Casas,37.0,Good,,,,,,,,,,15:00,900,0,7,-7,3,3,2,,,,,,,
51,St. Norbert,K,CUW,2,,,,,,,,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Andre kickoff Casas,63.0,2.0,Out of bounds,,,,,,,,,,,,,,,,,,,11:49,709,3,7,-4,3,3,2,,,,,,,
52,St. Norbert,D,SNC,2,,4.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,8.0,David Lox,,,,,,,Nasir Briggs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:49,709,7,3,-4,3,2,3,,,,,,,
53,St. Norbert,D,SNC,2,,4.0,2.0,2.0,2.0,-43.0,Gold Zone,Run,Rush,2.0,John Trinh,,,,,,,Cameron Kohler,Justice Kaneta,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:49,709,7,3,-4,3,2,3,,,,,,,
54,St. Norbert,D,SNC,2,,4.0,3.0,1.0,10.0,-45.0,Go Zone,Run,Rush,10.0,Ben Kohl,,,,,,,Nasir Briggs,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:49,709,7,3,-4,3,2,3,,,,,,,
55,St. Norbert,D,SNC,2,,4.0,4.0,1.0,10.0,45.0,Go Zone,Run,Rush,9.0,John Trinh,,,,,,,Connor Stoming,Jarod Ontiveros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:49,709,7,3,-4,3,2,3,,,,,,,
56,St. Norbert,D,SNC,2,,4.0,5.0,2.0,1.0,36.0,Go Zone,Pass,Complete,5.0,,Ben Kohl,Complete,David Lox,,,,Julian Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:49,709,7,3,-4,3,2,3,,,,,,,
57,St. Norbert,D,SNC,2,,4.0,6.0,1.0,10.0,31.0,Take A Shot,Run,Rush,0.0,Ben Kohl,,,,,,,Cameron Kohler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:49,709,7,3,-4,3,2,3,,,,,,,
58,St. Norbert,D,SNC,2,,4.0,7.0,2.0,10.0,31.0,Take A Shot,Run,Rush,6.0,John Trinh,,,,,,,Josiah McDermit,Cameron Kohler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:49,709,7,3,-4,3,2,3,,,,,,,
59,St. Norbert,D,SNC,2,,4.0,8.0,3.0,4.0,25.0,Take A Shot,Run,Rush,5.0,John Trinh,,,,,,,Gabe Christenson,Chase Coots,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:49,709,7,3,-4,3,2,3,,,,,,,
60,St. Norbert,D,SNC,2,,4.0,9.0,1.0,10.0,20.0,Red Zone High,Run,Rush,2.0,John Trinh,,,,,,,Paul Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:49,709,7,3,-4,3,2,3,,,,,,,
61,St. Norbert,D,SNC,2,,4.0,10.0,2.0,8.0,18.0,Red Zone High,Pass,Complete,18.0,,Ben Kohl,Complete,Parker Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,11:49,709,7,3,-4,3,2,3,,,,,,,
62,St. Norbert,K,SNC,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dan Simon,,,Good,,,,,,,,,06:14,374,13,3,-10,3,2,3,,,,,,,
63,St. Norbert,K,SNC,2,,,,,,,,KO Rec,Return,,,,,,,,,Jax Carroll,,,,,,,,8,22.0,Brady Wodack,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,06:14,374,14,3,-11,3,2,3,,,,,,,
64,St. Norbert,O,CUW,2,,5.0,1.0,0.0,10.0,-22.0,Coming Out,Pass,Complete,8.0,,,Complete,Summers III,,,,Jaren Yoder,Maccabee Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:08,368,3,14,-11,3,3,2,,,,,,,
65,St. Norbert,O,CUW,2,,5.0,2.0,2.0,2.0,-30.0,Gold Zone,Run,Rush,14.0,,,,,,,,Kevin Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:08,368,3,14,-11,3,3,2,,,,,,,
66,St. Norbert,O,CUW,2,,5.0,3.0,1.0,10.0,-44.0,Gold Zone,Run,Rush,7.0,,,,,,,,Isaac Sidon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:08,368,3,14,-11,3,3,2,,,,,,,
67,St. Norbert,O,CUW,2,,5.0,4.0,2.0,3.0,49.0,Go Zone,Pass,Sack,-7.0,,,Sack,,,,,Mitch McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:08,368,3,14,-11,3,3,2,,,,,,,
68,St. Norbert,O,CUW,2,,5.0,5.0,3.0,10.0,-44.0,Gold Zone,Pass,Complete,20.0,,,Complete,Christian for Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:08,368,3,14,-11,3,3,2,,,,,,,
69,St. Norbert,O,CUW,2,,5.0,6.0,1.0,10.0,36.0,Go Zone,Run,Rush,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:08,368,3,14,-11,3,3,2,,,,,,,
70,St. Norbert,O,CUW,2,,5.0,7.0,2.0,10.0,36.0,Go Zone,Run,Rush,12.0,,,,,,,,Maccabee Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:08,368,3,14,-11,3,3,2,,,,,,,
71,St. Norbert,O,CUW,2,,5.0,8.0,1.0,10.0,24.0,Take A Shot,Run,Rush,4.0,,,,,,,,Kendall Karcz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:08,368,3,14,-11,3,3,2,,,,,,,
72,St. Norbert,O,CUW,2,,5.0,9.0,2.0,6.0,20.0,Red Zone High,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:08,368,3,14,-11,3,3,2,,,,,,,
73,St. Norbert,O,CUW,2,,5.0,10.0,3.0,6.0,20.0,Red Zone High,Pass,Sack,-12.0,,,Sack,,,,,Kevin Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:08,368,3,14,-11,3,3,2,,,,,,,
74,St. Norbert,,CUW,2,,,,4.0,18.0,32.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:08,368,3,14,-11,3,3,2,Delay Of Game,CUW,,,,,5.0
75,St. Norbert,K,CUW,2,,,,4.0,23.0,37.0,Go Zone,Punt,Touchback,,,,,,,,,,,,,,,,,,,,,,,,Mason punt Kaschinske,37.0,0.0,Touchback,,,,,,,,,,,,,,06:08,368,3,14,-11,3,3,2,,,,,,,
76,St. Norbert,D,SNC,2,,5.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,3.0,John Trinh,,,,,,,Jarod Ontiveros,Justice Kaneta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:20,80,14,3,-11,3,2,3,,,,,,,
77,St. Norbert,D,SNC,2,,5.0,2.0,2.0,7.0,-23.0,Coming Out,Run,Rush,6.0,John Trinh,,,,,,,Julian Johnson,Justice Kaneta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:20,80,14,3,-11,3,2,3,,,,,,,
78,St. Norbert,,SNC,2,,,,3.0,1.0,-29.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Concordia Wisconsin,,,,,,,01:20,80,14,3,-11,3,2,3,,,,,,,
79,St. Norbert,D,SNC,2,,5.0,3.0,3.0,1.0,-29.0,Gold Zone,Run,Rush,8.0,Ben Kohl,,,,,,,Evan Lischka,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,Game,00:22,22,14,3,-11,2,2,2,,,,,,,
80,St. Norbert,K,CUW,3,,,,,,,,KO,Return,,,,,,,,,Justin Cabrera,,,,,,,Parker Lawrence,21,27.0,Andre kickoff Casas,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,3,14,-11,3,3,3,,,,,,,
81,St. Norbert,D,SNC,3,,6.0,1.0,0.0,10.0,-27.0,Gold Zone,Run,Rush,2.0,John Trinh,,,,,,,James Zarosley,Julian Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,14,3,-11,3,3,3,,,,,,,
82,St. Norbert,D,SNC,3,,6.0,2.0,2.0,8.0,-29.0,Gold Zone,Pass,Complete,10.0,,Ben Kohl,Complete,David Lox,,,,Gabe Christenson,Connor Stoming,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,14,3,-11,3,3,3,,,,,,,
83,St. Norbert,D,SNC,3,,6.0,3.0,1.0,10.0,-39.0,Gold Zone,Run,Rush,2.0,Dylan Leschewski,,,,,,,Evan Lischka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,14,3,-11,3,3,3,,,,,,,
84,St. Norbert,D,SNC,3,,6.0,4.0,2.0,8.0,-41.0,Gold Zone,Run,Rush,5.0,David Lox,,,,,,,Josiah McDermit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,14,3,-11,3,3,3,,,,,,,
85,St. Norbert,D,SNC,3,,6.0,5.0,3.0,3.0,-46.0,Go Zone,Run,Rush,3.0,John Trinh,,,,,,,Justice Kaneta,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,14,3,-11,3,3,3,,,,,,,
86,St. Norbert,D,SNC,3,,6.0,6.0,1.0,10.0,-49.0,Go Zone,Pass,Complete,2.0,,Ben Kohl,Complete,Dylan Leschewski,,,,Troy Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,14,3,-11,3,3,3,,,,,,,
87,St. Norbert,D,SNC,3,,6.0,7.0,2.0,8.0,49.0,Go Zone,Run,Rush,3.0,John Trinh,,,,,,,Ben Kraft,Chase Coots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,14,3,-11,3,3,3,,,,,,,
88,St. Norbert,D,SNC,3,,6.0,8.0,3.0,5.0,46.0,Go Zone,Pass,Complete,3.0,,Ben Kohl,Complete,John Trinh,,,,Connor Stoming,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,14:54,1794,14,3,-11,3,3,3,Holding,SNC,Nathan Krizan,,,,10.0
89,St. Norbert,D,SNC,3,,6.0,9.0,3.0,15.0,-44.0,Gold Zone,Pass,Sack,-2.0,,Ben Kohl,Sack,,,,,Connor Stoming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,14,3,-11,3,3,3,,,,,,,
90,St. Norbert,K,SNC,3,,,,4.0,17.0,-42.0,Gold Zone,Punt Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,,,Brady Wodack,58.0,0.0,Touchback,,,,,,,,,,,,,,14:54,1794,14,3,-11,3,3,3,,,,,,,
91,St. Norbert,O,CUW,3,,6.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:18,1518,3,14,-11,3,3,3,,,,,,,
92,St. Norbert,O,CUW,3,,6.0,2.0,2.0,10.0,-20.0,Coming Out,Run,Rush,0.0,,,,,,,,Joe Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:18,1518,3,14,-11,3,3,3,,,,,,,
93,St. Norbert,O,CUW,3,,6.0,3.0,3.0,10.0,-20.0,Coming Out,Pass,Complete,11.0,,,Complete,Al'Jarius for Kelly,,,,John Boeke,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:18,1518,3,14,-11,3,3,3,,,,,,,
94,St. Norbert,O,CUW,3,,6.0,4.0,1.0,10.0,-31.0,Gold Zone,Pass,Complete,2.0,,,Complete,Samuel for Campbell,,,,Jordan May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:18,1518,3,14,-11,3,3,3,,,,,,,
95,St. Norbert,O,CUW,3,,6.0,5.0,2.0,8.0,-33.0,Gold Zone,Run,Rush,13.0,,,,,,,,Kendall Karcz,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:18,1518,3,14,-11,3,3,3,,,,,,,
