PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Benedictine,O,CUW,1,,1.0,3.0,2.0,10.0,-43.0,Gold Zone,Pass,Complete,10.0,,,Complete,Samuel for Campbell,,,,Malcolm Bayless,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:07,1627,0,0,0,3,3,3,,,,,,,
12,Benedictine,O,CUW,1,,1.0,4.0,1.0,10.0,47.0,Go Zone,Run,Rush,2.0,,,,,,,,Ahmed Arain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:07,1627,0,0,0,3,3,3,,,,,,,
13,Benedictine,O,CUW,1,,1.0,5.0,2.0,8.0,45.0,Go Zone,Pass,Complete,4.0,,,Complete,Samuel for Campbell,,,,Jalaan Owens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:07,1627,0,0,0,3,3,3,,,,,,,
14,Benedictine,O,CUW,1,,1.0,6.0,3.0,4.0,41.0,Go Zone,Pass,Complete,8.0,,,Complete,Samuel for Campbell,,,,Jalaan Owens,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:07,1627,0,0,0,3,3,3,,,,,,,
15,Benedictine,O,CUW,1,,1.0,7.0,1.0,10.0,33.0,Take A Shot,Run,Rush,7.0,,,,,,,,Ahmad Washington,Joel Nanni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:07,1627,0,0,0,3,3,3,,,,,,,
16,Benedictine,O,CUW,1,,1.0,8.0,2.0,3.0,26.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:07,1627,0,0,0,3,3,3,,,,,,,
17,Benedictine,O,CUW,1,,1.0,9.0,3.0,3.0,26.0,Take A Shot,Run,Rush,0.0,,,,,,,,Ahmed Arain,Denzel Simmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:07,1627,0,0,0,3,3,3,,,,,,,
18,Benedictine,,CUW,1,,,,4.0,3.0,26.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Concordia Wisconsin,,,,,,,12:07,1627,0,0,0,3,3,3,,,,,,,
19,Benedictine,O,CUW,1,,1.0,10.0,4.0,3.0,26.0,Take A Shot,Pass,Complete,26.0,,,Complete,Christian for Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,08:07,1387,0,0,0,2,2,3,,,,,,,
20,Benedictine,K,CUW,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre kick Casas,,,Good,,,,,,,,,08:00,1380,6,0,6,2,2,3,,,,,,,
21,Benedictine,K,CUW,1,,,,,,,,KO,Return,,,,,,,,,Pierre Summers III,,,,,,,,28,40.0,Mason kickoff Kaschinske,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,08:00,1380,7,0,7,2,2,3,,,,,,,
22,Benedictine,D,BEN,1,,2.0,1.0,0.0,10.0,-40.0,Gold Zone,Pass,Complete,6.0,,,Complete,Deandre for Holliday,,,,Breven Palpallatoc,Ben Kraft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:52,1372,0,7,7,2,3,2,,,,,,,
23,Benedictine,D,BEN,1,,2.0,2.0,2.0,4.0,-46.0,Go Zone,Run,Rush,8.0,,,,,,,,Gabe Christenson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:52,1372,0,7,7,2,3,2,,,,,,,
24,Benedictine,D,BEN,1,,2.0,3.0,1.0,10.0,46.0,Go Zone,Pass,Complete,7.0,,,Complete,Kiandre for Morris,,,,Breven Palpallatoc,Julian Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:52,1372,0,7,7,2,3,2,,,,,,,
25,Benedictine,D,BEN,1,,2.0,4.0,2.0,3.0,39.0,Go Zone,Run,Rush,5.0,,,,,,,,Ben Kraft,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:52,1372,0,7,7,2,3,2,,,,,,,
26,Benedictine,D,BEN,1,,2.0,5.0,1.0,10.0,34.0,Take A Shot,Pass,Complete,4.0,,,Complete,Deandre for Holliday,,,,Evan Lischka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:52,1372,0,7,7,2,3,2,,,,,,,
27,Benedictine,,BEN,1,,,,2.0,6.0,30.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:52,1372,0,7,7,2,3,2,Encroachment,CUW,,,,,5.0
28,Benedictine,,BEN,1,,,,2.0,1.0,25.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Benedictine (IL),,,,,,,07:52,1372,0,7,7,2,3,2,,,,,,,
29,Benedictine,D,BEN,1,,2.0,6.0,2.0,1.0,25.0,Take A Shot,Run,Rush,1.0,,,,,,,,Juan Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:40,1180,0,7,7,2,3,2,,,,,,,
30,Benedictine,D,BEN,1,,2.0,7.0,1.0,10.0,24.0,Take A Shot,Pass,Complete,2.0,,,Complete,Deandre for Holliday,,,,Josiah McDermit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:40,1180,0,7,7,2,3,2,,,,,,,
31,Benedictine,D,BEN,1,,2.0,8.0,2.0,12.0,26.0,Take A Shot,Run,Rush,12.0,,,,,,,,Julian Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:40,1180,0,7,7,2,3,2,,,,,,,
32,Benedictine,D,BEN,1,,2.0,9.0,1.0,10.0,14.0,Red Zone High,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:40,1180,0,7,7,2,3,2,,,,,,,
33,Benedictine,D,BEN,1,,2.0,10.0,2.0,10.0,14.0,Red Zone High,Pass,Complete,5.0,,,Complete,Anthony for Senerchia,,,,Ben Kraft,Julian Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:40,1180,0,7,7,2,3,2,,,,,,,
34,Benedictine,D,BEN,1,,2.0,11.0,3.0,5.0,9.0,Red Zone,Run,Rush,5.0,,,,,,,,Breven Palpallatoc,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:40,1180,0,7,7,2,3,2,,,,,,,
35,Benedictine,D,BEN,1,,2.0,12.0,1.0,4.0,4.0,Red Zone Low,Run,Rush,3.0,,,,,,,,Connor Stoming,Josiah McDermit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:40,1180,0,7,7,2,3,2,,,,,,,
36,Benedictine,D,BEN,1,,2.0,13.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,0.0,,,,,,,,Josiah McDermit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:40,1180,0,7,7,2,3,2,,,,,,,
37,Benedictine,D,BEN,1,,2.0,14.0,3.0,1.0,1.0,Red Zone Low,Pass,Incomplete,0.0,,,Incomplete,Kiandre QB Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:40,1180,0,7,7,2,3,2,,,,,,,
38,Benedictine,D,BEN,1,,2.0,15.0,4.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,04:40,1180,0,7,7,2,3,2,,,,,,,
39,Benedictine,K,BEN,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tanner kick Mateus,,,Good,,,,,,,,,00:10,910,6,7,1,2,3,2,,,,,,,
40,Benedictine,K,BEN,1,,,,,,,,KO Rec,Return,,,,,,,,,Christopher Williams,,,,,,,,6,35.0,Tanner kickoff Mateus,36.0,29.0,Return,,,,,,,,,,,,,,,,,,,00:10,910,7,7,0,2,3,2,,,,,,,
41,Benedictine,O,CUW,1,,2.0,1.0,0.0,10.0,-35.0,Gold Zone,Pass,Complete,15.0,,,Complete,Christian for Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:07,907,7,7,0,2,2,3,,,,,,,
42,Benedictine,O,CUW,2,,2.0,2.0,1.0,10.0,50.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,7,0,2,2,3,,,,,,,
43,Benedictine,O,CUW,2,,2.0,3.0,2.0,10.0,50.0,Go Zone,Pass,Complete,11.0,,,Complete,Tim for Houlihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,7,7,0,2,2,3,,,,,,,
44,Benedictine,O,CUW,2,,2.0,4.0,1.0,10.0,39.0,Go Zone,Pass,Complete,4.0,,,Complete,Al'Jarius for Kelly,,,,Blake Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,7,0,2,2,3,,,,,,,
45,Benedictine,O,CUW,2,,2.0,5.0,2.0,6.0,35.0,Take A Shot,Run,Rush,-1.0,,,,,,,,Denzel Simmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,7,0,2,2,3,,,,,,,
46,Benedictine,O,CUW,2,,2.0,6.0,3.0,7.0,36.0,Go Zone,Pass,Complete,15.0,,,Complete,Tim for Houlihan,,,,Jalaan Owens,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,7,7,0,2,2,3,,,,,,,
47,Benedictine,O,CUW,2,,2.0,7.0,1.0,10.0,21.0,Take A Shot,Run,Rush,3.0,,,,,,,,Joel Nanni,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,900,7,7,0,2,2,3,Holding,CUW,,,,,10.0
48,Benedictine,O,CUW,2,,2.0,8.0,1.0,20.0,31.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,7,0,2,2,3,,,,,,,
49,Benedictine,O,CUW,2,,2.0,9.0,2.0,20.0,31.0,Take A Shot,Pass,Complete,8.0,,,Complete,Tim for Houlihan,,,,Tommy O'Malley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,7,0,2,2,3,,,,,,,
50,Benedictine,O,CUW,2,,2.0,10.0,3.0,12.0,23.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,15:00,900,7,7,0,2,2,3,,,,,,,
51,Benedictine,K,CUW,2,,,,4.0,12.0,23.0,Take A Shot,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre field Casas,40.0,Good,,,,,,,,,,15:00,900,7,7,0,2,2,3,,,,,,,
52,Benedictine,K,CUW,2,,,,,,,,KO,Return,,,,,,,,,Dalton Lardinois,,,,,,,,47,49.0,Mason kickoff Kaschinske,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,11:14,674,10,7,3,2,2,3,,,,,,,
53,Benedictine,D,BEN,2,,3.0,1.0,0.0,10.0,-49.0,Go Zone,Run,Rush,5.0,,,,,,,,Justice Kaneta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:04,664,7,10,3,2,3,2,,,,,,,
54,Benedictine,D,BEN,2,,3.0,2.0,2.0,5.0,46.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:04,664,7,10,3,2,3,2,,,,,,,
55,Benedictine,D,BEN,2,,3.0,3.0,3.0,5.0,46.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:04,664,7,10,3,2,3,2,,,,,,,
56,Benedictine,K,BEN,2,,,,4.0,5.0,46.0,Go Zone,Punt Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,,,,46.0,0.0,Touchback,,,,,,,,,,,,,,11:04,664,7,10,3,2,3,2,,,,,,,
57,Benedictine,O,CUW,2,,3.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,5.0,,,,,,,,Kyle Easley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,607,10,7,3,2,2,3,,,,,,,
58,Benedictine,O,CUW,2,,3.0,2.0,2.0,5.0,-25.0,Coming Out,Run,Rush,6.0,,,,,,,,Ahmad Washington,Tommy O'Malley,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:07,607,10,7,3,2,2,3,,,,,,,
59,Benedictine,O,CUW,2,,3.0,3.0,1.0,10.0,-31.0,Gold Zone,Pass,Complete,10.0,,,Complete,Tim for Houlihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:07,607,10,7,3,2,2,3,,,,,,,
60,Benedictine,O,CUW,2,,3.0,4.0,1.0,10.0,-41.0,Gold Zone,Run,Rush,4.0,,,,,,,,Jordan Wilkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,607,10,7,3,2,2,3,,,,,,,
61,Benedictine,O,CUW,2,,3.0,5.0,2.0,6.0,-45.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,607,10,7,3,2,2,3,,,,,,,
62,Benedictine,O,CUW,2,,3.0,6.0,3.0,6.0,-45.0,Go Zone,Pass,Complete,15.0,,,Complete,Tim for Houlihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:07,607,10,7,3,2,2,3,,,,,,,
63,Benedictine,O,CUW,2,,3.0,7.0,1.0,10.0,40.0,Go Zone,Run,Rush,2.0,,,,,,,,Kyle Easley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,607,10,7,3,2,2,3,,,,,,,
64,Benedictine,O,CUW,2,,3.0,8.0,2.0,8.0,38.0,Go Zone,Pass,Complete,12.0,,,Complete,Al'Jarius for Kelly,,,,Cy Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:07,607,10,7,3,2,2,3,,,,,,,
65,Benedictine,O,CUW,2,,3.0,9.0,1.0,10.0,26.0,Take A Shot,Pass,Complete,1.0,,,Complete,Al'Jarius for Kelly,,,,Blake Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,607,10,7,3,2,2,3,,,,,,,
66,Benedictine,O,CUW,2,,3.0,10.0,2.0,9.0,25.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,607,10,7,3,2,2,3,,,,,,,
67,Benedictine,,CUW,2,,,,3.0,9.0,25.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Benedictine (IL),,,,,,,10:07,607,10,7,3,2,2,3,,,,,,,
68,Benedictine,O,CUW,2,,3.0,11.0,3.0,9.0,25.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,Tim PENALTY Houlihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,05:34,334,10,7,3,2,2,3,Offside,BEN,,,,,5.0
69,Benedictine,O,CUW,2,,3.0,12.0,3.0,4.0,20.0,Red Zone High,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,05:34,334,10,7,3,2,2,3,,,,,,,
70,Benedictine,K,CUW,2,,,,4.0,4.0,20.0,Red Zone High,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre field Casas,36.0,Good,,,,,,,,,,05:34,334,10,7,3,2,2,3,,,,,,,
71,Benedictine,K,CUW,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Mason kickoff Kaschinske,33.0,32.0,Fair Catch,,,,,,,,,,,,,,,,,,,05:18,318,13,7,6,2,2,3,Offside,CUW,,,,,5.0
72,Benedictine,D,BEN,2,,4.0,1.0,0.0,10.0,-37.0,Gold Zone,Pass,Complete,3.0,,,Complete,Hakeem for Hartford,,,,Ben Kraft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,318,7,13,6,2,3,2,,,,,,,
73,Benedictine,D,BEN,2,,4.0,2.0,2.0,7.0,-40.0,Gold Zone,Pass,Complete,6.0,,,Complete,Hakeem for Hartford,,,,Justin Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,318,7,13,6,2,3,2,,,,,,,
74,Benedictine,D,BEN,2,,4.0,3.0,3.0,1.0,-46.0,Go Zone,Run,Rush,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:18,318,7,13,6,2,3,2,,,,,,,
75,Benedictine,D,BEN,2,,4.0,4.0,1.0,10.0,40.0,Go Zone,Run,Rush,9.0,,,,,,,,Breven Palpallatoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,318,7,13,6,2,3,2,,,,,,,
76,Benedictine,D,BEN,2,,4.0,5.0,2.0,1.0,31.0,Take A Shot,Run,Rush,4.0,,,,,,,,Jacob Waryck,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:18,318,7,13,6,2,3,2,,,,,,,
77,Benedictine,,BEN,2,,,,1.0,10.0,27.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,318,7,13,6,2,3,2,Offside,CUW,,,,,5.0
78,Benedictine,D,BEN,2,,4.0,6.0,1.0,5.0,22.0,Take A Shot,Pass,Complete,2.0,,,Complete,Deandre for Holliday,,,,Troy Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,318,7,13,6,2,3,2,,,,,,,
79,Benedictine,D,BEN,2,,4.0,7.0,2.0,7.0,24.0,Take A Shot,Run,Rush,4.0,,,,,,,,Connor Stoming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,318,7,13,6,2,3,2,,,,,,,
80,Benedictine,D,BEN,2,,4.0,8.0,3.0,3.0,20.0,Red Zone High,Run,Rush,3.0,,,,,,,,Julian Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:18,318,7,13,6,2,3,2,,,,,,,
81,Benedictine,D,BEN,2,,4.0,9.0,1.0,10.0,17.0,Red Zone High,Pass,Complete,9.0,,,Complete,Calin for Gurau,,,,Ben Kraft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,318,7,13,6,2,3,2,,,,,,,
82,Benedictine,D,BEN,2,,4.0,10.0,2.0,1.0,8.0,Red Zone,Run,Rush,3.0,,,,,,,,Jarod Ontiveros,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:18,318,7,13,6,2,3,2,,,,,,,
83,Benedictine,D,BEN,2,,4.0,11.0,1.0,5.0,5.0,Red Zone Low,Run,Rush,3.0,,,,,,,,Connor Stoming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,318,7,13,6,2,3,2,,,,,,,
84,Benedictine,D,BEN,2,,4.0,12.0,2.0,2.0,2.0,Red Zone Low,Run,Rush,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,05:18,318,7,13,6,2,3,2,,,,,,,
85,Benedictine,K,BEN,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tanner kick Mateus,,,Good,,,,,,,,,00:17,17,13,13,0,2,3,2,,,,,,,
86,Benedictine,,BEN,2,,,,1.0,10.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:17,17,14,13,-1,2,3,2,UNS: Unsportsmanlike Conduct,CUW,,,,,15.0
87,Benedictine,K,BEN,2,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,Tanner onside Mateus,14.0,36.0,,True,,,,,,,,,,,,,,,,,,00:17,17,14,13,-1,2,3,2,,,,,,,
88,Benedictine,,CUW,2,,,,1.0,10.0,-36.0,Gold Zone,Kneel,Kneel,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:17,17,13,14,-1,2,2,3,,,,,,,
89,Benedictine,K,BEN,3,,,,,,,,KO Rec,Return,,,,,,,,,Christopher Williams,,,,,,,,4,31.0,Tanner kickoff Mateus,38.0,27.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,14,13,-1,3,3,3,,,,,,,
90,Benedictine,O,CUW,3,,4.0,1.0,0.0,10.0,-31.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,Samuel PENALTY Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:57,1797,13,14,-1,3,3,3,Personal Foul,BEN,,,,,15.0
91,Benedictine,O,CUW,3,,4.0,2.0,1.0,10.0,-46.0,Go Zone,Run,Rush,2.0,,,,,,,,Ahmad Washington,Joel Nanni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:57,1797,13,14,-1,3,3,3,,,,,,,
92,Benedictine,O,CUW,3,,4.0,3.0,2.0,8.0,-48.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:57,1797,13,14,-1,3,3,3,,,,,,,
93,Benedictine,O,CUW,3,,4.0,4.0,3.0,8.0,-48.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:57,1797,13,14,-1,3,3,3,,,,,,,
94,Benedictine,K,CUW,3,,,,4.0,8.0,-48.0,Go Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Mason punt Kaschinske,38.0,14.0,Fair Catch,,,,,,,,,,,,,,14:57,1797,13,14,-1,3,3,3,,,,,,,
95,Benedictine,D,BEN,3,,5.0,1.0,0.0,10.0,-14.0,Coming Out,Pass,Complete,8.0,,,Complete,Calin for Gurau,,,,Josiah McDermit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:05,1745,14,13,-1,3,3,3,,,,,,,
96,Benedictine,D,BEN,3,,5.0,2.0,2.0,2.0,-22.0,Coming Out,Run,Rush,3.0,,,,,,,,Juan Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:05,1745,14,13,-1,3,3,3,,,,,,,
97,Benedictine,D,BEN,3,,5.0,3.0,1.0,10.0,-25.0,Coming Out,Run,Rush,6.0,,,,,,,,Justice Kaneta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:05,1745,14,13,-1,3,3,3,,,,,,,
