PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Springfield,K,SPRINGFI,1,,,,,,,KO Rec,Return,,,,,,,,,Ryan Hendricks,,,,,,,Christian Luizz,12,25.0,Christian Hutra,52.0,13.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Springfield,O,WPI,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Complete,8.0,,Brendan Olexa,Complete,Isaac Frederiqu,,,,Kyle Niehr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Springfield,O,WPI,1,,1.0,2.0,2.0,2.0,-33.0,Pass,Complete,10.0,,Brendan Olexa,Complete,Tommy Emrick,,,,DJ Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Springfield,O,WPI,1,,1.0,3.0,1.0,10.0,-43.0,Pass,Complete,9.0,,Brendan Olexa,Complete,Isaac Frederiqu,,,,Michael Casinel,Aiden Lewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Springfield,O,WPI,1,,1.0,4.0,2.0,1.0,48.0,Pass,Complete,7.0,,Brendan Olexa,Complete,Tommy Emrick,,,,C.J. Lavery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Springfield,O,WPI,1,,1.0,5.0,1.0,10.0,41.0,Pass,Complete,6.0,,Brendan Olexa,Complete,Isaac Frederiqu,,,,Ronald Beard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
7,Springfield,O,WPI,1,,1.0,6.0,2.0,4.0,35.0,Run,Rush,6.0,Brandon Winn,,,,,,,Kyle Niehr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
8,Springfield,O,WPI,1,,1.0,7.0,1.0,10.0,29.0,Run,Rush,8.0,Brendan Olexa,,,,,,,Terrell Jacobs-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
9,Springfield,O,WPI,1,,1.0,8.0,2.0,2.0,21.0,Pass,Complete,11.0,,Brendan Olexa,Complete,Joe Coutcher,,,,Terrell Jacobs-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
10,Springfield,O,WPI,1,,1.0,9.0,1.0,10.0,10.0,Run,Rush,5.0,Brendan Olexa,,,,,,,DJ Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
