PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Whitworth,K,UPS,1,,,,,,,KO,Return,,,,,,,,,Lucas Varela,,,,,,,Noah Stifle,15,41.0,Alex Everett,39.0,26.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Whitworth,D,WHT,1,,1.0,1.0,0.0,10.0,-41.0,Pass,Incomplete,0.0,,Jaedyn Prewitt,Incomplete,Joshua Lawson,Zerek Waters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,3,3,,,,,,,
3,Whitworth,D,WHT,1,,1.0,2.0,2.0,10.0,-41.0,Pass,Incomplete,0.0,,Jaedyn Prewitt,Incomplete,Jerusalem To'oto'o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,3,3,,,,,,,
4,Whitworth,D,WHT,1,,1.0,3.0,3.0,10.0,-41.0,Pass,Complete,10.0,,Jaedyn Prewitt,Complete,Jerusalem To'oto'o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:49,1789,0,0,0,3,3,3,,,,,,,
5,Whitworth,D,WHT,1,,1.0,4.0,1.0,10.0,49.0,Pass,Complete,49.0,,Jaedyn Prewitt,Complete,Matthew Fiesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:49,1789,0,0,0,3,3,3,,,,,,,
6,Whitworth,K,WHT,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nate RaPue,,,Good,,,,,,,,,14:11,1751,6,0,-6,3,3,3,,,,,,,
7,Whitworth,K,WHT,1,,,,1.0,10.0,-35.0,KO Ret,Return,,,,,,,,,Kyle Gran,,,,,,,Tyler Stone,28,38.0,Nate RaPue,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,14:11,1751,7,0,-7,3,3,3,,,,,,,
8,Whitworth,O,UPS,1,,1.0,1.0,0.0,10.0,-38.0,Run,Rush,40.0,Silas Washington,,,,,,,Jacob Hogger,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:02,1742,0,7,-7,3,3,3,,,,,,,
9,Whitworth,O,UPS,1,,1.0,2.0,1.0,10.0,22.0,Run,Rush,4.0,Silas Washington,,,,,,,Bryce Hornbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:02,1742,0,7,-7,3,3,3,,,,,,,
10,Whitworth,O,UPS,1,,1.0,3.0,2.0,6.0,18.0,Run,Rush,5.0,Silas Washington,,,,,,,Jaylen Gonzales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:02,1742,0,7,-7,3,3,3,,,,,,,
11,Whitworth,O,UPS,1,,1.0,4.0,3.0,1.0,13.0,Run,Rush,1.0,Silas Washington,,,,,,,Dylan Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:02,1742,0,7,-7,3,3,3,,,,,,,
12,Whitworth,O,UPS,1,,1.0,5.0,1.0,10.0,12.0,Pass,Incomplete,0.0,,Murdock Rutledge,Incomplete,Austin Knight,Jacob Hogger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:02,1742,0,7,-7,3,3,3,,,,,,,
13,Whitworth,,UPS,1,,,,1.0,10.0,12.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Whitworth,,,,,,,14:02,1742,0,7,-7,3,3,3,,,,,,,
14,Whitworth,O,UPS,1,,1.0,6.0,2.0,10.0,12.0,Run,Rush,7.0,Silas Washington,,,,,,,Jaylen Gonzales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:21,1581,0,7,-7,3,3,2,,,,,,,
15,Whitworth,O,UPS,1,,1.0,7.0,3.0,3.0,5.0,Run,Rush,2.0,Silas Washington,,,,,,,Colten Chelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:21,1581,0,7,-7,3,3,2,,,,,,,
16,Whitworth,O,UPS,1,,1.0,8.0,4.0,1.0,3.0,Run,Rush,0.0,Silas Washington,,,,,,,Whitworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,11:21,1581,0,7,-7,3,3,2,,,,,,,
17,Whitworth,,WHT,1,,,,1.0,10.0,-3.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Puget Sound,,,,,,,09:56,1496,7,0,-7,3,2,3,,,,,,,
18,Whitworth,D,WHT,1,,2.0,1.0,0.0,10.0,-3.0,Run,Rush,0.0,Solomon Hines,,,,,,,Langston Aron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:56,1496,7,0,-7,2,2,2,,,,,,,
19,Whitworth,D,WHT,1,,2.0,2.0,2.0,10.0,-3.0,Pass,Complete,87.0,,Jaedyn Prewitt,Complete,Kanen Ables,,,,Lucas Varela,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:56,1496,7,0,-7,2,2,2,,,,,,,
20,Whitworth,D,WHT,1,,2.0,3.0,1.0,10.0,10.0,Run,Rush,10.0,Solomon Hines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:56,1496,7,0,-7,2,2,2,,,,,,,
21,Whitworth,K,WHT,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nate RaPue,,,Good,,,,,,,,,08:37,1417,13,0,-13,2,2,2,,,,,,,
22,Whitworth,K,WHT,1,,,,1.0,10.0,-35.0,KO Ret,Return,,,,,,,,,Shane Modena,,,,,,,Tyler Stone,25,34.0,Nate RaPue,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,08:37,1417,14,0,-14,2,2,2,,,,,,,
23,Whitworth,O,UPS,1,,2.0,1.0,0.0,10.0,-34.0,Run,Rush,51.0,Silas Washington,,,,,,,Colten Chelin,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:31,1411,0,14,-14,2,2,2,UNS: Unsportsmanlike Conduct,UPS,Silas Washington,,,,15.0
24,Whitworth,O,UPS,1,,2.0,2.0,1.0,10.0,30.0,Pass,Complete,30.0,,Murdock Rutledge,Complete,Austin Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,08:31,1411,0,14,-14,2,2,2,,,,,,,
