PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
45,Lebanon Valley,O,LYC,1,,4.0,5.0,1.0,10.0,-33.0,Gold Zone,Run,Rush,13.0,Elijah Shemory,middle,,,,,,,,,Evan Kutzler,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:14,1034,7,7,0,2,2,3,,,,,,,
46,Lebanon Valley,O,LYC,1,,4.0,6.0,1.0,10.0,-46.0,Go Zone,Run,Rush,3.0,Heath Jones,middle,,,,,,,,,Jordan Blauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:14,1034,7,7,0,2,2,3,,,,,,,
47,Lebanon Valley,O,LYC,2,,4.0,7.0,2.0,7.0,-49.0,Go Zone,Pass,Complete,1.0,,,Elijah Shemory,short,right,Complete,Zach Green,,,,Rhyle Strausbaugh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,7,0,2,2,3,,,,,,,
48,Lebanon Valley,O,LYC,2,,4.0,8.0,3.0,6.0,-50.0,Go Zone,Pass,Incomplete,0.0,,,Elijah Shemory,short,middle,Incomplete,Billy Coppock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,7,7,0,2,2,3,,,,,,,
49,Lebanon Valley,K,LYC,2,,,,4.0,6.0,-50.0,Go Zone,Punt,Touchback,,,,,,,,,,,,,,,,,,,,,,,,,,,Michael Coe,50.0,0.0,Touchback,,,,,,,,,,,,,,15:00,900,7,7,0,2,2,3,,,,,,,
50,Lebanon Valley,D,LVC,2,,4.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,8.0,Braden Bohannon,right,,,,,,,,,Jake Welch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,841,7,7,0,2,3,2,,,,,,,
51,Lebanon Valley,D,LVC,2,,4.0,2.0,2.0,2.0,-28.0,Gold Zone,Run,Rush,3.0,Tim Ervey,middle,,,,,,,,,Jake Welch,David Tomb,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:01,841,7,7,0,2,3,2,,,,,,,
52,Lebanon Valley,D,LVC,2,,4.0,3.0,1.0,10.0,-31.0,Gold Zone,Run,Rush,2.0,Dion Bryant,middle,,,,,,,,,Cole Senior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,841,7,7,0,2,3,2,,,,,,,
53,Lebanon Valley,D,LVC,2,,4.0,4.0,2.0,8.0,-33.0,Gold Zone,Pass,Complete,5.0,,,Braden Bohannon,short,right,Complete,Gabe Randall,,,,Marshall Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,841,7,7,0,2,3,2,,,,,,,
54,Lebanon Valley,D,LVC,2,,4.0,5.0,3.0,3.0,-38.0,Gold Zone,Run,Rush,0.0,Malachi Williams,middle,,,,,,,,,Cole Senior,Austin Rowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:01,841,7,7,0,2,3,2,,,,,,,
55,Lebanon Valley,K,LVC,2,,,,4.0,3.0,-38.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Bours Jr.,32.0,30.0,,,,,,,,,,,,,,,14:01,841,7,7,0,2,3,2,,,,,,,
56,Lebanon Valley,O,LYC,2,,5.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,8.0,Dallas Simmons,right,,,,,,,,,Ryan Enright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:39,639,7,7,0,2,2,3,,,,,,,
57,Lebanon Valley,O,LYC,2,,5.0,2.0,2.0,2.0,-38.0,Gold Zone,Run,Rush,6.0,Dallas Simmons,right,,,,,,,,,Daniel McHale,Erik Williams,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:39,639,7,7,0,2,2,3,,,,,,,
58,Lebanon Valley,O,LYC,2,,5.0,3.0,1.0,10.0,-44.0,Gold Zone,Run,Rush,1.0,Dallas Simmons,middle,,,,,,,,,Jake Marcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:39,639,7,7,0,2,2,3,,,,,,,
59,Lebanon Valley,O,LYC,2,,5.0,4.0,2.0,9.0,-45.0,Go Zone,Run,Rush,1.0,Elijah Shemory,middle,,,,,,,,,Pablo Aviles-Bernal,Ben Siegfried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:39,639,7,7,0,2,2,3,,,,,,,
60,Lebanon Valley,O,LYC,2,,5.0,5.0,3.0,8.0,-46.0,Go Zone,Pass,Complete,6.0,,,Elijah Shemory,short,right,Complete,Aaron Wolcott,,,,Cody Shay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:39,639,7,7,0,2,2,3,,,,,,,
61,Lebanon Valley,O,LYC,2,,5.0,6.0,4.0,2.0,48.0,Go Zone,Run,Rush,-2.0,Michael Coe,left,,,,,,,,,Erik Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,10:39,639,7,7,0,2,2,3,,,,,,,
62,Lebanon Valley,D,LVC,2,,5.0,1.0,0.0,10.0,-50.0,Go Zone,Pass,Incomplete,0.0,,,Braden Bohannon,short,right,Incomplete,Rylee Stahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:24,444,7,7,0,2,3,2,,,,,,,
63,Lebanon Valley,D,LVC,2,,5.0,2.0,2.0,10.0,-50.0,Go Zone,Pass,Incomplete,0.0,,,Braden Bohannon,short,right,Incomplete,Ian Murhon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,07:24,444,7,7,0,2,3,2,,,,,,,10.0
64,Lebanon Valley,D,LVC,2,,5.0,3.0,1.0,10.0,40.0,Go Zone,Pass,Complete,2.0,,,Braden Bohannon,short,right,Complete,Logan Grauer,,,,Emmanuel Assifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:24,444,7,7,0,2,3,2,,,,,,,
65,Lebanon Valley,D,LVC,2,,5.0,4.0,2.0,8.0,38.0,Go Zone,Pass,Incomplete,0.0,,,Braden Bohannon,short,left,Incomplete,Deshawn Wilson,Gary DeGroat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:24,444,7,7,0,2,3,2,,,,,,,
66,Lebanon Valley,D,LVC,2,,5.0,5.0,3.0,8.0,38.0,Go Zone,Run,Rush,1.0,Braden Bohannon,middle,,,,,,,,,Cole Senior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:24,444,7,7,0,2,3,2,,,,,,,
67,Lebanon Valley,K,LVC,2,,,,4.0,7.0,37.0,Go Zone,Punt Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Bours Jr.,37.0,0.0,Touchback,,,,,,,,,,,,,,07:24,444,7,7,0,2,3,2,,,,,,,
