PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Oberlin,K,OWU,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Bingaman kickoff,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,sideline interference,OBEF,,,,,15.0
2,Oberlin,D,OBEF,1,,1.0,1.0,0.0,10.0,40.0,Pass,Incomplete,0.0,,Zane Ries,Incomplete,Hunter Swetokos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Oberlin,D,OBEF,1,,1.0,2.0,2.0,10.0,40.0,Pass,Complete,8.0,,Zane Ries,Complete,Michael Craider,,,,Sunderland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Oberlin,D,OBEF,1,,1.0,3.0,3.0,2.0,48.0,Run,Rush,0.0,T.J. Weems,,,,,,,Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Oberlin,K,OBEF,1,,,,4.0,2.0,48.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Gabe Philhower,42.0,-10.0,Fair Catch,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Oberlin,D,OBEF,1,,2.0,1.0,0.0,10.0,-10.0,Run,Rush,-4.0,Brooks rush,,,,,,,Marquel Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:46,1726,0,0,0,3,3,3,,,,,,,
7,Oberlin,D,OBEF,1,,2.0,2.0,2.0,14.0,-6.0,Pass,Incomplete,0.0,,Allen Jr,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:46,1726,0,0,0,3,3,3,,,,,,,
8,Oberlin,,OBEF,1,,,,3.0,14.0,-6.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:46,1726,0,0,0,3,3,3,false start,OBEF,,,,,4.0
9,Oberlin,D,OBEF,1,,2.0,3.0,3.0,18.0,-2.0,Pass,Incomplete,0.0,,Allen Jr,Incomplete,dropped Colarusso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TD,13:46,1726,0,0,0,3,3,3,,,,,,,
10,Oberlin,K,OBEF,1,,,,4.0,18.0,-2.0,Punt Ret,Return,,,,,,,,,,,,,,,,Kenny Streb,49,0.0,,,,,,Bingaman punt,47.0,-49.0,Return,,,,,,,,,True,,,,,13:46,1726,0,0,0,3,3,3,,,,,,,
11,Oberlin,K,OWU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gabe Philhower,,,Good,,,,,,,,,13:00,1680,6,0,6,3,3,3,,,,,,,
12,Oberlin,K,OWU,1,,,,1.0,-35.0,-35.0,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Gabe Philhower,59.0,6.0,Out of bounds,,,,,,,,,,,,,,,,,,,13:00,1680,7,0,7,3,3,3,,,,,,,
13,Oberlin,D,OBEF,1,,3.0,1.0,0.0,10.0,-35.0,Pass,Complete,8.0,,Allen Jr,Complete,Davies for,,,,Trevar Meese,Cody Streit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,1680,0,7,7,3,3,3,,,,,,,
14,Oberlin,D,OBEF,1,,3.0,2.0,2.0,2.0,-43.0,Run,Rush,-3.0,Allen Jr,,,,,,,Trevar Meese,Travis Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,1680,0,7,7,3,3,3,,,,,,,
