PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,DePauw,K,OWU,1,,,,,,,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Gabe Philhower,45.0,20.0,Fair Catch,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,DePauw,D,DPU,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Complete,11.0,,Chase Andries,Complete,Jaylon Smith,,,,Jacob Neumeyer,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,DePauw,D,DPU,1,,1.0,2.0,1.0,10.0,-36.0,Pass,Complete,8.0,,Chase Andries,Complete,Jaylon Smith,,,,Jacob Neumeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,DePauw,D,DPU,1,,1.0,3.0,2.0,2.0,-44.0,Pass,Incomplete,0.0,,Chase Andries,Incomplete,Jaylon Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,DePauw,D,DPU,1,,1.0,4.0,3.0,2.0,-44.0,Run,Rush,-1.0,Gus Baumgartner,,,,,,,Marquel Henry,Cody Streit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
6,DePauw,K,DPU,1,,,,4.0,3.0,-43.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Danny Wilkinson,57.0,0.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,DePauw,O,OWU,1,,1.0,1.0,0.0,10.0,-20.0,Pass,Complete,14.0,,Zane Ries,Complete,J.T. Dozier,,,,Luke Marsh,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:15,1695,0,0,0,3,3,3,,,,,,,
8,DePauw,O,OWU,1,,1.0,2.0,1.0,10.0,-34.0,Run,Rush,0.0,Trey Dixon,,,,,,,Josh Coons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:15,1695,0,0,0,3,3,3,,,,,,,
9,DePauw,O,OWU,1,,1.0,3.0,2.0,10.0,-34.0,Run,Rush,0.0,Trey Dixon,,,,,,,Ben Burger,Ethan Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:15,1695,0,0,0,3,3,3,,,,,,,
10,DePauw,O,OWU,1,,1.0,4.0,3.0,10.0,-34.0,Pass,Complete,3.0,,Zane Ries,Complete,J.T. Dozier,,,,Luke Marsh,Daniel Rafeedie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:15,1695,0,0,0,3,3,3,,,,,,,
11,DePauw,K,OWU,1,,,,4.0,7.0,-37.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Gabe Philhower,31.0,32.0,Fair Catch,,,,,,,,,,,,,,13:15,1695,0,0,0,3,3,3,,,,,,,
12,DePauw,D,DPU,1,,2.0,1.0,0.0,10.0,-32.0,Pass,Complete,3.0,,Chase Andries,Complete,Gus Baumgartner,,,,Owen Albers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:12,1572,0,0,0,3,3,3,,,,,,,
13,DePauw,D,DPU,1,,2.0,2.0,2.0,7.0,-35.0,Pass,Incomplete,0.0,,Chase Andries,Incomplete,Jaylon Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:12,1572,0,0,0,3,3,3,,,,,,,
14,DePauw,D,DPU,1,,2.0,3.0,3.0,7.0,-35.0,Pass,Sack,-5.0,,Chase Andries,Sack,,,,,Marquel Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:12,1572,0,0,0,3,3,3,,,,,,,
15,DePauw,K,DPU,1,,,,4.0,12.0,-30.0,Punt Ret,Return,,,,,,,,,Mac Wissel,,,,,,,Kenny Streb,4,35.0,,,,,,Danny Wilkinson,39.0,31.0,Return,,,,,,,,,,,,,,11:12,1572,0,0,0,3,3,3,,,,,,,
