PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
162,Otterbein,O,OWU,4,,13.0,8.0,1.0,7.0,7.0,Red Zone,Run,Rush,1.0,Jackson Gifford,,,,,,,,,,Zach Hymer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:30,510,13,21,-8,3,3,3,,,,,,,
163,Otterbein,O,OWU,4,,13.0,9.0,2.0,6.0,6.0,Red Zone,Pass,Sack,-10.0,,,Zack Leonard,,,Sack,,,,,Nick Cipriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:30,510,13,21,-8,3,3,3,holding,OWU,,,,,
164,Otterbein,O,OWU,4,,13.0,10.0,3.0,16.0,16.0,Red Zone High,Pass,Complete,12.0,,,Zack Leonard,,,Complete,Jakii Alston,,,,Carlos Alamo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:30,510,13,21,-8,3,3,3,,,,,,,
165,Otterbein,,OWU,4,,,,4.0,4.0,4.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ohio Wesleyan,,,,,,,08:30,510,13,21,-8,3,3,3,,,,,,,
166,Otterbein,O,OWU,4,,13.0,11.0,4.0,4.0,4.0,Red Zone Low,Pass,Incomplete,0.0,,,Zack Leonard,,,Incomplete,Josh Hurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,04:24,264,13,21,-8,2,2,3,,,,,,,
167,Otterbein,D,OTT,4,,12.0,1.0,0.0,10.0,-4.0,Backed Up,Run,Rush,8.0,Siraj Muhammad,,,,,,,,,,Isaiah Radcliff,Drew Thornton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:19,259,21,13,-8,2,3,2,,,,,,,
168,Otterbein,D,OTT,4,,12.0,2.0,2.0,2.0,-12.0,Coming Out,Run,Rush,3.0,Siraj Muhammad,,,,,,,,,,Marquel Henry,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:19,259,21,13,-8,2,3,2,,,,,,,
169,Otterbein,D,OTT,4,,12.0,3.0,1.0,10.0,-15.0,Coming Out,Run,Rush,2.0,Ahjay Cody,,,,,,,,,,Riley Louck,Isaiah Radcliff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:19,259,21,13,-8,2,3,2,,,,,,,
170,Otterbein,D,OTT,4,,12.0,4.0,2.0,8.0,-17.0,Coming Out,Run,Rush,1.0,Ahjay Cody,,,,,,,,,,Riley Louck,Alhaji Sidibe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:19,259,21,13,-8,2,3,2,,,,,,,
171,Otterbein,D,OTT,4,,12.0,5.0,3.0,7.0,-18.0,Coming Out,Pass,Incomplete,0.0,,,Eason Hardouin,,,Incomplete,Robert Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,04:19,259,21,13,-8,2,3,2,pass interference,OWU,Isaiah Radcliff,,,,15.0
172,Otterbein,D,OTT,4,,12.0,6.0,1.0,10.0,-33.0,Gold Zone,Run,Rush,4.0,Siraj Muhammad,,,,,,,,,,Alhaji Sidibe,Jake DelCampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:19,259,21,13,-8,2,3,2,,,,,,,
173,Otterbein,,OTT,4,,,,2.0,6.0,-37.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ohio Wesleyan,,,,,,,04:19,259,21,13,-8,2,3,2,,,,,,,
174,Otterbein,D,OTT,4,,12.0,7.0,2.0,6.0,-37.0,Gold Zone,Run,Rush,4.0,Siraj Muhammad,,,,,,,,,,Trevar Meese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:44,104,21,13,-8,1,3,1,,,,,,,
175,Otterbein,D,OTT,4,,12.0,8.0,3.0,2.0,-41.0,Gold Zone,Run,Rush,0.0,Siraj Muhammad,,,,,,,,,,Travis Sanders,Marquel Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:44,104,21,13,-8,1,3,1,,,,,,,
176,Otterbein,,OTT,4,,,,4.0,2.0,-41.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Otterbein,,,,,,,01:44,104,21,13,-8,1,3,1,,,,,,,
177,Otterbein,K,OTT,4,,,,4.0,2.0,-41.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,M.J. Wilson,Stephen Schmitt,,,,,,Jakii Alston,0,20.0,,,,,,Adyn Snyder,39.0,20.0,Return,,,,,,,,,,,,,,00:22,22,21,13,-8,1,2,1,,,,,,,
178,Otterbein,O,OWU,4,,14.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Complete,10.0,,,Zack Leonard,,,Complete,Caden Calhoun,,,,Tayon Howard,Max Bruckner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:09,9,13,21,-8,1,1,2,,,,,,,
