PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Denison,K,DEN,1,,,,,,,KO Ret,Return,,,,,,,,,Tyler Hendricks,,,,,,,Trey Dixon,17,22.0,Thomas Gelorme,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Denison,O,OWU,1,,1.0,1.0,0.0,10.0,-22.0,Run,Rush,7.0,Trey Dixon,,,,,,,Ryan Hallinan,Griffin Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
3,Denison,O,OWU,1,,1.0,2.0,2.0,3.0,-29.0,Pass,Complete,8.0,,Zane Ries,Complete,Trey Dixon,,,,Francis Fay,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
4,Denison,O,OWU,1,,1.0,3.0,1.0,10.0,-37.0,Pass,Complete,13.0,,Zane Ries,Complete,J.T. Dozier,,,,C. Swartzmiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,14:52,1792,0,0,0,3,3,3,ineligible downfield on pass,OWU,Calvin Stull,,,,5.0
5,Denison,O,OWU,1,,1.0,4.0,1.0,15.0,-32.0,Pass,Complete,14.0,,Zane Ries,Complete,J.T. Dozier,,,,Ryan Hallinan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
6,Denison,O,OWU,1,,1.0,5.0,2.0,1.0,-46.0,Pass,Complete,0.0,,Zane Ries,Complete,J.T. Dozier,,,,Ryan Hallinan,C. Swartzmiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
7,Denison,O,OWU,1,,1.0,6.0,3.0,1.0,-46.0,Run,Rush,2.0,Trey Dixon,,,,,,,Collin Hill,Jeff Moore,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
8,Denison,O,OWU,1,,1.0,7.0,1.0,10.0,-48.0,Pass,Complete,27.0,,Zane Ries,Complete,Hunter Swetokos,,,,Jeff Moore,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
9,Denison,O,OWU,1,,1.0,8.0,1.0,10.0,25.0,Pass,Incomplete,0.0,,Zane Ries,Incomplete,Trey Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
10,Denison,O,OWU,1,,1.0,9.0,2.0,10.0,25.0,Pass,Incomplete,0.0,,Zane Ries,Incomplete,J.T. Dozier,,,,C. Swartzmiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
11,Denison,O,OWU,1,,1.0,10.0,3.0,10.0,25.0,Pass,Complete,25.0,,Zane Ries,Complete,Kofi Ansah-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
12,Denison,O,OWU,1,,1.0,11.0,0.0,3.0,3.0,Pass,No Good,,,Kellen Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No Good,,,,True,,,TD,11:32,1592,6,0,6,3,3,3,illegal shift,OWU,,,,,5.0
13,Denison,K,OWU,1,,,,1.0,8.0,8.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gabe Philhower,,,Good,,,,,,,,,11:32,1592,6,0,6,3,3,3,,,,,,,
14,Denison,K,OWU,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Bryar Ramey,,,,,,,Jaylin Epps,17,25.0,Gabe Philhower,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,11:32,1592,7,0,7,3,3,3,illegal block,DEN,Josh Aiello,,,,10.0
