PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Kenyon,K,WITTENBE,1,,,,,,,KO,Return,,,,,,,,,Julio Novarini,,,,,,,Zach Kim,15,21.0,Nick Bowman,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Kenyon,D,KENYON,1,,1.0,1.0,0.0,10.0,-21.0,Pass,Incomplete,0.0,,Ryan O'Leary,Incomplete,Andrew Schnarre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Kenyon,D,KENYON,1,,1.0,2.0,2.0,10.0,-21.0,Run,Rush,5.0,Jack Provenza,,,,,,,Cameron Snurr,Conner Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Kenyon,D,KENYON,1,,1.0,3.0,3.0,5.0,-26.0,Pass,Complete,6.0,,Ryan O'Leary,Complete,Andrew Schnarre,,,,Tony Calovini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Kenyon,D,KENYON,1,,1.0,4.0,1.0,10.0,-32.0,Run,Rush,1.0,Jack Provenza,,,,,,,Matt Render,Conner Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Kenyon,D,KENYON,1,,1.0,5.0,2.0,9.0,-33.0,Run,Rush,5.0,Jack Provenza,,,,,,,Rashon Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
7,Kenyon,D,KENYON,1,,1.0,6.0,3.0,4.0,-38.0,Pass,Complete,8.0,,Ryan O'Leary,Complete,Christia Scotto,,,,Rashon Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
8,Kenyon,D,KENYON,1,,1.0,7.0,1.0,10.0,-46.0,Run,Rush,2.0,Jack Provenza,,,,,,,Tony Calovini,Levi Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
9,Kenyon,D,KENYON,1,,1.0,8.0,2.0,8.0,-48.0,Pass,Complete,13.0,,Ryan O'Leary,Complete,Finn Murray,,,,Rashon Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
10,Kenyon,D,KENYON,1,,1.0,9.0,1.0,10.0,39.0,Pass,Sack,-10.0,,Ryan O'Leary,Sack,,,,,Mike Knock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
11,Kenyon,D,KENYON,1,,1.0,10.0,2.0,20.0,49.0,Pass,Complete,6.0,,Ryan O'Leary,Complete,Drake Lewis,,,,Matt Render,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
12,Kenyon,D,KENYON,1,,1.0,11.0,3.0,14.0,43.0,Pass,Incomplete,0.0,,Ryan O'Leary,Incomplete,Andrew Schnarre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:53,1793,0,0,0,3,3,3,,,,,,,
13,Kenyon,,KENYON,1,,,,4.0,14.0,43.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,illegal formation,KENYON,,,,,
14,Kenyon,K,KENYON,1,,,,4.0,14.0,43.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Grayso Lawrence,43.0,0.0,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
15,Kenyon,O,WITTENBE,1,,1.0,1.0,0.0,10.0,-20.0,Pass,Complete,7.0,,Collin Brown,Complete,Jake Saus,,,,Noah Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:03,1443,0,0,0,3,3,3,,,,,,,
16,Kenyon,O,WITTENBE,1,,1.0,2.0,2.0,3.0,-27.0,Pass,Complete,54.0,,Collin Brown,Complete,Gene Nobles,,,,Darryl Shands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:03,1443,0,0,0,3,3,3,,,,,,,
17,Kenyon,O,WITTENBE,1,,1.0,3.0,1.0,10.0,19.0,Pass,Incomplete,0.0,,Collin Brown,Incomplete,Gene Nobles,,,,Jaylen Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:03,1443,0,0,0,3,3,3,,,,,,,
18,Kenyon,O,WITTENBE,1,,1.0,4.0,2.0,10.0,19.0,Run,Rush,10.0,Garrett Gross,,,,,,,Gene Nobles,,True,Garrett Gross,,KENYON,Niall Regan,Niall Regan,0,7.0,,,,,,,,,,,,,,,,,,,,,,Fumble,09:03,1443,0,0,0,3,3,3,,,,,,,
19,Kenyon,D,KENYON,1,,2.0,1.0,0.0,10.0,-7.0,Run,Rush,-5.0,Drake Lewis,,,,,,,Mike Knock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:12,1332,0,0,0,3,3,3,,,,,,,
20,Kenyon,D,KENYON,1,,2.0,2.0,2.0,15.0,-2.0,Pass,Incomplete,0.0,,Ryan O'Leary,Incomplete,Andrew Schnarre,,,,Rashon Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:12,1332,0,0,0,3,3,3,,,,,,,
21,Kenyon,D,KENYON,1,,2.0,3.0,3.0,15.0,-2.0,Pass,Incomplete,0.0,,Ryan O'Leary,Incomplete,Andrew Schnarre,,,,Anthony Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:12,1332,0,0,0,3,3,3,,,,,,,
22,Kenyon,K,KENYON,1,,,,4.0,15.0,-2.0,Punt Ret,Return,,,,,,,,,Adam Mendes,,,,,,,Sam Kayser,13,-32.0,,,,,,Grayso Lawrence,43.0,-45.0,Return,,,,,,,,,,,,,,07:12,1332,0,0,0,3,3,3,clipping,WITTENBE,Julio Novarini,,,,19.0
23,Kenyon,O,WITTENBE,1,,2.0,1.0,0.0,10.0,-49.0,Pass,Complete,5.0,,Collin Brown,Complete,Sam Kayser,,,,Jason Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:32,1292,0,0,0,3,3,3,,,,,,,
24,Kenyon,O,WITTENBE,1,,2.0,2.0,2.0,5.0,46.0,Pass,Complete,5.0,,Collin Brown,Complete,Sam Kayser,,,,Noah Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:32,1292,0,0,0,3,3,3,,,,,,,
25,Kenyon,O,WITTENBE,1,,2.0,3.0,1.0,10.0,41.0,Run,Rush,6.0,Bryce Anderson,,,,,,,Darryl Shands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:32,1292,0,0,0,3,3,3,,,,,,,
26,Kenyon,O,WITTENBE,1,,2.0,4.0,2.0,4.0,35.0,Pass,Incomplete,0.0,,Collin Brown,Incomplete,Jake Saus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:32,1292,0,0,0,3,3,3,,,,,,,
27,Kenyon,O,WITTENBE,1,,2.0,5.0,3.0,4.0,35.0,Run,Rush,12.0,Bryce Anderson,,,,,,,Mychael Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:32,1292,0,0,0,3,3,3,,,,,,,
28,Kenyon,O,WITTENBE,1,,2.0,6.0,1.0,10.0,23.0,Run,Rush,6.0,Bryce Anderson,,,,,,,Jason Kessler,Antho Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:32,1292,0,0,0,3,3,3,,,,,,,
29,Kenyon,O,WITTENBE,1,,2.0,7.0,2.0,4.0,17.0,Run,Rush,0.0,Sam Kayser,,,,,,,Nathan Fanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:32,1292,0,0,0,3,3,3,,,,,,,
30,Kenyon,,WITTENBE,1,,,,3.0,4.0,17.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:32,1292,0,0,0,3,3,3,false start,WITTENBE,Mark Pratt,,,,5.0
31,Kenyon,O,WITTENBE,1,,2.0,8.0,3.0,9.0,22.0,Pass,Complete,18.0,,Collin Brown,Complete,Jake Saus,,,,Jaylen Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:32,1292,0,0,0,3,3,3,,,,,,,
32,Kenyon,O,WITTENBE,1,,2.0,9.0,1.0,4.0,4.0,Run,Rush,1.0,Drew Sterett,,,,,,,Jack Baulig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:32,1292,0,0,0,3,3,3,,,,,,,
