PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,BERRY COLLEGE,K,MILLSAPS,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,BERRY COLLEGE,D,BERRY,1,,1.0,1.0,0.0,10.0,25.0,Run,Rush,7.0,Montreal Felix,,,,,,,Elohim Hull,Connor Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,BERRY COLLEGE,D,BERRY,1,,1.0,2.0,2.0,3.0,32.0,Pass,Incomplete,0.0,,Kaleb Thompson,Incomplete,Nic Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,BERRY COLLEGE,,BERRY,1,,,,3.0,3.0,32.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,offside,BERRY,K. Thomas,,,,5.0
5,BERRY COLLEGE,D,BERRY,1,,1.0,3.0,1.0,10.0,37.0,Pass,Complete,63.0,,Kaleb Thompson,Complete,Moise Tezzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
6,BERRY COLLEGE,K,BERRY,1,,,,1.0,-3.0,-3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cameron Beall,,,Good,,,,,,,,,14:11,1751,6,0,-6,3,3,3,,,,,,,
7,BERRY COLLEGE,K,BERRY,1,,,,1.0,35.0,35.0,KO Ret,Return,,,,,,,,,Aaron Gooden,,,,,,,Brandon Moody,21,-32.0,Ethan Klapatch,54.0,-11.0,Return,,,,,,,,,,,,,,,,,,,14:11,1751,7,0,-7,3,3,3,,,,,,,
8,BERRY COLLEGE,D,BERRY,1,,2.0,1.0,0.0,10.0,-32.0,Run,Rush,68.0,Brandon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:04,1744,0,7,-7,3,3,3,,,,,,,
9,BERRY COLLEGE,K,BERRY,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matt Syverson,,,Good,,,,,,,,,13:50,1730,6,7,1,3,3,3,,,,,,,
10,BERRY COLLEGE,K,BERRY,1,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,Kevin Pearson,Jake Whitten,,,,,,Moise Tezzo,21,28.0,Matt Syverson,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,13:50,1730,7,7,0,3,3,3,,,,,,,
11,BERRY COLLEGE,O,MILLSAPS,1,,1.0,1.0,0.0,10.0,-28.0,Run,Rush,16.0,Montreal Felix,,,,,,,K. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:43,1723,7,7,0,3,3,3,,,,,,,
12,BERRY COLLEGE,O,MILLSAPS,1,,1.0,2.0,1.0,10.0,-44.0,Pass,Incomplete,0.0,,Kaleb Thompson,Incomplete,Nic Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:43,1723,7,7,0,3,3,3,,,,,,,
13,BERRY COLLEGE,O,MILLSAPS,1,,1.0,3.0,2.0,10.0,-44.0,Run,Rush,3.0,Montreal Felix,,,,,,,Kuannas Walker,Jake Seeger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:43,1723,7,7,0,3,3,3,,,,,,,
14,BERRY COLLEGE,O,MILLSAPS,1,,1.0,4.0,3.0,7.0,-47.0,Pass,Interception,0.0,,Kaleb Thompson,Interception,,,John Mancuso,,Moise Tezzo,,,,,,,John Mancuso,5,40.0,,,,,,,,,,,,,,,,,,,True,,,,13:43,1723,7,7,0,3,3,3,offside,BERRY,,,,,5.0
15,BERRY COLLEGE,O,MILLSAPS,1,,1.0,5.0,3.0,2.0,48.0,Run,Rush,0.0,Montreal Felix,,,,,,,Al Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:43,1723,7,7,0,3,3,3,,,,,,,
16,BERRY COLLEGE,K,MILLSAPS,1,,,,4.0,2.0,48.0,Punt,Return,,,,,,,,,Cade Broussard,Nick Ojonta,,,,,,Brandon Moody,2,12.0,,,,,,Ethan Klapatch,38.0,10.0,Return,,,,,,,,,,,,,,13:43,1723,7,7,0,3,3,3,,,,,,,
17,BERRY COLLEGE,D,BERRY,1,,3.0,1.0,0.0,10.0,-12.0,Run,Rush,5.0,Brandon Cade,,,,,,,Kuasim Mayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,1585,7,7,0,3,3,3,,,,,,,
18,BERRY COLLEGE,D,BERRY,1,,3.0,2.0,2.0,5.0,-17.0,Run,Rush,6.0,Brandon Cade,,,,,,,Chase Heard,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:25,1585,7,7,0,3,3,3,,,,,,,
19,BERRY COLLEGE,D,BERRY,1,,3.0,3.0,1.0,10.0,-23.0,Pass,Complete,6.0,,Gavin Gray,Complete,Cameron Kawa,,,,Cade Broussard,Josh Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,1585,7,7,0,3,3,3,,,,,,,
20,BERRY COLLEGE,D,BERRY,1,,3.0,4.0,2.0,4.0,-29.0,Run,Rush,7.0,Brandon Cade,,,,,,,Dazerick Patton,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:25,1585,7,7,0,3,3,3,,,,,,,
21,BERRY COLLEGE,D,BERRY,1,,3.0,5.0,1.0,10.0,-36.0,Pass,Incomplete,0.0,,Gavin Gray,Incomplete,Cameron Kawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,1585,7,7,0,3,3,3,,,,,,,
22,BERRY COLLEGE,D,BERRY,1,,3.0,6.0,2.0,10.0,-36.0,Pass,Complete,64.0,,Gavin Gray,Complete,TJ Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,11:25,1585,7,7,0,3,3,3,,,,,,,
23,BERRY COLLEGE,K,BERRY,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matt Syverson,,,Good,,,,,,,,,09:27,1467,13,7,-6,3,3,3,,,,,,,
24,BERRY COLLEGE,K,BERRY,1,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,Jake Whitten,Austin Schriver,,,,,,Moise Tezzo,18,19.0,Matt Syverson,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,09:27,1467,14,7,-7,3,3,3,,,,,,,
25,BERRY COLLEGE,O,MILLSAPS,1,,2.0,1.0,0.0,10.0,-19.0,Pass,Incomplete,0.0,,Kaleb Thompson,Incomplete,Thomas Gaffney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:19,1459,7,14,-7,3,3,3,,,,,,,
26,BERRY COLLEGE,O,MILLSAPS,1,,2.0,2.0,2.0,10.0,-19.0,Pass,Complete,19.0,,Kaleb Thompson,Complete,D.B. Bennett,,,,Brock Skinner,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:19,1459,7,14,-7,3,3,3,,,,,,,
27,BERRY COLLEGE,O,MILLSAPS,1,,2.0,3.0,1.0,10.0,-38.0,Pass,Incomplete,0.0,,Kaleb Thompson,Incomplete,Conner Rucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:19,1459,7,14,-7,3,3,3,,,,,,,
28,BERRY COLLEGE,O,MILLSAPS,1,,2.0,4.0,2.0,10.0,-38.0,Pass,Complete,5.0,,Kaleb Thompson,Complete,Nic Hayes,,,,Cade Kennemore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:19,1459,7,14,-7,3,3,3,,,,,,,
29,BERRY COLLEGE,O,MILLSAPS,1,,2.0,5.0,3.0,5.0,-43.0,Run,Rush,9.0,Kaleb Thompson,,,,,,,Jake Weitkamp,C. Cheyunski,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:19,1459,7,14,-7,3,3,3,,,,,,,
