PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,West Chester,K,WCU,1,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,Sean Henry,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,West Chester,D,GAN,1,,1.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,27.0,,,Kory Curtis,,,Complete,KeJohn Batiste,,,,Obi Anyatonwu,Zach DeMarchis,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,West Chester,D,GAN,1,,1.0,2.0,1.0,10.0,48.0,Go Zone,Run,Rush,4.0,Melvin Blanks,,,,,,,,,,Khali Slaughter,Jackson Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,West Chester,D,GAN,1,,1.0,3.0,2.0,6.0,44.0,Go Zone,Pass,Incomplete,0.0,,,Kory Curtis,,,Incomplete,KeJohn Batiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,West Chester,D,GAN,1,,1.0,4.0,3.0,6.0,44.0,Go Zone,Pass,Complete,7.0,,,Kory Curtis,,,Complete,Branse Stanley,,,,Khali Slaughter,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,West Chester,D,GAN,1,,1.0,5.0,1.0,10.0,37.0,Go Zone,Run,Rush,5.0,Melvin Blanks,,,,,,,,,,Jackson Taylor,David Rush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,West Chester,D,GAN,1,,1.0,6.0,2.0,5.0,32.0,Take A Shot,Pass,Incomplete,0.0,,,Kory Curtis,,,Incomplete,Johnny Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,West Chester,D,GAN,1,,1.0,7.0,3.0,5.0,32.0,Take A Shot,Run,Rush,17.0,Melvin Blanks,,,,,,,,,,Zach DeMarchis,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,West Chester,D,GAN,1,,1.0,8.0,1.0,10.0,15.0,Red Zone High,Pass,Incomplete,0.0,,,Kory Curtis,,,Incomplete,Sam East,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,West Chester,,GAN,1,,,,2.0,10.0,15.0,Red Zone High,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,false start,GAN,Montan Nietert,,,,5.0
11,West Chester,D,GAN,1,,1.0,9.0,2.0,15.0,20.0,Red Zone High,Pass,Sack,-6.0,,,Kory Curtis,,,Sack,,,,,Oscar Uduma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
12,West Chester,,GAN,1,,,,3.0,21.0,26.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gannon,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
13,West Chester,D,GAN,1,,1.0,10.0,3.0,21.0,26.0,Take A Shot,Pass,Complete,16.0,,,Kory Curtis,,,Complete,Sam East,,,,Kaleb Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,11:41,1601,0,0,0,3,2,3,,,,,,,
14,West Chester,K,GAN,1,,,,4.0,5.0,10.0,Red Zone,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Scarpino,27.0,Good,,,,,,,,,,11:41,1601,0,0,0,3,2,3,,,,,,,
15,West Chester,K,GAN,1,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,John- Oliveira,,,,,,,Mauric Mazzccua,26,37.0,John- Oliveira,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,11:29,1589,3,0,-3,3,2,3,,,,,,,
16,West Chester,O,WCU,1,,1.0,1.0,0.0,10.0,-37.0,Gold Zone,Run,Rush,2.0,Cooper Jordan,,,,,,,,,,Matt Wiitanen,Keith Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:29,1589,0,3,-3,3,3,2,,,,,,,
