PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
122,Redlands,D,RED,4,,10.0,6.0,4.0,5.0,21.0,Take A Shot,Pass,Incomplete,0.0,,,Myles Herrera,,,Incomplete,Evan Aguon,,,,Jett Searle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,900,3,21,18,2,3,2,,,,,,,
123,Redlands,O,LIN,4,,10.0,1.0,0.0,10.0,-21.0,Coming Out,Run,Rush,-2.0,Connor McNabb,,,,,,,,,,Mikey Duran IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17,737,21,3,18,2,2,3,,,,,,,
124,Redlands,O,LIN,4,,10.0,2.0,2.0,12.0,-19.0,Coming Out,Pass,Incomplete,0.0,,,Blake Eaton,,,Incomplete,Devon Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17,737,21,3,18,2,2,3,,,,,,,
125,Redlands,O,LIN,4,,10.0,3.0,3.0,12.0,-19.0,Coming Out,Pass,Complete,13.0,,,Blake Eaton,,,Complete,Isaac Hoidal,,,,M. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:17,737,21,3,18,2,2,3,,,,,,,
126,Redlands,O,LIN,4,,10.0,4.0,1.0,10.0,-32.0,Gold Zone,Run,Rush,3.0,Connor McNabb,,,,,,,,,,Luke Purcella,Kamdin Karmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17,737,21,3,18,2,2,3,,,,,,,
127,Redlands,O,LIN,4,,10.0,5.0,2.0,7.0,-35.0,Gold Zone,Pass,Complete,6.0,,,Blake Eaton,,,Complete,Isaac Hoidal,,,,Elijah Valles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17,737,21,3,18,2,2,3,,,,,,,
128,Redlands,O,LIN,4,,10.0,6.0,3.0,1.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,,Blake Eaton,,,Incomplete,Isaac Hoidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:17,737,21,3,18,2,2,3,,,,,,,
129,Redlands,K,LIN,4,,,,4.0,1.0,-41.0,Gold Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Thomas Tabor,43.0,16.0,Fair Catch,,,,,,,,,,,,,,12:17,737,21,3,18,2,2,3,,,,,,,
130,Redlands,D,RED,4,,11.0,1.0,0.0,10.0,-16.0,Coming Out,Run,Rush,5.0,C Olicia-Aramb,,,,,,,,,,Blake Rybar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:24,564,3,21,18,2,3,2,,,,,,,
131,Redlands,D,RED,4,,11.0,2.0,2.0,5.0,-21.0,Coming Out,Pass,Sack,-6.0,,,Myles Herrera,,,Sack,,,,,Vinny Niosi,,True,Myles Herrera,,RED,Myles Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,09:24,564,3,21,18,2,3,2,,,,,,,
