PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Mass.-Dartmouth,K,WSU,1,,,,,,,KO,Return,,,,,,,,,Mason Broyles,,,,,,,,18,38.0,Tyler Hapenny,45.0,20.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Mass.-Dartmouth,D,UMD,1,,1.0,1.0,0.0,10.0,-38.0,Run,Rush,10.0,,,,,,,,Mason Broyles,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Mass.-Dartmouth,D,UMD,1,,1.0,2.0,1.0,10.0,-48.0,Run,Rush,4.0,,,,,,,,Matt O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Mass.-Dartmouth,D,UMD,1,,1.0,3.0,2.0,6.0,48.0,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Mass.-Dartmouth,D,UMD,1,,1.0,4.0,3.0,6.0,48.0,Pass,Complete,6.0,,,Complete,Mike for Vincent,,,,Amahri Hollis,,True,Mike at Vincent,,UMD,Antonio at Brown,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Mass.-Dartmouth,D,UMD,1,,1.0,5.0,1.0,10.0,42.0,Run,Rush,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
7,Mass.-Dartmouth,D,UMD,1,,1.0,6.0,2.0,7.0,39.0,Pass,Incomplete,0.0,,,Incomplete,Douglas QB Machado,,,Jonah Familia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
8,Mass.-Dartmouth,D,UMD,1,,1.0,7.0,3.0,7.0,39.0,Run,Rush,-3.0,,,,,,,,Sam Duah Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
9,Mass.-Dartmouth,D,UMD,1,,1.0,8.0,4.0,10.0,42.0,Run,Rush,32.0,,,,,,,,Scott Moulton,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
10,Mass.-Dartmouth,D,UMD,1,,1.0,9.0,1.0,10.0,10.0,Run,Rush,4.0,,,,,,,,Jonah Familia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
11,Mass.-Dartmouth,D,UMD,1,,1.0,10.0,2.0,6.0,6.0,Run,Rush,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:53,1793,0,0,0,3,3,3,,,,,,,
