PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wis. Lutheran,K,LFC,1,,,,,,,KO,Return,,,,,,,,,Donny James,,,,,,,Mike DuPree,16,17.0,Logan Persson,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wis. Lutheran,D,WLCFB,1,,1.0,1.0,0.0,10.0,-17.0,Run,Rush,2.0,Nick Yockey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Wis. Lutheran,D,WLCFB,1,,1.0,2.0,2.0,8.0,-19.0,Pass,Incomplete,0.0,,Nick Yockey,Incomplete,C Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Wis. Lutheran,D,WLCFB,1,,1.0,3.0,3.0,8.0,-19.0,Pass,Incomplete,0.0,,Nick Yockey,Incomplete,Trevion Green,,,,Danny Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Wis. Lutheran,K,WLCFB,1,,,,4.0,8.0,-19.0,Punt Ret,Return,,,,,,,,,Gabe Morgan,,,,,,,A.J. Jackson,0,49.0,,,,,,Nick Yockey,32.0,49.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Wis. Lutheran,O,LFC,1,,1.0,1.0,0.0,10.0,-49.0,Run,Rush,2.0,Armani Brown,,,,,,,Alex Baltutis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:10,1750,0,0,0,3,3,3,,,,,,,
7,Wis. Lutheran,O,LFC,1,,1.0,2.0,2.0,8.0,49.0,Pass,Complete,12.0,,Tre Stewart,Complete,J.R. Henderson,,,,Jaren Windham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:10,1750,0,0,0,3,3,3,,,,,,,
8,Wis. Lutheran,O,LFC,1,,1.0,3.0,1.0,10.0,37.0,Run,Rush,16.0,Armani Brown,,,,,,,Jaren Windham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:10,1750,0,0,0,3,3,3,,,,,,,
9,Wis. Lutheran,O,LFC,1,,1.0,4.0,1.0,10.0,21.0,Run,Rush,6.0,Armani Brown,,,,,,,Ty Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:10,1750,0,0,0,3,3,3,,,,,,,
10,Wis. Lutheran,O,LFC,1,,1.0,5.0,2.0,4.0,15.0,Pass,Incomplete,0.0,,Tre Stewart,Incomplete,Andrew Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:10,1750,0,0,0,3,3,3,,,,,,,
