PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Aurora,K,EUR,1,,,,,,,KO,Return,,,,,,,,,Steven Bartkus,,,,,,,,32,34.0,Steven Bartkus,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Aurora,D,AUR,1,,1.0,1.0,0.0,10.0,-34.0,Pass,Incomplete,0.0,,Gavin pass Zimbelman,Incomplete,Trey broken Madsen,Jack Arnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Aurora,D,AUR,1,,1.0,2.0,2.0,10.0,-34.0,Run,Rush,21.0,Tyran rush Bailey,,,,,,,Garrett Wayne,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Aurora,D,AUR,1,,1.0,3.0,1.0,10.0,45.0,Pass,Complete,11.0,,Gavin pass Zimbelman,Complete,Trey for Madsen,,,,Garrett Wayne,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Aurora,D,AUR,1,,1.0,4.0,1.0,10.0,34.0,Pass,Complete,34.0,,Gavin pass Zimbelman,Complete,James for Mautino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Aurora,K,AUR,1,,,,,,,Extra Pt. Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sean kick Kerr,,,No Good,,,,,,,,,13:52,1732,6,0,-6,3,3,3,,,,,,,
7,Aurora,K,AUR,1,,,,,,,KO Ret,Return,,,,,,,,,Reid Littleford,,,,,,,Sebastian Hill,4,11.0,Austin kickoff Wielgosz,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,13:52,1732,6,0,-6,3,3,3,,,,,,,
8,Aurora,O,EUR,1,,1.0,1.0,0.0,10.0,-11.0,Run,Rush,6.0,Nehemiah Butler,,,,,,,Sean Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:45,1725,0,6,-6,3,3,3,,,,,,,
9,Aurora,O,EUR,1,,1.0,2.0,2.0,4.0,-17.0,Run,Rush,5.0,Nehemiah Butler,,,,,,,Matt Piasecki,Jared Pratt,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:45,1725,0,6,-6,3,3,3,,,,,,,
10,Aurora,O,EUR,1,,1.0,3.0,1.0,10.0,-22.0,Run,Rush,-4.0,Nehemiah Butler,,,,,,,Marcellus Romious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:45,1725,0,6,-6,3,3,3,,,,,,,
