PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
16,Bethel University,D,BU,1,,2.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,3.0,Bryce Kunkle,,,,,,,Metoriah Faoliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:01,1501,7,0,-7,3,3,3,,,,,,,
17,Bethel University,D,BU,1,,2.0,2.0,2.0,7.0,-33.0,Gold Zone,Run,Rush,4.0,Jaran Roste,,,,,,,Dwayne Wade Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:01,1501,7,0,-7,3,3,3,,,,,,,
18,Bethel University,D,BU,1,,2.0,3.0,3.0,3.0,-37.0,Gold Zone,Pass,Complete,11.0,,,Complete,Joey Kidder,,,,Cayden Saxon,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:01,1501,7,0,-7,3,3,3,,,,,,,
19,Bethel University,D,BU,1,,2.0,4.0,1.0,10.0,-48.0,Go Zone,Pass,Complete,11.0,,,Complete,Micah Niewald,,,,Seth Morem,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:01,1501,7,0,-7,3,3,3,,,,,,,
20,Bethel University,D,BU,1,,2.0,5.0,1.0,10.0,41.0,Go Zone,Run,Rush,-5.0,Jaran Roste,,,,,,,Kyle Kornovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:01,1501,7,0,-7,3,3,3,,,,,,,
21,Bethel University,D,BU,1,,2.0,6.0,2.0,15.0,46.0,Go Zone,Pass,Complete,11.0,,,Complete,Joey Kidder,,,,Ethan Stark,Erik Bjork,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:01,1501,7,0,-7,3,3,3,,,,,,,
22,Bethel University,D,BU,1,,2.0,7.0,3.0,4.0,35.0,Take A Shot,Pass,Complete,9.0,,,Complete,Joey Kidder,,,,Cayden Saxon,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:01,1501,7,0,-7,3,3,3,,,,,,,
23,Bethel University,D,BU,1,,2.0,8.0,1.0,10.0,26.0,Take A Shot,Run,Rush,3.0,Bryce Kunkle,,,,,,,Kyle Kornovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:01,1501,7,0,-7,3,3,3,,,,,,,
24,Bethel University,D,BU,1,,2.0,9.0,2.0,7.0,23.0,Take A Shot,Run,Rush,0.0,Bryce Kunkle,,,,,,,Kyle Kornovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:01,1501,7,0,-7,3,3,3,,,,,,,
25,Bethel University,D,BU,1,,2.0,10.0,3.0,7.0,23.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,Micah Niewald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:01,1501,7,0,-7,3,3,3,,,,,,,
26,Bethel University,D,BU,1,,2.0,11.0,4.0,7.0,23.0,Take A Shot,Pass,Complete,23.0,,,Complete,Micah Niewald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,10:01,1501,7,0,-7,3,3,3,,,,,,,
27,Bethel University,K,BU,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hugo Cifuentes,,,Good,,,,,,,,,03:53,1133,13,0,-13,3,3,3,,,,,,,
28,Bethel University,K,BU,1,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,,,,,,,,,,,,,,,,,,,,Brant Wieber,65.0,0.0,,,,,,,,,,,,,,,,,,,,03:53,1133,14,0,-14,3,3,3,,,,,,,
29,Bethel University,O,SJU,1,,3.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,2.0,Henry Trost,,,,,,,Judson Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:53,1133,0,14,-14,3,3,3,,,,,,,
30,Bethel University,O,SJU,1,,3.0,2.0,2.0,8.0,-27.0,Gold Zone,Run,Rush,6.0,Chris Backes,,,,,,,Thoma Wurdemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:53,1133,0,14,-14,3,3,3,,,,,,,
31,Bethel University,O,SJU,1,,3.0,3.0,3.0,2.0,-33.0,Gold Zone,Run,Rush,4.0,Chris Backes,,,,,,,Collin Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:53,1133,0,14,-14,3,3,3,,,,,,,
32,Bethel University,O,SJU,1,,3.0,4.0,1.0,10.0,-37.0,Gold Zone,Run,Rush,10.0,Henry Trost,,,,,,,Matt Feldick,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:53,1133,0,14,-14,3,3,3,,,,,,,
33,Bethel University,O,SJU,1,,3.0,5.0,1.0,10.0,-47.0,Go Zone,Run,Rush,1.0,Henry Trost,,,,,,,Ethan Herron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:53,1133,0,14,-14,3,3,3,,,,,,,
34,Bethel University,O,SJU,1,,3.0,6.0,2.0,9.0,-48.0,Go Zone,Pass,Complete,10.0,,Backes middle,Complete,Alex Larson,,,,Tavian Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:53,1133,0,14,-14,3,3,3,,,,,,,
35,Bethel University,O,SJU,1,,3.0,7.0,1.0,10.0,42.0,Go Zone,Run,Rush,4.0,Chris Backes,,,,,,,Thoma Wurdemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:53,1133,0,14,-14,3,3,3,,,,,,,
36,Bethel University,O,SJU,2,,3.0,8.0,2.0,6.0,38.0,Go Zone,Pass,Incomplete,0.0,,Backes middle,Incomplete,Ravi Alston,,,,Tavian Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,-14,3,3,3,,,,,,,
37,Bethel University,O,SJU,2,,3.0,9.0,3.0,6.0,38.0,Go Zone,Pass,Incomplete,0.0,,Backes middle,Incomplete,Ravi Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,15:00,900,0,14,-14,3,3,3,pass interference,BU,Tavian Swanson,,,,13.0
38,Bethel University,O,SJU,2,,3.0,10.0,1.0,10.0,25.0,Take A Shot,Run,Rush,3.0,Tony Underwood,,,,,,,Bray Finkbeiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,-14,3,3,3,,,,,,,
39,Bethel University,O,SJU,2,,3.0,11.0,2.0,7.0,22.0,Take A Shot,Run,Rush,8.0,Chris Backes,,,,,,,Drew Libbon,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,14,-14,3,3,3,,,,,,,
40,Bethel University,O,SJU,2,,3.0,12.0,1.0,10.0,14.0,Red Zone High,Run,Rush,-1.0,Chris Backes,,,,,,,Michael Judd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,-14,3,3,3,,,,,,,
41,Bethel University,O,SJU,2,,3.0,13.0,2.0,11.0,15.0,Red Zone High,Pass,Incomplete,0.0,,Backes middle,Incomplete,Jimmy Buck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,-14,3,3,3,,,,,,,
42,Bethel University,O,SJU,2,,3.0,14.0,3.0,11.0,15.0,Red Zone High,Pass,Complete,14.0,,Backes LE,Complete,Alex Larson,,,,Drew Libbon,Tavian Swanson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,14,-14,3,3,3,,,,,,,
43,Bethel University,O,SJU,2,,3.0,15.0,1.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Chris Backes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,15:00,900,0,14,-14,3,3,3,,,,,,,
44,Bethel University,O,SJU,2,,3.0,16.0,0.0,3.0,3.0,Red Zone Low,Run,Good,,Nick VanErp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,TD,12:05,725,6,14,-8,3,3,3,,,,,,,
45,Bethel University,K,SJU,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Jaeden Frost,,,,,,,Riley Gritz,17,24.0,Conor Pavelko,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,12:05,725,8,14,-6,3,3,3,,,,,,,
46,Bethel University,D,BU,2,,3.0,1.0,0.0,10.0,-24.0,Coming Out,Run,Rush,14.0,Bryce Kunkle,,,,,,,Erik Bjork,Dwayne Wade Jr.,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:59,719,14,8,-6,3,3,3,,,,,,,
47,Bethel University,D,BU,2,,3.0,2.0,1.0,10.0,-38.0,Gold Zone,Run,Rush,12.0,Bryce Kunkle,,,,,,,Erik Bjork,Kyle Kornovich,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:59,719,14,8,-6,3,3,3,,,,,,,
48,Bethel University,D,BU,2,,3.0,3.0,1.0,10.0,-50.0,Go Zone,Run,Rush,5.0,Bryce Kunkle,,,,,,,Metoriah Faoliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,14,8,-6,3,3,3,,,,,,,
49,Bethel University,D,BU,2,,3.0,4.0,2.0,5.0,45.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,Micah Niewald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,14,8,-6,3,3,3,,,,,,,
50,Bethel University,D,BU,2,,3.0,5.0,3.0,5.0,45.0,Go Zone,Run,Rush,15.0,Jaran Roste,,,,,,,Ethan Stark,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:59,719,14,8,-6,3,3,3,,,,,,,
51,Bethel University,D,BU,2,,3.0,6.0,1.0,10.0,30.0,Take A Shot,Pass,Complete,4.0,,,Complete,Gabe Ante,,,,Mateo Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,14,8,-6,3,3,3,,,,,,,
52,Bethel University,D,BU,2,,3.0,7.0,2.0,6.0,26.0,Take A Shot,Run,Rush,7.0,Jaran Roste,,,,,,,Dwayne Wade Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:59,719,14,8,-6,3,3,3,,,,,,,
53,Bethel University,D,BU,2,,3.0,8.0,1.0,10.0,19.0,Red Zone High,Pass,Sack,-13.0,,Jaran Roste,Sack,,,,,Seth Morem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,14,8,-6,3,3,3,,,,,,,
54,Bethel University,D,BU,2,,3.0,9.0,2.0,23.0,32.0,Take A Shot,Pass,Complete,3.0,,,Complete,Aaron Ellingson,,,,Carter Seymour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,14,8,-6,3,3,3,,,,,,,
55,Bethel University,D,BU,2,,3.0,10.0,3.0,20.0,29.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,Joey Kidder,,,,Mateo Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,14,8,-6,3,3,3,,,,,,,
56,Bethel University,D,BU,2,,3.0,11.0,4.0,20.0,29.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,Micah Niewald,,,,Cayden Saxon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,11:59,719,14,8,-6,3,3,3,,,,,,,
57,Bethel University,O,SJU,2,,4.0,1.0,0.0,10.0,-29.0,Gold Zone,Run,Rush,6.0,Henry Trost,,,,,,,Nate Farm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:45,465,8,14,-6,3,3,3,,,,,,,
58,Bethel University,O,SJU,2,,4.0,2.0,2.0,4.0,-35.0,Gold Zone,Pass,Complete,9.0,,Backes RE,Complete,Alex Larson,,,,Tavian Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:45,465,8,14,-6,3,3,3,,,,,,,
59,Bethel University,O,SJU,2,,4.0,3.0,1.0,10.0,-44.0,Gold Zone,Run,Rush,7.0,Henry Trost,,,,,,,Drew Libbon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:45,465,8,14,-6,3,3,3,,,,,,,
60,Bethel University,O,SJU,2,,4.0,4.0,2.0,3.0,49.0,Go Zone,Pass,Incomplete,0.0,,Backes middle,Incomplete,Ravi Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:45,465,8,14,-6,3,3,3,,,,,,,
61,Bethel University,O,SJU,2,,4.0,5.0,3.0,3.0,49.0,Go Zone,Run,Rush,2.0,Chris Backes,,,,,,,Michael Judd,Bray Finkbeiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:45,465,8,14,-6,3,3,3,,,,,,,
62,Bethel University,K,SJU,2,,,,4.0,1.0,47.0,Go Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Spencer Ell,38.0,9.0,Fair Catch,,,,,,,,,,,,,,07:45,465,8,14,-6,3,3,3,,,,,,,
63,Bethel University,D,BU,2,,4.0,1.0,0.0,10.0,-9.0,Backed Up,Run,Rush,9.0,Bryce Kunkle,,,,,,,Carter Seymour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:53,293,14,8,-6,3,3,3,,,,,,,
64,Bethel University,D,BU,2,,4.0,2.0,2.0,1.0,-18.0,Coming Out,Pass,Complete,30.0,,,Complete,Micah Niewald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:53,293,14,8,-6,3,3,3,,,,,,,
65,Bethel University,D,BU,2,,4.0,3.0,1.0,10.0,-48.0,Go Zone,Pass,Complete,2.0,,,Complete,Gabe Ante,,,,Cayden Saxon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:53,293,14,8,-6,3,3,3,,,,,,,
66,Bethel University,D,BU,2,,4.0,4.0,2.0,12.0,-46.0,Go Zone,Run,Rush,2.0,Bryce Kunkle,,,,,,,Seth Morem,Collin Franz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:53,293,14,8,-6,3,3,3,,,,,,,
67,Bethel University,D,BU,2,,4.0,5.0,3.0,10.0,-48.0,Go Zone,Pass,Complete,12.0,,,Complete,Joey Kidder,,,,Dwayne Wade Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:53,293,14,8,-6,3,3,3,,,,,,,
68,Bethel University,D,BU,2,,4.0,6.0,1.0,10.0,40.0,Go Zone,Pass,Complete,17.0,,,Complete,Aaron Ellingson,,,,Ethan Stark,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:53,293,14,8,-6,3,3,3,,,,,,,
69,Bethel University,D,BU,2,,4.0,7.0,1.0,10.0,23.0,Take A Shot,Run,Rush,1.0,Jaran Roste,,,,,,,Collin Franz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:53,293,14,8,-6,3,3,3,,,,,,,
70,Bethel University,,BU,2,,,,2.0,9.0,22.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bethel University,,,,,,,04:53,293,14,8,-6,3,3,3,,,,,,,
71,Bethel University,D,BU,2,,4.0,8.0,2.0,9.0,22.0,Take A Shot,Pass,Complete,22.0,,,Complete,Gabe Ante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,01:01,61,14,8,-6,3,2,3,,,,,,,
72,Bethel University,K,BU,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hugo Cifuentes,,,Good,,,,,,,,,00:55,55,20,8,-12,3,2,3,,,,,,,
73,Bethel University,K,BU,2,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Nathanie Hanson,Colin Heckman,,,,,,Nick VanErp,15,29.0,Brant Wieber,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,00:55,55,21,8,-13,3,2,3,,,,,,,
74,Bethel University,O,SJU,2,,5.0,1.0,0.0,10.0,-29.0,Gold Zone,Run,Rush,9.0,Chris Backes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:50,50,8,21,-13,3,3,2,,,,,,,
75,Bethel University,O,SJU,2,,5.0,2.0,2.0,1.0,-38.0,Gold Zone,Pass,Complete,6.0,,Backes RE,Complete,Jimmy Buck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:50,50,8,21,-13,3,3,2,,,,,,,
76,Bethel University,O,SJU,2,,5.0,3.0,1.0,10.0,-44.0,Gold Zone,Pass,Complete,12.0,,Backes RE,Complete,Ravi Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:50,50,8,21,-13,3,3,2,,,,,,,
77,Bethel University,,SJU,2,,,,1.0,10.0,44.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bethel University,,,,,,,00:50,50,8,21,-13,3,3,2,,,,,,,
78,Bethel University,O,SJU,2,,5.0,4.0,1.0,10.0,44.0,Go Zone,Pass,Incomplete,0.0,,Backes RE,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:21,21,8,21,-13,3,3,1,,,,,,,
79,Bethel University,O,SJU,2,,5.0,5.0,2.0,10.0,44.0,Go Zone,Pass,Interception,0.0,,Backes middle,Interception,,,Nate Farm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,00:21,21,8,21,-13,3,3,1,,,,,,,
80,Bethel University,D,BU,2,,5.0,1.0,0.0,10.0,-16.0,Coming Out,Run,Rush,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,00:10,10,21,8,-13,3,1,3,,,,,,,
81,Bethel University,K,SJU,3,,,,,,,,KO,Return,,,,,,,,,Cooper Yaggie,,,,,,,Nic Jones,15,18.0,Conor Pavelko,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,8,21,-13,3,3,3,,,,,,,
82,Bethel University,D,BU,3,,6.0,1.0,0.0,10.0,-18.0,Coming Out,Run,Rush,7.0,Bryce Kunkle,,,,,,,Seth Morem,Carter Seymour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:59,1799,21,8,-13,3,3,3,,,,,,,
83,Bethel University,D,BU,3,,6.0,2.0,2.0,3.0,-25.0,Coming Out,Run,Rush,1.0,Aaron Ellingson,,,,,,,Michael Wozniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:59,1799,21,8,-13,3,3,3,,,,,,,
84,Bethel University,D,BU,3,,6.0,3.0,3.0,2.0,-26.0,Gold Zone,Pass,Complete,2.0,,,Complete,Gabe Ante,,,,Carter Seymour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:59,1799,21,8,-13,3,3,3,,,,,,,
85,Bethel University,K,BU,3,,,,4.0,4.0,-24.0,Coming Out,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Jaran Roste,42.0,34.0,,,,,,,,,,,,,,,14:59,1799,21,8,-13,3,3,3,,,,,,,
86,Bethel University,O,SJU,3,,6.0,1.0,0.0,10.0,-34.0,Gold Zone,Run,Rush,6.0,Henry Trost,,,,,,,Matt Feldick,Thoma Wurdemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:12,1692,8,21,-13,3,3,3,,,,,,,
87,Bethel University,O,SJU,3,,6.0,2.0,2.0,4.0,-40.0,Gold Zone,Run,Rush,3.0,Henry Trost,,,,,,,Matt Feldick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:12,1692,8,21,-13,3,3,3,,,,,,,
88,Bethel University,O,SJU,3,,6.0,3.0,3.0,1.0,-43.0,Gold Zone,Run,Rush,6.0,Chris Backes,,,,,,,Nate Farm,Judson Williams,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:12,1692,8,21,-13,3,3,3,,,,,,,
89,Bethel University,O,SJU,3,,6.0,4.0,1.0,10.0,-49.0,Go Zone,Run,Rush,5.0,Henry Trost,,,,,,,Tavian Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:12,1692,8,21,-13,3,3,3,,,,,,,
90,Bethel University,O,SJU,3,,6.0,5.0,2.0,5.0,46.0,Go Zone,Pass,Complete,9.0,,Backes RE,Complete,Ravi Alston,,,,Tavian Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:12,1692,8,21,-13,3,3,3,,,,,,,
91,Bethel University,O,SJU,3,,6.0,6.0,1.0,10.0,37.0,Go Zone,Run,Rush,2.0,Henry Trost,,,,,,,Michael Judd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:12,1692,8,21,-13,3,3,3,,,,,,,
92,Bethel University,O,SJU,3,,6.0,7.0,2.0,8.0,35.0,Take A Shot,Run,Rush,13.0,Chris Backes,,,,,,,Matt Feldick,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:12,1692,8,21,-13,3,3,3,,,,,,,
93,Bethel University,O,SJU,3,,6.0,8.0,1.0,10.0,22.0,Take A Shot,Run,Rush,2.0,Devin Vouk,,,,,,,Bronson Pe'a,Noah Richards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:12,1692,8,21,-13,3,3,3,,,,,,,
