PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Simpson,K,NWU,1,,,,,,,KO,Return,,,,,,,,,Branden DeVoy,,,,,,,Gavin O'Steen,63,,Zach Fendley,63.0,,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Simpson,D,Sim,1,,1.0,1.0,0.0,10.0,,Run,Rush,0.0,Hunter Ogle,,,,,,,Jacob Garnas,Zach Busmente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Simpson,D,Sim,1,,1.0,2.0,2.0,10.0,,Pass,Incomplete,0.0,,Brett Bobinet,Incomplete,Joe McNally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Simpson,D,Sim,1,,1.0,3.0,3.0,10.0,,Pass,Complete,7.0,,Brett Bobinet,Complete,Hunter Dahlgren,,,,Jacob Gramann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Simpson,K,Sim,1,,,,4.0,3.0,,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Mason Ackerson,5.0,,Out of bounds,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Simpson,O,NWU,1,,1.0,1.0,0.0,10.0,,Run,Rush,17.0,Josh Romain,,,,,,,Wyatt Schaben,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:28,1708,0,0,0,3,3,3,,,,,,,
7,Simpson,O,NWU,1,,1.0,2.0,1.0,10.0,,Pass,Incomplete,0.0,,Carter Terry,Incomplete,David O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:28,1708,0,0,0,3,3,3,,,,,,,
8,Simpson,O,NWU,1,,1.0,3.0,2.0,10.0,,Pass,Incomplete,0.0,,Carter Terry,Incomplete,Kevin Tims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:28,1708,0,0,0,3,3,3,,,,,,,
9,Simpson,O,NWU,1,,1.0,4.0,3.0,10.0,,Run,Rush,12.0,Carter Terry,,,,,,,Carter Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:28,1708,0,0,0,3,3,3,,,,,,,
10,Simpson,O,NWU,1,,1.0,5.0,1.0,7.0,,Run,Rush,4.0,Carter Terry,,,,,,,Jaden Henrichs,Wyatt Schaben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:28,1708,0,0,0,3,3,3,,,,,,,
11,Simpson,O,NWU,1,,1.0,6.0,2.0,3.0,,Run,Rush,3.0,Carter Terry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:28,1708,0,0,0,3,3,3,,,,,,,
12,Simpson,K,NWU,1,,,,1.0,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austin Neufeld,,,Good,,,,,,,,,11:33,1593,6,0,6,3,3,3,,,,,,,
13,Simpson,K,NWU,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Wyatt Nickels,,,,,,,Cameron Jones,59,,Zach Fendley,59.0,,Return,,,,,,,,,,,,,,,,,,,11:33,1593,7,0,7,3,3,3,,,,,,,
14,Simpson,D,Sim,1,,2.0,1.0,0.0,10.0,,Run,Rush,10.0,Hunter Ogle,,,,,,,Kaden Dawe,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:21,1581,0,7,7,3,3,3,,,,,,,
15,Simpson,D,Sim,1,,2.0,2.0,1.0,10.0,,Run,Rush,0.0,Hunter Ogle,,,,,,,TJ Roybal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:21,1581,0,7,7,3,3,3,,,,,,,
16,Simpson,D,Sim,1,,2.0,3.0,2.0,10.0,,Pass,Complete,15.0,,Brett Bobinet,Complete,Cameron Jones,,,,Jacob Gramann,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:21,1581,0,7,7,3,3,3,,,,,,,
17,Simpson,D,Sim,1,,2.0,4.0,1.0,10.0,50.0,Run,Rush,1.0,Hunter Ogle,,,,,,,Andrew Ellerbee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:21,1581,0,7,7,3,3,3,,,,,,,
18,Simpson,D,Sim,1,,2.0,5.0,2.0,9.0,49.0,Run,Rush,14.0,Hunter Ogle,,,,,,,Jacob Gramann,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:21,1581,0,7,7,3,3,3,,,,,,,
19,Simpson,D,Sim,1,,2.0,6.0,1.0,10.0,35.0,Pass,Complete,4.0,,Brett Bobinet,Complete,Cameron Jones,,,,Dakota Prorok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:21,1581,0,7,7,3,3,3,,,,,,,
20,Simpson,D,Sim,1,,2.0,7.0,2.0,6.0,31.0,Run,Rush,3.0,Hunter Ogle,,,,,,,Andrew Ellerbee,Jacob Gramann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:21,1581,0,7,7,3,3,3,,,,,,,
21,Simpson,D,Sim,1,,2.0,8.0,3.0,3.0,28.0,Run,Rush,5.0,Hunter Ogle,,,,,,,Jacob Gramann,Jacob Garnas,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:21,1581,0,7,7,3,3,3,,,,,,,
22,Simpson,D,Sim,1,,2.0,9.0,1.0,10.0,23.0,Run,Rush,9.0,Hunter Ogle,,,,,,,Zach Busmente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:21,1581,0,7,7,3,3,3,,,,,,,
23,Simpson,D,Sim,1,,2.0,10.0,2.0,1.0,14.0,Run,Rush,7.0,Desmond Alexander,,,,,,,James Lavicky,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:21,1581,0,7,7,3,3,3,,,,,,,
24,Simpson,D,Sim,1,,2.0,11.0,1.0,7.0,7.0,Run,Rush,5.0,Desmond Alexander,,,,,,,Kaden Dawe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:21,1581,0,7,7,3,3,3,,,,,,,
25,Simpson,D,Sim,1,,2.0,12.0,2.0,2.0,2.0,Run,Rush,2.0,Desmond Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:21,1581,0,7,7,3,3,3,Illegal Substitution,NWU,,,,,
26,Simpson,K,Sim,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parker Hansen,,,Good,,,,,,,,,07:09,1329,6,7,1,3,3,3,,,,,,,
27,Simpson,K,Sim,1,,,,1.0,10.0,,KO Ret,Return,,,,,,,,,Carter Paterson,,,,,,,Victor Guzman,6,21.0,Brady Berkey,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,07:09,1329,7,7,0,3,3,3,,,,,,,
28,Simpson,O,NWU,1,,2.0,1.0,0.0,10.0,-21.0,Pass,Incomplete,0.0,,Carter Terry,Incomplete,Kevin Tims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:03,1323,7,7,0,3,3,3,,,,,,,
29,Simpson,O,NWU,1,,2.0,2.0,2.0,10.0,-21.0,Run,Rush,9.0,Carter Terry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:03,1323,7,7,0,3,3,3,,,,,,,
30,Simpson,O,NWU,1,,2.0,3.0,3.0,1.0,-30.0,Run,Rush,6.0,Josh Romain,,,,,,,Jaden Henrichs,Boston Draper,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:03,1323,7,7,0,3,3,3,,,,,,,
31,Simpson,O,NWU,1,,2.0,4.0,1.0,10.0,-36.0,Pass,Complete,27.0,,Carter Terry,Complete,Josh Romain,,,,Justin Maggard,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:03,1323,7,7,0,3,3,3,,,,,,,
32,Simpson,O,NWU,1,,2.0,5.0,1.0,10.0,,Run,Rush,3.0,Carter Terry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:03,1323,7,7,0,3,3,3,,,,,,,
33,Simpson,O,NWU,1,,2.0,6.0,2.0,7.0,,Run,Rush,0.0,Josh Romain,,,,,,,Lanny Herzog,Zander Wondrash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:03,1323,7,7,0,3,3,3,,,,,,,
34,Simpson,O,NWU,1,,2.0,7.0,3.0,7.0,,Pass,Complete,8.0,,Carter Terry,Complete,Alex Mathis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:03,1323,7,7,0,3,3,3,,,,,,,
35,Simpson,O,NWU,1,,2.0,8.0,1.0,10.0,,Run,Rush,1.0,Carter Terry,,,,,,,Wyatt Schaben,Molimau Esene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:03,1323,7,7,0,3,3,3,,,,,,,
36,Simpson,O,NWU,1,,2.0,9.0,2.0,9.0,,Pass,Complete,1.0,,Carter Terry,Complete,Kevin Tims,,,,Jaden Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:03,1323,7,7,0,3,3,3,,,,,,,
37,Simpson,O,NWU,1,,2.0,10.0,3.0,10.0,,Pass,Incomplete,0.0,,Carter Terry,Incomplete,Isaac Dannehl,Boston Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,07:03,1323,7,7,0,3,3,3,,,,,,,
38,Simpson,K,NWU,1,,,,4.0,10.0,,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austin Neufeld,43.0,Good,,,,,,,,,,07:03,1323,7,7,0,3,3,3,,,,,,,
39,Simpson,K,NWU,1,,,,1.0,10.0,-35.0,KO,Touchback,,,,,,,,,,,,,,,,,,,Zach Fendley,65.0,,Touchback,,,,,,,,,,,,,,,,,,,02:22,1042,10,7,3,3,3,3,,,,,,,
