PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Concordia Wisconsin,K,CUW,1,,,,,,,KO Ret,Touchback,,,,,,,,,,,,,,,,,,,Andre Casas,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Concordia Wisconsin,,ROC,1,,,,1.0,10.0,-25.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,Delay Of Game,ROC,Jaelen Ray,,,,5.0
3,Concordia Wisconsin,O,ROC,1,,1.0,1.0,0.0,15.0,-20.0,Pass,Complete,2.0,,Jaelen Ray,Complete,Lavar Johnson,,,,Eli Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Concordia Wisconsin,O,ROC,1,,1.0,2.0,2.0,13.0,-22.0,Pass,Complete,2.0,,Jaelen Ray,Complete,Jamon Carter-Grady,,,,Evan Lischka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Concordia Wisconsin,O,ROC,1,,1.0,3.0,3.0,11.0,-24.0,Pass,Complete,6.0,,Jaelen Ray,Complete,Joey Owens,,,,Josiah McDermit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Concordia Wisconsin,K,ROC,1,,,,4.0,5.0,-30.0,Punt,Return,,,,,,,,,Nick Byrd,,,,,,,Ashar Thomas,10,40.0,,,,,,Gerardo Zamudio,40.0,30.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Concordia Wisconsin,D,CUW,1,,1.0,1.0,0.0,10.0,-40.0,Pass,Complete,18.0,,James Linn,Complete,Rico Griffin,,,,Jacob Peachey,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:26,1706,0,0,0,3,3,3,,,,,,,
8,Concordia Wisconsin,D,CUW,1,,1.0,2.0,1.0,10.0,42.0,Pass,Complete,10.0,,James Linn,Complete,Rico Griffin,,,,Lorenzo Walker,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:26,1706,0,0,0,3,3,3,,,,,,,
9,Concordia Wisconsin,,CUW,1,,,,1.0,10.0,32.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,1706,0,0,0,3,3,3,Offside,ROC,Jarrett Redmond,,,,5.0
10,Concordia Wisconsin,D,CUW,1,,1.0,3.0,1.0,5.0,27.0,Pass,Complete,10.0,,James Linn,Complete,Matt Montgomery,,,,Martiez Bowins,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,13:26,1706,0,0,0,3,3,3,Holding,CUW,,,,,10.0
11,Concordia Wisconsin,D,CUW,1,,1.0,4.0,1.0,15.0,37.0,Run,Rush,0.0,Matt Montgomery,,,,,,,Andrew Heath,Amari Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,1706,0,0,0,3,3,3,,,,,,,
12,Concordia Wisconsin,D,CUW,1,,1.0,5.0,2.0,15.0,37.0,Pass,Complete,9.0,,James Linn,Complete,Tim Houlihan,,,,Ja'uan Joiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,1706,0,0,0,3,3,3,,,,,,,
13,Concordia Wisconsin,D,CUW,1,,1.0,6.0,3.0,6.0,28.0,Pass,Complete,7.0,,James Linn,Complete,Tim Houlihan,,,,Marc Surpris,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:26,1706,0,0,0,3,3,3,,,,,,,
14,Concordia Wisconsin,D,CUW,1,,1.0,7.0,1.0,10.0,21.0,Run,Rush,6.0,Matt Montgomery,,,,,,,Amari Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,1706,0,0,0,3,3,3,,,,,,,
15,Concordia Wisconsin,D,CUW,1,,1.0,8.0,2.0,4.0,15.0,Pass,Incomplete,0.0,,James Linn,Incomplete,Christian Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,1706,0,0,0,3,3,3,,,,,,,
16,Concordia Wisconsin,D,CUW,1,,1.0,9.0,3.0,4.0,15.0,Pass,Complete,15.0,,James Linn,Complete,Christian Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,13:26,1706,0,0,0,3,3,3,,,,,,,
17,Concordia Wisconsin,K,CUW,1,,,,1.0,3.0,3.0,Extra Pt. Block,Blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jordan Johnson,Andre Casas,,,Blocked,,,,,,,,,10:12,1512,6,0,-6,3,3,3,,,,,,,
18,Concordia Wisconsin,K,CUW,1,,,,1.0,10.0,-35.0,KO Ret,Touchback,,,,,,,,,,,,,,,,,,,Andre Casas,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,10:12,1512,6,0,-6,3,3,3,,,,,,,
19,Concordia Wisconsin,O,ROC,1,,2.0,1.0,0.0,10.0,-25.0,Pass,Complete,7.0,,Jaelen Ray,Complete,Titus Cannon,,,,Troy Stewart,Breven Palpallatoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:12,1512,0,6,-6,3,3,3,,,,,,,
20,Concordia Wisconsin,O,ROC,1,,2.0,2.0,2.0,3.0,-32.0,Run,Rush,2.0,Lavar Johnson,,,,,,,Ben Kraft,Jacob Waryck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:12,1512,0,6,-6,3,3,3,,,,,,,
21,Concordia Wisconsin,O,ROC,1,,2.0,3.0,3.0,1.0,-34.0,Pass,Complete,7.0,,Jaelen Ray,Complete,Curtis Hosea,,,,Breven Palpallatoc,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:12,1512,0,6,-6,3,3,3,,,,,,,
22,Concordia Wisconsin,O,ROC,1,,2.0,4.0,1.0,10.0,-41.0,Run,Rush,10.0,Jaelen Ray,,,,,,,Gabe Christenson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:12,1512,0,6,-6,3,3,3,,,,,,,
23,Concordia Wisconsin,O,ROC,1,,2.0,5.0,1.0,10.0,49.0,Run,Rush,4.0,Lavar Johnson,,,,,,,Ben Kraft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:12,1512,0,6,-6,3,3,3,,,,,,,
24,Concordia Wisconsin,O,ROC,1,,2.0,6.0,2.0,6.0,45.0,Run,Rush,8.0,Jaelen Ray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:12,1512,0,6,-6,3,3,3,,,,,,,
25,Concordia Wisconsin,O,ROC,1,,2.0,7.0,1.0,10.0,37.0,Run,Rush,17.0,Lavar Johnson,,,,,,,Evan Lischka,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:12,1512,0,6,-6,3,3,3,,,,,,,
26,Concordia Wisconsin,O,ROC,1,,2.0,8.0,1.0,10.0,20.0,Pass,Complete,9.0,,Jaelen Ray,Complete,Maurice Williams,,,,Connor Stoming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:12,1512,0,6,-6,3,3,3,,,,,,,
27,Concordia Wisconsin,O,ROC,1,,2.0,9.0,2.0,1.0,11.0,Run,Rush,5.0,Jack Carey,,,,,,,Cameron Kohler,Ben Kraft,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:12,1512,0,6,-6,3,3,3,,,,,,,
28,Concordia Wisconsin,O,ROC,1,,2.0,10.0,1.0,6.0,6.0,Run,Rush,6.0,Jaelen Ray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:12,1512,0,6,-6,3,3,3,,,,,,,
29,Concordia Wisconsin,K,ROC,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gerardo Zamudio,,,Good,,,,,,,,,06:41,1301,6,6,0,3,3,3,,,,,,,
30,Concordia Wisconsin,K,ROC,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,,,,,,,,Pierre III,84,0.0,Gerardo Zamudio,49.0,16.0,Return,,,,,,,,,,,,,,True,,,,,06:41,1301,7,6,1,3,3,3,,,,,,,
31,Concordia Wisconsin,K,CUW,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Casas,,,Good,,,,,,,,,06:30,1290,12,7,-5,3,3,3,,,,,,,
32,Concordia Wisconsin,K,CUW,1,,,,1.0,10.0,-35.0,KO Ret,Return,,,,,,,,,Breven Palpallatoc,Gio Nowotarski,,,,,,Derek Snyder,13,14.0,Andre Casas,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,06:30,1290,13,7,-6,3,3,3,,,,,,,
33,Concordia Wisconsin,O,ROC,1,,3.0,1.0,0.0,10.0,-14.0,Run,Rush,6.0,Jaelen Ray,,,,,,,Jacob Waryck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:24,1284,7,6,-6,3,3,3,,,,,,,
34,Concordia Wisconsin,O,ROC,1,,3.0,2.0,2.0,4.0,-20.0,Run,Rush,9.0,Lavar Johnson,,,,,,,Josiah McDermit,Julian Johnson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:24,1284,7,6,-6,3,3,3,,,,,,,
35,Concordia Wisconsin,O,ROC,1,,3.0,3.0,1.0,10.0,-29.0,Run,Rush,8.0,Lavar Johnson,,,,,,,Dalton Lardinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,06:24,1284,7,6,-6,3,3,3,Holding,ROC,Jordan Lee,,,,10.0
