PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Lakeland University,K,RU,1,,,,,,,KO,Return,,,,,,,,,Emani Johnson,Joshua Morris,,,,,,Mason Prunick,11,35.0,Abrah Gonzalez,41.0,24.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Lakeland University,D,LU,1,,1.0,1.0,0.0,10.0,-35.0,Run,Rush,-1.0,Larry Rivers,,,,,,,,,True,Larry Rivers,,LU,Larry Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Lakeland University,D,LU,1,,1.0,2.0,2.0,11.0,-34.0,Pass,Complete,1.0,,,Complete,Brice Kensey,,,,Ja'uan Joiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Lakeland University,D,LU,1,,1.0,3.0,3.0,10.0,-35.0,Run,Rush,9.0,,,,,,,,Martiez Bowins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Lakeland University,D,LU,1,,1.0,4.0,4.0,1.0,-44.0,Run,Rush,2.0,Larry Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,15:00,1800,0,0,0,3,3,3,12 men on the field,RU,,,,,12.0
6,Lakeland University,D,LU,1,,1.0,5.0,1.0,10.0,-49.0,Pass,Complete,21.0,,,Complete,,,,,Gar McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Lakeland University,D,LU,1,,1.0,6.0,1.0,10.0,30.0,Pass,Complete,30.0,,,Complete,Brice Kensey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Lakeland University,K,LU,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,,,13:09,1689,6,0,-6,3,3,3,,,,,,,
9,Lakeland University,K,LU,1,,,,1.0,-35.0,-35.0,KO Ret,,,,,,,,,,,,,,,,,,,,Andrew Colley,25.0,40.0,,,,,,,,,,,,,,,,,,,,13:09,1689,7,0,-7,3,3,3,,,,,,,
10,Lakeland University,O,RU,1,,1.0,1.0,0.0,10.0,-40.0,Pass,Complete,6.0,,Jaelen Ray,Complete,Titus Cannon,,,,Ezekiel Combs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:09,1689,0,7,-7,3,3,3,,,,,,,
