PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,UMass Dartmouth,K,ASC,1,,,,,,,KO,Return,,,,,,,,,Rylie VanFleet,,,,,,,Isaiah Cole,9,38.0,Evan French,36.0,29.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,UMass Dartmouth,D,UMD,1,,1.0,1.0,0.0,10.0,-38.0,Run,Rush,2.0,Luis Gonzalez,,,,,,,Joel Smith,Te'Hari Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
3,UMass Dartmouth,D,UMD,1,,1.0,2.0,2.0,8.0,-40.0,Pass,Complete,9.0,,Dante Aviles-Santos,Complete,Marvens Jean,,,,Joseph Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
4,UMass Dartmouth,D,UMD,1,,1.0,3.0,1.0,10.0,-49.0,Run,Rush,3.0,Marvens Jean,,,,,,,Silas Egenlauf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
5,UMass Dartmouth,D,UMD,1,,1.0,4.0,2.0,7.0,48.0,Run,Rush,6.0,Luis Gonzalez,,,,,,,Nuhsar Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
6,UMass Dartmouth,D,UMD,1,,1.0,5.0,3.0,1.0,42.0,Run,Rush,6.0,Luis Gonzalez,,,,,,,Nuhsar Mike,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
7,UMass Dartmouth,D,UMD,1,,1.0,6.0,1.0,10.0,36.0,Pass,Complete,26.0,,Dante Aviles-Santos,Complete,Douglas Machado,,,,Rylie VanFleet,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
8,UMass Dartmouth,D,UMD,1,,1.0,7.0,1.0,10.0,10.0,Run,Rush,7.0,Luis Gonzalez,,,,,,,Joel Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
9,UMass Dartmouth,D,UMD,1,,1.0,8.0,2.0,3.0,3.0,Run,Rush,3.0,Dante Aviles-Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
10,UMass Dartmouth,D,UMD,1,,1.0,9.0,0.0,3.0,3.0,Run,Good,,Luis Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,TD,11:56,1616,6,0,-6,3,3,3,,,,,,,
11,UMass Dartmouth,K,UMD,1,,,,1.0,10.0,-35.0,KO Rec,Fair Catch,,,,,,,,,,,,,,,,,,,Owen Quigley,30.0,35.0,Fair Catch,,,,,,,,,,,,,,,,,,,11:56,1616,8,0,-8,3,3,3,,,,,,,
12,UMass Dartmouth,O,ASC,1,,1.0,1.0,0.0,10.0,-35.0,Pass,Interception,0.0,,Aaron Jenkins,Interception,,,Trell Best,,Roman Napoleon,,,,,,,Trell Best,0,-47.0,,,,,,,,,,,,,,,,,,,,,,Interception,11:56,1616,0,8,-8,3,3,3,,,,,,,
13,UMass Dartmouth,D,UMD,1,,2.0,1.0,0.0,10.0,47.0,Pass,Complete,2.0,,Keenan Little,Complete,Dante Aviles-Santos,,,,Nuhsar Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:50,1610,8,0,-8,3,3,3,,,,,,,
14,UMass Dartmouth,D,UMD,1,,2.0,2.0,2.0,8.0,45.0,Run,Rush,1.0,Luis Gonzalez,,,,,,,Te'Hari Campbell,Silas Egenlauf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:50,1610,8,0,-8,3,3,3,,,,,,,
15,UMass Dartmouth,D,UMD,1,,2.0,3.0,3.0,7.0,44.0,Run,Rush,8.0,Luis Gonzalez,,,,,,,Te'Hari Campbell,Billy Fon,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:50,1610,8,0,-8,3,3,3,,,,,,,
16,UMass Dartmouth,D,UMD,1,,2.0,4.0,1.0,10.0,36.0,Pass,Incomplete,0.0,,Dante Aviles-Santos,Incomplete,Douglas Machado,Anthony Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:50,1610,8,0,-8,3,3,3,,,,,,,
17,UMass Dartmouth,D,UMD,1,,2.0,5.0,2.0,10.0,36.0,Run,Rush,6.0,Marvens Jean,,,,,,,Silas Egenlauf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:50,1610,8,0,-8,3,3,3,,,,,,,
18,UMass Dartmouth,D,UMD,1,,2.0,6.0,3.0,4.0,30.0,Run,Rush,1.0,Marvens Jean,,,,,,,Brock Weist,Silas Egenlauf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:50,1610,8,0,-8,3,3,3,,,,,,,
19,UMass Dartmouth,D,UMD,1,,2.0,7.0,4.0,3.0,29.0,Pass,Incomplete,0.0,,Dante Aviles-Santos,Incomplete,Douglas Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,11:50,1610,8,0,-8,3,3,3,,,,,,,
20,UMass Dartmouth,O,ASC,1,,2.0,1.0,0.0,10.0,-29.0,Pass,Incomplete,0.0,,Aaron Jenkins,Incomplete,Jake Palmer,,,Marcus Elysee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:14,1394,0,8,-8,3,3,3,,,,,,,
21,UMass Dartmouth,O,ASC,1,,2.0,2.0,2.0,10.0,-29.0,Pass,Incomplete,0.0,,Aaron Jenkins,Incomplete,Shy'rel Broadwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:14,1394,0,8,-8,3,3,3,,,,,,,
