PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Framingham St.,K,FRAM,1,,,,,,,KO Rec,Return,,,,,,,,,Kelvin Davila,Justin Toon,,,,,,Malakie Simao,15,30.0,Matthew Farley,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Framingham St.,O,UMD,1,,1.0,1.0,0.0,10.0,-30.0,Run,Rush,-1.0,Luis Gonzalez,,,,,,,Joshua Onujiogu,Gerell Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Framingham St.,O,UMD,1,,1.0,2.0,2.0,11.0,-29.0,Run,Rush,12.0,Dante Aviles-Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Framingham St.,O,UMD,1,,1.0,3.0,1.0,10.0,-41.0,Run,Rush,2.0,Luis Gonzalez,,,,,,,Joshua Onujiogu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Framingham St.,O,UMD,1,,1.0,4.0,2.0,8.0,-43.0,Pass,Incomplete,0.0,,Dante Aviles-Santos,Incomplete,Mike Vincent,,,,Nick Ashley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Framingham St.,O,UMD,1,,1.0,5.0,3.0,8.0,-43.0,Pass,Complete,57.0,,Dante Aviles-Santos,Complete,Douglas Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Framingham St.,K,UMD,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Douglas Chicca,,,Good,,,,,,,,,13:47,1727,6,0,6,3,3,3,,,,,,,
8,Framingham St.,K,UMD,1,,,,1.0,10.0,-35.0,KO,,,,,,,,,,,,,,,,,,,,Douglas Chicca,26.0,39.0,,,,,,,,,,,,,,,,,,,,13:47,1727,7,0,7,3,3,3,,,,,,,
9,Framingham St.,D,FRAM,1,,1.0,1.0,0.0,10.0,-39.0,Run,Rush,4.0,McBean Jr,,,,,,,Sean Reall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:45,1725,0,7,7,3,3,3,,,,,,,
10,Framingham St.,D,FRAM,1,,1.0,2.0,2.0,6.0,-43.0,Pass,Incomplete,0.0,,Nicolas Goffredo,Incomplete,Isaiah Hanks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:45,1725,0,7,7,3,3,3,,,,,,,
