PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Fitchburg St.,K,FSU,1,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,Mac Kimball,12.0,-47.0,,True,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Fitchburg St.,O,UMD,1,,1.0,1.0,0.0,10.0,47.0,Run,Rush,-3.0,Marvens Jean,,,,,,,Rodny Bonhomme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Fitchburg St.,O,UMD,1,,1.0,2.0,2.0,13.0,50.0,Run,Rush,22.0,Luis Gonzalez,,,,,,,Torrain Wise Jr,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Fitchburg St.,O,UMD,1,,1.0,3.0,1.0,10.0,28.0,Run,Rush,7.0,Luis Gonzalez,,,,,,,Jordan Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Fitchburg St.,O,UMD,1,,1.0,4.0,2.0,3.0,21.0,Run,Rush,9.0,Dante Aviles-Santos,,,,,,,Lessie Jones IV,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Fitchburg St.,O,UMD,1,,1.0,5.0,1.0,10.0,12.0,Run,Rush,2.0,Dante Aviles-Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,1800,0,0,0,3,3,3,Illegal Block in Back,UMD,Antonio Brown,,,,13.0
7,Fitchburg St.,O,UMD,1,,1.0,6.0,1.0,23.0,25.0,Pass,Incomplete,0.0,,Dante Aviles-Santos,Incomplete,Mike Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Fitchburg St.,O,UMD,1,,1.0,7.0,2.0,23.0,25.0,Pass,Complete,6.0,,Dante Aviles-Santos,Complete,Mike Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Fitchburg St.,O,UMD,1,,1.0,8.0,3.0,17.0,19.0,Pass,Sack,-1.0,,Dante Aviles-Santos,Sack,,,,,Luke Noyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Fitchburg St.,O,UMD,1,,1.0,9.0,4.0,18.0,20.0,Pass,Incomplete,0.0,,Dante Aviles-Santos,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Fitchburg St.,D,FSU,1,,1.0,1.0,0.0,10.0,-20.0,Run,Rush,15.0,Mac Kimball,,,,,,,Shane Meerbott,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:42,1602,0,0,0,3,3,3,,,,,,,
12,Fitchburg St.,D,FSU,1,,1.0,2.0,1.0,10.0,-35.0,Run,Rush,0.0,Matthew Aguirre,,,,,,,Trell Best,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:42,1602,0,0,0,3,3,3,,,,,,,
13,Fitchburg St.,D,FSU,1,,1.0,3.0,2.0,10.0,-35.0,Pass,Complete,4.0,,Joseph Haskins,Complete,Jordan Dickerson,,,,Shane Meerbott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:42,1602,0,0,0,3,3,3,,,,,,,
14,Fitchburg St.,D,FSU,1,,1.0,4.0,3.0,6.0,-39.0,Run,Rush,2.0,Frank IV,,,,,,,Sam Alicea,Mehki Geter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:42,1602,0,0,0,3,3,3,,,,,,,
15,Fitchburg St.,K,FSU,1,,,,4.0,4.0,-41.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Joseph Haskins,58.0,1.0,,,,,,,,,,,,,,,11:42,1602,0,0,0,3,3,3,,,,,,,
16,Fitchburg St.,O,UMD,1,,2.0,1.0,0.0,10.0,-1.0,Run,Rush,8.0,Luis Gonzalez,,,,,,,Jordan Cummings,Lessie Jones IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:56,1436,0,0,0,3,3,3,,,,,,,
17,Fitchburg St.,O,UMD,1,,2.0,2.0,2.0,2.0,-9.0,Run,Rush,6.0,Marvens Jean,,,,,,,Joel Monteiro,Mukandu Ashema,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:56,1436,0,0,0,3,3,3,,,,,,,
18,Fitchburg St.,O,UMD,1,,2.0,3.0,1.0,10.0,-15.0,Run,Rush,10.0,Luis Gonzalez,,,,,,,Mukandu Ashema,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:56,1436,0,0,0,3,3,3,,,,,,,
19,Fitchburg St.,O,UMD,1,,2.0,4.0,1.0,10.0,-25.0,Run,Rush,6.0,Luis Gonzalez,,,,,,,Jordan Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:56,1436,0,0,0,3,3,3,,,,,,,
20,Fitchburg St.,O,UMD,1,,2.0,5.0,2.0,4.0,-31.0,Pass,Incomplete,0.0,,Dante Aviles-Santos,Incomplete,Isaiah Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:56,1436,0,0,0,3,3,3,,,,,,,
21,Fitchburg St.,O,UMD,1,,2.0,6.0,3.0,4.0,-31.0,Pass,Complete,9.0,,Dante Aviles-Santos,Complete,Mike Vincent,,,,Rodny Bonhomme,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:56,1436,0,0,0,3,3,3,,,,,,,
22,Fitchburg St.,O,UMD,1,,2.0,7.0,1.0,10.0,-40.0,Pass,Complete,12.0,,Dante Aviles-Santos,Complete,Mike Vincent,,,,Joel Monteiro,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:56,1436,0,0,0,3,3,3,,,,,,,
23,Fitchburg St.,O,UMD,1,,2.0,8.0,1.0,10.0,48.0,Run,Rush,-17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:56,1436,0,0,0,3,3,3,,,,,,,
24,Fitchburg St.,O,UMD,1,,2.0,9.0,2.0,27.0,-35.0,Pass,Complete,25.0,,Dante Aviles-Santos,Complete,Marvens Jean,,,,Lessie Jones IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:56,1436,0,0,0,3,3,3,,,,,,,
25,Fitchburg St.,O,UMD,1,,2.0,10.0,3.0,2.0,40.0,Run,Rush,3.0,Luis Gonzalez,,,,,,,Jordan Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:56,1436,0,0,0,3,3,3,,,,,,,
26,Fitchburg St.,O,UMD,1,,2.0,11.0,1.0,10.0,37.0,Run,Rush,10.0,Luis Gonzalez,,,,,,,Mukandu Ashema,Gary Spears,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:56,1436,0,0,0,3,3,3,,,,,,,
27,Fitchburg St.,O,UMD,1,,2.0,12.0,1.0,10.0,27.0,Run,Rush,3.0,Luis Gonzalez,,,,,,,Logan Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:56,1436,0,0,0,3,3,3,,,,,,,
28,Fitchburg St.,O,UMD,1,,2.0,13.0,2.0,7.0,24.0,Run,Rush,24.0,Dante Aviles-Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,08:56,1436,0,0,0,3,3,3,,,,,,,
29,Fitchburg St.,O,UMD,1,,2.0,14.0,0.0,3.0,3.0,Pass,Good,,,Thomas Zednik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,TD,03:38,1118,6,0,6,3,3,3,,,,,,,
30,Fitchburg St.,K,UMD,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Logan Chappell,,,,,,,Juzary Salim,4,45.0,Douglas Chicca,24.0,41.0,Return,,,,,,,,,,,,,,,,,,,03:38,1118,8,0,8,3,3,3,,,,,,,
31,Fitchburg St.,D,FSU,1,,2.0,1.0,0.0,10.0,-45.0,Run,Rush,7.0,Frank IV,,,,,,,Javien Delgado,Mehki Geter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:34,1114,0,8,8,3,3,3,,,,,,,
32,Fitchburg St.,D,FSU,1,,2.0,2.0,2.0,3.0,48.0,Run,Rush,1.0,Frank IV,,,,,,,Marcus Elysee,Mehki Geter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:34,1114,0,8,8,3,3,3,,,,,,,
33,Fitchburg St.,D,FSU,1,,2.0,3.0,3.0,2.0,47.0,Run,Rush,5.0,Matthew Aguirre,,,,,,,Logan Chappell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:34,1114,0,8,8,3,3,3,,,,,,,
34,Fitchburg St.,D,FSU,1,,2.0,4.0,1.0,10.0,42.0,Run,Rush,0.0,Timothy O'Neill,,,,,,,JP Mason,Chris Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:34,1114,0,8,8,3,3,3,,,,,,,
35,Fitchburg St.,D,FSU,1,,2.0,5.0,2.0,10.0,42.0,Pass,Incomplete,0.0,,Joseph Haskins,Incomplete,Chandler Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:34,1114,0,8,8,3,3,3,,,,,,,
36,Fitchburg St.,D,FSU,1,,2.0,6.0,3.0,10.0,42.0,Run,Rush,1.0,Joseph Haskins,,,,,,,Sean Reall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:34,1114,0,8,8,3,3,3,,,,,,,
37,Fitchburg St.,K,FSU,1,,,,4.0,9.0,41.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Joseph Haskins,34.0,7.0,,,,,,,,,,,,,,,03:34,1114,0,8,8,3,3,3,,,,,,,
38,Fitchburg St.,O,UMD,1,,3.0,1.0,0.0,10.0,-7.0,Pass,Complete,12.0,,Dante Aviles-Santos,Complete,Mike Vincent,,,,Dakotah Lucero,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:17,917,8,0,8,3,3,3,,,,,,,
39,Fitchburg St.,O,UMD,1,,3.0,2.0,1.0,10.0,-19.0,Run,Rush,1.0,Dante Aviles-Santos,,,,,,,Gary Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:17,917,8,0,8,3,3,3,,,,,,,
40,Fitchburg St.,O,UMD,2,,3.0,3.0,2.0,9.0,-20.0,Pass,Complete,4.0,,Dante Aviles-Santos,Complete,Luis Gonzalez,,,,Joel Monteiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,8,0,8,3,3,3,,,,,,,
