PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wis.-Whitewater,K,UWL,1,,,,,,,KO,Touchback,,,,,,,,,,,,,,,,,,,Ryan Beirne,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wis.-Whitewater,D,UWW,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Complete,5.0,,Max Meylor,Complete,Tyler Holte,,,,Trevar Helland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Wis.-Whitewater,D,UWW,1,,1.0,2.0,2.0,5.0,-30.0,Pass,Sack,-1.0,,Max Meylor,Sack,,,,,Josh Dorschner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Wis.-Whitewater,D,UWW,1,,1.0,3.0,3.0,6.0,-29.0,Run,Rush,-1.0,Max Meylor,,,,,,,Ryan Gengler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Wis.-Whitewater,K,UWW,1,,,,4.0,7.0,-28.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Matt Maldonado,32.0,40.0,Fair Catch,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Wis.-Whitewater,O,UWL,1,,1.0,1.0,0.0,10.0,-40.0,Run,Rush,1.0,Joey Stutzman,,,,,,,Mackenzie Balanganayi,Egon Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:54,1674,0,0,0,3,3,3,,,,,,,
7,Wis.-Whitewater,O,UWL,1,,1.0,2.0,2.0,9.0,-41.0,Pass,Complete,4.0,,Jakob Parks,Complete,Jake Simuncak,,,,Egon Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:54,1674,0,0,0,3,3,3,,,,,,,
8,Wis.-Whitewater,O,UWL,1,,1.0,3.0,3.0,5.0,-45.0,Run,Rush,3.0,Joey Stutzman,,,,,,,Ryan Liszka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:54,1674,0,0,0,3,3,3,,,,,,,
9,Wis.-Whitewater,K,UWL,1,,,,4.0,2.0,-48.0,Punt,Return,,,,,,,,,Brad Tobin,,,,,,,Dain Hudson,8,11.0,,,,,,Sean Parker,49.0,3.0,Return,,,,,,,,,,,,,,12:54,1674,0,0,0,3,3,3,,,,,,,
10,Wis.-Whitewater,D,UWW,1,,2.0,1.0,0.0,10.0,-11.0,Run,Rush,3.0,Alex Peete,,,,,,,Cade Osborn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:19,1579,0,0,0,3,3,3,,,,,,,
11,Wis.-Whitewater,D,UWW,1,,2.0,2.0,2.0,7.0,-14.0,Pass,Complete,6.0,,Max Meylor,Complete,Derek Kumerow,,,,Cade Osborn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:19,1579,0,0,0,3,3,3,,,,,,,
12,Wis.-Whitewater,D,UWW,1,,2.0,3.0,3.0,1.0,-20.0,Run,Rush,3.0,Alex Peete,,,,,,,Trevar Helland,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:19,1579,0,0,0,3,3,3,,,,,,,
13,Wis.-Whitewater,D,UWW,1,,2.0,4.0,1.0,10.0,-23.0,Run,Rush,4.0,Alex Peete,,,,,,,Cade Osborn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:19,1579,0,0,0,3,3,3,,,,,,,
14,Wis.-Whitewater,D,UWW,1,,2.0,5.0,2.0,6.0,-27.0,Run,Rush,9.0,Alex Peete,,,,,,,Elijah Alt,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:19,1579,0,0,0,3,3,3,,,,,,,
15,Wis.-Whitewater,D,UWW,1,,2.0,6.0,1.0,10.0,-36.0,Pass,Complete,6.0,,Max Meylor,Complete,Sam DeLany,,,,Max Brower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:19,1579,0,0,0,3,3,3,,,,,,,
16,Wis.-Whitewater,D,UWW,1,,2.0,7.0,2.0,4.0,-42.0,Run,Rush,0.0,Alex Peete,,,,,,,Josh Dorschner,Rusty Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:19,1579,0,0,0,3,3,3,,,,,,,
17,Wis.-Whitewater,D,UWW,1,,2.0,8.0,3.0,4.0,-42.0,Run,Rush,3.0,Max Meylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:19,1579,0,0,0,3,3,3,,,,,,,
18,Wis.-Whitewater,K,UWW,1,,,,4.0,1.0,-45.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Matt Maldonado,22.0,33.0,Fair Catch,,,,,,,,,,,,,,11:19,1579,0,0,0,3,3,3,,,,,,,
19,Wis.-Whitewater,O,UWL,1,,2.0,1.0,0.0,10.0,-33.0,Run,Rush,6.0,Joey Stutzman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:06,1266,0,0,0,3,3,3,,,,,,,
20,Wis.-Whitewater,O,UWL,1,,2.0,2.0,2.0,4.0,-39.0,Run,Rush,5.0,Joey Stutzman,,,,,,,Aaron Sturdevant,Parker Breunig,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:06,1266,0,0,0,3,3,3,,,,,,,
21,Wis.-Whitewater,O,UWL,1,,2.0,3.0,1.0,10.0,-44.0,Run,Rush,6.0,Joey Stutzman,,,,,,,Shane McGrail,Kyle Koelblinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:06,1266,0,0,0,3,3,3,,,,,,,
22,Wis.-Whitewater,O,UWL,1,,2.0,4.0,2.0,4.0,-50.0,Pass,Incomplete,0.0,,Jakob Parks,Incomplete,Jack Studer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:06,1266,0,0,0,3,3,3,,,,,,,
23,Wis.-Whitewater,O,UWL,1,,2.0,5.0,3.0,4.0,-50.0,Pass,Complete,6.0,,Jakob Parks,Complete,Cameron Sorenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:06,1266,0,0,0,3,3,3,,,,,,,
24,Wis.-Whitewater,O,UWL,1,,2.0,6.0,1.0,10.0,44.0,Pass,Complete,11.0,,Jakob Parks,Complete,Jake Simuncak,,,,Kyle Koelblinger,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:06,1266,0,0,0,3,3,3,,,,,,,
25,Wis.-Whitewater,O,UWL,1,,2.0,7.0,1.0,10.0,33.0,Pass,Incomplete,0.0,,Jakob Parks,Incomplete,Jake Simuncak,Mark McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:06,1266,0,0,0,3,3,3,,,,,,,
26,Wis.-Whitewater,O,UWL,1,,2.0,8.0,2.0,10.0,33.0,Pass,Complete,5.0,,Jakob Parks,Complete,Jake Simuncak,,,,Egon Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:06,1266,0,0,0,3,3,3,,,,,,,
27,Wis.-Whitewater,O,UWL,1,,2.0,9.0,3.0,5.0,28.0,Pass,Complete,27.0,,Jakob Parks,Complete,Cameron Sorenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:06,1266,0,0,0,3,3,3,,,,,,,
28,Wis.-Whitewater,O,UWL,1,,2.0,10.0,1.0,1.0,1.0,Pass,Incomplete,0.0,,Jakob Parks,Incomplete,Cameron Sorenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:06,1266,0,0,0,3,3,3,,,,,,,
29,Wis.-Whitewater,O,UWL,1,,2.0,11.0,2.0,1.0,1.0,Run,Rush,0.0,Joey Stutzman,,,,,,,Matt Burba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:06,1266,0,0,0,3,3,3,,,,,,,
30,Wis.-Whitewater,O,UWL,1,,2.0,12.0,3.0,1.0,1.0,Run,Rush,0.0,Joey Stutzman,,,,,,,Mackenzie Balanganayi,Shane McGrail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,06:06,1266,0,0,0,3,3,3,,,,,,,
31,Wis.-Whitewater,,UWL,1,,,,4.0,1.0,1.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:06,1266,0,0,0,3,3,3,False Start ,UWL,,,,,5.0
32,Wis.-Whitewater,K,UWL,1,,,,4.0,6.0,6.0,FG,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryan Beirne,23.0,No Good,,,,,,,,,,06:06,1266,0,0,0,3,3,3,,,,,,,
33,Wis.-Whitewater,D,UWW,1,,3.0,1.0,0.0,10.0,-20.0,Pass,Complete,15.0,,Max Meylor,Complete,Ryan Wisniewski,,,,Elijah Alt,Rusty Murphy,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:37,937,0,0,0,3,3,3,,,,,,,
34,Wis.-Whitewater,D,UWW,2,,3.0,2.0,1.0,10.0,-35.0,Run,Rush,2.0,Alex Peete,,,,,,,Jack Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,3,3,3,,,,,,,
35,Wis.-Whitewater,D,UWW,2,,3.0,3.0,2.0,8.0,-37.0,Run,Rush,3.0,Alex Peete,,,,,,,Max Brower,Ryan Daines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,3,3,3,,,,,,,
