PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
28,Trine,D,T-U,1,,2.0,2.0,1.0,10.0,44.0,Go Zone,Run,Rush,3.0,Xaine Kirby,middle,,,,,,,,,Deven Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:11,1391,0,7,7,3,3,3,,,,,,,
29,Trine,D,T-U,1,,2.0,3.0,2.0,7.0,47.0,Go Zone,Pass,Complete,6.0,,,Alex Price,short,left,Complete,Brandon Kline,,,,Cameron Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:11,1391,0,7,7,3,3,3,,,,,,,
30,Trine,D,T-U,1,,2.0,4.0,3.0,1.0,47.0,Go Zone,Run,Rush,2.0,Alex Price,middle,,,,,,,,,Andrew Walkowski,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:11,1391,0,7,7,3,3,3,,,,,,,
31,Trine,D,T-U,1,,2.0,5.0,1.0,10.0,45.0,Go Zone,Run,Rush,8.0,Alex Price,middle,,,,,,,,,Winston Amankwah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:11,1391,0,7,7,3,3,3,,,,,,,
32,Trine,D,T-U,1,,2.0,6.0,2.0,2.0,37.0,Go Zone,Pass,Complete,10.0,,,Alex Price,short,middle,Complete,Brandon Kline,,,,Cameron Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:11,1391,0,7,7,3,3,3,,,,,,,
33,Trine,D,T-U,1,,2.0,7.0,1.0,10.0,27.0,Take A Shot,Run,Rush,2.0,Xaine Kirby,middle,,,,,,,,,Kyzer Bowen,Peter Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:11,1391,0,7,7,3,3,3,,,,,,,
34,Trine,D,T-U,1,,2.0,8.0,2.0,8.0,25.0,Take A Shot,Pass,Complete,4.0,,,Alex Price,short,middle,Complete,Brandon Kline,,,,Cameron Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:11,1391,0,7,7,3,3,3,,,,,,,
35,Trine,D,T-U,1,,2.0,9.0,3.0,4.0,21.0,Take A Shot,Run,Rush,0.0,Xaine Kirby,right,,,,,,,,,Riley Roberts,Rashard Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,08:11,1391,0,7,7,3,3,3,,,,,,,
36,Trine,K,T-U,1,,,,4.0,4.0,21.0,Take A Shot,FG Block,Good,,,,,,,,,,,,Brett H: Kaylor,,,,,,,,,,,,,,,,,,,,Colton Wampler,38.0,Good,,,,,,,,,,08:11,1391,0,7,7,3,3,3,,,,,,,
37,Trine,K,T-U,1,,,,1.0,10.0,35.0,Take A Shot,KO Rec,Return,,,,,,,,,,,,Nathaniel Larson,,,,,,,Jailen Hobbs,12,22.0,Braden Moore,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,02:24,1044,3,7,4,3,3,3,,,,,,,
38,Trine,O,R-H,1,,3.0,1.0,0.0,10.0,22.0,Take A Shot,Run,Rush,2.0,Lance Shelton,middle,,,,,,,,,Jamon Gibson,Sylvester Orozco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:20,1040,7,3,4,3,3,3,,,,,,,
39,Trine,O,R-H,1,,3.0,2.0,2.0,8.0,24.0,Take A Shot,Pass,Complete,7.0,,,Rick Easterwood,short,left,Complete,Daniel Huery,,,,Wes VanHooser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:20,1040,7,3,4,3,3,3,,,,,,,
40,Trine,O,R-H,1,,3.0,3.0,3.0,1.0,31.0,Take A Shot,Run,Rush,-3.0,Lance Shelton,middle,,,,,,,,,Jamon Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:20,1040,7,3,4,3,3,3,,,,,,,
41,Trine,K,R-H,1,,,,4.0,4.0,28.0,Take A Shot,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Toler,45.0,27.0,Fair Catch,,,,,,,,,,,,,,02:20,1040,7,3,4,3,3,3,,,,,,,
42,Trine,D,T-U,1,,3.0,1.0,0.0,10.0,27.0,Take A Shot,Run,Rush,4.0,Alex Price,middle,,,,,,,,,Kyzer Bowen,Andrew Walkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:38,938,3,7,4,3,3,3,,,,,,,
43,Trine,D,T-U,2,,3.0,2.0,2.0,6.0,31.0,Take A Shot,Pass,Incomplete,0.0,,,Alex Price,short,middle,Incomplete,Rodney Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,3,7,4,3,3,3,,,,,,,
44,Trine,D,T-U,2,,3.0,3.0,3.0,6.0,31.0,Take A Shot,Pass,Interception,0.0,,,Alex Price,,,Interception,,,Winston Amankwah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,15:00,900,3,7,4,3,3,3,,,,,,,
45,Trine,O,R-H,2,,4.0,1.0,0.0,10.0,34.0,Take A Shot,Run,Rush,4.0,Grant Ripperda,middle,,,,,,,,,Kendall Himes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,892,7,3,4,3,3,3,,,,,,,
46,Trine,O,R-H,2,,4.0,2.0,2.0,6.0,30.0,Take A Shot,Pass,Complete,9.0,,,Rick Easterwood,short,left,Complete,Adam Tice-Saliu,,,,Angel Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:52,892,7,3,4,3,3,3,,,,,,,
47,Trine,O,R-H,2,,4.0,3.0,1.0,10.0,21.0,Take A Shot,Pass,Incomplete,0.0,,,Rick Easterwood,short,left,Incomplete,Daniel Huery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,892,7,3,4,3,3,3,,,,,,,
48,Trine,O,R-H,2,,4.0,4.0,2.0,10.0,21.0,Take A Shot,Run,Rush,5.0,Grant Ripperda,middle,,,,,,,,,Jacob Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,892,7,3,4,3,3,3,,,,,,,
49,Trine,O,R-H,2,,4.0,5.0,3.0,5.0,16.0,Red Zone High,Pass,Complete,2.0,,,Rick Easterwood,short,middle,Complete,Daniel Huery,,,,Keysean Amison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,14:52,892,7,3,4,3,3,3,,,,,,,
50,Trine,K,R-H,2,,,,4.0,3.0,14.0,Red Zone High,FG,Good,,,,,,,,,,,,Chase H: Wilkinson,,,,,,,,,,,,,,,,,,,,Kyle Rehberg,31.0,Good,,,,,,,,,,14:52,892,7,3,4,3,3,3,,,,,,,
51,Trine,K,R-H,2,,,,1.0,10.0,35.0,Take A Shot,KO,Return,,,,,,,,,,,,Joseph Bueno,Ryan Schmidt,,,,,,Kyran Pearson,20,31.0,Connor Whitesell,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,13:01,781,10,3,7,3,3,3,,,,,,,
52,Trine,,T-U,2,,,,2.0,10.0,31.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trine,,,,,,,12:56,776,3,10,7,3,3,3,,,,,,,
53,Trine,D,T-U,2,,4.0,1.0,0.0,10.0,31.0,Take A Shot,Pass,Incomplete,0.0,,,Brett Kaylor,short,right,Incomplete,Connor Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:56,776,3,10,7,3,2,3,,,,,,,
54,Trine,D,T-U,2,,4.0,2.0,2.0,10.0,31.0,Take A Shot,Pass,Incomplete,0.0,,,Brett Kaylor,short,left,Incomplete,Kyran Pearson,Cameron Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:56,776,3,10,7,3,2,3,,,,,,,
55,Trine,D,T-U,2,,4.0,3.0,3.0,10.0,31.0,Take A Shot,Pass,Complete,12.0,,,Brett Kaylor,deep,left,Complete,Rodney Johnson,,,,Chaikou Sow,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:56,776,3,10,7,3,2,3,,,,,,,
56,Trine,D,T-U,2,,4.0,4.0,1.0,10.0,43.0,Go Zone,Run,Rush,3.0,Xaine Kirby,right,,,,,,,,,Chaikou Sow,Jacob Fields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:56,776,3,10,7,3,2,3,,,,,,,
57,Trine,D,T-U,2,,4.0,5.0,2.0,7.0,46.0,Go Zone,Pass,Incomplete,0.0,,,Brett Kaylor,short,left,Incomplete,Connor Arthur,Winston Amankwah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:56,776,3,10,7,3,2,3,,,,,,,
58,Trine,D,T-U,2,,4.0,6.0,3.0,7.0,46.0,Go Zone,Pass,Complete,8.0,,,Brett Kaylor,short,middle,Complete,Kyran Pearson,,,,Chaikou Sow,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:56,776,3,10,7,3,2,3,,,,,,,
59,Trine,D,T-U,2,,4.0,7.0,1.0,10.0,46.0,Go Zone,Pass,Incomplete,0.0,,,Brett Kaylor,short,right,Incomplete,Brandon Kline,Tyce Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:56,776,3,10,7,3,2,3,,,,,,,
60,Trine,D,T-U,2,,4.0,8.0,2.0,10.0,46.0,Go Zone,Run,Rush,4.0,Xaine Kirby,middle,,,,,,,,,Kyzer Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:56,776,3,10,7,3,2,3,,,,,,,
61,Trine,D,T-U,2,,4.0,9.0,3.0,6.0,42.0,Go Zone,Run,Rush,-1.0,Brett Kaylor,middle,,,,,,,,,Jacob Fields,Payton Gryniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:56,776,3,10,7,3,2,3,,,,,,,
62,Trine,K,T-U,2,,,,4.0,7.0,43.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braden Moore,7.0,36.0,,,,,,,,,,,,,,,12:56,776,3,10,7,3,2,3,,,,,,,
63,Trine,O,R-H,2,,5.0,1.0,0.0,10.0,36.0,Go Zone,Run,Rush,1.0,Grant Ripperda,middle,,,,,,,,,Tony Hall,Marcques Tagliaferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:25,565,10,3,7,3,3,2,,,,,,,
64,Trine,O,R-H,2,,5.0,2.0,2.0,9.0,37.0,Go Zone,Pass,Incomplete,0.0,,,Rick Easterwood,short,left,Incomplete,Adam Tice-Saliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:25,565,10,3,7,3,3,2,,,,,,,
65,Trine,O,R-H,2,,5.0,3.0,3.0,9.0,37.0,Go Zone,Pass,Complete,27.0,,,Rick Easterwood,deep,right,Complete,Daniel Huery,,,,Jaylin Page,Marcques Tagliaferri,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:25,565,10,3,7,3,3,2,,,,,,,
66,Trine,O,R-H,2,,5.0,4.0,1.0,10.0,36.0,Go Zone,Pass,Complete,30.0,,,Rick Easterwood,deep,middle,Complete,Alex Gresock,,,,Tucker Hasselman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:25,565,10,3,7,3,3,2,,,,,,,
67,Trine,O,R-H,2,,5.0,5.0,1.0,6.0,6.0,Red Zone,Run,Rush,3.0,Grant Ripperda,middle,,,,,,,,,Skyler Warren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:25,565,10,3,7,3,3,2,,,,,,,
68,Trine,O,R-H,2,,5.0,6.0,2.0,3.0,3.0,Red Zone Low,Run,Rush,3.0,Grant Ripperda,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:25,565,10,3,7,3,3,2,,,,,,,
69,Trine,K,R-H,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Chase H: Wilkinson,,,,,,,,,,,,,,,,,,,,Kyle Rehberg,,,Good,,,,,,,,,07:37,457,16,3,13,3,3,2,,,,,,,
70,Trine,K,R-H,2,,,,1.0,10.0,35.0,Take A Shot,KO,Return,,,,,,,,,,,,Joseph Bueno,,,,,,,Kyran Pearson,27,30.0,Connor Whitesell,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,07:37,457,17,3,14,3,3,2,,,,,,,
71,Trine,D,T-U,2,,5.0,1.0,0.0,10.0,30.0,Take A Shot,Pass,Incomplete,0.0,,,Brett Kaylor,short,right,Incomplete,Rodney Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:31,451,3,17,14,3,2,3,,,,,,,
72,Trine,D,T-U,2,,5.0,2.0,2.0,10.0,30.0,Take A Shot,Run,Rush,-1.0,Xaine Kirby,middle,,,,,,,,,Deven Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:31,451,3,17,14,3,2,3,,,,,,,
73,Trine,D,T-U,2,,5.0,3.0,3.0,11.0,29.0,Take A Shot,Pass,Sack,-7.0,,,Brett Kaylor,,,Sack,,,,,Deven Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:31,451,3,17,14,3,2,3,,,,,,,
74,Trine,K,T-U,2,,,,4.0,18.0,22.0,Take A Shot,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Braden Moore,43.0,35.0,Fair Catch,,,,,,,,,,,,,,07:31,451,3,17,14,3,2,3,,,,,,,
75,Trine,O,R-H,2,,6.0,1.0,0.0,10.0,35.0,Take A Shot,Run,Rush,2.0,Grant Ripperda,middle,,,,,,,,,Skyler Warren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:57,357,17,3,14,3,3,2,,,,,,,
76,Trine,O,R-H,2,,6.0,2.0,2.0,8.0,37.0,Go Zone,Pass,Complete,4.0,,,Rick Easterwood,short,right,Complete,Adam Tice-Saliu,,,,Angel Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:57,357,17,3,14,3,3,2,,,,,,,
77,Trine,O,R-H,2,,6.0,3.0,3.0,4.0,41.0,Go Zone,Pass,Complete,3.0,,,Rick Easterwood,short,left,Complete,Daniel Huery,,,,Keysean Amison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:57,357,17,3,14,3,3,2,,,,,,,
78,Trine,,R-H,2,,,,4.0,1.0,44.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:57,357,17,3,14,3,3,2,,,,,,,5.0
79,Trine,,R-H,2,,,,4.0,6.0,39.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trine,,,,,,,05:57,357,17,3,14,3,3,2,,,,,,,
80,Trine,K,R-H,2,,,,4.0,6.0,39.0,Go Zone,Punt,Return,,,,,,,,,,,,Mason Grawe,,,,,,,Kyran Pearson,18,25.0,,,,,,Andrew Toler,54.0,7.0,Return,,,,,,,,,,,,,,05:57,357,17,3,14,3,3,1,,,,,,,
81,Trine,D,T-U,2,,6.0,1.0,0.0,10.0,25.0,Take A Shot,Pass,Incomplete,0.0,,,Brett Kaylor,short,middle,Incomplete,Kale Lawson,Cameron Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:52,232,3,17,14,3,1,3,,,,,,,
82,Trine,D,T-U,2,,6.0,2.0,2.0,10.0,25.0,Take A Shot,Pass,Incomplete,0.0,,,Brett Kaylor,short,left,Incomplete,Kale Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:52,232,3,17,14,3,1,3,,,,,,,
83,Trine,,T-U,2,,,,3.0,10.0,25.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:52,232,3,17,14,3,1,3,,,,,,,5.0
84,Trine,D,T-U,2,,6.0,3.0,3.0,15.0,20.0,Red Zone High,Pass,Incomplete,0.0,,,Brett Kaylor,short,right,Incomplete,Connor Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:52,232,3,17,14,3,1,3,,,,,,,
85,Trine,,T-U,2,,,,4.0,15.0,20.0,Red Zone High,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:52,232,3,17,14,3,1,3,,,,,,,5.0
86,Trine,K,T-U,2,,,,4.0,20.0,15.0,Red Zone High,Punt Rec,Return,,,,,,,,,,,,Joseph Johnson,,,,,,,Jailen Hobbs,8,49.0,,,,,,Braden Moore,42.0,43.0,Return,,,,,,,,,,,,,,03:52,232,3,17,14,3,1,3,,,,,,,
87,Trine,O,R-H,2,,7.0,1.0,0.0,10.0,49.0,Go Zone,Pass,Interception,0.0,,,Rick Easterwood,,,Interception,,,Jaylin Page,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,03:24,204,17,3,14,3,3,1,,,,,,,15.0
88,Trine,O,R-H,2,,7.0,2.0,1.0,10.0,34.0,Take A Shot,Run,Rush,1.0,Grant Ripperda,middle,,,,,,,,,Kendall Himes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:24,204,17,3,14,3,3,1,,,,,,,
89,Trine,O,R-H,2,,7.0,3.0,2.0,9.0,33.0,Take A Shot,Pass,Complete,11.0,,,Rick Easterwood,deep,left,Complete,Jailen Hobbs,,,,Sylvester Orozco,Jaylin Page,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:24,204,17,3,14,3,3,1,,,,,,,
90,Trine,O,R-H,2,,7.0,4.0,1.0,10.0,22.0,Take A Shot,Pass,Complete,22.0,,,Rick Easterwood,deep,left,Complete,Adam Tice-Saliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,03:24,204,17,3,14,3,3,1,,,,,,,
