PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Hanover,K,R-H,1,,,,,,,KO,Return,,,,,,,,,Christian Meyer,,,,,,,Austin Oppel,22,24.0,Brett Tuttle,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Hanover,D,H-C,1,,1.0,1.0,0.0,10.0,24.0,Run,Rush,-1.0,Shawn Coane,,,,,,,Michael Stevens,Riley Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Hanover,D,H-C,1,,1.0,2.0,2.0,11.0,23.0,Run,Rush,18.0,Shawn Coane,,,,,,,Tyce Miller,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Hanover,D,H-C,1,,1.0,3.0,1.0,10.0,41.0,Pass,Incomplete,0.0,,Matthew Weimer,Incomplete,Hunter Eads,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Hanover,D,H-C,1,,1.0,4.0,2.0,10.0,41.0,Pass,Incomplete,0.0,,Matthew Weimer,Incomplete,Sam Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Hanover,D,H-C,1,,1.0,5.0,3.0,10.0,41.0,Pass,Sack,-6.0,,Matthew Weimer,Sack,,,,,Riley Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:53,1793,0,0,0,3,3,3,,,,,,,
7,Hanover,K,H-C,1,,,,4.0,16.0,35.0,Punt Rec,Return,,,,,,,,,Jared Frank,,,,,,,Jailen Hobbs,,30.0,,,,,,Eric Roudebush,36.0,29.0,Return,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
8,Hanover,O,R-H,1,,1.0,1.0,0.0,10.0,30.0,Run,Rush,12.0,Daniel Huery,,,,,,,Jayleem Santos,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:04,1684,0,0,0,3,3,3,,,,,,,
9,Hanover,O,R-H,1,,1.0,2.0,1.0,10.0,42.0,Pass,Interception,0.0,,Andrew Dion,Interception,,,Cody Horner,,Alex Gresock,,,,,,,Cody Horner,37,20.0,,,,,,,,,,,,,,,,,,,,,,Interception,13:04,1684,0,0,0,3,3,3,,,,,,,15.0
10,Hanover,D,H-C,1,,2.0,1.0,0.0,10.0,42.0,Run,Rush,4.0,Matthew Weimer,,,,,,,Michael Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17,1637,0,0,0,3,3,3,,,,,,,
11,Hanover,D,H-C,1,,2.0,2.0,2.0,6.0,46.0,Run,Rush,3.0,Shawn Coane,,,,,,,Chaikou Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17,1637,0,0,0,3,3,3,,,,,,,
12,Hanover,D,H-C,1,,2.0,3.0,3.0,3.0,49.0,Pass,Complete,51.0,,Matthew Weimer,Complete,Jared Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:17,1637,0,0,0,3,3,3,,,,,,,
13,Hanover,K,H-C,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blake Simpson,,,Good,,,,,,,,,10:46,1546,6,0,-6,3,3,3,,,,,,,
14,Hanover,K,H-C,1,,,,1.0,10.0,35.0,KO Rec,Return,,,,,,,,,Daveed Jolley,Seth Smarelli,,,,,,Jailen Hobbs,65,35.0,Jayden Vanosdol,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,10:46,1546,7,0,-7,3,3,3,,,,,,,
15,Hanover,O,R-H,1,,2.0,1.0,0.0,10.0,35.0,Run,Rush,6.0,Shane Welshans,,,,,,,Kyle Treber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:34,1534,0,7,-7,3,3,3,,,,,,,
16,Hanover,O,R-H,1,,2.0,2.0,2.0,4.0,29.0,Pass,Complete,4.0,,Andrew Dion,Complete,Jailen Hobbs,,,,Kyle Treber,Kiefer Askew,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:34,1534,0,7,-7,3,3,3,,,,,,,
17,Hanover,O,R-H,1,,2.0,3.0,1.0,10.0,25.0,Pass,Incomplete,0.0,,Andrew Dion,Incomplete,Jailen Hobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:34,1534,0,7,-7,3,3,3,,,,,,,
18,Hanover,O,R-H,1,,2.0,4.0,2.0,10.0,25.0,Run,Rush,7.0,Shane Welshans,,,,,,,Kyle Treber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:34,1534,0,7,-7,3,3,3,,,,,,,
19,Hanover,O,R-H,1,,2.0,5.0,3.0,3.0,18.0,Run,Rush,7.0,Shane Welshans,,,,,,,Brody Luker,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:34,1534,0,7,-7,3,3,3,,,,,,,
20,Hanover,O,R-H,1,,2.0,6.0,1.0,10.0,11.0,Pass,Complete,8.0,,Andrew Dion,Complete,Noah Thomas,,,,Brody Luker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:34,1534,0,7,-7,3,3,3,,,,,,,
21,Hanover,O,R-H,1,,2.0,7.0,2.0,2.0,3.0,Run,Rush,3.0,Shane Welshans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,10:34,1534,0,7,-7,3,3,3,,,,,,,
22,Hanover,K,R-H,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jonathan Oliger,,,Good,,,,,,,,,08:13,1393,6,7,-1,3,3,3,,,,,,,
23,Hanover,K,R-H,1,,,,1.0,10.0,35.0,KO,Return,,,,,,,,,Grant Ripperda,,,,,,,Austin Oppel,19,23.0,Brett Tuttle,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,08:13,1393,7,7,0,3,3,3,,,,,,,
24,Hanover,D,H-C,1,,3.0,1.0,0.0,10.0,23.0,Run,Rush,15.0,Matthew Weimer,,,,,,,Rashard Brown,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:08,1388,7,7,0,3,3,3,,,,,,,
25,Hanover,D,H-C,1,,3.0,2.0,1.0,10.0,38.0,Pass,Complete,10.0,,Matthew Weimer,Complete,Sam Jackson,,,,Rashard Brown,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:08,1388,7,7,0,3,3,3,,,,,,,
26,Hanover,,H-C,1,,,,1.0,10.0,48.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:08,1388,7,7,0,3,3,3,,,,,,,5.0
27,Hanover,D,H-C,1,,3.0,3.0,1.0,15.0,43.0,Run,Rush,0.0,Walt Ballinger,,,,,,,,,True,Walt Ballinger,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,08:08,1388,7,7,0,3,3,3,,,,,,,
28,Hanover,D,H-C,1,,3.0,4.0,2.0,15.0,43.0,Run,Rush,14.0,Matthew Weimer,,,,,,,Rashard Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:08,1388,7,7,0,3,3,3,,,,,,,
29,Hanover,D,H-C,1,,3.0,5.0,3.0,1.0,43.0,Run,Rush,6.0,Shawn Coane,,,,,,,Kyzer Bowen,Chaikou Sow,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:08,1388,7,7,0,3,3,3,,,,,,,
30,Hanover,D,H-C,1,,3.0,6.0,1.0,10.0,37.0,Run,Rush,2.0,Walt Ballinger,,,,,,,Chaikou Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:08,1388,7,7,0,3,3,3,,,,,,,
31,Hanover,D,H-C,1,,3.0,7.0,2.0,8.0,35.0,Pass,Incomplete,0.0,,Matthew Weimer,Incomplete,George Kurtz,,,Tyler Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:08,1388,7,7,0,3,3,3,,,,,,,
32,Hanover,D,H-C,1,,3.0,8.0,3.0,8.0,35.0,Pass,Incomplete,0.0,,Matthew Weimer,Incomplete,Sam Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:08,1388,7,7,0,3,3,3,,,,,,,
33,Hanover,D,H-C,1,,3.0,9.0,4.0,8.0,35.0,Pass,Incomplete,0.0,,Matthew Weimer,Incomplete,Hunter Eads,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,08:08,1388,7,7,0,3,3,3,,,,,,,
34,Hanover,O,R-H,1,,3.0,1.0,0.0,10.0,35.0,Run,Rush,7.0,Daniel Huery,,,,,,,Justin Williamson,Caleb Brewster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:27,1167,7,7,0,3,3,3,,,,,,,
35,Hanover,O,R-H,1,,3.0,2.0,2.0,3.0,42.0,Pass,Complete,12.0,,Andrew Dion,Complete,Daniel Huery,,,,Brody Luker,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:27,1167,7,7,0,3,3,3,,,,,,,
36,Hanover,O,R-H,1,,3.0,3.0,1.0,10.0,46.0,Run,Rush,2.0,Shane Welshans,,,,,,,Jayleem Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:27,1167,7,7,0,3,3,3,,,,,,,
37,Hanover,O,R-H,1,,3.0,4.0,2.0,8.0,44.0,Pass,Incomplete,0.0,,Andrew Dion,Incomplete,Jailen Hobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:27,1167,7,7,0,3,3,3,,,,,,,
38,Hanover,O,R-H,1,,3.0,5.0,3.0,8.0,44.0,Run,Rush,2.0,Shane Welshans,,,,,,,Jayan Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:27,1167,7,7,0,3,3,3,,,,,,,
39,Hanover,,R-H,1,,,,4.0,6.0,42.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:27,1167,7,7,0,3,3,3,,,,,,,5.0
40,Hanover,O,R-H,1,,3.0,6.0,4.0,1.0,37.0,Run,Rush,3.0,Andrew Dion,,,,,,,Justice Thurman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:27,1167,7,7,0,3,3,3,,,,,,,
41,Hanover,O,R-H,1,,3.0,7.0,1.0,10.0,34.0,Pass,Incomplete,0.0,,Andrew Dion,Incomplete,Noah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:27,1167,7,7,0,3,3,3,,,,,,,
42,Hanover,O,R-H,1,,3.0,8.0,2.0,10.0,34.0,Run,Rush,-1.0,Shane Welshans,,,,,,,Cody Horner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:27,1167,7,7,0,3,3,3,,,,,,,
43,Hanover,O,R-H,1,,3.0,9.0,3.0,11.0,35.0,Run,Rush,-2.0,Shane Welshans,,,,,,,Jayan Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:27,1167,7,7,0,3,3,3,,,,,,,
44,Hanover,K,R-H,1,,,,4.0,13.0,37.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Andrew Toler,27.0,10.0,Fair Catch,,,,,,,,,,,,,,04:27,1167,7,7,0,3,3,3,,,,,,,
45,Hanover,D,H-C,1,,4.0,1.0,0.0,10.0,10.0,Run,Rush,0.0,Shawn Coane,,,,,,,Riley Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:37,937,7,7,0,3,3,3,,,,,,,
46,Hanover,D,H-C,2,,4.0,2.0,2.0,10.0,10.0,Run,Rush,8.0,Matthew Weimer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,7,0,3,3,3,,,,,,,
47,Hanover,D,H-C,2,,4.0,3.0,3.0,2.0,18.0,Run,Rush,13.0,Shawn Coane,,,,,,,Rashard Brown,Deven Cobb,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,7,7,0,3,3,3,,,,,,,
48,Hanover,D,H-C,2,,4.0,4.0,1.0,10.0,31.0,Run,Rush,6.0,Walt Ballinger,,,,,,,Kyzer Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,7,0,3,3,3,,,,,,,
49,Hanover,D,H-C,2,,4.0,5.0,2.0,4.0,37.0,Run,Rush,2.0,Walt Ballinger,,,,,,,Tyler Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,7,0,3,3,3,,,,,,,
50,Hanover,D,H-C,2,,4.0,6.0,3.0,2.0,39.0,Run,Rush,0.0,Walt Ballinger,,,,,,,Chaikou Sow,Riley Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,7,7,0,3,3,3,,,,,,,
51,Hanover,K,H-C,2,,,,4.0,2.0,39.0,Punt Rec,Return,,,,,,,,,Eric Roudebush,,,,,,,Jailen Hobbs,27,44.0,,,,,,Eric Roudebush,44.0,17.0,Return,,,,,,,,,,,,,,15:00,900,7,7,0,3,3,3,,,,,,,
52,Hanover,O,R-H,2,,4.0,1.0,0.0,10.0,44.0,Run,Rush,4.0,Grant Ripperda,,,,,,,Caleb Brewster,Kyle Treber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:46,706,7,7,0,3,3,3,,,,,,,
53,Hanover,O,R-H,2,,4.0,2.0,2.0,6.0,48.0,Pass,Complete,12.0,,Andrew Dion,Complete,Adam Tice-Saliu,,,,Kiefer Askew,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:46,706,7,7,0,3,3,3,,,,,,,
54,Hanover,O,R-H,2,,4.0,3.0,1.0,10.0,40.0,Pass,Complete,21.0,,Andrew Dion,Complete,Grant Ripperda,,,,Justin Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:46,706,7,7,0,3,3,3,,,,,,,
55,Hanover,O,R-H,2,,4.0,4.0,1.0,10.0,19.0,Pass,Complete,0.0,,Andrew Dion,Complete,Daniel Huery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,11:46,706,7,7,0,3,3,3,,,,,,,15.0
56,Hanover,O,R-H,2,,4.0,5.0,1.0,25.0,34.0,Pass,Incomplete,0.0,,Andrew Dion,Incomplete,Noah Thomas,,,Jamey Deckard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:46,706,7,7,0,3,3,3,,,,,,,
57,Hanover,O,R-H,2,,4.0,6.0,2.0,25.0,34.0,Pass,Incomplete,0.0,,Andrew Dion,Incomplete,Adam Tice-Saliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:46,706,7,7,0,3,3,3,,,,,,,
58,Hanover,O,R-H,2,,4.0,7.0,3.0,25.0,34.0,Pass,Sack,-4.0,,Andrew Dion,Sack,,,,,Jayan Kent,,True,Andrew Dion,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:46,706,7,7,0,3,3,3,,,,,,,
59,Hanover,K,R-H,2,,,,4.0,29.0,38.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Andrew Toler,30.0,8.0,Fair Catch,,,,,,,,,,,,,,11:46,706,7,7,0,3,3,3,,,,,,,
60,Hanover,D,H-C,2,,5.0,1.0,0.0,9.0,8.0,Run,Rush,1.0,Shawn Coane,,,,,,,Michael Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:19,559,7,7,0,3,3,3,,,,,,,
61,Hanover,D,H-C,2,,5.0,2.0,2.0,8.0,9.0,Pass,Complete,12.0,,Matthew Weimer,Complete,Sam Jackson,,,,Riley Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:19,559,7,7,0,3,3,3,,,,,,,
62,Hanover,D,H-C,2,,5.0,3.0,1.0,10.0,21.0,Run,Rush,4.0,Shawn Coane,,,,,,,Winston Amankwah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:19,559,7,7,0,3,3,3,,,,,,,
63,Hanover,D,H-C,2,,5.0,4.0,2.0,6.0,25.0,Pass,Sack,-1.0,,Matthew Weimer,Sack,,,,,Rashard Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:19,559,7,7,0,3,3,3,,,,,,,
64,Hanover,,H-C,2,,,,2.0,6.0,25.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hanover,,,,,,,09:19,559,7,7,0,3,3,3,,,,,,,
65,Hanover,D,H-C,2,,5.0,5.0,3.0,7.0,24.0,Pass,Complete,28.0,,Matthew Weimer,Complete,Jared Frank,,,,Tyce Miller,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:43,403,7,7,0,3,2,3,,,,,,,
66,Hanover,D,H-C,2,,5.0,6.0,1.0,10.0,48.0,Run,Rush,2.0,Shawn Coane,,,,,,,Tyler Smith,Bo Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:43,403,7,7,0,3,2,3,,,,,,,
67,Hanover,D,H-C,2,,5.0,7.0,2.0,8.0,46.0,Pass,Sack,-5.0,,Matthew Weimer,Sack,,,,,Riley Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:43,403,7,7,0,3,2,3,,,,,,,
