PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Kalamazoo,K,TRI,1,,,,,,,KO,Return,,,,,,,,,Ian Burr,,,,,,,,54,31.0,Ian Burr,50.0,-15.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Kalamazoo,O,TRI,1,,1.0,1.0,0.0,10.0,31.0,Pass,Complete,0.0,,Alex Price,Complete,Kale Lawson,,,,Micah Groom,Jake Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
3,Kalamazoo,O,TRI,1,,1.0,2.0,2.0,10.0,31.0,Run,Rush,9.0,,Xaine Kirby,,,,,,Jr. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
4,Kalamazoo,O,TRI,1,,1.0,3.0,3.0,1.0,22.0,Run,Rush,2.0,,Xaine Kirby,,,,,,Gabe Meyers,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
5,Kalamazoo,O,TRI,1,,1.0,4.0,1.0,10.0,20.0,Pass,Complete,20.0,,Alex Price,Complete,Colin Goebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:51,1791,0,0,0,3,3,3,,,,,,,
6,Kalamazoo,K,TRI,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryan Hibbetts,,,Good,,,,,,,,,13:14,1694,6,0,6,3,3,3,,,,,,,
7,Kalamazoo,K,TRI,1,,,,,,,KO,Return,,,,,,,,,Zachary Kornak,,,,,,,,20,30.0,Ryan Hibbetts,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,13:14,1694,7,0,7,3,3,3,,,,,,,
8,Kalamazoo,D,KZO,1,,1.0,1.0,0.0,10.0,-30.0,Pass,Complete,10.0,,,Complete,Pierce for Burke,,,,Keysean Amison,Aaron Dean,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:07,1687,0,7,7,3,3,3,,,,,,,
9,Kalamazoo,D,KZO,1,,1.0,2.0,1.0,10.0,-40.0,Run,Rush,0.0,,,,,,,,Jamon Gibson,Jacob Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:07,1687,0,7,7,3,3,3,,,,,,,
10,Kalamazoo,D,KZO,1,,1.0,3.0,2.0,10.0,-40.0,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:07,1687,0,7,7,3,3,3,,,,,,,
