PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Manchester,K,MAN,1,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,Andrew Kibler,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Manchester,O,TRI,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Complete,27.0,,Alex Price,Complete,Connor Arthur,,,,Jaquan Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Manchester,O,TRI,1,,1.0,2.0,1.0,10.0,48.0,Run,Rush,-2.0,,Xaine Kirby,,,,,,Jalen Masden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Manchester,O,TRI,1,,1.0,3.0,2.0,12.0,-50.0,Run,Rush,4.0,,Xaine Kirby,,,,,,Willis Sands Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Manchester,O,TRI,1,,1.0,4.0,3.0,8.0,46.0,Pass,Incomplete,0.0,,Alex Price,Incomplete,Connor Arthur,,,,Haylee Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Manchester,O,TRI,1,,1.0,5.0,4.0,8.0,46.0,Run,Rush,24.0,,Marcques Taglia,,,,,,Josue Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Manchester,O,TRI,1,,1.0,6.0,1.0,10.0,22.0,Run,Rush,6.0,,Xaine Kirby,,,,,,Willis Sands Jr,Sam Huffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Manchester,O,TRI,1,,1.0,7.0,2.0,4.0,16.0,Run,Rush,16.0,,Xaine Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Manchester,K,TRI,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryan Hibbets,,,Good,,,,,,,,,11:59,1619,6,0,6,3,3,3,,,,,,,
10,Manchester,K,TRI,1,,,,,,,KO,Return,,,,,,,,,Ryan Hibbets,Tony Nikodemski,,,,,,David Smith,66,-24.0,Ryan Hibbets,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,11:59,1619,7,0,7,3,3,3,,,,,,,
