PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Olivet,K,TRINE,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Ryan Hibbets,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Olivet,D,OLIVET,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,25.0,,C. Barnett,,,,,,Aaron Dean,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Olivet,D,OLIVET,1,,1.0,2.0,1.0,10.0,-50.0,Pass,Incomplete,0.0,,Evan Ormsby,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Olivet,D,OLIVET,1,,1.0,3.0,2.0,10.0,-50.0,Run,Rush,4.0,,C. Barnett,,,,,,Keysean Amison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Olivet,D,OLIVET,1,,1.0,4.0,3.0,6.0,46.0,Pass,Incomplete,0.0,,Evan Ormsby,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Olivet,K,OLIVET,1,,,,4.0,6.0,46.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Brendan Sine,46.0,0.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Olivet,O,TRINE,1,,1.0,1.0,0.0,10.0,-20.0,Pass,Complete,23.0,,Alex Price,Complete,Brandon Kline,,,,Isaiah Moon,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Olivet,O,TRINE,1,,1.0,2.0,1.0,10.0,-43.0,Run,Rush,5.0,,Alex Price,,,,,,John Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Olivet,O,TRINE,1,,1.0,3.0,2.0,5.0,-48.0,Pass,Incomplete,0.0,,Alex Price,Incomplete,Kale Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Olivet,O,TRINE,1,,1.0,4.0,3.0,5.0,-48.0,Pass,Incomplete,0.0,,Alex Price,Incomplete,Connor Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Olivet,K,TRINE,1,,,,4.0,5.0,-48.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Braden Moore,40.0,12.0,Fair Catch,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
12,Olivet,D,OLIVET,1,,2.0,1.0,0.0,10.0,-12.0,Run,Rush,3.0,,C. Barnett,,,,,,Angel Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:29,1709,0,0,0,3,3,3,,,,,,,
13,Olivet,D,OLIVET,1,,2.0,2.0,2.0,7.0,-15.0,Pass,Complete,8.0,,Evan Ormsby,Complete,Akeem Benjamin,,,,Marcques Taglia,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:29,1709,0,0,0,3,3,3,,,,,,,
14,Olivet,D,OLIVET,1,,2.0,3.0,1.0,10.0,-23.0,Run,Rush,2.0,,C. Barnett,,,,,,Drew Dabler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:29,1709,0,0,0,3,3,3,,,,,,,
15,Olivet,D,OLIVET,1,,2.0,4.0,2.0,8.0,-25.0,Pass,Complete,6.0,,Evan Ormsby,Complete,Seth Young,,,,Tyler Pollard,Angel Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:29,1709,0,0,0,3,3,3,,,,,,,
16,Olivet,D,OLIVET,1,,2.0,5.0,3.0,2.0,-31.0,Run,Rush,1.0,,C. Barnett,,,,,,Keysean Amison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:29,1709,0,0,0,3,3,3,Not found,OLIVET,,Not found,TRINE,,
17,Olivet,K,OLIVET,1,,,,4.0,1.0,-32.0,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Brendan Sine,37.0,31.0,Fair Catch,,,,,,,,,,,,,,13:29,1709,0,0,0,3,3,3,,,,,,,
18,Olivet,O,TRINE,1,,2.0,1.0,0.0,10.0,-31.0,Run,Rush,3.0,,Xaine Kirby,,,,,,A. Merriman III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:35,1655,0,0,0,3,3,3,,,,,,,
19,Olivet,O,TRINE,1,,2.0,2.0,2.0,7.0,-34.0,Run,Rush,6.0,,Xaine Kirby,,,,,,Logan Fee,Kolby Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:35,1655,0,0,0,3,3,3,,,,,,,
20,Olivet,O,TRINE,1,,2.0,3.0,3.0,1.0,-40.0,Run,Rush,-1.0,,Xaine Kirby,,,,,,T. Heart-Wilkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:35,1655,0,0,0,3,3,3,,,,,,,
21,Olivet,,TRINE,1,,,,4.0,2.0,-39.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:35,1655,0,0,0,3,3,3,delay of game,TRINE,,,,,5.0
22,Olivet,K,TRINE,1,,,,4.0,7.0,-34.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Braden Moore,28.0,38.0,,,,,,,,,,,,,,,12:35,1655,0,0,0,3,3,3,,,,,,,
23,Olivet,D,OLIVET,1,,3.0,1.0,0.0,10.0,-38.0,Pass,Incomplete,0.0,,Evan Ormsby,Incomplete,Jacari Hamilton,,,,Aaron Dean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:58,1498,0,0,0,3,3,3,,,,,,,
24,Olivet,D,OLIVET,1,,3.0,2.0,2.0,10.0,-38.0,Pass,Complete,5.0,,Evan Ormsby,Complete,Deonte Higgins,,,,Kyle Naif,Marc Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:58,1498,0,0,0,3,3,3,,,,,,,
25,Olivet,D,OLIVET,1,,3.0,3.0,3.0,5.0,-43.0,Pass,Complete,7.0,,Evan Ormsby,Complete,Seth Young,,,,Marc Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:58,1498,0,0,0,3,3,3,,,,,,,
26,Olivet,D,OLIVET,1,,3.0,4.0,1.0,10.0,-50.0,Run,Rush,4.0,,C. Barnett,,,,,,Nate Ware,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:58,1498,0,0,0,3,3,3,,,,,,,
27,Olivet,D,OLIVET,1,,3.0,5.0,2.0,6.0,46.0,Run,Rush,2.0,,,,,,,,Marc Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:58,1498,0,0,0,3,3,3,,,,,,,
28,Olivet,D,OLIVET,1,,3.0,6.0,3.0,4.0,44.0,Run,Rush,5.0,,,,,,,,Nate Ware,Aaron Dean,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:58,1498,0,0,0,3,3,3,,,,,,,
