PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wilmington,K,WIL,1,,,,,,,KO Ret,Out of bounds,,,,,,,,,,,,,,,,,,,Gabe Dolen,8.0,-27.0,Out of bounds,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,illegal kicking,WIL,Gabe Dolen,,,,38.0
2,Wilmington,O,BW,1,,1.0,1.0,0.0,48.0,-35.0,Run,Rush,0.0,Jon Murray,,,,,,,Brandon Weaver,Tre'Quez Parks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Wilmington,O,BW,1,,1.0,2.0,2.0,48.0,-35.0,Run,Rush,12.0,Jon Murray,,,,,,,,,True,Jon Murray,Brandon Weaver,WIL,Jarod Lee,,,-48.0,,,,,,,,,,,,,,,,,,,,,,Fumble,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Wilmington,D,WIL,1,,1.0,1.0,0.0,10.0,48.0,Run,Rush,-1.0,Ben Hobbs,,,,,,,Devon Slocum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:16,1756,0,0,0,3,3,3,,,,,,,
5,Wilmington,D,WIL,1,,1.0,2.0,2.0,11.0,49.0,Pass,Complete,5.0,,Derek Larimer,Complete,Ameer Jackson,,,,Iyan Mitchell,Nick Pankow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:16,1756,0,0,0,3,3,3,,,,,,,
6,Wilmington,D,WIL,1,,1.0,3.0,3.0,6.0,44.0,Pass,Complete,2.0,,Derek Larimer,Complete,Ameer Jackson,,,,Taino Arocho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:16,1756,0,0,0,3,3,3,,,,,,,
7,Wilmington,K,WIL,1,,,,4.0,4.0,42.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Derek Larimer,39.0,3.0,,,,,,,,,,,,,,,14:16,1756,0,0,0,3,3,3,,,,,,,
8,Wilmington,O,BW,1,,2.0,1.0,0.0,10.0,-3.0,Run,Rush,4.0,Jon Murray,,,,,,,Jarod Lee,Perry Gardiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:28,1648,0,0,0,3,3,3,,,,,,,
9,Wilmington,O,BW,1,,2.0,2.0,2.0,6.0,-7.0,Run,Rush,7.0,Keagan Armitage,,,,,,,Tre'Quez Parks,Jarod Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:28,1648,0,0,0,3,3,3,,,,,,,
10,Wilmington,O,BW,1,,2.0,3.0,1.0,10.0,-14.0,Run,Rush,5.0,Jon Murray,,,,,,,Brandon Weaver,Perry Gardiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:28,1648,0,0,0,3,3,3,,,,,,,
