PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Hampden-Sydney (Va.),K,BWU,1,,,,,,,KO,Return,,,,,,,,,Nick Pankow,Mason Levasseur,,,,,,Iceysis Lewis,20,28.0,Dean Sarris,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Hampden-Sydney (Va.),D,HSC,1,,1.0,1.0,0.0,10.0,-28.0,Pass,Complete,5.0,,Tanner Bernard,Complete,Ed Newman,,,,Iyan Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Hampden-Sydney (Va.),D,HSC,1,,1.0,2.0,2.0,5.0,-33.0,Run,Rush,3.0,Josh Jones,,,,,,,Frank Soukup,Dill O'Donoghue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Hampden-Sydney (Va.),D,HSC,1,,1.0,3.0,3.0,2.0,-36.0,Run,Rush,0.0,Josh Jones,,,,,,,Anthony Kendall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Hampden-Sydney (Va.),K,HSC,1,,,,4.0,2.0,-36.0,Punt Ret,Return,,,,,,,,,B. Weinberg,,,,,,,Iyan Mitchell,10,34.0,,,,,,G. Langhammer,40.0,24.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Hampden-Sydney (Va.),O,BWU,1,,1.0,1.0,0.0,10.0,-34.0,Run,Rush,9.0,Jr. Murray,,,,,,,Will Pickren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
7,Hampden-Sydney (Va.),O,BWU,1,,1.0,2.0,2.0,1.0,-43.0,Run,Rush,7.0,Jr. Murray,,,,,,,J. Salvi,B. Weinberg,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
8,Hampden-Sydney (Va.),O,BWU,1,,1.0,3.0,1.0,10.0,-50.0,Pass,Complete,6.0,,Kegan Armitage,Complete,Andrew Bortz,,,,Dallas Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
9,Hampden-Sydney (Va.),O,BWU,1,,1.0,4.0,2.0,4.0,44.0,Pass,Complete,9.0,,Kegan Armitage,Complete,Darius Stokes,,,,J. Salvi,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
10,Hampden-Sydney (Va.),O,BWU,1,,1.0,5.0,1.0,10.0,35.0,Pass,Complete,15.0,,Kegan Armitage,Complete,Andrew Bortz,,,,Dallas Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
11,Hampden-Sydney (Va.),O,BWU,1,,1.0,6.0,1.0,10.0,20.0,Run,Rush,5.0,Jr. Murray,,,,,,,Kevin Gholson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
12,Hampden-Sydney (Va.),O,BWU,1,,1.0,7.0,2.0,5.0,15.0,Pass,Complete,8.0,,Kegan Armitage,Complete,Iyan Mitchell,,,,Will Pickren,Stephen Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,illegal block,BWU,Rocco DelVerme,,,,10.0
13,Hampden-Sydney (Va.),O,BWU,1,,1.0,8.0,1.0,10.0,17.0,Pass,Complete,11.0,,Kegan Armitage,Complete,Darius Stokes,,,,T. Lafayette,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
14,Hampden-Sydney (Va.),,BWU,1,,,,1.0,6.0,6.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,substitution infraction,HSC,T. Lafayette,,,,3.0
15,Hampden-Sydney (Va.),O,BWU,1,,1.0,9.0,1.0,3.0,3.0,Run,Rush,3.0,Jr. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:56,1796,0,0,0,3,3,3,,,,,,,
16,Hampden-Sydney (Va.),K,BWU,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dean Sarris,,,Good,,,,,,,,,08:43,1423,6,0,6,3,3,3,,,,,,,
