PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,John Carroll,K,BWU,1,,,,,,,,KO,Return,,,,,,,,,,,,Vontae Jackson,,,,,,,,40,46.0,Dean Sarris,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,John Carroll,D,JCU,1,,1.0,1.0,0.0,10.0,-46.0,Go Zone,Run,Rush,24.0,No Huddle-Shotgun,middle,,,,,,,,,Vontae Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
3,John Carroll,D,JCU,1,,1.0,2.0,1.0,10.0,30.0,Take A Shot,Run,Rush,7.0,No Huddle-Shotgun,middle,,,,,,,,,Brandon Searight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
4,John Carroll,D,JCU,1,,1.0,3.0,2.0,3.0,23.0,Take A Shot,Run,Rush,6.0,No Huddle-Shotgun,left,,,,,,,,,Dillon O'Donoghue,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
5,John Carroll,D,JCU,1,,1.0,4.0,1.0,10.0,17.0,Red Zone High,Pass,Complete,17.0,,,,deep,left,Complete,Tadas for Tatarunas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:52,1792,0,0,0,3,3,3,,,,,,,
6,John Carroll,K,JCU,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,Grant H: Gonya,,,,,,,,,,,,,,,,,,,,Yanni kick Volas,,,Good,,,,,,,,,13:30,1710,6,0,-6,3,3,3,,,,,,,
7,John Carroll,K,JCU,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Michael Palmer,Tyler Thimons,,,,,,Mikel Love,17,18.0,Grant kickoff Gonya,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,13:30,1710,7,0,-7,3,3,3,,,,,,,
8,John Carroll,O,BWU,1,,1.0,1.0,0.0,10.0,-18.0,Coming Out,Pass,Complete,4.0,,,Joey Marousek,short,left,Complete,Mikel Love,,,,Chris Golson,JonMarcus Roland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24,1704,0,7,-7,3,3,3,,,,,,,
9,John Carroll,O,BWU,1,,1.0,2.0,2.0,6.0,-22.0,Coming Out,Run,Rush,2.0,Jr. Ford,left,,,,,,,,,Jake Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24,1704,0,7,-7,3,3,3,,,,,,,
10,John Carroll,O,BWU,1,,1.0,3.0,3.0,4.0,-24.0,Coming Out,Pass,Complete,13.0,,,Joey Marousek,deep,right,Complete,Vinny Lomeo,,,,Josh McLean,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:24,1704,0,7,-7,3,3,3,,,,,,,
11,John Carroll,O,BWU,1,,1.0,4.0,1.0,10.0,-37.0,Gold Zone,Run,Rush,5.0,Jr. Ford,middle,,,,,,,,,Tyler Thimons,Josh McLean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24,1704,0,7,-7,3,3,3,,,,,,,
12,John Carroll,O,BWU,1,,1.0,5.0,2.0,5.0,-42.0,Gold Zone,Pass,Complete,16.0,,,Joey Marousek,deep,left,Complete,Vinny Lomeo,,,,Elijah Chungu,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:24,1704,0,7,-7,3,3,3,,,,,,,
13,John Carroll,O,BWU,1,,1.0,6.0,1.0,10.0,42.0,Go Zone,Pass,Complete,1.0,,,Joey Marousek,short,left,Complete,DJ Griffus,,,,Tyler Thimons,Kiefer Askew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24,1704,0,7,-7,3,3,3,,,,,,,
14,John Carroll,O,BWU,1,,1.0,7.0,2.0,9.0,41.0,Go Zone,Pass,Incomplete,0.0,,,Reese Wamer,short,left,Incomplete,Jonah Shrock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24,1704,0,7,-7,3,3,3,,,,,,,
15,John Carroll,,BWU,1,,,,3.0,9.0,41.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24,1704,0,7,-7,3,3,3,Delay Of Game,BWU,Reese Wamer,,,,5.0
16,John Carroll,O,BWU,1,,1.0,8.0,3.0,14.0,46.0,Go Zone,Run,Rush,6.0,Joey Marousek,right,,,,,,,,,Bricker Thiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:24,1704,0,7,-7,3,3,3,,,,,,,
17,John Carroll,K,BWU,1,,,,4.0,8.0,40.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dylan Kooyman,39.0,1.0,,,,,,,,,,,,,,,13:24,1704,0,7,-7,3,3,3,,,,,,,
18,John Carroll,D,JCU,1,,2.0,1.0,0.0,10.0,-1.0,Backed Up,Pass,Incomplete,0.0,,,,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:03,1443,7,0,-7,3,3,3,,,,,,,
19,John Carroll,D,JCU,1,,2.0,2.0,2.0,10.0,-1.0,Backed Up,Run,Rush,4.0,No Huddle-Shotgun,middle,,,,,,,,,Zach Zoul,Jake Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:03,1443,7,0,-7,3,3,3,,,,,,,
20,John Carroll,,JCU,1,,,,3.0,6.0,-5.0,Backed Up,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:03,1443,7,0,-7,3,3,3,Offside,BWU,Jordan Smith,,,,5.0
21,John Carroll,D,JCU,1,,2.0,3.0,3.0,1.0,-10.0,Backed Up,Run,Rush,1.0,Shotgun Collins,middle,,,,,,,,,Frank Soukup,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:03,1443,7,0,-7,3,3,3,,,,,,,
22,John Carroll,D,JCU,1,,2.0,4.0,1.0,10.0,-11.0,Coming Out,Run,Rush,1.0,Shotgun Goodwin,left,,,,,,,,,Vontae Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:03,1443,7,0,-7,3,3,3,,,,,,,
23,John Carroll,D,JCU,1,,2.0,5.0,2.0,9.0,-12.0,Coming Out,Run,Rush,-2.0,Shotgun Mintz,left,,,,,,,,,Jake Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:03,1443,7,0,-7,3,3,3,,,,,,,
24,John Carroll,D,JCU,1,,2.0,6.0,3.0,11.0,-10.0,Backed Up,Run,Rush,2.0,Shotgun McVay,left,,,,,,,,,Vontae Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:03,1443,7,0,-7,3,3,3,,,,,,,
25,John Carroll,K,JCU,1,,,,4.0,9.0,-12.0,Coming Out,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Grant punt Gonya,33.0,-45.0,,,,,,,,,,,,,,,09:03,1443,7,0,-7,3,3,3,,,,,,,
26,John Carroll,O,BWU,1,,2.0,1.0,0.0,10.0,45.0,Go Zone,Run,Rush,2.0,Jr. Murray,middle,,,,,,,,,Bricker Thiel,Nick Costanzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:24,1224,0,7,-7,3,3,3,,,,,,,
27,John Carroll,O,BWU,1,,2.0,2.0,2.0,8.0,43.0,Go Zone,Run,Rush,3.0,Jr. Murray,left,,,,,,,,,Xavier Andrews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:24,1224,0,7,-7,3,3,3,,,,,,,
28,John Carroll,O,BWU,1,,2.0,3.0,3.0,5.0,40.0,Go Zone,Pass,Complete,2.0,,,Joey Marousek,short,left,Complete,Jr. Murray,,,,Jake Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:24,1224,0,7,-7,3,3,3,,,,,,,
29,John Carroll,O,BWU,1,,2.0,4.0,4.0,3.0,38.0,Go Zone,Pass,Incomplete,0.0,,,Joey Marousek,short,right,Incomplete,Greg Parries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,05:24,1224,0,7,-7,3,3,3,,,,,,,
30,John Carroll,D,JCU,1,,3.0,1.0,0.0,10.0,-38.0,Gold Zone,Run,Rush,2.0,Shotgun McVay,middle,,,,,,,,,Vontae Jackson,Frank Soukup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:40,1120,7,0,-7,3,3,3,,,,,,,
31,John Carroll,D,JCU,1,,3.0,2.0,2.0,8.0,-40.0,Gold Zone,Pass,Incomplete,0.0,,,,short,left,Incomplete,Brennan QB Fugh,,,Jordan Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:40,1120,7,0,-7,3,3,3,,,,,,,
32,John Carroll,D,JCU,1,,3.0,3.0,3.0,8.0,-40.0,Gold Zone,Pass,Incomplete,0.0,,,,short,right,Incomplete,Tyler broken Mintz,Robert Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:40,1120,7,0,-7,3,3,3,,,,,,,
33,John Carroll,K,JCU,1,,,,4.0,8.0,-40.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,,,,,,,,Vinny Lomeo,8,26.0,,,,,,Grant punt Gonya,42.0,18.0,Return,,,,,,,,,,,,,,03:40,1120,7,0,-7,3,3,3,,,,,,,
34,John Carroll,O,BWU,1,,3.0,1.0,0.0,10.0,-26.0,Gold Zone,Run,Rush,1.0,Jr. Murray,middle,,,,,,,,,Chris Golson,Nick Costanzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:42,1062,0,7,-7,3,3,3,,,,,,,
35,John Carroll,O,BWU,1,,3.0,2.0,2.0,9.0,-27.0,Gold Zone,Pass,Complete,4.0,,,Joey Marousek,short,left,Complete,Elijah Arnett,,,,Tyler Thimons,JonMarcus Roland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:42,1062,0,7,-7,3,3,3,,,,,,,
36,John Carroll,O,BWU,1,,3.0,3.0,3.0,5.0,-31.0,Gold Zone,Pass,Complete,7.0,,,Joey Marousek,short,left,Complete,Darius Stokes,,,,Kiefer Askew,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:42,1062,0,7,-7,3,3,3,,,,,,,
37,John Carroll,O,BWU,1,,3.0,4.0,1.0,10.0,-38.0,Gold Zone,Pass,Incomplete,0.0,,,Joey Marousek,short,right,Incomplete,Vinny Lomeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:42,1062,0,7,-7,3,3,3,,,,,,,
