PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Aurora Univ.,K,SNC,1,,,,,,,KO,Return,,,,,,,,,Alex Campbell,,,,,,,,38,43.0,Brady Wodack,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Aurora Univ.,D,AU,1,,1.0,1.0,0.0,10.0,-43.0,Pass,Incomplete,0.0,,,Incomplete,,,,,Logan Dorner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Aurora Univ.,D,AU,1,,1.0,2.0,2.0,10.0,-43.0,Pass,Complete,5.0,,,Complete,T Bailey,,,,Jordan May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Aurora Univ.,D,AU,1,,1.0,3.0,3.0,5.0,-48.0,Pass,Sack,-4.0,,,Sack,,,,,Isaac Sidon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Aurora Univ.,K,AU,1,,,,4.0,9.0,-44.0,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,S Richardson,33.0,23.0,Fair Catch,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Aurora Univ.,O,SNC,1,,1.0,1.0,0.0,10.0,-23.0,Pass,Incomplete,0.0,,Ben Kohl,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:20,1700,0,0,0,3,3,3,,,,,,,
7,Aurora Univ.,O,SNC,1,,1.0,2.0,2.0,10.0,-23.0,Run,Rush,-2.0,Ben Kohl,,,,,,,C. Bower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:20,1700,0,0,0,3,3,3,,,,,,,
8,Aurora Univ.,O,SNC,1,,1.0,3.0,3.0,12.0,-21.0,Pass,Complete,6.0,,Ben Kohl,Complete,David Lox,,,,C. Bower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:20,1700,0,0,0,3,3,3,,,,,,,
9,Aurora Univ.,K,SNC,1,,,,4.0,18.0,-15.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Brady Wodack,34.0,-49.0,Fair Catch,,,,,,,,,,,,,,13:20,1700,0,0,0,3,3,3,,,,,,,
10,Aurora Univ.,D,AU,1,,2.0,1.0,0.0,10.0,49.0,Run,Rush,2.0,,,,,,,,Logan Dorner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:53,1613,0,0,0,3,3,3,,,,,,,
