PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Lakeland Univ.,K,SNC,1,,,,,,,KO,Return,,,,,,,,,Kyle Santos,,,,,,,Devin Martin,8,18.0,Brady Wodack,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,holding,LU,Jaylen Rido,,,,9.0
2,Lakeland Univ.,D,LU,1,,1.0,1.0,0.0,10.0,-9.0,Pass,Complete,6.0,,,Complete,Brice Kensey,,,,Kevin Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,1800,0,0,0,3,3,3,illegal formation,LU,,,,,5.0
3,Lakeland Univ.,D,LU,1,,1.0,2.0,1.0,15.0,-4.0,Run,Rush,8.0,,,,,,,,Kevin Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Lakeland Univ.,D,LU,1,,1.0,3.0,2.0,7.0,-12.0,Run,Rush,3.0,,,,,,,,M. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Lakeland Univ.,D,LU,1,,1.0,4.0,3.0,4.0,-15.0,Run,Rush,4.0,Larry Rivers,,,,,,,Mitch McCabe,B. Boockmeier,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Lakeland Univ.,D,LU,1,,1.0,5.0,1.0,10.0,-19.0,Run,Rush,7.0,Larry Rivers,,,,,,,M. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,1800,0,0,0,3,3,3,holding,LU,Asa Spindler,,,,10.0
7,Lakeland Univ.,D,LU,1,,1.0,6.0,1.0,20.0,-9.0,Pass,Complete,91.0,,,Complete,Mason Prunick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Lakeland Univ.,K,LU,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,,,13:19,1699,6,0,-6,3,3,3,,,,,,,
9,Lakeland Univ.,K,LU,1,,,,1.0,-35.0,-35.0,KO Rec,Return,,,,,,,,,Crutcher,Isaac Anaya,,,,,,Parker Lawrence,19,27.0,Andrew Colley,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,13:19,1699,7,0,-7,3,3,3,,,,,,,
10,Lakeland Univ.,O,SNC,1,,1.0,1.0,0.0,10.0,-27.0,Pass,Complete,8.0,,Ben Kohl,Complete,Parker Lawrence,,,,Andrew Cardiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:15,1695,0,7,-7,3,3,3,,,,,,,
11,Lakeland Univ.,O,SNC,1,,1.0,2.0,2.0,2.0,-35.0,Run,Rush,0.0,Owen Kudick,,,,,,,,,True,Owen Kudick,D Tomlinson,LU,Isaac Anaya,,,-42.0,,,,,,,,,,,,,,,,,,,,,,Fumble,13:15,1695,0,7,-7,3,3,3,,,,,,,
12,Lakeland Univ.,D,LU,1,,2.0,1.0,0.0,10.0,42.0,Pass,Interception,0.0,,,Interception,,,Kendall Karcz,,Brice Kensey,,,,,,,Kendall Karcz,16,11.0,,,,,,,,,,,,,,,,,,,,,,Interception,12:46,1666,7,0,-7,3,3,3,,,,,,,
13,Lakeland Univ.,O,SNC,1,,2.0,1.0,0.0,10.0,-27.0,Pass,Complete,1.0,,Ben Kohl,Complete,John Bunks,,,,D.J. Tomlinson,Crutcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:35,1655,0,7,-7,3,3,3,,,,,,,
14,Lakeland Univ.,O,SNC,1,,2.0,2.0,2.0,9.0,-28.0,Run,Rush,1.0,Ben Kohl,,,,,,,D.J. Tomlinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:35,1655,0,7,-7,3,3,3,,,,,,,
15,Lakeland Univ.,O,SNC,1,,2.0,3.0,3.0,8.0,-29.0,Run,Rush,3.0,Ben Kohl,,,,,,,Justin McMahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:35,1655,0,7,-7,3,3,3,offside,LU,,,,,5.0
16,Lakeland Univ.,O,SNC,1,,2.0,4.0,3.0,3.0,-34.0,Run,Rush,4.0,Ben Kohl,,,,,,,Crutcher,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:35,1655,0,7,-7,3,3,3,,,,,,,
17,Lakeland Univ.,O,SNC,1,,2.0,5.0,1.0,10.0,-38.0,Run,Rush,8.0,Ben Kohl,,,,,,,,,True,Ben Kohl,fumble Crutcher,LU,Otis Watts,,,-49.0,,,,,,,,,,,,,,,,,,,,,,Fumble,12:35,1655,0,7,-7,3,3,3,,,,,,,
18,Lakeland Univ.,D,LU,1,,3.0,1.0,0.0,10.0,49.0,Run,Rush,29.0,Larry Rivers,,,,,,,Jordan May,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:10,1510,7,0,-7,3,3,3,,,,,,,
19,Lakeland Univ.,D,LU,1,,3.0,2.0,1.0,10.0,20.0,Pass,Incomplete,0.0,,,Incomplete,Mason Prunick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:10,1510,7,0,-7,3,3,3,,,,,,,
20,Lakeland Univ.,D,LU,1,,3.0,3.0,2.0,10.0,20.0,Run,Rush,15.0,,,,,,,,Lucas Ruechel,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:10,1510,7,0,-7,3,3,3,,,,,,,
21,Lakeland Univ.,D,LU,1,,3.0,4.0,1.0,5.0,5.0,Run,Rush,2.0,,,,,,,,M. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:10,1510,7,0,-7,3,3,3,,,,,,,
22,Lakeland Univ.,D,LU,1,,3.0,5.0,2.0,3.0,3.0,Run,Rush,1.0,,,,,,,,Jaren Yoder,B. Boockmeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:10,1510,7,0,-7,3,3,3,,,,,,,
