PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
27,SUNY Cortland,D,COR,1,,3.0,2.0,2.0,1.0,46.0,Go Zone,Run,Rush,6.0,Jaden Alfanostjohn,middle,,,,,,,,,Anderson Osei-Gyimah,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:58,1318,14,0,-14,3,2,3,,,,,,,
28,SUNY Cortland,D,COR,1,,3.0,3.0,1.0,10.0,40.0,Go Zone,Run,Rush,15.0,Jaden Alfanostjohn,right,,,,,,,,,Brandon Barksdale,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:58,1318,14,0,-14,3,2,3,Illegal Block in Back,BSC,Seth Penn,,,,10.0
29,SUNY Cortland,D,COR,1,,3.0,4.0,1.0,10.0,15.0,Red Zone High,Run,Rush,13.0,Jaden Alfanostjohn,,,,,,,,,,Kenneth Mosley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:58,1318,14,0,-14,3,2,3,,,,,,,
30,SUNY Cortland,D,COR,1,,3.0,5.0,1.0,2.0,2.0,Red Zone Low,Run,Rush,-1.0,Jaden Alfanostjohn,middle,,,,,,,,,Kenneth Mosley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:58,1318,14,0,-14,3,2,3,,,,,,,
31,SUNY Cortland,D,COR,1,,3.0,6.0,2.0,3.0,3.0,Red Zone Low,Run,Rush,3.0,Jaden Alfanostjohn,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,06:58,1318,14,0,-14,3,2,3,,,,,,,
32,SUNY Cortland,K,COR,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Zac H: Boyes,,,,,,,,,,,,,,,,,,,,Mike Baloga,,,Good,,,,,,,,,04:31,1171,20,0,-20,3,2,3,,,,,,,
33,SUNY Cortland,K,COR,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Ryan Costello,,,,,,,Caden Wheeler,18,31.0,Patrick Luby,52.0,13.0,Return,,,,,,,,,,,,,,,,,,,04:31,1171,21,0,-21,3,2,3,,,,,,,
34,SUNY Cortland,O,BSC,1,,3.0,1.0,0.0,10.0,-31.0,Gold Zone,Run,Rush,2.0,Ale Wilson,middle,,,,,,,,,Devin McArthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:23,1163,0,21,-21,3,3,2,,,,,,,
35,SUNY Cortland,O,BSC,1,,3.0,2.0,2.0,8.0,-33.0,Gold Zone,Pass,Interception,0.0,,,Cam Sionko,,,Interception,,,Joshua Cordero,,,,,,,,,Joshua Cordero,35,-35.0,,,,,,,,,,,,,,,,,,True,,,,TD,04:23,1163,0,21,-21,3,3,2,,,,,,,
36,SUNY Cortland,K,COR,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Zac H: Boyes,,,,,,,,,,,,,,,,,,,,Mike Baloga,,,Good,,,,,,,,,03:41,1121,27,0,-27,3,2,3,,,,,,,
37,SUNY Cortland,K,COR,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Joe Ruggieri,,,,,,,Caden Wheeler,14,19.0,Patrick Luby,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,03:41,1121,28,0,-28,3,2,3,,,,,,,
38,SUNY Cortland,O,BSC,1,,4.0,1.0,0.0,10.0,-19.0,Coming Out,Run,Rush,2.0,Ale Wilson,middle,,,,,,,,,Will Ruckert,Anthony De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:32,1112,0,28,-28,3,3,2,,,,,,,
39,SUNY Cortland,O,BSC,1,,4.0,2.0,2.0,8.0,-21.0,Coming Out,Pass,Incomplete,0.0,,,Cam Sionko,short,right,Incomplete,Darion Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,03:32,1112,0,28,-28,3,3,2,Targeting,COR,Zack Thuesen,,,,15.0
40,SUNY Cortland,O,BSC,1,,4.0,3.0,1.0,10.0,-36.0,Gold Zone,Pass,Incomplete,0.0,,,Cam Sionko,short,left,Incomplete,Jeffrey Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:32,1112,0,28,-28,3,3,2,,,,,,,
41,SUNY Cortland,O,BSC,1,,4.0,4.0,2.0,10.0,-36.0,Gold Zone,Run,Rush,2.0,Cam Sionko,middle,,,,,,,,,Nick Lardaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:32,1112,0,28,-28,3,3,2,,,,,,,
42,SUNY Cortland,O,BSC,1,,4.0,5.0,3.0,8.0,-38.0,Gold Zone,Pass,Incomplete,0.0,,,Cam Sionko,,,Incomplete,Tariq Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:32,1112,0,28,-28,3,3,2,,,,,,,
43,SUNY Cortland,O,BSC,1,,4.0,6.0,4.0,8.0,-38.0,Gold Zone,Run,Rush,19.0,Nick Sciandra,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:32,1112,0,28,-28,3,3,2,Holding,BSC,Michael Lastique,,,,10.0
44,SUNY Cortland,K,BSC,1,,,,4.0,4.0,-42.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Sciandra,42.0,16.0,,,,,,,,,,,,,,,03:32,1112,0,28,-28,3,3,2,,,,,,,
45,SUNY Cortland,D,COR,1,,4.0,1.0,0.0,10.0,-16.0,Coming Out,Run,Rush,2.0,Jaden Alfanostjohn,middle,,,,,,,,,Darren Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:12,972,28,0,-28,3,2,3,,,,,,,
46,SUNY Cortland,D,COR,1,,4.0,2.0,2.0,8.0,-18.0,Coming Out,Run,Rush,-2.0,Jaden Alfanostjohn,right,,,,,,,,,Darren Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:12,972,28,0,-28,3,2,3,,,,,,,
47,SUNY Cortland,D,COR,1,,4.0,3.0,3.0,10.0,-16.0,Coming Out,Run,Rush,16.0,Zac Boyes,,,,,,,,,,Seth Penn,Kenneth Mosley,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:12,972,28,0,-28,3,2,3,,,,,,,
48,SUNY Cortland,D,COR,2,,4.0,4.0,1.0,10.0,-32.0,Gold Zone,Pass,Complete,14.0,,,Zac Boyes,deep,middle,Complete,CJ Messina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,28,0,-28,3,2,3,,,,,,,
49,SUNY Cortland,D,COR,2,,4.0,5.0,1.0,10.0,-46.0,Go Zone,Pass,Complete,22.0,,,Zac Boyes,deep,right,Complete,JJ Laap,,,,Cody Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,28,0,-28,3,2,3,,,,,,,
50,SUNY Cortland,D,COR,2,,4.0,6.0,1.0,10.0,32.0,Take A Shot,Pass,Complete,21.0,,,Zac Boyes,deep,left,Complete,CJ Messina,,,,Michael Lastique,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,28,0,-28,3,2,3,,,,,,,
51,SUNY Cortland,D,COR,2,,4.0,7.0,1.0,10.0,11.0,Red Zone,Pass,Complete,8.0,,,Zac Boyes,,,Complete,Rashad Tucker,,,,Kenneth Mosley,Anderson Osei-Gyimah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,28,0,-28,3,2,3,,,,,,,
52,SUNY Cortland,D,COR,2,,4.0,8.0,2.0,2.0,3.0,Red Zone Low,Run,Rush,3.0,CJ Messina,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,900,28,0,-28,3,2,3,,,,,,,
53,SUNY Cortland,K,COR,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Zac H: Boyes,,,,,,,,,,,,,,,,,,,,Mike Baloga,,,Good,,,,,,,,,12:38,758,34,0,-34,3,2,3,,,,,,,
54,SUNY Cortland,K,COR,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,Patrick Luby,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,12:38,758,35,0,-35,3,2,3,,,,,,,
55,SUNY Cortland,O,BSC,2,,5.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,8.0,Phaybian Livingston,middle,,,,,,,,,Devin McArthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38,758,0,35,-35,3,3,2,,,,,,,
56,SUNY Cortland,O,BSC,2,,5.0,2.0,2.0,2.0,-33.0,Gold Zone,Run,Rush,-2.0,Phaybian Livingston,middle,,,,,,,,,Nick Lardaro,Brett Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38,758,0,35,-35,3,3,2,,,,,,,
57,SUNY Cortland,O,BSC,2,,5.0,3.0,3.0,4.0,-31.0,Gold Zone,Pass,Complete,13.0,,,Cam Sionko,deep,middle,Complete,Darion Jones,,,,Ty Kolar,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:38,758,0,35,-35,3,3,2,,,,,,,
58,SUNY Cortland,O,BSC,2,,5.0,4.0,1.0,10.0,-44.0,Gold Zone,Run,Rush,1.0,Phaybian Livingston,middle,,,,,,,,,Matt Ferrer,Nick Lardaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38,758,0,35,-35,3,3,2,,,,,,,
59,SUNY Cortland,O,BSC,2,,5.0,5.0,2.0,9.0,-45.0,Go Zone,Pass,Incomplete,0.0,,,Cam Sionko,short,left,Incomplete,Darion Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38,758,0,35,-35,3,3,2,,,,,,,
60,SUNY Cortland,O,BSC,2,,5.0,6.0,3.0,9.0,-45.0,Go Zone,Pass,Complete,33.0,,,Cam Sionko,deep,middle,Complete,Darion Jones,,,,Shane Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:38,758,0,35,-35,3,3,2,,,,,,,
61,SUNY Cortland,O,BSC,2,,5.0,7.0,1.0,10.0,22.0,Take A Shot,Run,Rush,-5.0,Phaybian Livingston,middle,,,,,,,,,Samuel Maddi,Ty Kolar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38,758,0,35,-35,3,3,2,,,,,,,
62,SUNY Cortland,O,BSC,2,,5.0,8.0,2.0,15.0,27.0,Take A Shot,Pass,Incomplete,0.0,,,Cam Sionko,,,Incomplete,Darion Jones,Nick Lardaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38,758,0,35,-35,3,3,2,,,,,,,
63,SUNY Cortland,O,BSC,2,,5.0,9.0,3.0,15.0,27.0,Take A Shot,Pass,Incomplete,0.0,,,Cam Sionko,,,Incomplete,Jeffrey Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38,758,0,35,-35,3,3,2,,,,,,,
64,SUNY Cortland,O,BSC,2,,5.0,10.0,4.0,15.0,27.0,Take A Shot,Pass,Sack,-5.0,,,Cam Sionko,,,Sack,,,,,Nick Lardaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,12:38,758,0,35,-35,3,3,2,,,,,,,
65,SUNY Cortland,D,COR,2,,5.0,1.0,0.0,10.0,-32.0,Gold Zone,Run,Rush,10.0,Ashton Capone,left,,,,,,,,,Seth Penn,Anderson Osei-Gyimah,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:53,533,35,0,-35,3,2,3,,,,,,,
66,SUNY Cortland,D,COR,2,,5.0,2.0,1.0,10.0,-42.0,Gold Zone,Pass,Complete,18.0,,,Zac Boyes,deep,left,Complete,JJ Laap,,,,Kenneth Mosley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:53,533,35,0,-35,3,2,3,,,,,,,
67,SUNY Cortland,D,COR,2,,5.0,3.0,1.0,10.0,40.0,Go Zone,Pass,Incomplete,0.0,,,Zac Boyes,short,right,Incomplete,Cole Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:53,533,35,0,-35,3,2,3,,,,,,,
68,SUNY Cortland,D,COR,2,,5.0,4.0,2.0,10.0,40.0,Go Zone,Run,Rush,9.0,Ashton Capone,left,,,,,,,,,Justin Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:53,533,35,0,-35,3,2,3,,,,,,,
69,SUNY Cortland,D,COR,2,,5.0,5.0,3.0,1.0,31.0,Take A Shot,Run,Rush,3.0,Ashton Capone,middle,,,,,,,,,Darren Thompson,Orlando Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:53,533,35,0,-35,3,2,3,,,,,,,
70,SUNY Cortland,D,COR,2,,5.0,6.0,1.0,10.0,28.0,Take A Shot,Pass,Incomplete,0.0,,,Zac Boyes,,,Incomplete,Jeff Halusic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:53,533,35,0,-35,3,2,3,,,,,,,
71,SUNY Cortland,D,COR,2,,5.0,7.0,2.0,10.0,28.0,Take A Shot,Pass,Complete,11.0,,,Zac Boyes,,,Complete,Cole Burgess,,,,Justin Brown,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:53,533,35,0,-35,3,2,3,,,,,,,
72,SUNY Cortland,D,COR,2,,5.0,8.0,1.0,10.0,17.0,Red Zone High,Run,Rush,6.0,Ashton Capone,middle,,,,,,,,,Joseph DiNapoli,Orlando Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:53,533,35,0,-35,3,2,3,,,,,,,
73,SUNY Cortland,D,COR,2,,5.0,9.0,2.0,4.0,11.0,Red Zone,Run,Rush,5.0,Ashton Capone,middle,,,,,,,,,Darren Thompson,Taheim McEachin,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:53,533,35,0,-35,3,2,3,,,,,,,
74,SUNY Cortland,D,COR,2,,5.0,10.0,1.0,6.0,6.0,Red Zone,Run,Rush,5.0,Ashton Capone,middle,,,,,,,,,Darren Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:53,533,35,0,-35,3,2,3,,,,,,,
75,SUNY Cortland,,COR,2,,,,2.0,1.0,1.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buffalo St.,,,,,,,08:53,533,35,0,-35,3,2,3,,,,,,,
76,SUNY Cortland,D,COR,2,,5.0,11.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,0.0,Ashton Capone,middle,,,,,,,,,Kenneth Mosley,Anderson Osei-Gyimah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:37,277,35,0,-35,2,2,2,,,,,,,
77,SUNY Cortland,D,COR,2,,5.0,12.0,3.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Ashton Capone,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,04:37,277,35,0,-35,2,2,2,,,,,,,
78,SUNY Cortland,K,COR,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Zac H: Boyes,,,,,,,,,,,,,,,,,,,,Mike Baloga,,,Good,,,,,,,,,03:54,234,41,0,-41,2,2,2,,,,,,,
79,SUNY Cortland,K,COR,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,Patrick Luby,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,03:54,234,42,0,-42,2,2,2,,,,,,,
80,SUNY Cortland,O,BSC,2,,6.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,1.0,Phaybian Livingston,middle,,,,,,,,,Joe Ruggieri,Matt Ferrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:54,234,0,42,-42,2,2,2,,,,,,,
81,SUNY Cortland,O,BSC,2,,6.0,2.0,2.0,9.0,-26.0,Gold Zone,Pass,Interception,0.0,,,Tom Delgado,,,Interception,,,Jarrell Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,03:54,234,0,42,-42,2,2,2,,,,,,,
82,SUNY Cortland,D,COR,2,,6.0,1.0,0.0,10.0,-47.0,Go Zone,Run,Rush,7.0,Jaden Alfanostjohn,left,,,,,,,,,Darren Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:14,194,42,0,-42,2,2,2,,,,,,,
83,SUNY Cortland,D,COR,2,,6.0,2.0,2.0,3.0,46.0,Go Zone,Pass,Complete,11.0,,,Zac Boyes,deep,left,Complete,Cole Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:14,194,42,0,-42,2,2,2,,,,,,,
84,SUNY Cortland,D,COR,2,,6.0,3.0,1.0,10.0,35.0,Take A Shot,Pass,Complete,27.0,,,Zac Boyes,,,Complete,Rashad Tucker,,,,Anderson Osei-Gyimah,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:14,194,42,0,-42,2,2,2,,,,,,,
85,SUNY Cortland,D,COR,2,,6.0,4.0,1.0,8.0,8.0,Red Zone,Pass,Complete,6.0,,,Zac Boyes,,,Complete,Cole Burgess,,,,Ethan Biscaro,Anderson Osei-Gyimah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:14,194,42,0,-42,2,2,2,,,,,,,
