PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
24,Franklin & Marshall,D,F&M,1,,2.0,6.0,3.0,5.0,49.0,Go Zone,Run,Rush,13.0,Jake Fant,middle,,,,,,,,,Josh Parson,Keith Green,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:28,1468,0,15,15,3,3,3,,,,,,,
25,Franklin & Marshall,D,F&M,1,,2.0,7.0,1.0,10.0,38.0,Go Zone,Pass,Complete,38.0,,,Jake Fant,deep,middle,Complete,Trey Glass,,,Brendan Krumenacker,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:28,1468,0,15,15,3,3,3,,,,,,,
26,Franklin & Marshall,K,F&M,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Jack H: Rodenberger,,,,,,,,,,,,,,,,,,,,Laurence Miller,,,Good,,,,,,,,,07:06,1326,6,15,9,3,3,3,,,,,,,
27,Franklin & Marshall,K,F&M,1,,,,1.0,10.0,35.0,Take A Shot,KO Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,Laurence Miller,44.0,21.0,Out of bounds,,,,,,,,,,,,,,,,,,,07:06,1326,7,15,8,3,3,3,,,,,,,
28,Franklin & Marshall,O,SUS,1,,2.0,1.0,0.0,10.0,-35.0,Gold Zone,Pass,Complete,6.0,,,Michael Ruisch,short,right,Complete,Kyle Howes,,,,Amare Conley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:06,1326,15,7,8,3,3,3,,,,,,,
29,Franklin & Marshall,O,SUS,1,,2.0,2.0,2.0,4.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,,Michael Ruisch,short,middle,Incomplete,Michael Lefever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:06,1326,15,7,8,3,3,3,,,,,,,
30,Franklin & Marshall,O,SUS,1,,2.0,3.0,3.0,4.0,-41.0,Gold Zone,Run,Rush,8.0,Michael Ruisch,right,,,,,,,,,Jacob Hille,Brian Lafty,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:06,1326,15,7,8,3,3,3,,,,,,,
31,Franklin & Marshall,O,SUS,1,,2.0,4.0,1.0,10.0,-49.0,Go Zone,Run,Rush,0.0,Frankie Negrini,middle,,,,,,,,,Kevonte Beard,Brian Lafty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:06,1326,15,7,8,3,3,3,,,,,,,
32,Franklin & Marshall,O,SUS,1,,2.0,5.0,2.0,10.0,-49.0,Go Zone,Pass,Interception,0.0,,,Michael Ruisch,,,Interception,,,Justin Gerhart,,Frankie Negrini,,,,,,,Justin Gerhart,10,25.0,,,,,,,,,,,,,,,,,,,,,,Interception,07:06,1326,15,7,8,3,3,3,,,,,,,
33,Franklin & Marshall,D,F&M,1,,3.0,1.0,0.0,10.0,35.0,Take A Shot,Run,Rush,0.0,Jake Fant,middle,,,,,,,,,John Nicosia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:37,1237,7,15,8,3,3,3,,,,,,,
34,Franklin & Marshall,,F&M,1,,,,2.0,10.0,35.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:37,1237,7,15,8,3,3,3,,,,,,,5.0
35,Franklin & Marshall,D,F&M,1,,3.0,2.0,2.0,5.0,40.0,Go Zone,Run,Rush,-4.0,Aaron Rascoe,middle,,,,,,,,,Brendan Krumenacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:37,1237,7,15,8,3,3,3,,,,,,,
36,Franklin & Marshall,D,F&M,1,,3.0,3.0,3.0,9.0,36.0,Go Zone,Pass,Incomplete,0.0,,,Jake Fant,short,right,Incomplete,Aaron Rascoe,Andrew Wells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:37,1237,7,15,8,3,3,3,,,,,,,
37,Franklin & Marshall,K,F&M,1,,,,4.0,9.0,36.0,Go Zone,Punt Rec,Return,,,,,,,,,,,,,,,,,,,Warren Griffith,,21.0,,,,,,Jack Rodenberger,44.0,20.0,Return,,,,,,,,,,,,,,05:37,1237,7,15,8,3,3,3,,,,,,,
38,Franklin & Marshall,O,SUS,1,,3.0,1.0,0.0,10.0,-21.0,Coming Out,Run,Rush,14.0,Frankie Negrini,middle,,,,,,,,,Dante Medlar,Ryan McArthur,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:44,1124,15,7,8,3,3,3,,,,,,,
39,Franklin & Marshall,O,SUS,1,,3.0,2.0,1.0,10.0,-35.0,Gold Zone,Run,Rush,0.0,Frankie Negrini,middle,,,,,,,,,Jeffrey Decker,Brian Lafty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:44,1124,15,7,8,3,3,3,,,,,,,
40,Franklin & Marshall,O,SUS,1,,3.0,3.0,2.0,10.0,-35.0,Gold Zone,Pass,Complete,2.0,,,Michael Ruisch,short,right,Complete,Bryce Ellinger,,,,Dante Medlar,Owen Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:44,1124,15,7,8,3,3,3,,,,,,,
41,Franklin & Marshall,O,SUS,1,,3.0,4.0,3.0,8.0,-37.0,Gold Zone,Pass,Complete,13.0,,,Michael Ruisch,deep,middle,Complete,Michael Lefever,,,,Dante Medlar,Amare Conley,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:44,1124,15,7,8,3,3,3,,,,,,,
42,Franklin & Marshall,O,SUS,1,,3.0,5.0,1.0,10.0,-50.0,Go Zone,Pass,Incomplete,0.0,,,Michael Ruisch,short,left,Incomplete,Bryce Ellinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:44,1124,15,7,8,3,3,3,,,,,,,
43,Franklin & Marshall,O,SUS,1,,3.0,6.0,2.0,10.0,-50.0,Go Zone,Pass,Incomplete,0.0,,,Frankie Negrini,short,right,Incomplete,Kyle Howes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,03:44,1124,15,7,8,3,3,3,,,,,,,10.0
44,Franklin & Marshall,O,SUS,1,,3.0,7.0,1.0,10.0,40.0,Go Zone,Pass,Incomplete,0.0,,,Michael Ruisch,short,middle,Incomplete,Michael Lefever,Dante Medlar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:44,1124,15,7,8,3,3,3,,,,,,,
45,Franklin & Marshall,O,SUS,1,,3.0,8.0,2.0,10.0,40.0,Go Zone,Pass,Complete,4.0,,,Michael Ruisch,short,left,Complete,Bryce Ellinger,,,,Justin Gerhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:44,1124,15,7,8,3,3,3,,,,,,,
46,Franklin & Marshall,O,SUS,1,,3.0,9.0,3.0,6.0,36.0,Go Zone,Run,Rush,4.0,Frankie Negrini,middle,,,,,,,,,Ryan McArthur,Kyle Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:44,1124,15,7,8,3,3,3,,,,,,,
47,Franklin & Marshall,O,SUS,2,,3.0,10.0,4.0,2.0,32.0,Take A Shot,Pass,Complete,6.0,,,Michael Ruisch,short,right,Complete,Rowen Hershey,,,,Kevonte Beard,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,15,7,8,3,3,3,,,,,,,
48,Franklin & Marshall,O,SUS,2,,3.0,11.0,1.0,10.0,26.0,Take A Shot,Pass,Complete,9.0,,,Michael Ruisch,short,left,Complete,Kyle Howes,,,,Matt Wertz,Matt Scully,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,15,7,8,3,3,3,,,,,,,
49,Franklin & Marshall,O,SUS,2,,3.0,12.0,2.0,1.0,17.0,Red Zone High,Pass,Incomplete,0.0,,,Michael Ruisch,short,left,Incomplete,Michael Lefever,Kevonte Beard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,15,7,8,3,3,3,,,,,,,
50,Franklin & Marshall,O,SUS,2,,3.0,13.0,3.0,1.0,17.0,Red Zone High,Run,Rush,-1.0,Frankie Negrini,middle,,,,,,,,,Owen Walsh,Ryan McArthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,15:00,900,15,7,8,3,3,3,,,,,,,
51,Franklin & Marshall,K,SUS,2,,,,4.0,2.0,18.0,Red Zone High,FG,Good,,,,,,,,,,,,Eddie H: Nugent,,,,,,,,,,,,,,,,,,,,Elijah Hoffman,35.0,Good,,,,,,,,,,15:00,900,15,7,8,3,3,3,,,,,,,
52,Franklin & Marshall,K,SUS,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Jesse Ruisch,,,,,,,Trey Glass,17,22.0,Elijah Hoffman,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,12:53,773,18,7,11,3,3,3,,,,,,,
53,Franklin & Marshall,D,F&M,2,,4.0,1.0,0.0,10.0,22.0,Take A Shot,Pass,Sack,-11.0,,,Jake Fant,,,Sack,,,,,Jake Schultes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:47,767,7,18,11,3,3,3,,,,,,,
54,Franklin & Marshall,D,F&M,2,,4.0,2.0,2.0,21.0,11.0,Red Zone,Run,Rush,3.0,Aaron Rascoe,middle,,,,,,,,,Drew Robinson,Jake Schultes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:47,767,7,18,11,3,3,3,,,,,,,
55,Franklin & Marshall,,F&M,2,,,,3.0,18.0,14.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Susquehanna,,,,,,,12:47,767,7,18,11,3,3,3,,,,,,,
56,Franklin & Marshall,D,F&M,2,,4.0,3.0,3.0,18.0,14.0,Red Zone High,Pass,Sack,-6.0,,,Jake Fant,,,Sack,,,,,Brendan Krumenacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:33,693,7,18,11,2,3,2,,,,,,,
57,Franklin & Marshall,K,F&M,2,,,,4.0,24.0,8.0,Red Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jack Rodenberger,32.0,40.0,,,,,,,,,,,,,,,11:33,693,7,18,11,2,3,2,,,,,,,
58,Franklin & Marshall,O,SUS,2,,4.0,1.0,0.0,10.0,40.0,Go Zone,Pass,Incomplete,0.0,,,Michael Ruisch,short,right,Incomplete,Bryce Ellinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:30,630,18,7,11,2,2,3,,,,,,,
59,Franklin & Marshall,O,SUS,2,,4.0,2.0,2.0,10.0,40.0,Go Zone,Pass,Complete,10.0,,,Michael Ruisch,short,middle,Complete,Gavin Coles,,,,Ryan McArthur,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:30,630,18,7,11,2,2,3,,,,,,,
60,Franklin & Marshall,O,SUS,2,,4.0,3.0,1.0,10.0,30.0,Take A Shot,Run,Rush,1.0,Gavin Coles,left,,,,,,,,,Owen Walsh,Jeffrey Decker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:30,630,18,7,11,2,2,3,,,,,,,
61,Franklin & Marshall,O,SUS,2,,4.0,4.0,2.0,9.0,29.0,Take A Shot,Pass,Complete,7.0,,,Michael Ruisch,short,left,Complete,Eddie Nugent,,,,Amare Conley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:30,630,18,7,11,2,2,3,,,,,,,
62,Franklin & Marshall,,SUS,2,,,,3.0,2.0,22.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:30,630,18,7,11,2,2,3,,,,,,,5.0
63,Franklin & Marshall,,SUS,2,,,,3.0,7.0,27.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Susquehanna,,,,,,,10:30,630,18,7,11,2,2,3,,,,,,,
64,Franklin & Marshall,O,SUS,2,,4.0,5.0,3.0,7.0,27.0,Take A Shot,Pass,Complete,11.0,,,Michael Ruisch,deep,left,Complete,Eddie Nugent,,,,Amare Conley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:03,483,18,7,11,1,1,3,,,,,,,
65,Franklin & Marshall,O,SUS,2,,4.0,6.0,1.0,10.0,16.0,Red Zone High,Run,Rush,3.0,Gavin Coles,middle,,,,,,,,,Matt Scully,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:03,483,18,7,11,1,1,3,,,,,,,
66,Franklin & Marshall,O,SUS,2,,4.0,7.0,2.0,7.0,13.0,Red Zone,Run,Rush,9.0,Gavin Coles,middle,,,,,,,,,Amare Conley,Jacob Hille,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:03,483,18,7,11,1,1,3,,,,,,,
67,Franklin & Marshall,O,SUS,2,,4.0,8.0,1.0,4.0,4.0,Red Zone Low,Pass,Complete,4.0,,,Eddie Nugent,short,left,Complete,Michael Ruisch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,08:03,483,18,7,11,1,1,3,,,,,,,
68,Franklin & Marshall,K,SUS,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Eddie H: Nugent,,,,,,,,,,,,,,,,,,,,Elijah Hoffman,,,Good,,,,,,,,,06:15,375,24,7,17,1,1,3,,,,,,,
69,Franklin & Marshall,K,SUS,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Logan Arnold,,,,,,,Trey Glass,26,31.0,Elijah Hoffman,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,06:15,375,25,7,18,1,1,3,,,,,,,
70,Franklin & Marshall,D,F&M,2,,5.0,1.0,0.0,10.0,31.0,Take A Shot,Run,Rush,5.0,Jake Fant,middle,,,,,,,,,Jake Schultes,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,06:09,369,7,25,18,1,3,1,,,,,,,5.0
71,Franklin & Marshall,D,F&M,2,,5.0,2.0,1.0,5.0,36.0,Go Zone,Pass,Incomplete,0.0,,,Jake Fant,short,left,Incomplete,Jack Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:09,369,7,25,18,1,3,1,,,,,,,
72,Franklin & Marshall,,F&M,2,,,,2.0,5.0,36.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:09,369,7,25,18,1,3,1,,,,,,,5.0
73,Franklin & Marshall,D,F&M,2,,5.0,3.0,2.0,10.0,31.0,Take A Shot,Pass,Incomplete,0.0,,,Jake Fant,short,right,Incomplete,Aaron Rascoe,Edwin Maxwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:09,369,7,25,18,1,3,1,,,,,,,
74,Franklin & Marshall,,F&M,2,,,,3.0,10.0,31.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:09,369,7,25,18,1,3,1,,,,,,,5.0
75,Franklin & Marshall,D,F&M,2,,5.0,4.0,3.0,15.0,26.0,Take A Shot,Pass,Complete,23.0,,,Jake Fant,deep,middle,Complete,Aaron Rascoe,,,,John Nicosia,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:09,369,7,25,18,1,3,1,,,,,,,
76,Franklin & Marshall,D,F&M,2,,5.0,5.0,1.0,10.0,49.0,Go Zone,Run,Rush,12.0,Jake Fant,middle,,,,,,,,,John Nicosia,Josh Parson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:09,369,7,25,18,1,3,1,,,,,,,
77,Franklin & Marshall,D,F&M,2,,5.0,6.0,1.0,10.0,39.0,Go Zone,Run,Rush,3.0,Aaron Rascoe,middle,,,,,,,,,Salvatore Gurnari,Cameron Noble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:09,369,7,25,18,1,3,1,,,,,,,
78,Franklin & Marshall,D,F&M,2,,5.0,7.0,2.0,7.0,36.0,Go Zone,Pass,Complete,1.0,,,Jake Fant,short,middle,Complete,Jack Sutton,,,,John Nicosia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:09,369,7,25,18,1,3,1,,,,,,,
79,Franklin & Marshall,D,F&M,2,,5.0,8.0,3.0,6.0,35.0,Take A Shot,Pass,Incomplete,0.0,,,Jake Fant,short,right,Incomplete,Isaiah Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:09,369,7,25,18,1,3,1,,,,,,,
80,Franklin & Marshall,D,F&M,2,,5.0,9.0,4.0,6.0,35.0,Take A Shot,Pass,Sack,-7.0,,,Jake Fant,,,Sack,,,,,Josh Buck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,06:09,369,7,25,18,1,3,1,,,,,,,
81,Franklin & Marshall,O,SUS,2,,5.0,1.0,0.0,10.0,-42.0,Gold Zone,Pass,Complete,26.0,,,Michael Ruisch,deep,right,Complete,Jacob Erb,,,,Justin Gerhart,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:06,246,25,7,18,1,1,3,,,,,,,
82,Franklin & Marshall,O,SUS,2,,5.0,2.0,1.0,10.0,32.0,Take A Shot,Pass,Incomplete,0.0,,,Michael Ruisch,short,left,Incomplete,Eddie Nugent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:06,246,25,7,18,1,1,3,,,,,,,
83,Franklin & Marshall,O,SUS,2,,5.0,3.0,2.0,10.0,32.0,Take A Shot,Run,Rush,0.0,Gavin Coles,middle,,,,,,,,,Jeffrey Decker,Jacob Hille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:06,246,25,7,18,1,1,3,,,,,,,
84,Franklin & Marshall,O,SUS,2,,5.0,4.0,3.0,10.0,32.0,Take A Shot,Pass,Complete,12.0,,,Michael Ruisch,deep,right,Complete,Kyle Howes,,,,Justin Gerhart,Ryan McArthur,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:06,246,25,7,18,1,1,3,,,,,,,
85,Franklin & Marshall,O,SUS,2,,5.0,5.0,1.0,10.0,20.0,Red Zone High,Run,Rush,2.0,Frankie Negrini,left,,,,,,,,,Matt Scully,Jacob Hille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:06,246,25,7,18,1,1,3,,,,,,,
86,Franklin & Marshall,O,SUS,2,,5.0,6.0,2.0,8.0,18.0,Red Zone High,Pass,Complete,18.0,,,Michael Ruisch,deep,right,Complete,Bryce Ellinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,04:06,246,25,7,18,1,1,3,,,,,,,
