PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,McDaniel,K,MCD,1,,,,,,,KO Ret,Return,,,,,,,,,Nah'Shon Godfrey,Tasir Money,,,,,,Kyle Howes,20,25.0,John Compere,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,McDaniel,O,SUS,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Complete,15.0,,Michael Ruisch,Complete,Michael Lefever,,,,Nah'Shon Godfrey,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,McDaniel,O,SUS,1,,1.0,2.0,1.0,10.0,-40.0,Pass,Incomplete,0.0,,Michael Ruisch,Incomplete,Kyle Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,McDaniel,,SUS,1,,,,2.0,10.0,-40.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,Offside,MCD,Mike Cunningham,,,,5.0
5,McDaniel,O,SUS,1,,1.0,3.0,2.0,5.0,-45.0,Run,Rush,3.0,Frankie Negrini,,,,,,,Matt Carey,Kai Leibfried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,McDaniel,O,SUS,1,,1.0,4.0,3.0,2.0,-48.0,Run,Rush,1.0,Frankie Negrini,,,,,,,Barry Amos,Mike Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,McDaniel,,SUS,1,,,,3.0,2.0,-48.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,McDaniel,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,McDaniel,O,SUS,1,,1.0,5.0,4.0,1.0,-49.0,Run,Rush,1.0,Michael Ruisch,,,,,,,Terrance Jackson,Kai Leibfried,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:17,1697,0,0,0,3,3,2,,,,,,,
9,McDaniel,O,SUS,1,,1.0,6.0,1.0,10.0,-50.0,Pass,Incomplete,0.0,,Michael Ruisch,Incomplete,Eddie Nugent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,1697,0,0,0,3,3,2,,,,,,,
10,McDaniel,O,SUS,1,,1.0,7.0,2.0,10.0,-50.0,Pass,Complete,11.0,,Michael Ruisch,Complete,Eddie Nugent,,,,Barry Amos,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:17,1697,0,0,0,3,3,2,,,,,,,
