PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
34,Willamette,D,WIL,1,,2.0,5.0,2.0,12.0,48.0,Go Zone,Run,Rush,8.0,Steven Wright,middle,,,,,,,,,Devotie Pompey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:10,1270,7,14,7,3,3,3,,,,,,,
35,Willamette,D,WIL,1,,2.0,6.0,3.0,1.0,40.0,Go Zone,Pass,Incomplete,0.0,,,Aidan Kuykendall,short,left,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,06:10,1270,7,14,7,3,3,3,Offside,HIL,Darnell Jackson,,,,5.0
36,Willamette,D,WIL,1,,2.0,7.0,1.0,10.0,35.0,Take A Shot,Pass,Incomplete,0.0,,,Aidan Kuykendall,short,right,Incomplete,Justin Genovia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:10,1270,7,14,7,3,3,3,,,,,,,
37,Willamette,D,WIL,1,,2.0,8.0,2.0,10.0,35.0,Take A Shot,Run,Rush,1.0,Steven Wright,middle,,,,,,,,,Nicholas Maines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:10,1270,7,14,7,3,3,3,,,,,,,
38,Willamette,D,WIL,1,,2.0,9.0,3.0,9.0,34.0,Take A Shot,Pass,Complete,34.0,,,Aidan Kuykendall,,,Complete,Justin Genovia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:10,1270,7,14,7,3,3,3,,,,,,,
39,Willamette,K,WIL,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Seth H: Beach,,,,,,,,,,,,,,,,,,,,Camdin Dirnberger,,,Good,,,,,,,,,03:16,1096,13,14,1,3,3,3,,,,,,,
40,Willamette,K,WIL,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Nick Beswick-Seidl,,,,,,,Joseph Stover,31,45.0,Nick Beswick-Seidl,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,03:16,1096,14,14,0,3,3,3,,,,,,,
41,Willamette,O,HIL,1,,4.0,1.0,0.0,10.0,-45.0,Go Zone,Run,Rush,3.0,Jalen Henlon,middle,,,,,,,,,Christopher Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:08,1088,14,14,0,3,3,3,,,,,,,
42,Willamette,O,HIL,1,,4.0,2.0,2.0,7.0,-48.0,Go Zone,Pass,Complete,7.0,,,Jeremiah Caviness,short,left,Complete,Andre Augustiniak,,,,Luke Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:08,1088,14,14,0,3,3,3,,,,,,,
43,Willamette,O,HIL,1,,4.0,3.0,1.0,10.0,45.0,Go Zone,Run,Rush,-2.0,Jeremiah Caviness,middle,,,,,,,,,Dylan Carpenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:08,1088,14,14,0,3,3,3,,,,,,,
44,Willamette,O,HIL,1,,4.0,4.0,2.0,12.0,47.0,Go Zone,Run,Rush,5.0,Jalen Henlon,left,,,,,,,,,Christopher Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:08,1088,14,14,0,3,3,3,,,,,,,
45,Willamette,O,HIL,1,,4.0,5.0,3.0,7.0,42.0,Go Zone,Pass,Complete,2.0,,,Jeremiah Caviness,short,right,Complete,Marvin Royster,,,,Jeremiah Caviness,,True,Marvin Royster,,WIL,Dominic Corado,Dominic Corado,0,33.0,,,,,,,,,,,,,,,,,,,,,,Fumble,03:08,1088,14,14,0,3,3,3,,,,,,,
46,Willamette,D,WIL,1,,3.0,1.0,0.0,10.0,-40.0,Gold Zone,Run,Rush,25.0,Joseph Castillo,middle,,,,,,,,,Kemychal Clark,Taivaughn Roach,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:09,909,14,14,0,3,3,3,,,,,,,
47,Willamette,D,WIL,2,,3.0,2.0,1.0,10.0,35.0,Take A Shot,Run,Rush,5.0,Steven Wright,middle,,,,,,,,,Taivaughn Roach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,14,0,3,3,3,,,,,,,
48,Willamette,D,WIL,2,,3.0,3.0,2.0,5.0,30.0,Take A Shot,Run,Rush,2.0,Steven Wright,middle,,,,,,,,,Nicholas Maines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,14,0,3,3,3,,,,,,,
49,Willamette,D,WIL,2,,3.0,4.0,3.0,3.0,28.0,Take A Shot,Run,Rush,4.0,Aidan Kuykendall,left,,,,,,,,,Thomas Howard Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,14,14,0,3,3,3,,,,,,,
50,Willamette,D,WIL,2,,3.0,5.0,1.0,10.0,24.0,Take A Shot,Pass,Complete,6.0,,,Aidan Kuykendall,short,middle,Complete,Tyler Epefanio,,,,Thomas Howard Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,14,0,3,3,3,,,,,,,
51,Willamette,,WIL,2,,,,2.0,4.0,18.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Willamette,,,,,,,15:00,900,14,14,0,3,3,3,,,,,,,
52,Willamette,D,WIL,2,,3.0,6.0,2.0,4.0,18.0,Red Zone High,Run,Rush,2.0,Justin Genovia,right,,,,,,,,,Jeremiah Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:46,766,14,14,0,3,2,3,,,,,,,
53,Willamette,D,WIL,2,,3.0,7.0,3.0,2.0,16.0,Red Zone High,Run,Rush,2.0,Aidan Kuykendall,left,,,,,,,,,Thomas Howard Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:46,766,14,14,0,3,2,3,Personal Foul,HIL,Thomas Howard Jr.,,,,7.0
54,Willamette,D,WIL,2,,3.0,8.0,1.0,7.0,7.0,Red Zone,Run,Rush,-3.0,Steven Wright,middle,,,,,,,,,Ben Kirkland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:46,766,14,14,0,3,2,3,,,,,,,
55,Willamette,D,WIL,2,,3.0,9.0,2.0,10.0,10.0,Red Zone,Run,Rush,-1.0,Steven Wright,left,,,,,,,,,Emmanuel Land IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:46,766,14,14,0,3,2,3,,,,,,,
56,Willamette,D,WIL,2,,3.0,10.0,3.0,11.0,11.0,Red Zone,Pass,Complete,3.0,,,Aidan Kuykendall,short,right,Complete,Tyler Epefanio,,,,Kemychal Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,12:46,766,14,14,0,3,2,3,,,,,,,
57,Willamette,K,WIL,2,,,,4.0,14.0,14.0,Red Zone High,FG Block,Good,,,,,,,,,,,,Seth H: Beach,,,,,,,,,,,,,,,,,,,,Camdin Dirnberger,10.0,Good,,,,,,,,,,12:46,766,14,14,0,3,2,3,,,,,,,
58,Willamette,K,WIL,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,Nick Beswick-Seidl,49.0,16.0,Out of bounds,,,,,,,,,,,,,,,,,,,10:04,604,17,14,-3,3,2,3,,,,,,,
59,Willamette,O,HIL,2,,5.0,1.0,0.0,10.0,-22.0,Coming Out,Pass,Complete,0.0,,,Jeremiah Caviness,short,right,Complete,Anthony Homa,,,,John Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,10:04,604,14,17,-3,3,3,2,UNR: Unnecessary Roughness,WIL,Dom Torres,,,,15.0
60,Willamette,O,HIL,2,,5.0,2.0,1.0,10.0,-47.0,Go Zone,Run,Rush,3.0,Jalen Henlon,middle,,,,,,,,,Keaton Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:04,604,14,17,-3,3,3,2,,,,,,,
61,Willamette,O,HIL,2,,5.0,3.0,2.0,7.0,-50.0,Go Zone,Run,Rush,2.0,Jalen Henlon,middle,,,,,,,,,AJ Conrad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:04,604,14,17,-3,3,3,2,,,,,,,
62,Willamette,O,HIL,2,,5.0,4.0,3.0,5.0,48.0,Go Zone,Pass,Complete,38.0,,,Chase Williams,,,Complete,Andre Augustiniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:04,604,14,17,-3,3,3,2,,,,,,,
63,Willamette,O,HIL,2,,5.0,5.0,1.0,10.0,10.0,Red Zone,Run,Rush,-6.0,Jonathan McCabe,right,,,,,,,,,Christopher Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:04,604,14,17,-3,3,3,2,,,,,,,
64,Willamette,,HIL,2,,,,2.0,16.0,16.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hilbert,,,,,,,10:04,604,14,17,-3,3,3,2,,,,,,,
65,Willamette,O,HIL,2,,5.0,6.0,2.0,16.0,16.0,Red Zone High,Pass,Complete,1.0,,,Jeremiah Caviness,,,Complete,Anthony Homa,,,,Christopher Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:32,452,14,17,-3,2,2,2,,,,,,,
66,Willamette,O,HIL,2,,5.0,7.0,3.0,15.0,15.0,Red Zone High,Pass,Sack,-10.0,,,Jeremiah Caviness,,,Sack,,,,,Keaton Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:32,452,14,17,-3,2,2,2,,,,,,,
67,Willamette,O,HIL,2,,5.0,8.0,4.0,25.0,25.0,Take A Shot,Pass,Complete,10.0,,,Jeremiah Caviness,short,middle,Complete,Joseph Stover,,,,Christopher Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,07:32,452,14,17,-3,2,2,2,,,,,,,
68,Willamette,D,WIL,2,,4.0,1.0,0.0,10.0,-15.0,Coming Out,Run,Rush,0.0,Joseph Castillo,middle,,,,,,,,,Jodey Frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:53,353,17,14,-3,2,2,2,,,,,,,
69,Willamette,D,WIL,2,,4.0,2.0,2.0,10.0,-15.0,Coming Out,Run,Rush,5.0,Steven Wright,left,,,,,,,,,Emmanuel Land IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:53,353,17,14,-3,2,2,2,,,,,,,
70,Willamette,D,WIL,2,,4.0,3.0,3.0,5.0,-20.0,Coming Out,Pass,Sack,0.0,,,Aidan Kuykendall,,,Sack,,,,,Jodey Frame,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,05:53,353,17,14,-3,2,2,2,Offside,HIL,Jodey Frame,,,,5.0
71,Willamette,D,WIL,2,,4.0,4.0,1.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,,Aidan Kuykendall,short,right,Incomplete,Justin Genovia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,05:53,353,17,14,-3,2,2,2,Personal Foul,WIL,Dylan Carpenter,,,,12.0
72,Willamette,D,WIL,2,,4.0,5.0,1.0,22.0,-13.0,Coming Out,Pass,Incomplete,0.0,,,Aidan Kuykendall,,,Incomplete,Steven Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:53,353,17,14,-3,2,2,2,,,,,,,
73,Willamette,D,WIL,2,,4.0,6.0,2.0,22.0,-13.0,Coming Out,Pass,Complete,3.0,,,Aidan Kuykendall,short,right,Complete,Justin Genovia,,,,Kemychal Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:53,353,17,14,-3,2,2,2,,,,,,,
74,Willamette,D,WIL,2,,4.0,7.0,3.0,19.0,-16.0,Coming Out,Pass,Sack,0.0,,,Aidan Kuykendall,,,Sack,,,,,Clifford Zeigler,,True,Aidan Kuykendall,,WIL,Dylan Carpenter,Dylan Carpenter,0,-23.0,,,,,,,,,,,,,,,,,,,,,,,05:53,353,17,14,-3,2,2,2,,,,,,,
