PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Averett,K,AU,1,,,,,,,KO Rec,Return,,,,,,,,,Chris Ingram,,,,,,,Kru Huxford,18,23.0,Will Caviness,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Averett,O,SVU,1,,1.0,1.0,0.0,10.0,-23.0,Run,Rush,5.0,Matthew Valenti,,,,,,,Carey Dickinson,Conner Showalte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
3,Averett,O,SVU,1,,1.0,2.0,2.0,5.0,-28.0,Run,Rush,8.0,Matthew Valenti,,,,,,,Jamal Ash,Diaunte Neufvil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
4,Averett,O,SVU,1,,1.0,3.0,1.0,10.0,-36.0,Pass,Incomplete,0.0,,Davis Pinkston,Incomplete,Chase Pope,,,,Namari Borders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
5,Averett,O,SVU,1,,1.0,4.0,2.0,10.0,-36.0,Pass,Complete,10.0,,Davis Pinkston,Complete,Chase Pope,,,,Namari Borders,Xavier Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
6,Averett,O,SVU,1,,1.0,5.0,1.0,10.0,-46.0,Run,Rush,-1.0,Jacob Wood,,,,,,,Conner Showalte,Carey Dickinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
7,Averett,O,SVU,1,,1.0,6.0,2.0,11.0,-45.0,Pass,Complete,19.0,,Davis Pinkston,Complete,Matthew Johanss,,,,Ty Tillman,Diaunte Neufvil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
8,Averett,O,SVU,1,,1.0,7.0,1.0,10.0,36.0,Pass,Complete,4.0,,Davis Pinkston,Complete,Jake Schenk,,,,Carey Dickinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
9,Averett,O,SVU,1,,1.0,8.0,2.0,6.0,32.0,Pass,Complete,2.0,,Davis Pinkston,Complete,Jalan Troy,,,,Jamal Ash,Conner Showalte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
10,Averett,O,SVU,1,,1.0,9.0,3.0,4.0,30.0,Run,Rush,2.0,Jacob Wood,,,,,,,Nicholas Mintz,Diaunte Neufvil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
11,Averett,O,SVU,1,,1.0,10.0,4.0,2.0,28.0,Pass,Incomplete,0.0,,Davis Pinkston,Incomplete,Skylar Johnson,,,,Jamal Ash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,pass interference,AU,Jamal Ash,,,,13.0
12,Averett,O,SVU,1,,1.0,11.0,1.0,10.0,15.0,Pass,Complete,12.0,,Davis Pinkston,Complete,Skylar Johnson,,,,Nicholas Mintz,Jamal Ash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
