PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Maryville,K,MVC,1,,,,,,,KO Rec,Return,,,,,,,,,Brock Skelton,,,,,,,Alex Lanktree,7,21.0,Trey Hampton,40.0,21.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Maryville,O,FB21-22,1,,1.0,1.0,0.0,10.0,21.0,Run,Rush,4.0,Jacob Wood,,,,,,,Jonathan Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,Maryville,O,FB21-22,1,,1.0,2.0,2.0,6.0,21.0,Run,Rush,20.0,Jacob Wood,,,,,,,Jamarcus Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,Maryville,O,FB21-22,1,,1.0,3.0,1.0,10.0,44.0,Run,Rush,9.0,Davis Pinkston,,,,,,,Haydn Tanner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
5,Maryville,O,FB21-22,1,,1.0,4.0,2.0,1.0,35.0,Run,Rush,2.0,Jacob Wood,,,,,,,Jonathan Harris,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
6,Maryville,O,FB21-22,1,,1.0,5.0,1.0,10.0,33.0,Pass,Complete,28.0,,,Complete,Skylar Johnson,,,,Tyler Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
7,Maryville,O,FB21-22,1,,1.0,6.0,1.0,5.0,5.0,Run,Rush,-5.0,Jacob Wood,,,,,,,Colby Manis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
8,Maryville,O,FB21-22,1,,1.0,7.0,2.0,10.0,10.0,Pass,Incomplete,0.0,,,Incomplete,Woodso Francois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
9,Maryville,O,FB21-22,1,,1.0,8.0,3.0,10.0,10.0,Pass,Incomplete,0.0,,,Incomplete,Skylar Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,14:55,1795,0,0,0,3,3,3,,,,,,,
10,Maryville,K,FB21-22,1,,,,4.0,10.0,10.0,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Derek Bass,27.0,Good,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
