PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Utica,K,WNE,1,,,,,,,,KO,Return,,,,,,,,,,,,Kyle Holt,De'Andre Harris,,,,,,,27,32.0,Matt Gilbert,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Utica,D,UTI,1,,1.0,1.0,0.0,10.0,-32.0,Gold Zone,Run,Rush,3.0,No Huddle-Shotgun,right,,,,,,,,,Joe Shea,Thomas Gasbarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,Utica,D,UTI,1,,1.0,2.0,2.0,7.0,-35.0,Gold Zone,Run,Rush,2.0,No Huddle-Shotgun,right,,,,,,,,,Ippokratis Georgiadis,Jason Shumilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,Utica,D,UTI,1,,1.0,3.0,3.0,5.0,-37.0,Gold Zone,Run,Rush,4.0,No Huddle-Shotgun,middle,,,,,,,,,Jake Chiasson,Omari Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:55,1795,0,0,0,3,3,3,,,,,,,
5,Utica,,UTI,1,,,,4.0,1.0,-41.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,Delay Of Game ,UTI,,,,,5.0
6,Utica,K,UTI,1,,,,4.0,6.0,-36.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Sam punt Florio,26.0,38.0,Fair Catch,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
7,Utica,O,WNE,1,,1.0,1.0,0.0,10.0,-38.0,Gold Zone,Run,Rush,3.0,Ian Britt,middle,,,,,,,,,John Stroughn,Anthony Novello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,1653,0,0,0,3,3,3,,,,,,,
8,Utica,O,WNE,1,,1.0,2.0,2.0,7.0,-41.0,Gold Zone,Run,Rush,5.0,Ian Britt,middle,,,,,,,,,Dan Amady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,1653,0,0,0,3,3,3,,,,,,,
9,Utica,O,WNE,1,,1.0,3.0,3.0,2.0,-46.0,Go Zone,Run,Rush,0.0,Ian Britt,middle,,,,,,,,,Terrance Toussaint,James Prastio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:33,1653,0,0,0,3,3,3,,,,,,,
10,Utica,K,WNE,1,,,,4.0,2.0,-46.0,Go Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Trent D'Aniello,36.0,18.0,Out of bounds,,,,,,,,,,,,,,12:33,1653,0,0,0,3,3,3,,,,,,,
