PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Delaware Valley,K,LYCO,1,,,,,,,KO,Return,,,,,,,,,Nick Parrella,,,,,,,T. Weathers,14,15.0,Ian Plankenhorn,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Delaware Valley,D,DELVAL,1,,1.0,1.0,0.0,10.0,-15.0,Run,Rush,9.0,Donte Simmons,,,,,,,David Tomb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Delaware Valley,,DELVAL,1,,,,2.0,1.0,-24.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,false start,DELVAL,,,,,5.0
4,Delaware Valley,D,DELVAL,1,,1.0,2.0,2.0,6.0,-19.0,Pass,Incomplete,0.0,,D. Bohannan,Incomplete,Donte Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Delaware Valley,D,DELVAL,1,,1.0,3.0,3.0,6.0,-19.0,Pass,Incomplete,0.0,,D. Bohannan,Incomplete,John Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Delaware Valley,K,DELVAL,1,,,,4.0,6.0,-19.0,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Bobby Miller,28.0,-47.0,Out of bounds,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Delaware Valley,O,LYCO,1,,1.0,1.0,0.0,10.0,47.0,Pass,Complete,6.0,,Elijah Shemory,Complete,Kevin Krawczyk,,,,Jamir Prevard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:59,1739,0,0,0,3,3,3,,,,,,,
8,Delaware Valley,O,LYCO,1,,1.0,2.0,2.0,4.0,41.0,Run,Rush,1.0,Kyle Powell,,,,,,,Anthony Nobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:59,1739,0,0,0,3,3,3,,,,,,,
9,Delaware Valley,O,LYCO,1,,1.0,3.0,3.0,3.0,40.0,Pass,Complete,10.0,,Elijah Shemory,Complete,Kevin Krawczyk,,,,Justin Harris,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:59,1739,0,0,0,3,3,3,,,,,,,
10,Delaware Valley,O,LYCO,1,,1.0,4.0,1.0,10.0,30.0,Run,Rush,3.0,Kyle Powell,,,,,,,Anthony Nobile,Anthony Tedesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:59,1739,0,0,0,3,3,3,,,,,,,
