PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Westfield St.,K,WESTFIEL,1,,,,,,,KO Ret,Return,,,,,,,,,Blake Simpson,,,,,,,Benjamin Palizay,32,39.0,Christian Julian,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Westfield St.,O,FITCHBUR,1,,1.0,1.0,0.0,10.0,-39.0,Run,Rush,16.0,Joseph Haskins,,,,,,,Joseph Dumoulin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,offside defense,WESTFIEL,,,,,
3,Westfield St.,O,FITCHBUR,1,,1.0,2.0,1.0,10.0,45.0,Run,Rush,-10.0,Mac Kimball,,,,,,,Peter Spinale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Westfield St.,O,FITCHBUR,1,,1.0,3.0,2.0,20.0,-45.0,Pass,Incomplete,0.0,,Joseph Haskins,Incomplete,Gabriel Mangrum,,,,Cade Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Westfield St.,O,FITCHBUR,1,,1.0,4.0,3.0,20.0,-45.0,Pass,Incomplete,0.0,,Joseph Haskins,Incomplete,Mac Kimball,,,,Cullen MacNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Westfield St.,K,FITCHBUR,1,,,,4.0,20.0,-45.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Joseph Haskins,40.0,15.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Westfield St.,D,WESTFIEL,1,,1.0,1.0,0.0,10.0,-15.0,Run,Rush,1.0,Shane Clark,,,,,,,Cameron Monette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,1712,0,0,0,3,3,3,,,,,,,
8,Westfield St.,D,WESTFIEL,1,,1.0,2.0,2.0,9.0,-16.0,Pass,Incomplete,0.0,,Gabriel Fernandez,Incomplete,Danny Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,1712,0,0,0,3,3,3,,,,,,,
9,Westfield St.,D,WESTFIEL,1,,1.0,3.0,3.0,9.0,-16.0,Run,Rush,21.0,Gabriel Fernandez,,,,,,,Gary Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,1712,0,0,0,3,3,3,,,,,,,
10,Westfield St.,D,WESTFIEL,1,,1.0,4.0,1.0,10.0,-37.0,Run,Rush,4.0,Shane Clark,,,,,,,Dakotah Lucero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,1712,0,0,0,3,3,3,,,,,,,
