PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Baldwin Wallace,O,MSJ,1,,1.0,3.0,1.0,10.0,-39.0,Gold Zone,Pass,Complete,9.0,,,Josh Taylor,short,right,Complete,Omar Porter Jr.,,,,Vontae Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:58,1678,0,7,-7,3,3,3,,,,,,,
12,Baldwin Wallace,O,MSJ,1,,1.0,4.0,2.0,1.0,-48.0,Go Zone,Run,Rush,0.0,Cornell Beachem Jr.,right,,,,,,,,,Vontae Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:58,1678,0,7,-7,3,3,3,,,,,,,
13,Baldwin Wallace,O,MSJ,1,,1.0,5.0,3.0,1.0,-48.0,Go Zone,Run,Rush,10.0,Cornell Beachem Jr.,left,,,,,,,,,Robert Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:58,1678,0,7,-7,3,3,3,,,,,,,
14,Baldwin Wallace,O,MSJ,1,,1.0,6.0,1.0,10.0,42.0,Go Zone,Pass,Complete,20.0,,,Josh Taylor,deep,middle,Complete,Cornell Beachem Jr.,,,,Vontae Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:58,1678,0,7,-7,3,3,3,,,,,,,
15,Baldwin Wallace,O,MSJ,1,,1.0,7.0,1.0,10.0,22.0,Take A Shot,Pass,Incomplete,0.0,,,Josh Taylor,short,right,Incomplete,Omar Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:58,1678,0,7,-7,3,3,3,,,,,,,
16,Baldwin Wallace,O,MSJ,1,,1.0,8.0,2.0,10.0,22.0,Take A Shot,Pass,Complete,15.0,,,Josh Taylor,deep,right,Complete,Joey Newton,,,,Jake Hill,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:58,1678,0,7,-7,3,3,3,,,,,,,
17,Baldwin Wallace,O,MSJ,1,,1.0,9.0,1.0,7.0,7.0,Red Zone,Pass,Complete,4.0,,,Josh Taylor,short,left,Complete,Cornell Beachem Jr.,,,,Anthony Kendall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:58,1678,0,7,-7,3,3,3,,,,,,,
18,Baldwin Wallace,O,MSJ,1,,1.0,10.0,2.0,3.0,3.0,Red Zone Low,Pass,Incomplete,0.0,,,Josh Taylor,short,left,Incomplete,Jake Ayler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:58,1678,0,7,-7,3,3,3,,,,,,,
19,Baldwin Wallace,O,MSJ,1,,1.0,11.0,3.0,3.0,3.0,Red Zone Low,Pass,Incomplete,0.0,,,Josh Taylor,short,left,Incomplete,Cornell Beachem Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,12:58,1678,0,7,-7,3,3,3,,,,,,,
20,Baldwin Wallace,K,MSJ,1,,,,4.0,3.0,3.0,Red Zone Low,FG,Good,,,,,,,,,,,,Patrick H: Murray,,,,,,,,,,,,,,,,,,,,Kyle Farfsing,17.0,Good,,,,,,,,,,12:58,1678,0,7,-7,3,3,3,,,,,,,
21,Baldwin Wallace,K,MSJ,1,,,,,,,,KO,Return,,,,,,,,,,,,Nick Stephenson,,,,,,,,24,28.0,Kyle Farfsing,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,06:28,1288,3,7,-4,3,3,3,,,,,,,
22,Baldwin Wallace,D,BWU,1,,2.0,1.0,0.0,10.0,-28.0,Gold Zone,Run,Rush,5.0,No Huddle-Shotgun,middle,,,,,,,,,Nick Stephenson,Anthony Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:21,1281,7,3,-4,3,3,3,,,,,,,
23,Baldwin Wallace,D,BWU,1,,2.0,2.0,2.0,5.0,-33.0,Gold Zone,Run,Rush,3.0,No Huddle-Shotgun,right,,,,,,,,,Austin Price,Decklan Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:21,1281,7,3,-4,3,3,3,,,,,,,
24,Baldwin Wallace,D,BWU,1,,2.0,3.0,3.0,2.0,-36.0,Gold Zone,Run,Rush,2.0,No Huddle-Shotgun,middle,,,,,,,,,Anthony Wright,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:21,1281,7,3,-4,3,3,3,,,,,,,
25,Baldwin Wallace,D,BWU,1,,2.0,4.0,1.0,10.0,-38.0,Gold Zone,Run,Rush,3.0,No Huddle-Shotgun,middle,,,,,,,,,Devon Donawerth,Nick Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:21,1281,7,3,-4,3,3,3,,,,,,,
26,Baldwin Wallace,,BWU,1,,,,2.0,7.0,-41.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:21,1281,7,3,-4,3,3,3,False Start,BWU,,,,,5.0
27,Baldwin Wallace,D,BWU,1,,2.0,5.0,2.0,12.0,-36.0,Gold Zone,Pass,Complete,45.0,,,,deep,right,Complete,Darius for Stokes,,,,Devon Donawerth,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:21,1281,7,3,-4,3,3,3,,,,,,,
28,Baldwin Wallace,D,BWU,1,,2.0,6.0,1.0,10.0,19.0,Red Zone High,Run,Rush,10.0,No Huddle-Shotgun,middle,,,,,,,,,Austin Price,Anthony Wright,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:21,1281,7,3,-4,3,3,3,,,,,,,
29,Baldwin Wallace,D,BWU,1,,2.0,7.0,1.0,9.0,9.0,Red Zone,Pass,Complete,9.0,,,,short,right,Complete,Vinny for Lomeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,06:21,1281,7,3,-4,3,3,3,,,,,,,
30,Baldwin Wallace,K,BWU,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,Reese H: Wamer,,,,,,,,,,,,,,,,,,,,Dean kick Sarris,,,Good,,,,,,,,,04:05,1145,13,3,-10,3,3,3,,,,,,,
31,Baldwin Wallace,K,BWU,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Dane McNulty,,,,,,,Cornell Beachem Jr.,19,27.0,Dean kickoff Sarris,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,04:05,1145,14,3,-11,3,3,3,,,,,,,
32,Baldwin Wallace,O,MSJ,1,,2.0,1.0,0.0,10.0,-27.0,Gold Zone,Run,Rush,1.0,Cornell Beachem Jr.,middle,,,,,,,,,Frank Soukup,Preston Botos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:04,1144,3,14,-11,3,3,3,,,,,,,
33,Baldwin Wallace,O,MSJ,1,,2.0,2.0,2.0,9.0,-28.0,Gold Zone,Pass,Complete,8.0,,,Josh Taylor,short,middle,Complete,Cornell Beachem Jr.,,,,Mason Levasseur,Dom Tromba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:04,1144,3,14,-11,3,3,3,,,,,,,
34,Baldwin Wallace,O,MSJ,1,,2.0,3.0,3.0,1.0,-36.0,Gold Zone,Pass,Complete,5.0,,,Josh Taylor,short,middle,Complete,Joey Newton,,,,Mason Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:04,1144,3,14,-11,3,3,3,,,,,,,
35,Baldwin Wallace,O,MSJ,1,,2.0,4.0,1.0,10.0,-41.0,Gold Zone,Run,Rush,0.0,Cornell Beachem Jr.,left,,,,,,,,,Anthony Kendall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:04,1144,3,14,-11,3,3,3,,,,,,,
36,Baldwin Wallace,O,MSJ,1,,2.0,5.0,2.0,10.0,-41.0,Gold Zone,Pass,Sack,-5.0,,,Josh Taylor,,,Sack,,,,,Kadyn Viancourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:04,1144,3,14,-11,3,3,3,,,,,,,
37,Baldwin Wallace,O,MSJ,1,,2.0,6.0,3.0,15.0,-36.0,Gold Zone,Pass,Sack,-12.0,,,Josh Taylor,,,Sack,,,,,Kadyn Viancourt,,True,Josh Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:04,1144,3,14,-11,3,3,3,,,,,,,
38,Baldwin Wallace,K,MSJ,1,,,,4.0,27.0,-24.0,Coming Out,Punt,Return,,,,,,,,,,,,,,,,,,,,13,-47.0,,,,,,Ryan Murray,36.0,40.0,Return,,,,,,,,,,,,,,04:04,1144,3,14,-11,3,3,3,,,,,,,
39,Baldwin Wallace,D,BWU,1,,3.0,1.0,0.0,10.0,47.0,Go Zone,Run,Rush,-1.0,No Huddle-Shotgun,middle,,,,,,,,,Jack Tucker,Nick Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:28,988,14,3,-11,3,3,3,,,,,,,
40,Baldwin Wallace,D,BWU,1,,3.0,2.0,2.0,11.0,48.0,Go Zone,Run,Rush,7.0,No Huddle-Shotgun,middle,,,,,,,,,Lucas Bowling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:28,988,14,3,-11,3,3,3,,,,,,,
41,Baldwin Wallace,D,BWU,1,,3.0,3.0,3.0,4.0,41.0,Go Zone,Run,Rush,-4.0,No Huddle-Shotgun,middle,,,,,,,,,Nick Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:28,988,14,3,-11,3,3,3,,,,,,,
42,Baldwin Wallace,K,BWU,1,,,,4.0,8.0,45.0,Go Zone,Punt Rec,Return,,,,,,,,,,,,Robert Williamson,,,,,,,Austin Price,10,26.0,,,,,,Dylan punt Kooyman,29.0,16.0,Return,,,,,,,,,,,,,,01:28,988,14,3,-11,3,3,3,,,,,,,
43,Baldwin Wallace,O,MSJ,2,,3.0,1.0,0.0,10.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,,Josh Taylor,short,right,Incomplete,Omar Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,3,14,-11,3,3,3,,,,,,,
44,Baldwin Wallace,O,MSJ,2,,3.0,2.0,2.0,10.0,-26.0,Gold Zone,Pass,Complete,11.0,,,Josh Taylor,deep,middle,Complete,Cornell Beachem Jr.,,,,Tyler Tobin,Dillon O'Donoghue,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,3,14,-11,3,3,3,,,,,,,
45,Baldwin Wallace,,MSJ,2,,,,1.0,10.0,-37.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin Wallace,,,,,,,15:00,900,3,14,-11,3,3,3,,,,,,,
46,Baldwin Wallace,O,MSJ,2,,3.0,3.0,1.0,10.0,-37.0,Gold Zone,Run,Rush,0.0,Cornell Beachem Jr.,middle,,,,,,,,,Mason Levasseur,Hasim Rashid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:41,761,3,14,-11,3,3,2,,,,,,,
47,Baldwin Wallace,O,MSJ,2,,3.0,4.0,2.0,10.0,-37.0,Gold Zone,Run,Rush,2.0,Josh Taylor,right,,,,,,,,,Vontae Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:41,761,3,14,-11,3,3,2,,,,,,,
48,Baldwin Wallace,O,MSJ,2,,3.0,5.0,3.0,8.0,-39.0,Gold Zone,Run,Rush,0.0,Cornell Beachem Jr.,middle,,,,,,,,,Hasim Rashid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:41,761,3,14,-11,3,3,2,,,,,,,
49,Baldwin Wallace,O,MSJ,2,,3.0,6.0,4.0,8.0,-39.0,Gold Zone,Pass,Complete,16.0,,,Josh Taylor,deep,middle,Complete,Jake Ayler,,,,Jake Hill,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:41,761,3,14,-11,3,3,2,,,,,,,
50,Baldwin Wallace,O,MSJ,2,,3.0,7.0,1.0,10.0,45.0,Go Zone,Run,Rush,3.0,Cornell Beachem Jr.,middle,,,,,,,,,Mason Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:41,761,3,14,-11,3,3,2,,,,,,,
51,Baldwin Wallace,O,MSJ,2,,3.0,8.0,2.0,7.0,42.0,Go Zone,Pass,Incomplete,0.0,,,Josh Taylor,short,left,Incomplete,Omar Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:41,761,3,14,-11,3,3,2,,,,,,,
52,Baldwin Wallace,O,MSJ,2,,3.0,9.0,3.0,7.0,42.0,Go Zone,Pass,Complete,12.0,,,Josh Taylor,deep,left,Complete,Jake Ayler,,,,Dillon O'Donoghue,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:41,761,3,14,-11,3,3,2,,,,,,,
53,Baldwin Wallace,O,MSJ,2,,3.0,10.0,1.0,10.0,30.0,Take A Shot,Pass,Complete,8.0,,,Josh Taylor,short,right,Complete,Cornell Beachem Jr.,,,,Dillon O'Donoghue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:41,761,3,14,-11,3,3,2,,,,,,,
54,Baldwin Wallace,O,MSJ,2,,3.0,11.0,2.0,2.0,22.0,Take A Shot,Pass,Incomplete,0.0,,,Josh Taylor,short,right,Incomplete,,,,Vontae PENALTY Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,12:41,761,3,14,-11,3,3,2,Holding,BWU,,,,,10.0
55,Baldwin Wallace,O,MSJ,2,,3.0,12.0,1.0,10.0,12.0,Red Zone,Pass,Complete,11.0,,,Josh Taylor,deep,right,Complete,Cornell Beachem Jr.,,,,Jake Hill,Anthony Kendall,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:41,761,3,14,-11,3,3,2,,,,,,,
56,Baldwin Wallace,O,MSJ,2,,3.0,13.0,1.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Josh Taylor,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,12:41,761,3,14,-11,3,3,2,,,,,,,
57,Baldwin Wallace,K,MSJ,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,Patrick H: Murray,,,,,,,,,,,,,,,,,,,,Kyle Farfsing,,,Good,,,,,,,,,07:53,473,9,14,-5,3,3,2,,,,,,,
58,Baldwin Wallace,K,MSJ,2,,,,,,,,KO,Return,,,,,,,,,,,,Barry Daniels II,,,,,,,,18,28.0,Kyle Farfsing,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,07:53,473,10,14,-4,3,3,2,,,,,,,
59,Baldwin Wallace,D,BWU,2,,4.0,1.0,0.0,10.0,-28.0,Gold Zone,Pass,Complete,2.0,,,,short,right,Complete,Tim for Conwell,,,,Deshawn Starks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:50,470,14,10,-4,3,2,3,,,,,,,
60,Baldwin Wallace,D,BWU,2,,4.0,2.0,2.0,12.0,-26.0,Gold Zone,Pass,Complete,2.0,,,,short,left,Complete,Darius for Stokes,,,,Devon Donawerth,Decklan Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:50,470,14,10,-4,3,2,3,,,,,,,
61,Baldwin Wallace,D,BWU,2,,4.0,3.0,3.0,10.0,-28.0,Gold Zone,Pass,Sack,-10.0,,,,,,Sack,,,,,Decklan Brophy,,True,Joey recovered Marousek,,MSJ,Brady Buller,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,07:50,470,14,10,-4,3,2,3,,,,,,,
62,Baldwin Wallace,O,MSJ,2,,4.0,1.0,0.0,10.0,18.0,Red Zone High,Run,Rush,5.0,Josh Taylor,middle,,,,,,,,,Dillon O'Donoghue,Hasim Rashid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:35,395,10,14,-4,3,3,2,,,,,,,
63,Baldwin Wallace,O,MSJ,2,,4.0,2.0,2.0,5.0,13.0,Red Zone,Pass,Incomplete,0.0,,,Josh Taylor,short,left,Incomplete,Omar Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:35,395,10,14,-4,3,3,2,,,,,,,
64,Baldwin Wallace,,MSJ,2,,,,3.0,5.0,13.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mt. St. Joseph,,,,,,,06:35,395,10,14,-4,3,3,2,,,,,,,
65,Baldwin Wallace,O,MSJ,2,,4.0,3.0,3.0,5.0,13.0,Red Zone,Pass,Sack,-13.0,,,Josh Taylor,,,Sack,,,,,Jordan Smith,,True,Josh Taylor,,BWU,Jordan at Smith,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,05:57,357,10,14,-4,2,2,2,,,,,,,
66,Baldwin Wallace,D,BWU,2,,5.0,1.0,0.0,10.0,-26.0,Gold Zone,Run,Rush,0.0,No Huddle-Shotgun,left,,,,,,,,,Brady Buller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:50,350,14,10,-4,2,2,2,,,,,,,
67,Baldwin Wallace,D,BWU,2,,5.0,2.0,2.0,10.0,-26.0,Gold Zone,Run,Rush,22.0,No Huddle-Shotgun,left,,,,,,,,,Anthony Wright,Nate Owens,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,05:50,350,14,10,-4,2,2,2,Holding,BWU,,,,,10.0
68,Baldwin Wallace,D,BWU,2,,5.0,3.0,2.0,20.0,-16.0,Coming Out,Pass,Incomplete,0.0,,,,short,left,Incomplete,Jr Ford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:50,350,14,10,-4,2,2,2,,,,,,,
69,Baldwin Wallace,D,BWU,2,,5.0,4.0,3.0,20.0,-16.0,Coming Out,Run,Rush,0.0,No Huddle-Shotgun,middle,,,,,,,,,Anthony Wright,Rashun Newbolt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:50,350,14,10,-4,2,2,2,,,,,,,
70,Baldwin Wallace,K,BWU,2,,,,4.0,20.0,-16.0,Coming Out,Punt Rec,Return,,,,,,,,,,,,Dillon O'Donoghue,,,,,,,Cornell Beachem Jr.,7,-44.0,,,,,,Dylan punt Kooyman,35.0,49.0,Return,,,,,,,,,,,,,,05:50,350,14,10,-4,2,2,2,,,,,,,
71,Baldwin Wallace,O,MSJ,2,,5.0,1.0,0.0,10.0,44.0,Go Zone,Pass,Complete,6.0,,,Josh Taylor,short,left,Complete,Omar Porter Jr.,,,,Robert Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:26,206,10,14,-4,2,2,2,,,,,,,
72,Baldwin Wallace,O,MSJ,2,,5.0,2.0,2.0,4.0,38.0,Go Zone,Run,Rush,2.0,Cornell Beachem Jr.,middle,,,,,,,,,Grant Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:26,206,10,14,-4,2,2,2,,,,,,,
73,Baldwin Wallace,O,MSJ,2,,5.0,3.0,3.0,2.0,36.0,Go Zone,Run,Rush,36.0,Josh Taylor,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,03:26,206,10,14,-4,2,2,2,,,,,,,
74,Baldwin Wallace,K,MSJ,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,Patrick H: Murray,,,,,,,,,,,,,,,,,,,,Kyle Farfsing,,,Good,,,,,,,,,02:46,166,16,14,2,2,2,2,,,,,,,
75,Baldwin Wallace,K,MSJ,2,,,,,,,,KO,Return,,,,,,,,,,,,Kyle Farfsing,,,,,,,,33,39.0,Kyle Farfsing,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,02:46,166,17,14,3,2,2,2,,,,,,,
76,Baldwin Wallace,D,BWU,2,,6.0,1.0,0.0,10.0,-39.0,Gold Zone,Pass,Complete,50.0,,,,deep,right,Complete,Vinny for Lomeo,,,,Deshawn Starks,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:46,106,14,17,3,2,2,2,,,,,,,
77,Baldwin Wallace,D,BWU,2,,6.0,2.0,1.0,10.0,11.0,Red Zone,Run,Rush,2.0,No Huddle-Shotgun,middle,,,,,,,,,Jack Tucker,Evan Schlensker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:46,106,14,17,3,2,2,2,,,,,,,
78,Baldwin Wallace,D,BWU,2,,6.0,3.0,2.0,8.0,9.0,Red Zone,Pass,Interception,0.0,,,,,,Interception,,,Austin Price,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,01:46,106,14,17,3,2,2,2,,,,,,,
79,Baldwin Wallace,O,MSJ,2,,6.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,27.0,Cornell Beachem Jr.,middle,,,,,,,,,Robert Williamson,Dillon O'Donoghue,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:26,86,17,14,3,2,2,2,,,,,,,
80,Baldwin Wallace,,MSJ,2,,,,1.0,10.0,-47.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin Wallace,,,,,,,01:26,86,17,14,3,2,2,2,,,,,,,
81,Baldwin Wallace,O,MSJ,2,,6.0,2.0,1.0,10.0,-47.0,Go Zone,Run,Rush,20.0,Cornell Beachem Jr.,middle,,,,,,,,,Dillon O'Donoghue,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,01:26,86,17,14,3,2,2,1,Holding,MSJ,Aiden Stuteville,,,,10.0
82,Baldwin Wallace,,MSJ,2,,,,1.0,20.0,-37.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin Wallace,,,,,,,01:26,86,17,14,3,2,2,1,,,,,,,
83,Baldwin Wallace,O,MSJ,2,,6.0,3.0,1.0,20.0,-37.0,Gold Zone,Run,Rush,-4.0,Josh Taylor,middle,,,,,,,,,Jake Hill,Dillon O'Donoghue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:56,56,17,14,3,2,2,0,,,,,,,
84,Baldwin Wallace,O,MSJ,2,,6.0,4.0,2.0,24.0,-33.0,Gold Zone,Run,Rush,32.0,Cornell Beachem Jr.,right,,,,,,,,,Jake Hill,Robert Williamson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:56,56,17,14,3,2,2,0,,,,,,,
85,Baldwin Wallace,O,MSJ,2,,6.0,5.0,1.0,10.0,35.0,Take A Shot,Run,Rush,4.0,Cornell Beachem Jr.,middle,,,,,,,,,Anthony Kendall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:56,56,17,14,3,2,2,0,,,,,,,
