PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Anderson (Ind.),K,LUFB,1,,,,,,,KO,Return,,,,,,,,,Romeo Vang,,,,,,,Caden Robinson,15,18.0,Andrew Colley,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Anderson (Ind.),D,ANDERSON,1,,1.0,1.0,0.0,10.0,-18.0,Run,Rush,1.0,Caden Robinson,,,,,,,Chris Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
3,Anderson (Ind.),D,ANDERSON,1,,1.0,2.0,2.0,9.0,-19.0,Run,Rush,1.0,James Tucker,,,,,,,Brumfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
4,Anderson (Ind.),D,ANDERSON,1,,1.0,3.0,3.0,8.0,-20.0,Pass,Incomplete,0.0,,Tyson Harley,Incomplete,Zac Tallent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:52,1792,0,0,0,3,3,3,,,,,,,
5,Anderson (Ind.),K,ANDERSON,1,,,,4.0,8.0,-20.0,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Caleb Oliver,37.0,43.0,Out of bounds,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
6,Anderson (Ind.),O,LUFB,1,,1.0,1.0,0.0,10.0,-43.0,Run,Rush,2.0,,,,,,,,,,True,,Tristan Chamber,ANDERSON,Caden McClain,,,-46.0,,,,,,,,,,,,,,,,,,,,,,Fumble,13:33,1713,0,0,0,3,3,3,,,,,,,
7,Anderson (Ind.),D,ANDERSON,1,,2.0,1.0,0.0,10.0,46.0,Pass,Incomplete,0.0,,Tyson Harley,Incomplete,Caden Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24,1704,0,0,0,3,3,3,,,,,,,
8,Anderson (Ind.),,ANDERSON,1,,,,2.0,10.0,46.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24,1704,0,0,0,3,3,3,false start,ANDERSON,Alex Parra,,,,5.0
9,Anderson (Ind.),D,ANDERSON,1,,2.0,2.0,2.0,15.0,-49.0,Pass,Complete,7.0,,Tyson Harley,Complete,Caden Robinson,,,,Crutcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24,1704,0,0,0,3,3,3,,,,,,,
10,Anderson (Ind.),D,ANDERSON,1,,2.0,3.0,3.0,8.0,44.0,Pass,Complete,7.0,,Tyson Harley,Complete,Caleb Brown,,,,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24,1704,0,0,0,3,3,3,,,,,,,
11,Anderson (Ind.),D,ANDERSON,1,,2.0,4.0,4.0,1.0,37.0,Run,Rush,1.0,Reggie Lipscomb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:24,1704,0,0,0,3,3,3,,,,,,,
12,Anderson (Ind.),,ANDERSON,1,,,,1.0,10.0,36.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24,1704,0,0,0,3,3,3,false start,ANDERSON,Alex Parra,,,,5.0
13,Anderson (Ind.),D,ANDERSON,1,,2.0,5.0,1.0,15.0,41.0,Run,Rush,0.0,James Tucker,,,,,,,Ezekiel Combs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24,1704,0,0,0,3,3,3,,,,,,,
14,Anderson (Ind.),D,ANDERSON,1,,2.0,6.0,2.0,15.0,41.0,Pass,Incomplete,0.0,,Tyson Harley,Incomplete,James Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24,1704,0,0,0,3,3,3,,,,,,,
15,Anderson (Ind.),D,ANDERSON,1,,2.0,7.0,3.0,15.0,41.0,Pass,Incomplete,0.0,,Tyson Harley,Incomplete,Caleb Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:24,1704,0,0,0,3,3,3,,,,,,,
16,Anderson (Ind.),K,ANDERSON,1,,,,4.0,15.0,41.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Caleb Oliver,40.0,1.0,,,,,,,,,,,,,,,13:24,1704,0,0,0,3,3,3,,,,,,,
17,Anderson (Ind.),O,LUFB,1,,2.0,1.0,0.0,10.0,-1.0,Pass,Incomplete,0.0,,,Incomplete,Mason Prunick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:50,1550,0,0,0,3,3,3,,,,,,,
18,Anderson (Ind.),O,LUFB,1,,2.0,2.0,2.0,10.0,-1.0,Run,Rush,4.0,Larry Rivers,,,,,,,Caden McClain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:50,1550,0,0,0,3,3,3,,,,,,,
19,Anderson (Ind.),O,LUFB,1,,2.0,3.0,3.0,6.0,-5.0,Pass,Incomplete,0.0,,,Incomplete,Kolby Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:50,1550,0,0,0,3,3,3,,,,,,,
20,Anderson (Ind.),O,LUFB,1,,2.0,4.0,4.0,6.0,-5.0,Run,Rush,1.0,Andrew Colley,,,,,,,Tristan Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,10:50,1550,0,0,0,3,3,3,,,,,,,
21,Anderson (Ind.),D,ANDERSON,1,,3.0,1.0,0.0,6.0,6.0,Pass,Complete,6.0,,Tyson Harley,Complete,Zac Tallent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:09,1509,0,0,0,3,3,3,,,,,,,
22,Anderson (Ind.),K,ANDERSON,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Caleb Oliver,,,Good,,,,,,,,,10:06,1506,6,0,-6,3,3,3,,,,,,,
