PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Central (IA),K,CEN,1,,,,,,,KO Ret,Fair Catch,,,,,,,,,,,,,,,,,,,Logan Sunvold,62.0,3.0,Fair Catch,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Central (IA),O,DBQ,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Complete,6.0,,Jacob Keller,Complete,Elliott Pipkin,,,,Brayden Egli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Central (IA),O,DBQ,1,,1.0,2.0,2.0,4.0,-31.0,Pass,Complete,3.0,,Jacob Keller,Complete,Elliott Pipkin,,,,Reid Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Central (IA),O,DBQ,1,,1.0,3.0,3.0,1.0,-34.0,Run,Rush,-2.0,Kallion Buckner,,,,,,,Reid Taylor,Cameron Bannister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Central (IA),K,DBQ,1,,,,4.0,3.0,-32.0,Punt,Return,,,,,,,,,Colton Pedersen,Channing Williams,,,,,,Brayden Egli,6,27.0,,,,,,Conner Halla,35.0,33.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Central (IA),D,CEN,1,,1.0,1.0,0.0,10.0,-27.0,Pass,Complete,9.0,,Blaine Hawkins,Complete,Jason Hopp,,,,Channing Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:01,1681,0,0,0,3,3,3,,,,,,,
7,Central (IA),D,CEN,1,,1.0,2.0,2.0,1.0,-36.0,Pass,Complete,6.0,,Blaine Hawkins,Complete,Tanner Schminke,,,,Dalton Wood,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:01,1681,0,0,0,3,3,3,,,,,,,
8,Central (IA),,CEN,1,,,,1.0,10.0,-42.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:01,1681,0,0,0,3,3,3,False Start,CEN,Jeff Herbers,,,,5.0
9,Central (IA),D,CEN,1,,1.0,3.0,1.0,15.0,-37.0,Run,Rush,6.0,Jason Hopp,,,,,,,Josh Gouskos,Casey Larson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:01,1681,0,0,0,3,3,3,,,,,,,
10,Central (IA),D,CEN,1,,1.0,4.0,2.0,9.0,-43.0,Pass,Incomplete,0.0,,Blaine Hawkins,Incomplete,Tanner Schminke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:01,1681,0,0,0,3,3,3,,,,,,,
11,Central (IA),D,CEN,1,,1.0,5.0,3.0,9.0,-43.0,Run,Rush,22.0,Blaine Hawkins,,,,,,,Dalton Wood,Tyler Geiman,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:01,1681,0,0,0,3,3,3,,,,,,,
12,Central (IA),D,CEN,1,,1.0,6.0,1.0,10.0,35.0,Run,Rush,6.0,Jason Hopp,,,,,,,Channing Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:01,1681,0,0,0,3,3,3,,,,,,,
13,Central (IA),D,CEN,1,,1.0,7.0,2.0,4.0,29.0,Pass,Complete,9.0,,Blaine Hawkins,Complete,Tanner Schminke,,,,Dalton Wood,Colton Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:01,1681,0,0,0,3,3,3,Holding,CEN,Erik Knaack,,,,10.0
14,Central (IA),D,CEN,1,,1.0,8.0,2.0,5.0,30.0,Run,Rush,3.0,Jason Hopp,,,,,,,Joxua Baughman,Josh Gouskos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:01,1681,0,0,0,3,3,3,,,,,,,
15,Central (IA),D,CEN,1,,1.0,9.0,3.0,2.0,27.0,Run,Rush,1.0,Jason Hopp,,,,,,,Joxua Baughman,Casey Larson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:01,1681,0,0,0,3,3,3,,,,,,,
