PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Denison,K,DEN,1,,,,,,,KO Ret,Touchback,,,,,,,,,,,,,,,,,,,Thomas Gelorme,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Denison,O,DPU,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,5.0,Chase Andries,,,,,,,Ryan Hallinan,Cory Swartzmiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Denison,O,DPU,1,,1.0,2.0,2.0,5.0,-30.0,Pass,Complete,8.0,,Chase Andries,Complete,Trey Shaw,,,,Jailen Pierre,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Denison,O,DPU,1,,1.0,3.0,1.0,10.0,-38.0,Run,Rush,3.0,Gus Baumgartner,,,,,,,Collin Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Denison,O,DPU,1,,1.0,4.0,2.0,7.0,-41.0,Run,Rush,3.0,Gus Baumgartner,,,,,,,Jailen Pierre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Denison,O,DPU,1,,1.0,5.0,3.0,4.0,-44.0,Pass,Complete,7.0,,Chase Andries,Complete,Josh Major,,,,Francis Fay,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Denison,O,DPU,1,,1.0,6.0,1.0,10.0,49.0,Pass,Complete,39.0,,Chase Andries,Complete,Gabe Quigley,,,,Anthony Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Denison,O,DPU,1,,1.0,7.0,1.0,10.0,10.0,Pass,Incomplete,0.0,,Chase Andries,Incomplete,Trey Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Denison,O,DPU,1,,1.0,8.0,2.0,10.0,10.0,Run,Rush,10.0,Chase Andries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Denison,K,DPU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Joe Sullivan,,,Good,,,,,,,,,11:06,1566,6,0,6,3,3,3,,,,,,,
11,Denison,K,DPU,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Jack Drake,,,,,,,Jaylin Epps,29,42.0,Jack Drake,52.0,13.0,Return,,,,,,,,,,,,,,,,,,,11:06,1566,7,0,7,3,3,3,,,,,,,
12,Denison,D,DEN,1,,1.0,1.0,0.0,10.0,-42.0,Pass,Incomplete,0.0,,Drew Dawkins,Incomplete,Mack Marston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,0,7,7,3,3,3,,,,,,,
13,Denison,D,DEN,1,,1.0,2.0,2.0,10.0,-42.0,Run,Rush,6.0,Andrew Blanchard,,,,,,,Liam Pooler,Luke Marsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,0,7,7,3,3,3,,,,,,,
14,Denison,D,DEN,1,,1.0,3.0,3.0,4.0,-48.0,Run,Rush,0.0,Andrew Blanchard,,,,,,,Luke Marsh,Ethan Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,0,7,7,3,3,3,,,,,,,
15,Denison,K,DEN,1,,,,4.0,4.0,-48.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Thomas Gelorme,39.0,13.0,Fair Catch,,,,,,,,True,,True,,,,11:00,1560,0,7,7,3,3,3,Running Into The Kicker,DPU,Liam Pooler,,,,5.0
16,Denison,D,DEN,1,,2.0,1.0,0.0,10.0,47.0,Run,Rush,5.0,,,,,,,,09:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,0,7,7,3,3,3,,,,,,,
17,Denison,D,DEN,1,,2.0,2.0,2.0,5.0,42.0,Run,Rush,-1.0,Drew Dawkins,,,,,,,Daniel Rafeedie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:21,1461,0,7,7,3,3,3,,,,,,,
18,Denison,D,DEN,1,,2.0,3.0,3.0,6.0,43.0,Pass,Incomplete,0.0,,Drew Dawkins,Incomplete,Aidan Brownlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:21,1461,0,7,7,3,3,3,,,,,,,
19,Denison,K,DEN,1,,,,4.0,6.0,43.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Thomas Gelorme,26.0,17.0,Fair Catch,,,,,,,,,,,,,,09:21,1461,0,7,7,3,3,3,,,,,,,
20,Denison,O,DPU,1,,2.0,1.0,0.0,10.0,-17.0,Run,Rush,18.0,Gus Baumgartner,,,,,,,Ryan Hallinan,Cory Swartzmiller,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:49,1369,7,0,7,3,3,3,,,,,,,
21,Denison,O,DPU,1,,2.0,2.0,1.0,10.0,-35.0,Pass,Incomplete,0.0,,Chase Andries,Incomplete,Trey Shaw,Anthony Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:49,1369,7,0,7,3,3,3,,,,,,,
22,Denison,O,DPU,1,,2.0,3.0,2.0,10.0,-35.0,Pass,Complete,12.0,,Chase Andries,Complete,Jaylon Smith,,,,Cory Swartzmiller,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:49,1369,7,0,7,3,3,3,,,,,,,
23,Denison,O,DPU,1,,2.0,4.0,1.0,10.0,-47.0,Pass,Complete,13.0,,Chase Andries,Complete,Gabe Quigley,,,,Will Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:49,1369,7,0,7,3,3,3,,,,,,,
