PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Allegheny,K,DPU,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Jack Drake,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Allegheny,D,ALLF,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Complete,2.0,,Jack Johnson,Complete,Ian Durci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Allegheny,D,ALLF,1,,1.0,2.0,2.0,8.0,-27.0,Pass,Incomplete,0.0,,Jack Johnson,Incomplete,Shane Cafardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Allegheny,D,ALLF,1,,1.0,3.0,3.0,8.0,-27.0,Pass,Incomplete,0.0,,Jack Johnson,Incomplete,Ian Durci,,,,Henry Locke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Allegheny,K,ALLF,1,,,,4.0,8.0,-27.0,Punt Ret,Return,,,,,,,,,Anthony Steinpr,,,,,,,Josh Major,,31.0,,,,,,Marcus Wolf,41.0,32.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Allegheny,O,DPU,1,,1.0,1.0,0.0,10.0,-31.0,Run,Rush,1.0,Gus Baumgartner,,,,,,,Chris Rubino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:16,1756,0,0,0,3,3,3,,,,,,,
7,Allegheny,O,DPU,1,,1.0,2.0,2.0,9.0,-32.0,Run,Rush,9.0,Chase Andries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:16,1756,0,0,0,3,3,3,,,,,,,
8,Allegheny,O,DPU,1,,1.0,3.0,1.0,10.0,-41.0,Pass,Complete,12.0,,Chase Andries,Complete,Trey Shaw,,,,Chris Rubino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:16,1756,0,0,0,3,3,3,,,,,,,
9,Allegheny,O,DPU,1,,1.0,4.0,1.0,10.0,47.0,Pass,Complete,16.0,,Chase Andries,Complete,Trey Shaw,,,,Hudson Alread,David Babb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:16,1756,0,0,0,3,3,3,,,,,,,
10,Allegheny,O,DPU,1,,1.0,5.0,1.0,10.0,31.0,Pass,Complete,17.0,,Chase Andries,Complete,Gabe Quigley,,,,David Babb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:16,1756,0,0,0,3,3,3,,,,,,,
11,Allegheny,O,DPU,1,,1.0,6.0,1.0,10.0,14.0,Run,Rush,3.0,Gus Baumgartner,,,,,,,Uber Elisee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:16,1756,0,0,0,3,3,3,,,,,,,
12,Allegheny,O,DPU,1,,1.0,7.0,2.0,7.0,11.0,Run,Rush,-1.0,Gus Baumgartner,,,,,,,Score Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:16,1756,0,0,0,3,3,3,,,,,,,
13,Allegheny,O,DPU,1,,1.0,8.0,3.0,8.0,12.0,Pass,Complete,6.0,,Chase Andries,Complete,Trent Veith,,,,Austin Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:16,1756,0,0,0,3,3,3,,,,,,,
14,Allegheny,O,DPU,1,,1.0,9.0,4.0,2.0,6.0,Run,Rush,1.0,Gus Baumgartner,,,,,,,David Babb,Jathan Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:16,1756,0,0,0,3,3,3,,,,,,,
15,Allegheny,D,ALLF,1,,2.0,1.0,0.0,10.0,-5.0,Pass,Complete,3.0,,Jack Johnson,Complete,Shane Cafardi,,,,Daniel Rafeedie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:35,1475,0,0,0,3,3,3,,,,,,,
16,Allegheny,D,ALLF,1,,2.0,2.0,2.0,13.0,-2.0,Run,Rush,6.0,Tre Worship,,,,,,,Luke Marsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:35,1475,0,0,0,3,3,3,,,,,,,
17,Allegheny,D,ALLF,1,,2.0,3.0,3.0,7.0,-8.0,Pass,Complete,17.0,,Jack Johnson,Complete,Anthony Steinpr,,,,Josh Coons,Henry Locke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:35,1475,0,0,0,3,3,3,,,,,,,
18,Allegheny,D,ALLF,1,,2.0,4.0,1.0,10.0,-25.0,Pass,Complete,4.0,,Jack Johnson,Complete,Moses Snell,,,,Luke Marsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:35,1475,0,0,0,3,3,3,,,,,,,
19,Allegheny,D,ALLF,1,,2.0,5.0,2.0,6.0,-29.0,Pass,Complete,1.0,,Jack Johnson,Complete,Zavon Overton,,,,Liam Pooler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:35,1475,0,0,0,3,3,3,,,,,,,
20,Allegheny,D,ALLF,1,,2.0,6.0,3.0,5.0,-30.0,Pass,Incomplete,0.0,,Jack Johnson,Incomplete,Anthony Steinpr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:35,1475,0,0,0,3,3,3,,,,,,,
21,Allegheny,K,ALLF,1,,,,4.0,5.0,-30.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Marcus Wolf,30.0,40.0,,,,,,,,,,,,,,,09:35,1475,0,0,0,3,3,3,,,,,,,
22,Allegheny,O,DPU,1,,2.0,1.0,0.0,10.0,-40.0,Run,Rush,1.0,Gus Baumgartner,,,,,,,Uber Elisee,Isaiah Romain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:41,1301,0,0,0,3,3,3,,,,,,,
23,Allegheny,O,DPU,1,,2.0,2.0,2.0,9.0,-41.0,Pass,Complete,14.0,,Chase Andries,Complete,Josh Major,,,,Score Perkins,Jathan Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:41,1301,0,0,0,3,3,3,,,,,,,
24,Allegheny,O,DPU,1,,2.0,3.0,1.0,10.0,45.0,Run,Rush,4.0,Gus Baumgartner,,,,,,,Isaiah Romain,Travis Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:41,1301,0,0,0,3,3,3,,,,,,,
25,Allegheny,O,DPU,1,,2.0,4.0,2.0,6.0,41.0,Pass,Complete,41.0,,Chase Andries,Complete,Jaylon Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,06:41,1301,0,0,0,3,3,3,,,,,,,
26,Allegheny,K,DPU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Joe Sullivan,,,Good,,,,,,,,,04:47,1187,6,0,6,3,3,3,,,,,,,
27,Allegheny,K,DPU,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Jake Comer,,,,,,,Ian Durci,14,18.0,Jack Drake,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,04:47,1187,7,0,7,3,3,3,,,,,,,
28,Allegheny,D,ALLF,1,,3.0,1.0,0.0,10.0,-18.0,Pass,Complete,7.0,,Jack Johnson,Complete,Mark Torsello,,,,Evens Cribs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:42,1182,0,7,7,3,3,3,,,,,,,
29,Allegheny,D,ALLF,1,,3.0,2.0,2.0,3.0,-25.0,Pass,Complete,3.0,,Jack Johnson,Complete,Vaun Ross,,,,Luke Marsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:42,1182,0,7,7,3,3,3,,,,,,,
30,Allegheny,D,ALLF,1,,3.0,3.0,1.0,10.0,-28.0,Run,Rush,8.0,Tre Worship,,,,,,,Jake Comer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:42,1182,0,7,7,3,3,3,,,,,,,
31,Allegheny,D,ALLF,1,,3.0,4.0,2.0,2.0,-36.0,Pass,Sack,-3.0,,Jack Johnson,Sack,,,,,David Guhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:42,1182,0,7,7,3,3,3,,,,,,,
32,Allegheny,D,ALLF,1,,3.0,5.0,3.0,5.0,-33.0,Pass,Complete,7.0,,Jack Johnson,Complete,Mark Torsello,,,,Luke Marsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:42,1182,0,7,7,3,3,3,,,,,,,
33,Allegheny,D,ALLF,1,,3.0,6.0,1.0,10.0,-40.0,Pass,Complete,1.0,,Jack Johnson,Complete,Vaun Ross,,,,Liam Pooler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:42,1182,0,7,7,3,3,3,,,,,,,
34,Allegheny,D,ALLF,1,,3.0,7.0,2.0,9.0,-41.0,Pass,Complete,5.0,,Jack Johnson,Complete,Vaun Ross,,,,Jake Comer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:42,1182,0,7,7,3,3,3,,,,,,,
35,Allegheny,D,ALLF,1,,3.0,8.0,3.0,4.0,-46.0,Pass,Complete,9.0,,Jack Johnson,Complete,Vaun Ross,,,,Dylan Hyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:42,1182,0,7,7,3,3,3,,,,,,,
36,Allegheny,D,ALLF,1,,3.0,9.0,1.0,10.0,45.0,Pass,Complete,3.0,,Jack Johnson,Complete,Vaun Ross,,,,Jake Comer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:42,1182,0,7,7,3,3,3,,,,,,,
